"Tweet_ID","Hashtag"
"1270853247578902530","#StartUps"
"1270853247578902530","#Turismo"
"1270853247578902530","#Viajes"
"1270853247625019396","#Coronavirus"
"1270853247625019396","#Coronavirus"
"1270853247633244160","#coronavirus"
"1270853247633244160","#coronavirus"
"1270853247637622785","#Coronavirus"
"1270853247641759748","#COVID19"
"1270853247675187201","#coronavirus"
"1270853247675187201","#Mexico"
"1270853247675187201","#UNews"
"1270853247683768320","#StayHome"
"1270853247683768320","#web<U+4F1A><U+8B70>"
"1270853247683768320","#web<U+4F1A><U+8B70><U+58C1><U+7D19>"
"1270853247683768320","#zoom<U+80CC><U+666F>"
"1270853247696158722","#MUNDO"
"1270853247725473793","#Covid19"
"1270853247725473793","#GómezPalacio"
"1270853247725711361","#availabletoday"
"1270853247725711361","#cleanhands"
"1270853247725711361","#coronavirus"
"1270853247725711361","#flu"
"1270853247725711361","#germs"
"1270853247725711361","#handsanitizers"
"1270853247725711361","#instock"
"1270853247725711361","#orderonline"
"1270853247725711361","#promotion"
"1270853247725711361","#stayhealthy"
"1270853247725711361","#staysafe"
"1270853247738220545","#akgov"
"1270853247738220545","#COVID19"
"1270853247746535427","#coronavirus"
"1270853247868297216","#COVID19"
"1270853247868297216","#COVID19"
"1270853247868297216","#COVID19"
"1270853247868297216","#COVID19"
"1270853247868297216","#COVID19"
"1270853247868297216","#NOVAParaguay"
"1270853247868297216","#NOVAParaguay"
"1270853247868297216","#NOVAParaguay"
"1270853247868297216","#NOVAParaguay"
"1270853247868297216","#NOVAParaguay"
"1270853247868297216","#Py"
"1270853247868297216","#Py"
"1270853247868297216","#Py"
"1270853247868297216","#Py"
"1270853247868297216","#Py"
"1270853247927017473","#Botsuana"
"1270853247927017473","#COVID19"
"1270853247927017473","#Inglaterra"
"1270853247927017473","#Notícia"
"1270853247927017473","#Zimbábue"
"1270853247968796673","#AndrésGuardado"
"1270853247968796673","#Covid19"
"1270853247968796673","#DiegoLainez"
"1270853247968796673","#LaLiga"
"1270853247968796673","#Sevilla"
"1270853247977340930","#NM935"
"1270853248031719424","#StayHome"
"1270853248031719424","#StayHome"
"1270853248073621504","#coronavirus"
"1270853248073621504","#MrsSata"
"1270853248073621504","#SatansSnotRag"
"1270853248258195457","#COVID19"
"1270853248900096000","#braincancer"
"1270853248900096000","#braintumor"
"1270853248900096000","#EBCI"
"1270853248900096000","#EndBrainCancerInitiative"
"1270853249130614785","#Coronavirus"
"1270853249130614785","#Coronavirus"
"1270853249130614785","#Coronavirus"
"1270853249130614785","#CuidaTuVidaYElServicioEléctrico"
"1270853249130614785","#CuidaTuVidaYElServicioEléctrico"
"1270853249130614785","#CuidaTuVidaYElServicioEléctrico"
"1270853249197674496","#Video"
"1270853249218670592","#cars"
"1270853249218670592","#Coronavirus"
"1270853249218670592","#Covid19"
"1270853249302581248","#COVID19"
"1270853249310969857","#HistoriaContigo"
"1270853249390784512","#DuchessOfCambridge"
"1270853249390784512","#HoldStill"
"1270853249390784512","#Royals"
"1270853249491333121","#SLP"
"1270853249491333121","#Video"
"1270853249512476674","#WhatDayIsIt"
"1270853249520881664","#MotoGP"
"1270853249524838401","#Coronavirus"
"1270853249524838401","#COVID19"
"1270853249525039110","#CoronavirusMx"
"1270853249525039110","#MeInformoYMeCuido"
