Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1295822096312885248,rona,95,99,PER,0.8967
1295812711893196801,jared kushner,34,47,PER,0.9984
1295812711893196801,trump,63,68,MISC,0.8416
1295812712308658177,nyc,111,114,LOC,0.9987
1295812712497385473,uganda,12,18,LOC,1.0
1295812712497385473,uganda,77,83,LOC,0.9998
1295812712534962176,nizammuddin basti,13,30,ORG,0.6593
1295812712534962176,india,49,54,LOC,0.9999
1295812712698490881,andy beshear,11,23,PER,0.9998
1295812712698490881,kentucky,47,55,LOC,0.9988
1295812712698490881,kentucky,152,160,LOC,0.9998
1295812712815984643,leovaradkar,19,30,PER,0.9996
1295812712815984643,roisinshortall,114,128,PER,0.9937
1295812712828563457,flaming saddles weho,93,113,MISC,0.794
1295812713071943681,utah,21,25,LOC,1.0
1295812713071943681,covid-19,51,59,MISC,0.8295
1295812713071943681,united states,95,108,LOC,1.0
1295812713071943681,usda,119,123,ORG,1.0
1295812713180884992,michelle obama,25,39,PER,0.7883
1295812713348661249,interior department,4,23,ORG,0.6912
1295812713805840384,st charles west,2,18,LOC,0.6614
1295812713998962697,shu,34,37,LOC,0.6829
1295812713998962697,pioneer promise,60,75,MISC,0.9676
1295812713998962697,covid-19,126,134,MISC,0.8667
1295812714095247360,bayle mckinney,0,14,PER,0.9964
1295812714095247360,sunshine center,116,131,ORG,0.9338
1295812714166652928,world health organization,4,29,ORG,0.9968
1295812714170691585,hollywood,87,96,LOC,0.9994
1295812714347077632,illinois,83,91,LOC,1.0
1295812714472902656,oregonians,22,32,MISC,0.9982
1295812714472902656,covid-19,41,49,MISC,0.8968
1295812714585939968,pa,84,86,ORG,0.7198
1295812714585939968,keith martin,100,112,PER,0.9997
1295812714585939968,congress,190,198,ORG,0.9983
1295812714585972736,franklin county,36,51,ORG,0.6066
1295812714699411459,middlesex,0,9,ORG,0.8734
1295812714699411459,cares act,85,94,MISC,0.5125
1295812714699411459,small business relief grant,95,122,ORG,0.5558
1295812714837741569,americans,24,33,MISC,0.9999
1295812714959380483,muffin,36,42,PER,0.9791
1295812714959380483,jamie bernstein,47,62,PER,0.9996
1295812714959380483,facebook live,73,86,MISC,0.857
1295812715026448386,jeffery miller,0,14,PER,0.9988
1295812715026448386,gloria alexis,55,68,PER,0.9979
1295812715097853960,uconn,35,40,ORG,0.6671
1295812715491938304,accenture,172,181,ORG,0.7528
