Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1263925080360390656,greece,124,130,LOC,1
1263925783837499399,zinc,122,126,ORG,0.4151
1263925877190070273,rona,101,105,PER,0.9999
1263926422281781249,maxililary sinusitis,33,53,MISC,0.7678
1263926422281781249,rona,75,79,PER,0.8978
1263928220308647937,troy deeneys,0,12,PER,0.9974
1263928220308647937,kante,68,73,PER,1
1263928220308647937,lol  rona,84,93,PER,0.9692
1263934275314790400,hogan,128,133,PER,0.9902
1263922578915237889,dominic cummings,35,51,PER,0.9994
1263922578915237889,durham,58,64,ORG,0.5217
1263922579024338944,trump,34,39,PER,0.9913
1263922579024338944,trump,160,165,ORG,0.8994
1263922579024338944,america,197,204,LOC,1
1263922579175243776,martinique,49,59,LOC,0.9988
1263922579204567040,corona,23,29,PER,0.9969
1263922579204567040,germany,36,43,LOC,0.9998
1263922579234004992,us,72,76,LOC,0.9999
1263922580932759553,covid-19,74,82,MISC,0.6096
1263922581251526657,queensland,2,12,LOC,0.9997
1263922581285060608,trump,125,130,PER,0.7874
1263922581305843714,nanjing,81,88,LOC,1
1263922581398306818,republican party,20,36,ORG,0.9271
1263922581473640448,podcast,17,24,ORG,0.4408
1263922581473640448,ruhi,27,31,PER,0.9995
1263922581473640448,astrid michels,76,90,PER,0.9995
1263922581473640448,bolivia,173,180,LOC,1
1263922581498986501,amazon,0,6,ORG,0.9996
1263922581498986501,prime day,25,34,MISC,0.8368
1263922581528350720,richardhaass,53,65,PER,0.6776
1263922581528350720,jensen,119,125,PER,0.9447
1263922581591097349,healthza,110,118,ORG,0.4678
1263922581591097349,ministerial advisory committee,121,151,ORG,0.8955
1263922581629009920,pelosi,27,33,PER,1
1263922581629009920,trump,104,109,PER,0.999
1263922581637398528,burgess,10,17,PER,0.9973
1263922581637398528,brokenrecord festival,65,86,MISC,0.6411
1263922581687721984,department of natural resources,24,55,ORG,0.9981
1263922581687721984,georgians,80,89,MISC,0.9998
1263922581687721984,covid19,116,123,MISC,0.6247
1263922581708566528,trump,60,65,ORG,0.6296
1263922581708566528,covid-19,71,79,MISC,0.9469
1263922581897265153,trump,48,53,PER,1
1263922581981274117,ai,26,28,ORG,0.49
1263922581981274117,iot,30,33,ORG,0.4248
1263922581981274117,blockchain,35,45,ORG,0.8098
1263922584556498944,nyc,97,100,LOC,0.9926
1263922584556498944,covid-19,123,131,MISC,0.9995
1263922585760219136,americans,33,42,MISC,0.9936
1263922585760219136,trump,53,58,PER,0.9959
1263922585760219136,covid-19,80,88,MISC,0.9983
1263922585869393920,cares act,73,82,MISC,0.6846
1263922585877778432,in security,87,98,ORG,0.5472
1263922585932378115,loganpaul,64,73,PER,0.9981
1263922586330656769,rainonme,27,35,ORG,0.7866
1263922586330656769,la,39,41,LOC,0.9574
1263922586330656769,god,103,106,PER,1
1263922586402111488,ripley,0,6,PER,0.9527
1263922586402111488,smokies,25,32,LOC,0.4526
1263922586402148357,cnn,72,75,ORG,0.8687
1263922586402148357,msnbc,77,82,ORG,0.9503
1263922586498535424,caddo parish,0,12,ORG,0.8636
1263922586532143106,illinois,0,8,LOC,0.9991
1263922586540539904,houston,78,85,LOC,1
1263922586599260163,covid-19,13,21,MISC,0.995
1263922586599260163,cracker barrel old country store,32,64,ORG,0.9444
1263922586599260163,cbrl,66,70,ORG,0.9993
1263922586624409601,south africans,34,48,MISC,0.998
1263922586624409601,south africans,95,109,MISC,0.9991
1263922586938863617,deborah birx,21,33,PER,0.7677
1263922586938863617,dc,73,75,LOC,0.9691
1263922586938863617,md,84,86,LOC,0.8447
1263922586938863617,baltimore,96,105,LOC,0.9978
1263922586942967808,the lancet,86,96,ORG,0.9493
1263922586942967808,fda,117,120,ORG,1
1263922589921091584,cisagov,50,57,ORG,0.9163
1263922589921091584,fbi,63,66,ORG,0.9999
1263922589921091584,chinese,90,97,MISC,0.9993
1263922589921091584,american,111,119,MISC,0.9911
1263922589921091584,covid19,146,153,MISC,0.8134
1263922590072135681,de la salle,100,111,ORG,0.708
1263922590164217857,democrats,55,64,MISC,1
1263922590394970112,usa,8,11,LOC,0.6489
1263922590394970112,doctors without borders,20,43,ORG,0.8648
1263922590394970112,covid-19,90,98,MISC,0.9953
1263922590529265669,gitlab,35,41,ORG,0.9958
1263922590608953350,cdc,49,52,ORG,0.9811
1263922590747246592,donald trump,27,39,PER,0.9963
1263922590764150784,tofino,77,83,LOC,0.5719
1263922590814437377,historically black colleges and universities,82,126,ORG,0.8937
1263922590814437377,hispanic se,128,139,ORG,0.8134
1263922590822936576,obamagate,52,61,PER,0.4039
1263922590822936576,trump,67,72,ORG,0.7089
1263922590822936576,trump,125,130,PER,0.9439
1263922591141593091,god,69,72,PER,1
1263922591187664896,usa,0,3,LOC,0.9984
1263922592160919553,all nations health partners kenora,13,47,ORG,0.7664
1263922594035662859,sapfieldglass gm arun srinivasan,85,117,ORG,0.6887
1263922594325114882,yemen,0,5,LOC,0.9995
1263922594325114882,health system,8,21,MISC,0.5021
1263922594484383744,jesus christ,0,12,PER,0.8976
1263922594484383744,god,102,105,PER,0.9993
1263922594883002369,rainonme,27,35,ORG,0.7866
1263922594883002369,la,39,41,LOC,0.9574
1263922594883002369,god,103,106,PER,1
1263922595025637377,state dept &amp,41,56,ORG,0.9238
1263922595025637377,dod,58,61,ORG,0.6108
1263922595025637377,us,77,79,LOC,0.9982
1263922595025637377,saudis,110,116,MISC,0.9491
1263922595025637377,uae,123,126,LOC,0.9998
1263922595205971973,tom moore,54,63,PER,0.9976
1263922595230973952,intuit canada,0,13,ORG,0.9815
1263922595230973952,neha giri,33,42,PER,0.9984
1263922595352711174,significant increase in acts of racism,45,83,MISC,0.968
1263922598435487744,toronto,18,25,LOC,1
1263922598569795584,grandebibliothèque nationallibraries communityspaces,28,80,ORG,0.9171
1263922598796316674,shearings,40,49,ORG,0.9409
1263922598871629824,supplychains,19,31,ORG,0.9866
1263922598955626496,ugyen zangmo,245,257,PER,0.8045
1263922598955626496,thimphu bhutan,259,273,LOC,0.8629
1263922599005876224,covid-19,109,117,MISC,0.8144
1263922599081508865,covid19,70,77,MISC,0.8647
1263922599081508865,endo,134,138,PER,0.9975
1263922599559483395,andrew yang,19,30,PER,0.9999
1263922599823765504,modi,50,54,PER,0.9891
1263922599823765504,nrc,111,114,ORG,0.5894
1263922599828099073,popeye,56,62,PER,0.5381
1263922602604666890,covid-19,55,63,MISC,0.659
1263922602784915457,bhilwara model,19,33,MISC,0.7962
1263922602847825920,covid-19,53,61,MISC,0.989
1263922602894073859,ipr,0,3,ORG,0.9948
1263922602894073859,hannes schwandt,6,21,PER,0.9997
1263922602894073859,ajenglish,35,44,ORG,0.8857
1263922602894073859,post-covid19,112,124,MISC,0.599
1263922602915086341,roche,23,28,ORG,0.8983
1263922602915086341,health news,74,85,ORG,0.4846
1263922602915086341,mumbai,105,111,LOC,0.9849
1263922602915086341,covid-19,201,209,MISC,0.6666
1263922603196104706,cuomo,16,21,PER,0.7752
1263922603196104706,cuomo,170,175,PER,0.999
1263922603405840389,historically black colleges and universities,82,126,ORG,0.8937
1263922603405840389,hispanic se,128,139,ORG,0.8134
1263922603410034688,south a,131,138,MISC,0.7152
1263922603711885312,creamy prawns pesto pasta,70,95,MISC,0.7897
1263922603711885312,mccormick pesto sauce mix,102,127,MISC,0.7779
1263922603846250496,covid-19,75,83,MISC,0.6346
1263922603942645762,cummings,118,126,PER,0.9999
1263922604483710977,trumpanzee maga,37,52,ORG,0.5154
