Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1267013583252021249,mannkibaat,34,44,MISC,0.9509
1267013583252021249,covid-19,93,101,MISC,0.9306
1267013121253744640,coronav,132,139,PER,0.8445
1267007492292296705,indian ocean,35,47,LOC,0.9523
1267007492292296705,indian samosa,63,76,MISC,0.8153
1267014015416283136,donald trump,17,29,PER,0.9997
1267014015416283136,chinese,58,65,MISC,0.9996
1267013634296815619,la,71,73,LOC,0.9952
1267013634296815619,covid-19,97,105,MISC,0.7058
1267006377429475328,covid,127,132,PER,0.5696
1267010778286092289,covid-19,97,105,MISC,0.903
1267010039711100928,trump,36,41,PER,0.9999
1267014802964127749,s africa,60,68,LOC,0.91
1267017779292434432,kejriwal,40,48,PER,0.4784
1267017779292434432,gujarat,70,77,LOC,0.9803
1267017779292434432,nigam bodh ghat,113,128,LOC,0.8526
1267012627927937025,dominic cummings,40,56,PER,0.9472
1267012627927937025,durham,87,93,LOC,0.9658
1267014013335949314,sikh samaritan,51,65,MISC,0.9493
1267014013335949314,india,84,89,LOC,0.9999
1267014911563087874,mushahid,4,12,PER,0.9386
1267014911563087874,pakistan,14,22,LOC,1
1267013326237765633,italian,26,33,MISC,0.997
1267013326237765633,rome,82,86,LOC,1
1267013326237765633,milan,91,96,LOC,0.9996
1267013547659350017,pcs gs mark se,124,138,ORG,0.6328
1267010833856503812,swindon,12,19,LOC,0.7745
1267010833856503812,boris johnson,21,34,PER,0.9996
1267010833856503812,cummings,108,116,PER,0.9941
1267010241339760640,nypd,27,31,ORG,0.4241
1267010241339760640,covid-19,49,57,MISC,0.6398
1267007043610660864,trump legacy,22,34,MISC,0.8433
1267003661722492935,boris johnson,18,31,PER,0.9998
1267003661722492935,dominic cummings,64,80,PER,0.9996
1267012464383799298,robin lees,19,29,PER,0.9997
1267012464383799298,dominic cummings,52,68,PER,0.9996
1267012464383799298,barnard castle,76,90,LOC,0.9748
1267015121458434048,nasa,18,22,ORG,0.9999
1267015121458434048,indian,33,39,MISC,0.9974
1267015121458434048,alpha design technologies,83,108,ORG,0.9871
1267015121458434048,bharat forge,111,123,ORG,0.982
1267015121458434048,medha servo d,126,139,ORG,0.707
1267015122733674496,rosie duffield,18,32,PER,0.9915
1267003281940848640,congress,15,23,ORG,0.997
1267003281940848640,covid,61,66,MISC,0.7486
1267013079071551488,massachusetts lottery,0,21,ORG,0.8585
1267003195345080326,indian railways family,19,41,ORG,0.9811
1267011006326362112,covid,40,45,PER,0.7065
1267014722378846208,daily express,0,13,ORG,0.7645
1267014722378846208,spain,104,109,LOC,1
1267015198961008640,donald trump,17,29,PER,0.9997
1267015198961008640,chinese,58,65,MISC,0.9996
1267003464057532416,south,133,138,LOC,0.7698
1267003016059600897,covid,48,53,MISC,0.6939
1267007404496941058,covid,127,132,PER,0.5696
1267006646607282177,atlanta,16,23,LOC,0.986
1267014548894232577,democrats &amp,80,94,ORG,0.8265
1267017202735165441,dominic cummings,16,32,PER,0.9995
1267017202735165441,covid-19,44,52,MISC,0.9202
1267017785940590592,scottish,72,80,MISC,0.9991
1267017785940590592,westminster,109,120,ORG,0.5485
1267017785940590592,torys,194,199,ORG,0.9186
1267007477402533888,smf,75,78,ORG,0.9997
1267016684033830912,batu gajah,36,46,LOC,0.9741
1267016684033830912,perak,48,53,LOC,0.9407
1267006022821937152,india,14,19,LOC,1
1267006022821937152,seva shakti,22,33,PER,0.4986
1267012954194497538,india,26,31,LOC,0.9999
1267012954194497538,jds,52,55,ORG,0.6274
1267012954194497538,imran pasha,67,78,PER,0.9998
1267012954194497538,bengaluru,112,121,LOC,0.9974
1267010064176594947,glasgow city council,19,39,ORG,0.952
1267010937896136706,white house,81,92,LOC,0.9959
1267010937896136706,trump,118,123,PER,0.9997
1267010937896136706,us,188,190,LOC,0.9999
1267017791460249601,chicago,118,125,LOC,1
1267007223361761280,mexicans,129,137,MISC,0.9971
1267012153028087808,dallas,98,104,LOC,1
1267009738212028417,donald trump,15,27,PER,0.9994
1267009738212028417,mexicans,35,43,MISC,0.9993
1267010670656192513,nasa,18,22,ORG,0.9999
1267010670656192513,indian,33,39,MISC,0.9974
1267010670656192513,alpha design technologies,83,108,ORG,0.9871
1267010670656192513,bharat forge,111,123,ORG,0.982
1267010670656192513,medha servo d,126,139,ORG,0.707
1267006074428600321,rikers,62,68,ORG,0.4334
1267017455970508800,scotland,34,42,LOC,1
1267012872757866496,los angeles’,36,48,LOC,0.7101
1267006959892512769,sunak,32,37,ORG,0.9706
1267006959892512769,johnson,87,94,PER,1
1267006959892512769,vallan,133,139,PER,0.9998
1267009321142874114,philippines,16,27,LOC,0.9961
1267013119328399360,nasa,18,22,ORG,0.9999
1267013119328399360,indian,33,39,MISC,0.9974
1267013119328399360,alpha design technologies,83,108,ORG,0.9871
1267013119328399360,bharat forge,111,123,ORG,0.982
1267013119328399360,medha servo d,126,139,ORG,0.707
1267005153045069825,durdle door,118,129,LOC,0.9779
1267014823147159552,iit,18,21,LOC,0.4905
1267014823147159552,rgpv,85,89,ORG,0.5624
1267016779882266624,bihar,64,69,LOC,0.9989
1267016779882266624,jharkhand,71,80,LOC,0.9998
1267003363096432642,italia,136,142,ORG,0.59
1267006411038494723,nicola sturgeon,21,36,PER,0.9895
1267003787065143296,chinese,1,8,MISC,0.9712
1267006917026754560,ias,7,10,ORG,0.9996
1267006917026754560,jammu,22,27,LOC,0.9998
1267006917026754560,kashmir,32,39,LOC,0.9999
1267006917026754560,hindustan times,97,112,ORG,0.9916
1267017789212168193,david mccoy,72,83,PER,0.8961
1267017789212168193,mary uni,116,124,PER,0.9527
1267007303464542208,af,40,42,ORG,0.9531
1267012122736824326,cummings,24,32,PER,0.9999
1267012122736824326,johnson,51,58,PER,1
1267012122736824326,uk,77,79,LOC,0.9999
1267007426399780864,uk,77,79,LOC,0.9999
1267007426399780864,cheltenham,172,182,LOC,0.9467
1267007426399780864,cummings,210,218,PER,0.6875
1267016732046049280,nypd,14,18,ORG,0.9871
1267016732046049280,coronavirus,47,58,MISC,0.9976
1267017561528340486,maharashtra,17,28,LOC,0.8937
1267006568677031937,russia,50,56,LOC,0.9998
1267012573259616256,london,59,65,LOC,1
1267007010496749568,liat,20,24,MISC,0.7
1267007010496749568,america,65,72,LOC,0.9995
1267017484906958848,garcetti,21,29,PER,0.9995
1267017484906958848,la,68,70,ORG,0.5731
1267017771948244992,avenger,57,64,MISC,0.6431
1267015174910853121,rio de janeiro,60,74,LOC,0.9967
1267012862330970113,avenger,57,64,MISC,0.6431
1267016752615096320,london,15,21,LOC,0.9995
1267006076802813952,corona,87,93,LOC,0.5496
1267014776560984064,corona,87,93,LOC,0.5496
1267007483501051904,congress,15,23,ORG,0.9967
1267007483501051904,covid,61,66,MISC,0.7774
1267009422599098369,indian ocean,35,47,LOC,0.9523
1267009422599098369,indian samosa,63,76,MISC,0.8153
1267010502070329350,cummings,19,27,MISC,0.6623
1267010502070329350,coronavirus,49,60,MISC,0.9347
1267014038992478208,los angeles,23,34,LOC,0.9909
1267006819605467137,corona,87,93,LOC,0.5496
1267016626911744004,atlanta,16,23,LOC,0.986
1267016900254617605,south africa,103,115,LOC,0.9436
1267016900254617605,limpopo,130,137,LOC,1
1267014211403735040,somaliland,21,31,LOC,0.4376
1267014211403735040,ministry of health development,50,80,ORG,0.9361
1267013294264659973,uk,122,124,LOC,1
1267003927616249857,jabalpur,67,75,LOC,0.9999
1267013271145508865,covid-19,64,72,MISC,0.9867
1267006134377832450,kobe &amp,49,58,ORG,0.9404
1267006134377832450,gigi,60,64,PER,0.7732
1267006134377832450,australia,75,84,LOC,0.9998
1267017812406657024,downing street,112,126,LOC,0.9799
1267007634793586688,red zone,73,81,LOC,0.7886
1267007634793586688,jaan,153,157,LOC,0.5219
1267013972445868032,mp,20,23,ORG,0.5246
1267006435596161026,cummings,30,38,PER,0.9896
1267006781189808130,indian ocean,35,47,LOC,0.9523
1267006781189808130,indian samosa,63,76,MISC,0.8153
1267003071923728384,winchestercity,1,15,ORG,0.9903
1267003071923728384,trinity,130,137,ORG,0.9925
1267003071923728384,uor,184,187,ORG,0.4765
1267011193408897025,odisha,39,45,LOC,0.8775
1267011193408897025,covid,48,53,ORG,0.4304
1267011193408897025,sang odisha,117,128,PER,0.3852
1267017331294851072,dpi,113,116,ORG,0.6461
1267005542049869831,new york,20,28,LOC,0.9024
1267005542049869831,bill de blasio,35,49,PER,0.999
1267014586588442626,cummings,19,27,PER,0.9999
1267009152536268805,postive covid,97,110,MISC,0.6795
1267010167842971654,avenger,57,64,MISC,0.6431
1267011348078133248,ahmedabad,83,92,LOC,1
1267011348078133248,gtu,126,129,ORG,0.994
1267011348078133248,gujarat,273,280,LOC,0.9335
1267007428035395585,avenger,57,64,MISC,0.6431
1267014671384469504,los angeles,23,34,LOC,0.9909
1267017149194911744,england,47,54,LOC,1
1267014855158116353,borders,121,128,LOC,0.8561
1267006724180971520,popefrancis,17,28,ORG,0.6366
1267006724180971520,charis,54,60,ORG,0.5858
1267006724180971520,catholic charismatic renewal international service,66,116,ORG,0.8801
1267010476954619905,indian railways family,18,40,ORG,0.9824
1267010625114304513,avenger,57,64,MISC,0.6431
1267014953464037376,telengana,209,218,LOC,0.9998
1267003938647298049,durdle door,118,129,LOC,0.9779
1267012894471925761,nhs,42,45,ORG,0.9148
