Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1251269938955853830,newcastlehosps,51,65,ORG,0.9809
1251269938968494083,us,82,84,LOC,0.9998
1251269939060711425,lions,13,18,ORG,0.9969
1251269939060711425,south africa,36,48,LOC,0.8335
1251269939102547968,aboriginal,245,255,MISC,0.9829
1251269939102547968,torres strait islander,260,282,MISC,0.7235
1251269939144675331,trump,43,48,ORG,0.5678
1251269939198955521,ccp,21,24,ORG,0.8912
1251269939198955521,falun gong,60,70,ORG,0.3392
1251269939198955521,uyghurs,104,111,MISC,0.979
1251269939287261188,cuomo,53,58,PER,0.5839
1251269939312410628,coronavirus,61,72,MISC,0.9715
1251269939312410628,indian,223,229,MISC,0.983
1251269939354271749,sars,80,84,MISC,0.989
1251269939354271749,hiv,88,91,MISC,0.9986
1251269939354271749,aids,126,130,MISC,0.8851
1251269939429662721,jesus,132,137,PER,0.9831
1251269939450830850,rnc,27,30,ORG,0.9885
1251269939450830850,betsy devos,48,59,PER,0.9987
1251269939450830850,va,139,141,LOC,0.9957
1251269939576532992,sweden,156,162,LOC,0.9982
1251269939576532992,iceland,204,211,LOC,0.9977
1251269939576532992,hong kong,212,221,LOC,0.9999
1251269939576532992,sk,222,224,LOC,0.5989
1251269939605966850,nigeria,29,36,LOC,1
1251269939618439168,china,58,63,LOC,1
1251269939618439168,trump,98,103,PER,0.9998
1251269939647918080,us,25,27,LOC,0.9993
1251269939673137162,nyla clark,33,43,PER,0.9962
1251269939673137162,chavonne,74,82,PER,0.9914
1251269939673137162,new orleans,86,97,LOC,0.9994
1251269939673137162,clark,104,109,PER,0.9998
1251269939689852928,andrew cuomo,19,31,PER,1
1251269939727437824,vancouverisland,99,114,LOC,0.9997
1251269939765313541,nhs,122,125,ORG,0.6186
1251269939836657667,stanford,56,64,LOC,0.4516
1251269939903827970,trump,24,29,PER,0.9971
1251269939903827970,china,76,81,LOC,1
1251269939903827970,tony blin,130,139,PER,0.9999
1251269939962482690,american,24,32,MISC,0.9616
