Tweet_ID,Hastag
1328140730779447296,#PDajacom
1328140730779447296,#dirumahaja
1328140730779447296,#covid19
1328140730779447296,#PDajaDulu
1328142305912442881,#dirumahaja
1328142305912442881,#Pe
1328146947178254336,#dirumahaja
1328146947178254336,#ECI
1328146947178254336,#itsECI
1328146947178254336,#juaranyatokoelektronik
1328147249239523330,#KosongkanTPS
1328147249239523330,#diRUMahaja
1328149308089135104,#dirumahaja
1328149516185337856,#dirumahaja
1328150843082772480,#dirumahaja
1328154082352132096,#GalaxyTabA7
1328154082352132096,#dirumahaja
1328154082352132096,#SamsungTabA7
1328154082352132096,#SatuTabBanyakSerunya
1328154557499621376,#GalaxyTabA7
1328154557499621376,#SatuTabBanyakSerunya
1328154557499621376,#DiRumahAja
1328140796667813888,#rona
1328140729328275461,#LasMásLeídasDeLaSemana
1328140729332473858,#Wea
1328140729365852162,#BWMX
1328140729504456711,#COVID19
1328140729697267713,#COVID19
1328140729743380481,#TopBandamax
1328140730980659202,#Covid19
1328140731039399936,#Covid19
1328140731400253440,#DoktorSnitch
1328140731576315904,#República
1328140731576315904,#Chihuahua
1328140731576315904,#Clausura
1328140731576315904,#Sucursal
1328140731576315904,#BancoAzteca
1328140731576315904,#MedidasSanitarias
1328140731576315904,#Covid19
1328140731668590593,#Entérate
1328140732108922880,#GranCaracas
1328140732108922880,#HelicePreventiva
1328140732108922880,#HeliceDeLaManoConLaComunidad
1328140732108922880,#CoronavirusEnVenezuela
1328140732108922880,#COVIDー19
1328140732108922880,#QuedateEnCasa
1328140732113281025,#NoBajemosLaGuardia
1328140732113281025,#Covid19
1328140732113281025,#ProtégeteYProtegeALosDemás
1328140732113281025,#LaPrevenciónEsNuestraFuerza
1328140732276690945,#Contramaestre
1328140732276690945,#SantiagodeCuba
1328140732276690945,#COVIDー19
1328140732314636294,#Wea
1328140734969614336,#COVID19
1328140736668315650,#WeWillNotComply
1328140736915763200,#covid19
1328140737016426496,#EnVivo
1328140737054175234,#Sayre
1328140737054175234,#weewx
1328140737054175234,#nepa
1328140737054175234,#bradfordcounty
1328140737100214272,#COVID19
1328140737553293314,#Mask
1328140737553293314,#Covid19
1328140737553293314,#Facemask
1328140737553293314,#Findyourthing
1328140737553293314,#Maskssavelives
1328140737553293314,#Wearmask
1328140739834949632,#MillionMAGAMarch2020
1328140739834949632,#MillionMoronMarch
1328140742037016576,#COVIDー19
1328140742037016576,#COVID19
1328140742037016576,#coronavirus
1328140742401789953,#Denmark
1328140742469021706,#Labour
1328140742469021706,#Conservative
1328140742469021706,#sage
1328140742469021706,#covid
1328140744398397440,#IMPEACHRAIMONDO
1328140744658448386,#BREAKING
1328140744750665728,#PortColborne
1328140745023352832,#makingspiritsbright
1328140745128099843,#COVID19
1328140745379868674,#COVID19
1328140745379868674,#PasdeProtocolePasdEcole
1328140745463779330,#CoronaSN
1328140745463779330,#COVIDー19
1328140745463779330,#Regierung
1328140745463779330,#Gesundheit
1328140745463779330,#Krankhei
1328140746269085700,#PanelDiscussion
1328140748672348162,#COVID19
1328140748672348162,#LoserInTheWhiteHouseWhiteSupremacists
1328140748672348162,#TrumpIsALaughingStock
1328140748672348162,#loserTrumpLost
1328140748672348162,#IMPOTUS45
1328140749070856195,#KillingRona19
1328140750501113856,#COVID19
1328140750756966406,#StayHomeSaveLives
1328140750756966406,#WearAMaskSaveALife
1328140751755153408,#artificialintelligence
1328140751755153408,#europe
1328140751755153408,#covid
1328140752359190528,#infosec
1328140752359190528,#security
1328140752359190528,#technology
1328140752359190528,#phenomlab
1328140753202196480,#ingatpesanibu
1328140753202196480,#satgascovid19
1328140753202196480,#ingatpesanibupakaimasker
1328140753202196480,#ingatpesanibujagajarak
1328140753202196480,#ingatpesanibucucitangan
1328140753202196480,#pakaimasker
1328140753202196480,#jagarak
1328140753202196480,#jagajarakhindarikerumunan
1328140753202196480,#cucitangan
1328140753202196480,#cucitanganpakaisabun
1328140753311297538,#WearAMask
1328140753311297538,#WearAMaskSaveALife
1328140753311297538,#MandateMasks
1328140754393460742,#Wea
1328140755228090368,#COVIDcandle
1328140756473815041,#freeisbetter
1328140756473815041,#americanhair
1328140756473815041,#aliexpress
1328140756473815041,#ombrewig
1328140756473815041,#bigsale
1328140756473815041,#couponcode
1328140756473815041,#amazon
1328140756473815041,#sale
1328140756473815041,#marcazon
1328140756473815041,#discount
1328140756473815041,#bedding
1328140756473815041,#furniture
1328140756473815041,#jewelry
1328140756473815041,#electronics
1328140756473815041,#clothing
1328140756473815041,#books
1328140756473815041,#covid19
1328140756683513856,#Puebla
1328140756683513856,#ElBuenFin
1328140756683513856,#COVID19
1328140756683513856,#NuevaNormalidad
1328140756897435648,#COVID19
1328140757010669574,#covid19
1328140757052493824,#pandemic
1328140757052493824,#localbusiness
1328140757052493824,#businessnews
1328140757052493824,#Florida
1328140757052493824,#Orlando
1328140757769838593,#COVID19
1328140757769838593,#I
1328140757954400259,#covid19
1328140757954400259,#elsalvador
1328140757954400259,#sivar
1328140757971177473,#Produtividade
1328140757971177473,#Hábitos
1328140757971177473,#Tempo
1328140757971177473,#Preguiça
1328140757971177473,#COVID19
1328140757971177473,#coronavirus
1328140758113607681,#COVID19
1328140760970092546,#corona
1328140760970092546,#covid
1328140760970092546,#poll
1328140760970092546,#dtv
1328140760970092546,#durftevragen
1328140762190647302,#COVID19
1328140762190647302,#MaskUpMoCo
1328140762391801858,#WeWillNotComply
1328140762719117312,#Wea
1328140763188785152,#COVID19
1328140763398500353,#Wea
1328140763771904001,#znews
1328140763771904001,#covid19
1328140763771904001,#covid19gr
1328140763771904001,#covid19greece
1328140764925353991,#Detroit
1328140764925353991,#ChinaVirus
1328140765021683712,#WearAMask
1328140766326128641,#COVID19
1328140766326128641,#NegaraMelindungi
1328140766745595904,#BigGretch
1328140766745595904,#WearADamnMask
1328140766745595904,#michiganlockdown
1328140766745595904,#GOP
1328140766837837824,#RedSeaReax
1328140766951182338,#internasional
1328140767404175364,#COVID19
1328140767437602816,#AcademicBreakNow
1328140767437602816,#AcademicEaseNow
1328140767437602816,#NasaanAngMalasakit
1328140767475462147,#singleproblems
1328140767475462147,#sundayvibes
1328140767475462147,#lockdown
1328140767957815297,#COVID19
1328140769711038469,#COVID19
1328140771032121344,#COVID19
1328140771053228033,#GOPBetrayedAmerica
1328140771053228033,#GOPComplicitTraitors
1328140771636211715,#election
1328140771636211715,#CripTheVote
1328140771636211715,#Election2020
1328140772009455616,#COVID19
1328140772076625921,#Georgia
1328140772076625921,#MoscowMitch
1328140774609997824,#MoscowMitchs
1328140774609997824,#Warnock
1328140774609997824,#Ossoff
1328140774609997824,#Georgi
1328140774941265928,#Georgia
1328140774941265928,#MoscowMitch
1328140776484843520,#coronavirus
1328140776484843520,#Italie
1328140776484843520,#COVID19
1328140777424359428,#lawfirms
