Tweet_ID,Hastag
1327778343056392193,#PanasonicKU15
1327778343056392193,#PanasonicGiveAway
1327778343056392193,#DiRumahAja
1327778343056392193,#PanasonicGobel60th
1327778343056392193,#NyataInovasiKualitas
1327778343056392193,#ABetterLifeABetterWorld
1327778343056392193,#IDPanasonic
1327778940677623808,#dirumahaja
1327787380628217856,#flowerblossom
1327787380628217856,#flower
1327787380628217856,#gardening
1327787380628217856,#realme
1327787380628217856,#realmephotography
1327787380628217856,#realmeindonesia
1327787380628217856,#dirumahaja
1327787380628217856,#yogyakarta
1327789045427015680,#SobatVisitingJogja
1327789045427015680,#dirumahaja
1327789045427015680,#dirumahaja
1327790171429822464,#pakaimasker
1327790171429822464,#jagajarak
1327790171429822464,#CuciTanganPakaiSabun
1327790171429822464,#dirumahaja
1327790171429822464,#jogjaistimewa
1327787897924308992,#Rona
1327793286673805314,#rona
1327793286673805314,#covid
1327785388128178177,#stayathome
1327793104871587840,#MCO
1327793104871587840,#engineerslovecooking
1327793104871587840,#dahpencen
1327793104871587840,#stayathome
1327793104871587840,#bondingtime
1327793104871587840,#jommakan
1327793104871587840,#homecooking
1327778341047427075,#NWITimes
1327778341059915776,#Covid19UK
1327778341059915776,#ClimateCrisis
1327778341244399617,#covid19
1327778341521219586,#Internacional
1327778341533995008,#COVID19
1327778341596794881,#COVID19
1327778341596794881,#DonaPlasma
1327778341596794881,#UnidosSaldremosAdelante
1327778341609500673,#COVID
1327778341710139392,#EY
1327778341710139392,#reframeyourfuture
1327778341710139392,#covid19EYresponse
1327778341710139392,#OECD
1327778341710139392,#GocAfterShock
1327778341735239682,#COVID19
1327778341735239682,#INEGI
1327778341936635904,#SMMSPORT
1327778341936635904,#MohamedSalah
1327778341936635904,#COVID19
1327778343169699840,#WearAMask
1327778343169699840,#BestMaskSEPTA
1327778343656124417,#COVID19
1327778343656124417,#CoronaLockdown
1327778343656124417,#StayHome
1327778343656124417,#SocialDistancing
1327778343656124417,#Covid19india
1327778343656124417,#scientists
1327778343836475392,#Election2020
1327778343836475392,#COVID19
1327778343836475392,#History
1327778343836475392,#SocialDistancing
1327778344008486912,#ArteyModa2020
1327778344008486912,#acuba
1327778344008486912,#acubaoficial
1327778344008486912,#recargas
1327778344008486912,#recargasacuba
1327778344008486912,#llamadasacuba
1327778344008486912,#arte
1327778344008486912,#moda
1327778344008486912,#design
1327778344008486912,#SabadoDeGanarSeguidores
1327778344192991232,#SahabatKemlu
1327778344192991232,#COVID19
1327778344192991232,#NegaraMelindungi
1327778344469897216,#NotaLaMejor
1327778344566448128,#Video
1327778344566448128,#EnVivo
1327778344616685568,#COVID19
1327778347691118592,#DíaMundialDeLaDiabetes
1327778347691118592,#diabetes
1327778347691118592,#Covid19
1327778348467167238,#G
1327778348529926144,#COVID19
1327778349259907073,#Ontario
1327778349356290049,#governo
1327778349389811712,#LootingLoeffler
1327778350027468803,#virus
1327778350027468803,#outbreak
1327778350027468803,#pandemic
1327778350027468803,#sars
1327778350027468803,#ebola
1327778350027468803,#COVID2019
1327778350027468803,#COVID19
1327778350027468803,#coronavirus
1327778350358728706,#VOTEemBolsonaristas
1327778350358728706,#NaoElejaBolsominions
1327778352770510848,#COVID19
1327778353152204801,#NYPBrooklyns
1327778353152204801,#NYCs
1327778353152204801,#COVID19
1327778353152204801,#NPWeek2020
1327778353152204801,#SolidaritySaturday
1327778354188214273,#COVIDー19
1327778354188214273,#COVID19
1327778354188214273,#coronavirus
1327778354548903938,#data
1327778354548903938,#COVID19
1327778354548903938,#health
1327778355102539777,#PasionPorTuSeleccion
1327778355102539777,#SeleccionMexicana
1327778355102539777,#MexicovsCoreaDelSur
1327778355261878273,#COVID19
1327778357073702915,#COVID19
1327778357308755970,#COVID19
1327778358344617984,#stayhome
1327778358344617984,#staysafe
1327778358344617984,#wearamask
1327778358344617984,#actlikeanadult
1327778358344617984,#dontbeadick
1327778360320135169,#JustSayNo
1327778360634781697,#Mask
1327778360634781697,#Findyourthing
1327778360634781697,#Physicaldistancing
1327778360634781697,#Positivevibes
1327778360634781697,#Socialdistancing
1327778361406525445,#Morena
1327778361515536385,#s
