Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1245002948704436224,en,NO,NO,0,0,"",Tue Mar 31 15:00:08 +0000 2020
1245003060629270531,en,NO,YES,0,3,"",Tue Mar 31 15:00:35 +0000 2020
1245003063863246848,en,NO,NO,4,4,"",Tue Mar 31 15:00:36 +0000 2020
1245003198013804552,en,NO,NO,7,7,"",Tue Mar 31 15:01:08 +0000 2020
1245003699279331328,en,NO,YES,0,4,"",Tue Mar 31 15:03:07 +0000 2020
1245004236603232258,en,NO,NO,1,1,"",Tue Mar 31 15:05:15 +0000 2020
1245004892080463872,en,NO,YES,0,3,"",Tue Mar 31 15:07:52 +0000 2020
1245004893116485633,en,NO,YES,0,2721,"",Tue Mar 31 15:07:52 +0000 2020
1245004893343166464,en,NO,NO,19,10,"",Tue Mar 31 15:07:52 +0000 2020
1245004893615607810,en,NO,NO,1,0,"",Tue Mar 31 15:07:52 +0000 2020
1245004893645045761,pt,NO,YES,0,3,"",Tue Mar 31 15:07:52 +0000 2020
1245004893674524673,en,NO,NO,0,0,"",Tue Mar 31 15:07:52 +0000 2020
1245004893712048128,en,NO,NO,17,4,"",Tue Mar 31 15:07:52 +0000 2020
1245004893720416257,en,NO,YES,0,12,"",Tue Mar 31 15:07:52 +0000 2020
1245004893733052419,in,NO,YES,0,77884,"",Tue Mar 31 15:07:52 +0000 2020
1245004893745819648,en,NO,NO,1,0,"",Tue Mar 31 15:07:52 +0000 2020
1245004893766606851,en,NO,YES,0,3455,"",Tue Mar 31 15:07:52 +0000 2020
1245004893770764291,en,NO,YES,0,4466,"",Tue Mar 31 15:07:52 +0000 2020
1245004893779185664,tl,NO,NO,0,0,"",Tue Mar 31 15:07:52 +0000 2020
1245004893791719431,in,NO,YES,0,77884,"",Tue Mar 31 15:07:52 +0000 2020
1245004893791928320,es,NO,YES,0,206,"",Tue Mar 31 15:07:52 +0000 2020
1245004893795958784,hi,NO,NO,0,0,"",Tue Mar 31 15:07:52 +0000 2020
1245004893800353792,en,NO,YES,0,12,"",Tue Mar 31 15:07:52 +0000 2020
1245004893808742401,en,NO,YES,0,177,"",Tue Mar 31 15:07:52 +0000 2020
1245004893812699137,en,NO,YES,0,206,"",Tue Mar 31 15:07:52 +0000 2020
1245004893833887744,es,NO,YES,0,4,"",Tue Mar 31 15:07:52 +0000 2020
1245004893846253572,in,NO,YES,0,1966,"",Tue Mar 31 15:07:52 +0000 2020
1245004893846290435,en,NO,NO,0,0,"",Tue Mar 31 15:07:52 +0000 2020
1245004893863071744,en,NO,YES,0,1315,"",Tue Mar 31 15:07:52 +0000 2020
1245004893884219392,en,NO,YES,0,33,"",Tue Mar 31 15:07:52 +0000 2020
1245004893900996609,en,NO,YES,0,7397,"",Tue Mar 31 15:07:52 +0000 2020
