Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1237125098643034113,es,NO,NO,0,1,"",Mon Mar 09 21:16:22 +0000 2020
1237125098848555008,it,NO,NO,36,14,"",Mon Mar 09 21:16:22 +0000 2020
1237125099695661056,en,NO,YES,0,2,"",Mon Mar 09 21:16:23 +0000 2020
1237125099704246274,en,NO,YES,0,1847,"",Mon Mar 09 21:16:23 +0000 2020
1237125099725049856,es,NO,NO,2,1,"",Mon Mar 09 21:16:23 +0000 2020
1237125099804860416,en,NO,YES,0,159,"",Mon Mar 09 21:16:23 +0000 2020
1237125099825688577,en,NO,NO,1,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125099825831936,es,NO,YES,0,95,"",Mon Mar 09 21:16:23 +0000 2020
1237125099909603328,en,NO,YES,0,698,"",Mon Mar 09 21:16:23 +0000 2020
1237125099926351872,ja,NO,YES,0,892,"",Mon Mar 09 21:16:23 +0000 2020
1237125099943157760,en,NO,YES,0,318,"",Mon Mar 09 21:16:23 +0000 2020
1237125099989409795,en,NO,YES,0,22,"",Mon Mar 09 21:16:23 +0000 2020
1237125100115308545,es,NO,YES,0,2,"",Mon Mar 09 21:16:23 +0000 2020
1237125100148793344,und,NO,YES,0,81,"",Mon Mar 09 21:16:23 +0000 2020
1237125100157181953,en,NO,NO,2,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125100232679425,en,NO,YES,0,88976,"",Mon Mar 09 21:16:23 +0000 2020
1237125100236935168,es,NO,NO,0,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125100283006977,en,NO,YES,0,859,"",Mon Mar 09 21:16:23 +0000 2020
1237125100320759810,es,NO,YES,0,3,"",Mon Mar 09 21:16:23 +0000 2020
1237125100341792769,en,NO,NO,2,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125100392124416,en,NO,NO,146,20,"",Mon Mar 09 21:16:23 +0000 2020
1237125100413091846,en,NO,NO,0,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125100442398728,en,NO,YES,0,78852,"",Mon Mar 09 21:16:23 +0000 2020
1237125100446593025,it,NO,YES,0,3265,"",Mon Mar 09 21:16:23 +0000 2020
1237125100547293190,en,NO,YES,0,63,"",Mon Mar 09 21:16:23 +0000 2020
1237125100584857601,ja,NO,YES,0,2,"",Mon Mar 09 21:16:23 +0000 2020
1237125100605829120,en,NO,YES,0,578,"",Mon Mar 09 21:16:23 +0000 2020
1237125100614356993,ca,NO,YES,0,57,"",Mon Mar 09 21:16:23 +0000 2020
1237125100631134208,pt,NO,NO,5,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125100698308609,und,NO,NO,1,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125100727676928,en,NO,YES,0,66195,"",Mon Mar 09 21:16:23 +0000 2020
1237125100790571010,en,NO,NO,0,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125100832423937,en,NO,YES,0,2474,"",Mon Mar 09 21:16:23 +0000 2020
1237125100865912832,en,NO,YES,0,3509,"",Mon Mar 09 21:16:23 +0000 2020
1237125100866019328,en,NO,YES,0,303,"",Mon Mar 09 21:16:23 +0000 2020
1237125100895219712,es,NO,YES,0,11851,"",Mon Mar 09 21:16:23 +0000 2020
1237125100933087232,en,NO,YES,0,5564,"",Mon Mar 09 21:16:23 +0000 2020
1237125100945788928,en,NO,YES,0,238,"",Mon Mar 09 21:16:23 +0000 2020
1237125100962557952,en,NO,YES,0,381,"",Mon Mar 09 21:16:23 +0000 2020
1237125100970835971,en,NO,YES,0,35988,"",Mon Mar 09 21:16:23 +0000 2020
1237125101021167617,ca,NO,YES,0,46,"",Mon Mar 09 21:16:23 +0000 2020
1237125101037826048,en,NO,YES,0,112,"",Mon Mar 09 21:16:23 +0000 2020
1237125101142904833,en,NO,YES,0,123,"",Mon Mar 09 21:16:23 +0000 2020
1237125101838979073,und,NO,NO,0,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125101902090241,es,NO,NO,53,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125101948198918,en,NO,YES,0,133,"",Mon Mar 09 21:16:23 +0000 2020
1237125101977567233,fr,NO,NO,0,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125102086561794,en,NO,NO,18,2,"",Mon Mar 09 21:16:23 +0000 2020
1237125102090715136,en,NO,NO,0,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125102098984960,en,NO,YES,0,6,"",Mon Mar 09 21:16:23 +0000 2020
1237125102107381761,en,NO,YES,0,4449,"",Mon Mar 09 21:16:23 +0000 2020
1237125102115880960,fr,NO,YES,0,1600,"",Mon Mar 09 21:16:23 +0000 2020
1237125102115921921,es,NO,NO,0,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125102119993345,en,NO,YES,0,104,"",Mon Mar 09 21:16:23 +0000 2020
1237125102174646273,pt,NO,NO,1,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125102199812099,en,NO,NO,0,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125102212440072,en,NO,YES,0,69,"",Mon Mar 09 21:16:23 +0000 2020
1237125102245994499,en,NO,YES,0,6,"",Mon Mar 09 21:16:23 +0000 2020
1237125102275301377,it,NO,YES,0,4016,"",Mon Mar 09 21:16:23 +0000 2020
1237125102312906752,en,NO,YES,0,15948,"",Mon Mar 09 21:16:23 +0000 2020
1237125102317305857,es,NO,NO,0,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125102329901057,en,NO,YES,0,230,"",Mon Mar 09 21:16:23 +0000 2020
1237125102359252992,en,NO,NO,5,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125102371733507,en,NO,NO,0,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125102405398528,en,NO,NO,0,0,"",Mon Mar 09 21:16:23 +0000 2020
1237125102430498823,es,NO,YES,0,3242,"",Mon Mar 09 21:16:23 +0000 2020
1237125102443073539,en,NO,YES,0,60787,"",Mon Mar 09 21:16:23 +0000 2020
1237125102447230981,en,NO,YES,0,282,"",Mon Mar 09 21:16:23 +0000 2020
1237125102518456320,it,NO,YES,0,6,"",Mon Mar 09 21:16:23 +0000 2020
1237125102552133633,fr,NO,YES,0,1062,"",Mon Mar 09 21:16:23 +0000 2020
1237125102598344705,en,NO,YES,0,6,"",Mon Mar 09 21:16:23 +0000 2020
1237125102627622919,es,NO,YES,0,124,"",Mon Mar 09 21:16:23 +0000 2020
1237125102682030082,en,NO,YES,0,217,"",Mon Mar 09 21:16:23 +0000 2020
1237125102766080001,en,NO,YES,0,2497,"",Mon Mar 09 21:16:23 +0000 2020
1237125102841614339,es,NO,YES,0,197,"",Mon Mar 09 21:16:23 +0000 2020
1237125102854197249,it,NO,YES,0,9,"",Mon Mar 09 21:16:23 +0000 2020
1237125102858194944,en,NO,YES,0,239,"",Mon Mar 09 21:16:23 +0000 2020
1237125102858391552,en,NO,YES,0,53,"",Mon Mar 09 21:16:23 +0000 2020
1237125102875168774,en,NO,NO,2,0,US,Mon Mar 09 21:16:23 +0000 2020
1237125102917029894,en,NO,YES,0,2007,"",Mon Mar 09 21:16:23 +0000 2020
1237125102958829568,ja,NO,YES,0,1756,"",Mon Mar 09 21:16:23 +0000 2020
1237125103000997888,it,NO,YES,0,1674,"",Mon Mar 09 21:16:23 +0000 2020
1237125103026163715,fr,NO,YES,0,1807,"",Mon Mar 09 21:16:23 +0000 2020
1237125105911762945,en,NO,NO,0,0,"",Mon Mar 09 21:16:24 +0000 2020
1237125106071154691,en,NO,YES,0,168,"",Mon Mar 09 21:16:24 +0000 2020
1237125106175889409,en,NO,NO,1,0,"",Mon Mar 09 21:16:24 +0000 2020
1237125106217828352,en,NO,NO,4,4,"",Mon Mar 09 21:16:24 +0000 2020
1237125106289254406,en,NO,YES,0,17876,"",Mon Mar 09 21:16:24 +0000 2020
1237125106289311746,en,NO,YES,0,101,"",Mon Mar 09 21:16:24 +0000 2020
1237125106318675969,es,NO,YES,0,85,"",Mon Mar 09 21:16:24 +0000 2020
1237125106318684160,pl,NO,NO,0,0,"",Mon Mar 09 21:16:24 +0000 2020
1237125106335387651,es,NO,YES,0,1,"",Mon Mar 09 21:16:24 +0000 2020
1237125106364821507,es,NO,NO,0,0,"",Mon Mar 09 21:16:24 +0000 2020
1237125106377383936,fr,NO,YES,0,14379,"",Mon Mar 09 21:16:24 +0000 2020
1237125106389975041,fr,NO,YES,0,2143,"",Mon Mar 09 21:16:24 +0000 2020
1237125106402377729,en,NO,YES,0,755,"",Mon Mar 09 21:16:24 +0000 2020
1237125106406764544,en,NO,NO,2,0,"",Mon Mar 09 21:16:24 +0000 2020
1237125106436104193,en,NO,YES,0,7,"",Mon Mar 09 21:16:24 +0000 2020
1237125106448531456,en,NO,YES,0,1227,"",Mon Mar 09 21:16:24 +0000 2020
1237125106448678912,en,NO,YES,0,2836,"",Mon Mar 09 21:16:24 +0000 2020
1237125106486382592,es,NO,YES,0,353,"",Mon Mar 09 21:16:24 +0000 2020
1237125106524094467,en,NO,YES,0,4554,"",Mon Mar 09 21:16:24 +0000 2020
1237125106566119424,en,NO,YES,0,386,"",Mon Mar 09 21:16:24 +0000 2020
1237125106574536704,en,NO,YES,0,534,"",Mon Mar 09 21:16:24 +0000 2020
1237125106628886528,en,NO,YES,0,1938,"",Mon Mar 09 21:16:24 +0000 2020
1237125106641633281,en,NO,YES,0,10,"",Mon Mar 09 21:16:24 +0000 2020
1237125106654158848,en,NO,NO,2,0,"",Mon Mar 09 21:16:24 +0000 2020
1237125106654162951,es,NO,YES,0,3978,"",Mon Mar 09 21:16:24 +0000 2020
1237125106666737666,es,NO,YES,0,80,"",Mon Mar 09 21:16:24 +0000 2020
1237125106750689291,en,NO,YES,0,73,"",Mon Mar 09 21:16:24 +0000 2020
1237125106763214856,en,NO,YES,0,867,"",Mon Mar 09 21:16:24 +0000 2020
1237125106784071680,en,NO,YES,0,2789,"",Mon Mar 09 21:16:24 +0000 2020
1237125106796814336,en,NO,YES,0,9830,"",Mon Mar 09 21:16:24 +0000 2020
1237125106867953664,es,NO,NO,0,0,"",Mon Mar 09 21:16:24 +0000 2020
1237125106872156160,en,NO,YES,0,14338,"",Mon Mar 09 21:16:24 +0000 2020
1237125106880651269,es,NO,YES,0,197,"",Mon Mar 09 21:16:24 +0000 2020
1237125106981384192,es,NO,YES,0,5094,"",Mon Mar 09 21:16:24 +0000 2020
1237125107031695362,es,NO,YES,0,1843,"",Mon Mar 09 21:16:24 +0000 2020
1237125107035688960,en,NO,YES,0,8729,"",Mon Mar 09 21:16:24 +0000 2020
1237125107140538368,en,NO,YES,0,1303,"",Mon Mar 09 21:16:24 +0000 2020
1237125107182645251,en,NO,YES,0,4346,"",Mon Mar 09 21:16:24 +0000 2020
1237125110118612992,en,NO,NO,0,0,"",Mon Mar 09 21:16:25 +0000 2020
1237125110202540034,en,NO,NO,3,0,"",Mon Mar 09 21:16:25 +0000 2020
1237125110424838151,en,NO,YES,0,931,"",Mon Mar 09 21:16:25 +0000 2020
1237125110445813762,en,NO,YES,0,66893,"",Mon Mar 09 21:16:25 +0000 2020
1237125110454030336,en,NO,YES,0,739,"",Mon Mar 09 21:16:25 +0000 2020
1237125110521303041,fr,NO,YES,0,46,"",Mon Mar 09 21:16:25 +0000 2020
