Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1242709605630627840,en,NO,YES,0,4838,"",Wed Mar 25 07:07:13 +0000 2020
1242709609116131328,in,NO,NO,0,2,"",Wed Mar 25 07:07:13 +0000 2020
1242709609443233794,en,NO,YES,0,2534,"",Wed Mar 25 07:07:13 +0000 2020
1242709641282203648,en,NO,YES,0,571,"",Wed Mar 25 07:07:21 +0000 2020
1242709641294835714,in,NO,YES,0,125,"",Wed Mar 25 07:07:21 +0000 2020
1242709641353625601,en,NO,NO,0,0,"",Wed Mar 25 07:07:21 +0000 2020
1242709641361932289,in,NO,YES,0,674,"",Wed Mar 25 07:07:21 +0000 2020
1242709641366249472,en,NO,NO,1,0,"",Wed Mar 25 07:07:21 +0000 2020
1242709641370513408,en,NO,NO,0,0,"",Wed Mar 25 07:07:21 +0000 2020
1242709641374486529,en,NO,YES,0,299,"",Wed Mar 25 07:07:21 +0000 2020
1242709641383030784,en,NO,NO,2,0,"",Wed Mar 25 07:07:21 +0000 2020
1242709641395441664,th,NO,YES,0,25390,"",Wed Mar 25 07:07:21 +0000 2020
1242709641399799809,in,NO,NO,1,0,"",Wed Mar 25 07:07:21 +0000 2020
1242709641404067840,en,NO,NO,0,0,"",Wed Mar 25 07:07:21 +0000 2020
1242709641425027072,en,NO,NO,0,0,"",Wed Mar 25 07:07:21 +0000 2020
1242709641449975808,in,NO,YES,0,7215,"",Wed Mar 25 07:07:21 +0000 2020
1242709641479380993,en,NO,YES,0,2165,"",Wed Mar 25 07:07:21 +0000 2020
1242709641479491586,en,NO,YES,0,76099,"",Wed Mar 25 07:07:21 +0000 2020
1242709641483739137,en,NO,YES,0,3109,"",Wed Mar 25 07:07:21 +0000 2020
1242709641492037633,nl,NO,NO,0,0,"",Wed Mar 25 07:07:21 +0000 2020
1242709641508855808,es,NO,YES,0,369,"",Wed Mar 25 07:07:21 +0000 2020
1242709641550839808,es,NO,YES,0,6,"",Wed Mar 25 07:07:21 +0000 2020
1242709641554878465,en,NO,NO,0,0,"",Wed Mar 25 07:07:21 +0000 2020
1242709641559187456,en,NO,YES,0,11528,"",Wed Mar 25 07:07:21 +0000 2020
1242709641613553665,in,NO,YES,0,7428,"",Wed Mar 25 07:07:21 +0000 2020
1242709641617747969,en,NO,NO,2,1,"",Wed Mar 25 07:07:21 +0000 2020
1242709641622163458,en,NO,YES,0,10,"",Wed Mar 25 07:07:21 +0000 2020
1242709641651318785,und,NO,YES,0,14,"",Wed Mar 25 07:07:21 +0000 2020
1242709641668235264,en,NO,NO,0,0,"",Wed Mar 25 07:07:21 +0000 2020
1242709641680703488,en,NO,YES,0,80,"",Wed Mar 25 07:07:21 +0000 2020
1242709641697439744,en,NO,YES,0,918,"",Wed Mar 25 07:07:21 +0000 2020
1242709641714229248,en,NO,YES,0,537,"",Wed Mar 25 07:07:21 +0000 2020
1242709641722769408,en,NO,YES,0,531,"",Wed Mar 25 07:07:21 +0000 2020
1242709641727008768,en,NO,YES,0,5,"",Wed Mar 25 07:07:21 +0000 2020
1242709641739538434,en,NO,NO,6,7,"",Wed Mar 25 07:07:21 +0000 2020
1242709641768906752,es,NO,YES,0,20,"",Wed Mar 25 07:07:21 +0000 2020
1242709641768960000,en,NO,YES,0,6515,"",Wed Mar 25 07:07:21 +0000 2020
1242709641789915141,tr,NO,YES,0,4832,"",Wed Mar 25 07:07:21 +0000 2020
1242709641836007424,en,NO,YES,0,53631,"",Wed Mar 25 07:07:21 +0000 2020
1242709641865367552,en,NO,YES,0,39,"",Wed Mar 25 07:07:21 +0000 2020
1242709641899003905,es,NO,YES,0,1780,"",Wed Mar 25 07:07:21 +0000 2020
1242709641928167424,en,NO,YES,0,9,"",Wed Mar 25 07:07:21 +0000 2020
1242709641928167426,en,NO,YES,0,12,"",Wed Mar 25 07:07:21 +0000 2020
1242709641932337152,en,NO,YES,0,3398,"",Wed Mar 25 07:07:21 +0000 2020
1242709641932439552,en,NO,YES,0,29,"",Wed Mar 25 07:07:21 +0000 2020
1242709641944903682,en,NO,YES,0,3,"",Wed Mar 25 07:07:21 +0000 2020
1242709641945022464,de,NO,NO,2,2,"",Wed Mar 25 07:07:21 +0000 2020
1242709641953521664,en,NO,YES,0,3,"",Wed Mar 25 07:07:21 +0000 2020
1242709641961799680,en,NO,YES,0,872,"",Wed Mar 25 07:07:21 +0000 2020
1242709641974300672,in,NO,YES,0,2849,"",Wed Mar 25 07:07:21 +0000 2020
1242709642029006848,en,NO,YES,0,10205,"",Wed Mar 25 07:07:21 +0000 2020
1242709642041528321,en,NO,NO,3,0,"",Wed Mar 25 07:07:21 +0000 2020
1242709642054164481,es,NO,YES,0,5,"",Wed Mar 25 07:07:21 +0000 2020
1242709642075082752,es,NO,YES,0,52,"",Wed Mar 25 07:07:21 +0000 2020
1242709642083516416,en,NO,NO,0,0,"",Wed Mar 25 07:07:21 +0000 2020
1242709642116915200,in,NO,YES,0,452,"",Wed Mar 25 07:07:21 +0000 2020
1242709642121293824,en,NO,YES,0,337,"",Wed Mar 25 07:07:21 +0000 2020
1242709642133692423,en,NO,YES,0,53,"",Wed Mar 25 07:07:21 +0000 2020
1242709642163126272,ca,NO,YES,0,438,"",Wed Mar 25 07:07:21 +0000 2020
1242709642196615173,ta,NO,YES,0,527,"",Wed Mar 25 07:07:21 +0000 2020
1242709642242908160,en,NO,YES,0,8390,"",Wed Mar 25 07:07:21 +0000 2020
1242709642276265986,hi,NO,YES,0,37,"",Wed Mar 25 07:07:21 +0000 2020
1242709642280669185,en,NO,YES,0,108,"",Wed Mar 25 07:07:21 +0000 2020
1242709642309861377,en,NO,YES,0,106066,"",Wed Mar 25 07:07:21 +0000 2020
1242709642356154375,en,NO,YES,0,6515,"",Wed Mar 25 07:07:21 +0000 2020
1242709642406268928,in,NO,YES,0,6748,"",Wed Mar 25 07:07:21 +0000 2020
1242709645690638336,en,NO,NO,0,0,"",Wed Mar 25 07:07:22 +0000 2020
1242709645837336576,und,NO,YES,0,3763,"",Wed Mar 25 07:07:22 +0000 2020
1242709645895991297,in,NO,YES,0,44,"",Wed Mar 25 07:07:22 +0000 2020
1242709645904371712,in,NO,YES,0,14,"",Wed Mar 25 07:07:22 +0000 2020
1242709645912707073,in,NO,NO,0,0,"",Wed Mar 25 07:07:22 +0000 2020
1242709645912870913,en,NO,YES,0,14561,"",Wed Mar 25 07:07:22 +0000 2020
1242709645938040832,en,NO,YES,0,45,"",Wed Mar 25 07:07:22 +0000 2020
1242709645992423424,in,NO,YES,0,674,"",Wed Mar 25 07:07:22 +0000 2020
1242709646038544384,en,NO,YES,0,19,"",Wed Mar 25 07:07:22 +0000 2020
1242709646080708610,en,NO,YES,0,8,"",Wed Mar 25 07:07:22 +0000 2020
1242709646097485829,fr,NO,YES,0,5036,"",Wed Mar 25 07:07:22 +0000 2020
1242709646118227969,en,NO,NO,0,0,"",Wed Mar 25 07:07:22 +0000 2020
1242709646126678017,en,NO,YES,0,20479,"",Wed Mar 25 07:07:22 +0000 2020
1242709646126833664,es,NO,YES,0,7055,"",Wed Mar 25 07:07:22 +0000 2020
1242709646139408384,en,NO,YES,0,10,"",Wed Mar 25 07:07:22 +0000 2020
1242709646143447041,en,NO,YES,0,68,"",Wed Mar 25 07:07:22 +0000 2020
1242709646151954432,en,NO,NO,0,0,"",Wed Mar 25 07:07:22 +0000 2020
