Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1236758588439375872,en,NO,NO,1,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758588464472069,en,NO,YES,0,122213,"",Sun Mar 08 21:00:00 +0000 2020
1236758588585984000,en,NO,YES,0,3939,"",Sun Mar 08 21:00:00 +0000 2020
1236758588628107264,en,NO,YES,0,12870,"",Sun Mar 08 21:00:00 +0000 2020
1236758588636442624,en,NO,YES,0,4728,"",Sun Mar 08 21:00:00 +0000 2020
1236758588653215745,en,NO,NO,0,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758588695216129,es,NO,YES,0,34,"",Sun Mar 08 21:00:00 +0000 2020
1236758588711940107,en,NO,YES,0,6,"",Sun Mar 08 21:00:00 +0000 2020
1236758588732968967,en,NO,YES,0,2,"",Sun Mar 08 21:00:00 +0000 2020
1236758588762267648,en,NO,NO,0,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758588812656643,en,NO,YES,0,114,"",Sun Mar 08 21:00:00 +0000 2020
1236758588951011329,en,NO,YES,0,105,"",Sun Mar 08 21:00:00 +0000 2020
1236758589244461056,es,NO,NO,4,2,"",Sun Mar 08 21:00:00 +0000 2020
1236758589273968643,es,NO,NO,38,14,"",Sun Mar 08 21:00:00 +0000 2020
1236758590733422592,es,NO,NO,0,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758590825943044,es,NO,NO,0,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758591085989894,en,NO,YES,0,5,"",Sun Mar 08 21:00:00 +0000 2020
1236758591115153408,en,NO,NO,35,14,"",Sun Mar 08 21:00:00 +0000 2020
1236758591127748608,es,NO,NO,0,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758591165661184,es,NO,YES,0,2868,"",Sun Mar 08 21:00:00 +0000 2020
1236758591295467521,en,NO,YES,0,30,"",Sun Mar 08 21:00:00 +0000 2020
1236758591312404481,es,NO,NO,6,6,"",Sun Mar 08 21:00:00 +0000 2020
1236758591329177602,es,NO,NO,2,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758591329177603,en,NO,NO,1,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758591337410560,es,NO,NO,2,3,"",Sun Mar 08 21:00:00 +0000 2020
1236758591366934528,en,NO,NO,0,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758591371014145,de,NO,NO,11,3,"",Sun Mar 08 21:00:00 +0000 2020
1236758591375376385,es,NO,NO,1,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758591375380480,es,NO,YES,0,414,"",Sun Mar 08 21:00:00 +0000 2020
1236758591400554496,en,NO,YES,0,13,"",Sun Mar 08 21:00:00 +0000 2020
1236758591471792130,de,NO,YES,0,55,"",Sun Mar 08 21:00:00 +0000 2020
1236758591496810496,es,NO,NO,24,11,"",Sun Mar 08 21:00:00 +0000 2020
1236758591547281409,en,NO,YES,0,16127,"",Sun Mar 08 21:00:00 +0000 2020
1236758591576604679,en,NO,YES,0,10,"",Sun Mar 08 21:00:00 +0000 2020
1236758591585030144,en,NO,YES,0,1342,"",Sun Mar 08 21:00:00 +0000 2020
1236758591622823937,en,NO,NO,2,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758591631212547,en,NO,YES,0,122212,"",Sun Mar 08 21:00:00 +0000 2020
1236758591631220736,tr,NO,NO,1,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758591643750402,en,NO,YES,0,830,"",Sun Mar 08 21:00:00 +0000 2020
1236758591714914306,es,NO,NO,4,7,"",Sun Mar 08 21:00:00 +0000 2020
1236758591727640576,en,NO,NO,0,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758591790444544,en,NO,NO,11,2,"",Sun Mar 08 21:00:00 +0000 2020
1236758591845142528,en,NO,YES,0,95,"",Sun Mar 08 21:00:00 +0000 2020
1236758591845150723,de,NO,NO,0,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758591899455489,en,NO,YES,0,271,"",Sun Mar 08 21:00:00 +0000 2020
1236758591903678464,es,NO,NO,7,4,"",Sun Mar 08 21:00:00 +0000 2020
1236758591920656389,en,NO,YES,0,104,"",Sun Mar 08 21:00:00 +0000 2020
1236758591941545989,en,NO,YES,0,579,"",Sun Mar 08 21:00:00 +0000 2020
1236758592000270336,en,NO,NO,0,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758592029700099,en,NO,YES,0,67,"",Sun Mar 08 21:00:00 +0000 2020
1236758592037871616,es,NO,NO,1,1,"",Sun Mar 08 21:00:00 +0000 2020
1236758592037875712,en,NO,NO,0,0,"",Sun Mar 08 21:00:00 +0000 2020
1236758592130179072,es,NO,NO,1,1,"",Sun Mar 08 21:00:00 +0000 2020
1236758592138743811,en,NO,YES,0,2258,"",Sun Mar 08 21:00:00 +0000 2020
1236758592297947139,de,NO,NO,9,3,"",Sun Mar 08 21:00:00 +0000 2020
1236758595187900416,fr,NO,NO,1,0,"",Sun Mar 08 21:00:01 +0000 2020
1236758595225686016,en,NO,NO,3,0,"",Sun Mar 08 21:00:01 +0000 2020
1236758595234127874,en,NO,YES,0,24129,"",Sun Mar 08 21:00:01 +0000 2020
1236758595238273027,und,NO,NO,0,0,"",Sun Mar 08 21:00:01 +0000 2020
1236758595418587137,en,NO,YES,0,37722,"",Sun Mar 08 21:00:01 +0000 2020
1236758595422871553,fr,NO,YES,0,1,"",Sun Mar 08 21:00:01 +0000 2020
1236758595468816384,en,NO,YES,0,1,"",Sun Mar 08 21:00:01 +0000 2020
1236758595737444352,en,NO,NO,3,3,"",Sun Mar 08 21:00:01 +0000 2020
1236758595791798272,en,NO,YES,0,11241,"",Sun Mar 08 21:00:01 +0000 2020
1236758595921940481,it,NO,YES,0,54,"",Sun Mar 08 21:00:01 +0000 2020
1236758595934597120,en,NO,NO,3,0,"",Sun Mar 08 21:00:01 +0000 2020
1236758595955560448,en,NO,NO,0,2,"",Sun Mar 08 21:00:01 +0000 2020
1236758596093952000,en,NO,YES,0,487,"",Sun Mar 08 21:00:01 +0000 2020
1236758596131721222,es,NO,NO,0,0,"",Sun Mar 08 21:00:01 +0000 2020
1236758596152709120,fr,NO,YES,0,25,"",Sun Mar 08 21:00:01 +0000 2020
1236758596165210117,en,NO,YES,0,122211,"",Sun Mar 08 21:00:01 +0000 2020
1236758596236578822,en,NO,NO,5,2,"",Sun Mar 08 21:00:01 +0000 2020
1236758596240773122,en,NO,YES,0,4,"",Sun Mar 08 21:00:01 +0000 2020
1236758596270141440,fr,NO,YES,0,3165,"",Sun Mar 08 21:00:01 +0000 2020
1236758596312072194,en,NO,NO,0,0,"",Sun Mar 08 21:00:01 +0000 2020
1236758596341452801,es,NO,YES,0,20,"",Sun Mar 08 21:00:01 +0000 2020
