Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1235928116243161093,en,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928116322635779,en,NO,YES,0,2,"",Fri Mar 06 14:00:00 +0000 2020
1235928116327038983,en,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928116343824385,en,NO,YES,0,52,"",Fri Mar 06 14:00:00 +0000 2020
1235928116377178112,en,NO,YES,0,3054,"",Fri Mar 06 14:00:00 +0000 2020
1235928116486381568,en,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928116561731590,en,NO,YES,0,99,"",Fri Mar 06 14:00:00 +0000 2020
1235928116570337280,en,NO,YES,0,1358,"",Fri Mar 06 14:00:00 +0000 2020
1235928116603781120,en,NO,YES,0,27,"",Fri Mar 06 14:00:00 +0000 2020
1235928116603883521,en,NO,YES,0,286,"",Fri Mar 06 14:00:00 +0000 2020
1235928116675010560,en,NO,YES,0,162,"",Fri Mar 06 14:00:00 +0000 2020
1235928116813426689,en,NO,YES,0,30,"",Fri Mar 06 14:00:00 +0000 2020
1235928116880539648,th,NO,YES,0,16704,"",Fri Mar 06 14:00:00 +0000 2020
1235928117040025605,en,NO,YES,0,13499,"",Fri Mar 06 14:00:00 +0000 2020
1235928117060886530,in,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928117102997504,es,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928118201905153,es,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928118327681025,en,NO,YES,0,35,"",Fri Mar 06 14:00:00 +0000 2020
1235928118533206016,en,NO,NO,0,1,"",Fri Mar 06 14:00:00 +0000 2020
1235928118830829568,in,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928118860410881,ja,NO,NO,583,106,"",Fri Mar 06 14:00:00 +0000 2020
1235928118927536128,es,NO,NO,1,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928118994571264,en,NO,NO,0,2,"",Fri Mar 06 14:00:00 +0000 2020
1235928118994644992,hi,NO,NO,6,6,"",Fri Mar 06 14:00:00 +0000 2020
1235928119002968065,pt,NO,YES,0,9,"",Fri Mar 06 14:00:00 +0000 2020
1235928119048941568,en,NO,YES,0,137,"",Fri Mar 06 14:00:00 +0000 2020
1235928119057342466,ca,NO,NO,1,2,"",Fri Mar 06 14:00:00 +0000 2020
1235928119082545154,es,NO,NO,1,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119099510784,de,NO,YES,0,23,"",Fri Mar 06 14:00:00 +0000 2020
1235928119103504385,es,NO,NO,1,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119141371904,und,NO,YES,0,50,"",Fri Mar 06 14:00:00 +0000 2020
1235928119153963008,en,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119158214656,es,NO,NO,3,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119158214657,en,NO,YES,0,143,"",Fri Mar 06 14:00:00 +0000 2020
1235928119179018240,es,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119208538112,it,NO,YES,0,15,"",Fri Mar 06 14:00:00 +0000 2020
1235928119258701824,es,NO,NO,4,5,"",Fri Mar 06 14:00:00 +0000 2020
1235928119279788033,en,NO,NO,1,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119292432385,en,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119355174912,en,NO,YES,0,2718,"",Fri Mar 06 14:00:00 +0000 2020
1235928119476916224,en,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119481163781,es,NO,NO,3,1,"",Fri Mar 06 14:00:00 +0000 2020
1235928119560806400,es,NO,NO,2,2,"",Fri Mar 06 14:00:00 +0000 2020
1235928119585849345,en,NO,YES,0,74,"",Fri Mar 06 14:00:00 +0000 2020
1235928119586050048,en,NO,YES,0,1517,"",Fri Mar 06 14:00:00 +0000 2020
1235928119598403585,en,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119619522562,ja,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119661539328,en,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119674011649,es,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119699288064,en,NO,YES,0,5212,"",Fri Mar 06 14:00:00 +0000 2020
1235928119703453697,it,NO,NO,18,6,"",Fri Mar 06 14:00:00 +0000 2020
1235928119728435203,en,NO,NO,3,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119770570752,es,NO,NO,0,0,"",Fri Mar 06 14:00:00 +0000 2020
1235928119787347969,es,NO,YES,0,110,"",Fri Mar 06 14:00:00 +0000 2020
1235928119804080128,hi,NO,NO,12,1,"",Fri Mar 06 14:00:00 +0000 2020
1235928119808118787,th,NO,YES,0,1850,"",Fri Mar 06 14:00:00 +0000 2020
