Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1240081411895447552,en,NO,YES,0,2981,"",Wed Mar 18 01:03:42 +0000 2020
1240081411903643648,en,NO,NO,12,5,US,Wed Mar 18 01:03:42 +0000 2020
1240081411949899777,es,NO,YES,0,1045,"",Wed Mar 18 01:03:42 +0000 2020
1240081411966730241,en,NO,YES,0,44575,"",Wed Mar 18 01:03:42 +0000 2020
1240081412008615938,es,NO,NO,2,0,"",Wed Mar 18 01:03:42 +0000 2020
1240081412016836608,en,NO,YES,0,8,"",Wed Mar 18 01:03:42 +0000 2020
1240081412084162565,en,NO,YES,0,276848,"",Wed Mar 18 01:03:42 +0000 2020
1240081412092502023,en,NO,YES,0,147420,"",Wed Mar 18 01:03:42 +0000 2020
1240081412092559361,es,NO,YES,0,16906,"",Wed Mar 18 01:03:42 +0000 2020
1240081412121747456,en,NO,YES,0,97855,"",Wed Mar 18 01:03:42 +0000 2020
1240081412121866240,en,NO,YES,0,13534,"",Wed Mar 18 01:03:42 +0000 2020
1240081412134277122,ja,NO,YES,0,30971,"",Wed Mar 18 01:03:42 +0000 2020
1240081412134326273,in,NO,YES,0,33152,"",Wed Mar 18 01:03:42 +0000 2020
1240081412138528768,en,NO,YES,0,243,"",Wed Mar 18 01:03:42 +0000 2020
1240081412138528769,en,NO,YES,0,333,"",Wed Mar 18 01:03:42 +0000 2020
1240081412138639360,es,NO,YES,0,664,"",Wed Mar 18 01:03:42 +0000 2020
1240081412147105795,en,NO,YES,0,23712,"",Wed Mar 18 01:03:42 +0000 2020
1240081412155473920,es,NO,NO,0,0,"",Wed Mar 18 01:03:42 +0000 2020
1240081412172025857,th,NO,YES,0,13552,"",Wed Mar 18 01:03:42 +0000 2020
1240081412172193795,en,NO,YES,0,3032,"",Wed Mar 18 01:03:42 +0000 2020
1240081412176228352,en,NO,YES,0,24123,"",Wed Mar 18 01:03:42 +0000 2020
1240081412193050625,en,NO,YES,0,7,"",Wed Mar 18 01:03:42 +0000 2020
1240081412214194177,en,NO,YES,0,158,"",Wed Mar 18 01:03:42 +0000 2020
1240081412260331521,es,NO,YES,0,2,"",Wed Mar 18 01:03:42 +0000 2020
1240081412268539904,in,NO,NO,0,0,"",Wed Mar 18 01:03:42 +0000 2020
1240081412272861186,en,NO,NO,0,0,"",Wed Mar 18 01:03:42 +0000 2020
1240081412281315328,en,NO,YES,0,189745,"",Wed Mar 18 01:03:42 +0000 2020
1240081412302213122,en,NO,YES,0,19,"",Wed Mar 18 01:03:42 +0000 2020
1240081412306292742,in,NO,NO,0,0,"",Wed Mar 18 01:03:42 +0000 2020
1240081412310683654,en,NO,YES,0,131827,"",Wed Mar 18 01:03:42 +0000 2020
1240081412327378949,en,NO,YES,0,105,"",Wed Mar 18 01:03:42 +0000 2020
1240081412331577344,und,NO,YES,0,5,"",Wed Mar 18 01:03:42 +0000 2020
1240081412331581448,en,NO,YES,0,112596,"",Wed Mar 18 01:03:42 +0000 2020
1240081412348354562,es,NO,YES,0,107,"",Wed Mar 18 01:03:42 +0000 2020
1240081412352397313,en,NO,YES,0,13,"",Wed Mar 18 01:03:42 +0000 2020
1240081412360998912,en,NO,YES,0,20789,"",Wed Mar 18 01:03:42 +0000 2020
1240081412398542849,tl,NO,YES,0,1948,"",Wed Mar 18 01:03:42 +0000 2020
1240081412402880518,es,NO,YES,0,50,"",Wed Mar 18 01:03:42 +0000 2020
1240081412411158531,in,NO,YES,0,9972,"",Wed Mar 18 01:03:42 +0000 2020
1240081412419653632,en,NO,YES,0,157,"",Wed Mar 18 01:03:42 +0000 2020
1240081412428095488,en,NO,YES,0,164,"",Wed Mar 18 01:03:42 +0000 2020
1240081412432199681,es,NO,YES,0,15423,"",Wed Mar 18 01:03:42 +0000 2020
1240081412461457409,en,NO,YES,0,268,"",Wed Mar 18 01:03:42 +0000 2020
1240081412474068992,en,NO,YES,0,87489,"",Wed Mar 18 01:03:42 +0000 2020
1240081415129227264,en,NO,YES,0,69270,"",Wed Mar 18 01:03:43 +0000 2020
1240081415133421568,es,NO,NO,0,0,"",Wed Mar 18 01:03:43 +0000 2020
