Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1239055675977797632,en,NO,NO,62,9,"",Sun Mar 15 05:07:48 +0000 2020
1239055676107882496,en,NO,YES,0,4,"",Sun Mar 15 05:07:48 +0000 2020
1239055676137181185,fr,NO,YES,0,684,"",Sun Mar 15 05:07:48 +0000 2020
1239055676145573888,en,NO,YES,0,2714,"",Sun Mar 15 05:07:48 +0000 2020
1239055676204371969,es,NO,NO,1,0,"",Sun Mar 15 05:07:48 +0000 2020
1239055676233510913,es,NO,YES,0,324,"",Sun Mar 15 05:07:48 +0000 2020
1239055676267249665,en,NO,YES,0,777,"",Sun Mar 15 05:07:48 +0000 2020
1239055676275482625,en,NO,YES,0,143575,"",Sun Mar 15 05:07:48 +0000 2020
1239055676300759045,es,NO,NO,1,0,"",Sun Mar 15 05:07:48 +0000 2020
1239055676321812480,fr,NO,YES,0,87,"",Sun Mar 15 05:07:48 +0000 2020
1239055676350971904,th,NO,YES,0,297,"",Sun Mar 15 05:07:48 +0000 2020
1239055676367941632,en,NO,YES,0,579,"",Sun Mar 15 05:07:48 +0000 2020
1239055676401475584,en,NO,YES,0,526,"",Sun Mar 15 05:07:48 +0000 2020
1239055676414005248,es,NO,YES,0,1,"",Sun Mar 15 05:07:48 +0000 2020
1239055676426588161,es,NO,YES,0,2694,"",Sun Mar 15 05:07:48 +0000 2020
1239055676435042306,en,NO,YES,0,614,"",Sun Mar 15 05:07:48 +0000 2020
1239055676472733696,en,NO,NO,1,0,"",Sun Mar 15 05:07:48 +0000 2020
1239055676535693313,en,NO,NO,1,0,"",Sun Mar 15 05:07:48 +0000 2020
1239055676556656640,en,NO,YES,0,714,"",Sun Mar 15 05:07:48 +0000 2020
1239055676652961794,en,NO,YES,0,8325,"",Sun Mar 15 05:07:48 +0000 2020
1239055676665544704,en,NO,YES,0,1,"",Sun Mar 15 05:07:48 +0000 2020
1239055676678103041,in,NO,YES,0,16126,"",Sun Mar 15 05:07:48 +0000 2020
1239055676711645184,en,NO,YES,0,11914,"",Sun Mar 15 05:07:48 +0000 2020
1239055676720234497,en,NO,NO,1,0,"",Sun Mar 15 05:07:48 +0000 2020
1239055676741050369,en,NO,YES,0,43732,"",Sun Mar 15 05:07:48 +0000 2020
1239055676766224384,en,NO,NO,1,0,"",Sun Mar 15 05:07:48 +0000 2020
1239055676770566144,en,NO,NO,0,0,"",Sun Mar 15 05:07:48 +0000 2020
1239055676774559744,th,NO,YES,0,22694,"",Sun Mar 15 05:07:48 +0000 2020
1239055676774760450,es,NO,YES,0,1179,"",Sun Mar 15 05:07:48 +0000 2020
1239055676774797312,en,NO,YES,0,95688,"",Sun Mar 15 05:07:48 +0000 2020
1239055676791496706,en,NO,YES,0,14498,"",Sun Mar 15 05:07:48 +0000 2020
1239055676812464137,es,NO,YES,0,2419,"",Sun Mar 15 05:07:48 +0000 2020
1239055676812464138,pt,NO,YES,0,2,"",Sun Mar 15 05:07:48 +0000 2020
1239055676833320965,th,NO,YES,0,94634,"",Sun Mar 15 05:07:48 +0000 2020
1239055677198303232,en,NO,YES,0,3061,"",Sun Mar 15 05:07:48 +0000 2020
1239055677261148160,en,NO,YES,0,11590,"",Sun Mar 15 05:07:48 +0000 2020
1239055677269704709,en,NO,NO,6,1,"",Sun Mar 15 05:07:48 +0000 2020
1239055677286318080,und,NO,YES,0,1,"",Sun Mar 15 05:07:48 +0000 2020
1239055677307453440,en,NO,YES,0,2764,"",Sun Mar 15 05:07:48 +0000 2020
1239055677336715264,en,NO,YES,0,928,"",Sun Mar 15 05:07:48 +0000 2020
1239055677340827648,en,NO,YES,0,13,"",Sun Mar 15 05:07:48 +0000 2020
1239055677374337024,en,NO,YES,0,71840,"",Sun Mar 15 05:07:48 +0000 2020
1239055677378699264,en,NO,YES,0,15,"",Sun Mar 15 05:07:48 +0000 2020
1239055677382934529,en,NO,YES,0,20880,"",Sun Mar 15 05:07:48 +0000 2020
1239055677433294848,und,NO,NO,0,0,PA,Sun Mar 15 05:07:48 +0000 2020
1239055677466779648,en,NO,NO,1,0,"",Sun Mar 15 05:07:48 +0000 2020
1239055677496139777,en,NO,YES,0,207166,"",Sun Mar 15 05:07:48 +0000 2020
1239055677512876033,en,NO,YES,0,473,"",Sun Mar 15 05:07:48 +0000 2020
1239055677533847552,en,NO,YES,0,282448,"",Sun Mar 15 05:07:48 +0000 2020
1239055677559123968,en,NO,YES,0,418,"",Sun Mar 15 05:07:48 +0000 2020
1239055677563080705,en,NO,NO,1,1,IN,Sun Mar 15 05:07:48 +0000 2020
1239055677609390085,en,NO,YES,0,95688,"",Sun Mar 15 05:07:48 +0000 2020
1239055677609455617,en,NO,NO,0,0,"",Sun Mar 15 05:07:48 +0000 2020
1239055677613461505,th,NO,YES,0,1920,"",Sun Mar 15 05:07:48 +0000 2020
1239055677626019842,th,NO,YES,0,2740,"",Sun Mar 15 05:07:48 +0000 2020
