Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1238723408843567109,en,NO,NO,0,0,"",Sat Mar 14 07:07:29 +0000 2020
1238723409053450240,en,NO,NO,1,0,"",Sat Mar 14 07:07:29 +0000 2020
1238723409116311552,en,NO,YES,0,31555,"",Sat Mar 14 07:07:29 +0000 2020
1238723409162506240,in,NO,NO,0,0,"",Sat Mar 14 07:07:29 +0000 2020
1238723409195999233,en,NO,YES,0,79,"",Sat Mar 14 07:07:29 +0000 2020
1238723409216851968,en,NO,YES,0,7520,"",Sat Mar 14 07:07:29 +0000 2020
1238723409221021696,en,NO,NO,0,0,"",Sat Mar 14 07:07:29 +0000 2020
1238723409271566336,in,NO,NO,19,0,"",Sat Mar 14 07:07:29 +0000 2020
1238723409275768832,es,NO,NO,0,0,"",Sat Mar 14 07:07:29 +0000 2020
1238723409304932352,en,NO,YES,0,697,"",Sat Mar 14 07:07:29 +0000 2020
1238723409309126656,in,NO,YES,0,31297,"",Sat Mar 14 07:07:29 +0000 2020
1238723409321684992,in,NO,YES,0,4549,"",Sat Mar 14 07:07:29 +0000 2020
1238723409355276288,en,NO,YES,0,23,"",Sat Mar 14 07:07:29 +0000 2020
1238723409376313344,es,NO,YES,0,102,"",Sat Mar 14 07:07:29 +0000 2020
1238723409393188864,fr,NO,YES,0,338,"",Sat Mar 14 07:07:29 +0000 2020
1238723409397325824,en,NO,NO,0,0,"",Sat Mar 14 07:07:29 +0000 2020
1238723409401372672,en,NO,YES,0,143389,"",Sat Mar 14 07:07:29 +0000 2020
1238723409409957894,es,NO,YES,0,1169,"",Sat Mar 14 07:07:29 +0000 2020
1238723409468461056,th,NO,YES,0,64822,"",Sat Mar 14 07:07:29 +0000 2020
1238723409468669952,und,NO,YES,0,1,"",Sat Mar 14 07:07:29 +0000 2020
1238723409544175618,en,NO,YES,0,139398,"",Sat Mar 14 07:07:29 +0000 2020
1238723409556566021,en,NO,YES,0,7719,"",Sat Mar 14 07:07:29 +0000 2020
1238723409598656513,es,NO,YES,0,75,"",Sat Mar 14 07:07:29 +0000 2020
1238723409602740228,zh,NO,YES,0,53,"",Sat Mar 14 07:07:29 +0000 2020
