Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1236517019417100289,en,NO,YES,0,7510,"",Sun Mar 08 05:00:05 +0000 2020
1236517020289642496,en,NO,YES,0,42,"",Sun Mar 08 05:00:05 +0000 2020
1236517024144199680,en,NO,YES,0,95,"",Sun Mar 08 05:00:06 +0000 2020
1236517026471931906,en,NO,YES,0,2609,"",Sun Mar 08 05:00:07 +0000 2020
1236517038241112064,en,NO,YES,0,7,"",Sun Mar 08 05:00:09 +0000 2020
1236517041454153728,en,NO,NO,0,0,"",Sun Mar 08 05:00:10 +0000 2020
1236517054762500097,en,NO,YES,0,121,"",Sun Mar 08 05:00:13 +0000 2020
1236517054813024256,en,NO,NO,10,4,"",Sun Mar 08 05:00:13 +0000 2020
1236517064636010496,en,NO,YES,0,1,"",Sun Mar 08 05:00:16 +0000 2020
1236517067920003072,en,NO,YES,0,4,"",Sun Mar 08 05:00:17 +0000 2020
1236517072735047680,en,NO,YES,0,7510,"",Sun Mar 08 05:00:18 +0000 2020
1236517087255777280,en,NO,YES,0,3278,"",Sun Mar 08 05:00:21 +0000 2020
1236517090783346688,en,NO,YES,0,16,"",Sun Mar 08 05:00:22 +0000 2020
1236517092767252480,en,NO,YES,0,171,"",Sun Mar 08 05:00:22 +0000 2020
1236517094348316672,en,NO,YES,0,124,"",Sun Mar 08 05:00:23 +0000 2020
1236517129190387712,en,NO,YES,0,2,"",Sun Mar 08 05:00:31 +0000 2020
1236517129899442176,en,NO,NO,1,0,"",Sun Mar 08 05:00:31 +0000 2020
1236517134823497728,en,NO,YES,0,95,"",Sun Mar 08 05:00:32 +0000 2020
1236517143933485057,en,NO,YES,0,103,"",Sun Mar 08 05:00:35 +0000 2020
1236517151852257280,en,NO,YES,0,7510,"",Sun Mar 08 05:00:37 +0000 2020
1236517166075138049,en,NO,YES,0,20,"",Sun Mar 08 05:00:40 +0000 2020
1236517168457691137,en,NO,YES,0,67,"",Sun Mar 08 05:00:40 +0000 2020
1236517169644666881,en,NO,YES,0,958,"",Sun Mar 08 05:00:41 +0000 2020
1236517173960617984,en,NO,NO,0,0,"",Sun Mar 08 05:00:42 +0000 2020
1236517191136284672,en,NO,YES,0,103,"",Sun Mar 08 05:00:46 +0000 2020
1236517192394362882,en,NO,YES,0,674,"",Sun Mar 08 05:00:46 +0000 2020
1236517195452055553,en,NO,YES,0,4,"",Sun Mar 08 05:00:47 +0000 2020
1236517196538535938,en,NO,YES,0,1151,"",Sun Mar 08 05:00:47 +0000 2020
1236517203131990016,en,NO,YES,0,69,"",Sun Mar 08 05:00:49 +0000 2020
1236517207305322496,en,NO,NO,1,0,"",Sun Mar 08 05:00:50 +0000 2020
1236517211172245505,en,NO,YES,0,7510,"",Sun Mar 08 05:00:51 +0000 2020
1236517218743193600,en,NO,YES,0,187,"",Sun Mar 08 05:00:52 +0000 2020
1236517238028419072,en,NO,YES,0,10,"",Sun Mar 08 05:00:57 +0000 2020
1236517239970381826,en,NO,YES,0,22,"",Sun Mar 08 05:00:58 +0000 2020
1236517243145478144,en,NO,YES,0,98,"",Sun Mar 08 05:00:58 +0000 2020
