"Tweet_ID","Hashtag"
"1228696430426148866","#comingoutsaveslives"
"1228696430426148866","#LGBTQtwitter"
"1228696435484483584","#coronavirus"
"1228696457835950082","#coronavirus"
"1228696460994072577","#coronaviruschina"
"1228696470905290753","#corona"
"1228696470905290753","#merahputih"
"1228696470905290753","#vietnam"
"1228696485316874240","#COVID19"
"1228696506963808256","#coronavirus"
"1228696507018293249","#coronavirus"
"1228696507018293249","#pneumonia"
"1228696507018293249","#virus"
"1228696507018293249","#wuhan"
"1228696507315970049","#coronavirus"
"1228696507315970049","#HongKong"
"1228696508037419008","#BiharHealthDept"
"1228696508037419008","#coronavirus"
"1228696508096073734","#HK"
"1228696508918312961","#COVID19"
"1228696508918312961","#Michael"
"1228696509291671553","#coronavirusbecause"
"1228696509291671553","#Malawi"
"1228696509295857666","#coronavirus"
"1228696509933379587","#CoronaVirus"
"1228696509933379587","#KlimaschutzMaßnahme"
"1228696509962649601","#coronavirus"
"1228696509962649601","#Wuhan"
"1228696513481670657","#COVID19"
"1228696514374987781","#FightVirus"
"1228696515125882881","#HongKong"
"1228696515125882881","#HongKongPolice"
"1228696517734780934","#China"
"1228696517734780934","#Wuhan"
"1228696520972800001","#wuhan"
"1228696520972800001","#WuhanCor"
"1228696522197520384","#CoronaVir"
"1228696527880753152","#CoronaOutbreak"
"1228696527880753152","#coronaviruschina"
"1228696527880753152","#CORONAVIRUSENFRANCE"
"1228696527880753152","#Coronavirustoronto"
"1228696527880753152","#coronavirusu"
"1228696527880753152","#WHO"
"1228696528405004288","#HiddenTruthOfBible"
"1228696528845295616","#coronavirus"
"1228696528958574592","#PopVirusWorldTour"
"1228696531902951424","#coronavi"
"1228696535480836097","#COVD19"
"1228696535480836097","#COVD19"
"1228696535480836097","#healthworkers"
"1228696535480836097","#healthworkers"
"1228696536835510272","#coronavirus"
"1228696536835510272","#COVID19"
"1228696536835510272","#WuhanCoronavirus"
"1228696538458841089","#COVID19"
"1228696542162432001","#CoronaVirus"
"1228696543730917379","#BabyKiller"
"1228696543730917379","#EnemyOfThePeople"
"1228696543730917379","#poison"
"1228696543730917379","#virus"
"1228696543730917379","#VoteCuomoOut"
"1228696545974865920","#coronavirus"
"1228696550294999042","#coronavirus"
"1228696551532351488","#coronavirus"
"1228696551532351488","#COVID19"
"1228696558784237568","#Wuhancoronaviru"
"1228696559165902848","#coronavirus"
"1228696559245824000","#coronavirus"
"1228696559245824000","#coronavirus"
"1228696559245824000","#coronavirus"
"1228696559245824000","#WuhanCor"
"1228696559245824000","#WuhanCor"
"1228696559245824000","#WuhanCor"
"1228696567768588289","#IMPORTANTE"
"1228696575301447683","#CCPChina"
"1228696575301447683","#ChinaVirus"
"1228696575301447683","#WuhanCoronavirus"
"1228696575301447683","#WuhanPneumonia"
"1228696586441519105","#PlanRathavit"
"1228696586441519105","#PlanRathavit"
"1228696587632816128","#CoronaVirus"
"1228696590715625474","#DrPol"
"1228696596143132672","#dengue"
