"Tweet_ID","Hashtag"
"1224467600815448064","#carnaval"
"1224467600815448064","#coronavirus"
"1224467600815448064","#JBFM"
"1224467600815448064","#leitosextras"
"1224467600815448064","#musicaeinformacao"
"1224467600815448064","#PrefeituraRio"
"1224467600840839169","#ARRB"
"1224467600840839169","#China"
"1224467600840839169","#Future"
"1224467600840839169","#ShapingOurTransportFuture"
"1224467600840839169","#Transportation"
"1224467600874315777","#Coronavirus"
"1224467600874315777","#YaFue"
"1224467600920498183","#coronavirus"
"1224467600920498183","#Kamloops"
"1224467601004339202","#PoderyDinero"
"1224467601121611777","#Coronavirus"
"1224467601121611777","#Wuhan"
"1224467601163612162","#Coronavirus"
"1224467601180577792","#coronavirus"
"1224467601281019905","#coronavirus"
"1224467601281019905","#coronavirusoutbreak"
"1224467601302130689","#coronavirus"
"1224467601373315072","#coronavirus"
"1224467601373315072","#NoticiasMX"
"1224467601423847424","#Chinas"
"1224467601423847424","#coronavirus"
"1224467601566453762","#Coronavírus"
"1224467601566453762","#Metrópoles"
"1224467601641873408","#coronavirus"
"1224467601654456321","#HallyuPlus"
"1224467601654456321","#iQiYi"
"1224467601654456321","#LetTheWorldBeFilledWithLove"
"1224467601654456321","#ShenYue"
"1224467601654456321","#WangYibo"
"1224467601654456321","#WangZhuocheng"
"1224467601654456321","#ZhangYixing"
"1224467601780133888","#coronavirus"
"1224467602052993024","#Coronavirus"
"1224467602052993024","#Coronavirus"
"1224467602052993024","#MSPdeTodosyParaTodos"
"1224467602052993024","#MSPdeTodosyParaTodos"
"1224467602052993024","#PrevenciónEsSalud"
"1224467602052993024","#PrevenciónEsSalud"
"1224467602111713285","#coronavirus"
"1224467602111713285","#coronavirus"
"1224467602111713285","#Wuhan"
"1224467602111713285","#Wuhan"
"1224467602111713285","#YoEstuveAhí"
"1224467602111713285","#YoEstuveAhí"
"1224467602442833920","#BeltandRoad"
"1224467602442833920","#BRI"
"1224467602442833920","#ChinaTrade"
"1224467602442833920","#trade"
"1224467602635800576","#ECONOMÍA"
"1224467602895822848","#coronavirus"
"1224467602925207553","#coronavirus"
"1224467602925207553","#Hoy"
"1224467602925207553","#LaPrimeradeMVS"
"1224467603055349766","#Hanta"
"1224467603055349766","#VeranoMásSano"
"1224467603109732353","#Salud"
"1224467603130912768","#CONFIRMADO"
"1224467603172642817","#ECONOMÍA"
"1224467603491622914","#China"
"1224467603491622914","#coronavirus"
"1224467603491622914","#CORONAVIRUS"
"1224467603491622914","#cura"
"1224467603491622914","#enfermedad"
"1224467603491622914","#epidemia"
"1224467603491622914","#global"
"1224467603491622914","#muertes"
"1224467603491622914","#mundo"
"1224467603491622914","#paises"
"1224467603491622914","#virus"
"1224467603629821957","#Coronavirus"
"1224467603697160192","#Apple"
"1224467603697160192","#coronavirus"
"1224467603697160192","#tiendasapplechina"
"1224467603751608320","#ad"
"1224467603751608320","#beprepared"
"1224467603751608320","#chinaflu"
"1224467603751608320","#corona"
"1224467603751608320","#coronaoutbreak"
"1224467603751608320","#coronavirus"
"1224467603751608320","#CoronavirusOutbreak"
"1224467603751608320","#coronaviruswuhan"
"1224467603751608320","#CoV2019"
"1224467603751608320","#flu"
"1224467603751608320","#outbreak"
"1224467603751608320","#virus"
"1224467603751608320","#wuhanflu"
"1224467603839758336","#FelizLunes"
"1224467603931844610","#China"
"1224467603931844610","#Entérate"
"1224467603931844610","#EstadosUnidos"
"1224467604024320001","#military"
"1224467604024320001","#suicide"
"1224467604053659648","#ChinaCoronaVirus"
"1224467604053659648","#coronarivirus"
"1224467604053659648","#wuhanconoravirus"
"1224467604259135490","#Coronavirus"
"1224467604837818368","#China"
"1224467604837818368","#ChinaCoronaVirus"
"1224467604968001542","#China"
"1224467605005750280","#China"
"1224467605005750280","#coronavirus"
"1224467605307764736","#DoWhatMustBeDone"
"1224467606167523330","#Coronavirus"
"1224467606603694083","#argentina"
"1224467606603694083","#callum"
"1224467606603694083","#CaucusForYang"
"1224467606603694083","#china"
"1224467606603694083","#coronavirus"
"1224467606603694083","#DescribeAMovieBadly"
"1224467606603694083","#IowaCaucuses"
"1224467606603694083","#lofi"
"1224467606603694083","#LoveIsIand"
"1224467606603694083","#music"
"1224467606603694083","#spotify"
"1224467606603694083","#virus"
"1224467607270629376","#LoveIsIand"
"1224467607975153664","#coronavirus"
"1224467608222588928","#BawangPutihNaik"
"1224467608222588928","#Corona"
"1224467608222588928","#RepublikMerdeka"
"1224467609510432770","#EstadosUnidos"
"1224467611225706496","#cozy1242"
"1224467611464765440","#coronavirus"
"1224467611628572672","#China"
"1224467611628572672","#Wuhan"
"1224467611972448258","#China"
"1224467611972448258","#Cuba"
"1224467612962369537","#Bilgilendirme<U+2623><U+FE0F>"
"1224467612962369537","#coronavirus"
"1224467613708845056","#epitwitter"
"1224467614065483777","#coronavirus"
"1224467614170263559","#Lay"
"1224467614212161536","#EnVideo<U+0001F4F9>|"
"1224467614212161536","#EnVideo<U+0001F4F9>|"
"1224467614484832265","#coronarivirus"
"1224467614812065792","#ebola"
"1224467614812065792","#outbreak"
"1224467614812065792","#pandemic"
"1224467614812065792","#sars"
"1224467614812065792","#virus"
"1224467614812065792","#WuhanCoronavirus"
"1224467614816227329","#epitwitter"
"1224467615046938625","#coronavirus"
"1224467615139143680","#VLGP"
"1224467615332151308","#coronavirus"
"1224467615894163457","#coronavirus"
"1224467615894163457","#UMassBoston"
"1224467616170958856","#CoronaVirus"
"1224467616170958856","#DIDDY"
"1224467616170958856","#Grammys"
"1224467616170958856","#Kelis"
"1224467616170958856","#Kobe"
"1224467616170958856","#MASE"
"1224467616170958856","#Pharrell"
"1224467616170958856","#Taxes"
"1224467616170958856","#tyler"
"1224467616170958856","#WorkHusbands"
"1224467616170958856","#WorkWives"
"1224467617127288833","#NCYT"
"1224467617630638086","#Jungkook"
"1224467617982926848","#Coronavirus"
"1224467617982926848","#Frosinone"
"1224467618368638976","#coronavirus"
"1224467618700177408","#Wuhan"
"1224467620382068737","#China"
"1224467620382068737","#coronavirus"
"1224467620382068737","#honest"
"1224467620382068737","#pandemic"
"1224467620541239298","#coronavirus"
"1224467621019627528","#coronarivirus"
"1224467621350903808","#Coahuila"
"1224467621350903808","#Saltillo"
"1224467621854072832","#coronavirus"
"1224467622135201792","#XiJinping"
