"Tweet_ID","Hashtag"
"1228151877461659649","#App"
"1228151877461659649","#Coronavirus"
"1228151877461659649","#COVID19"
"1228151877461659649","#Detector"
"1228151877461659649","#PosiblesInfectados"
"1228151877512159232","#coronavirus"
"1228151877512159232","#Police"
"1228151877788827648","#MUNDO"
"1228151877830762496","#coronavirus"
"1228151877830762496","#GDC2020"
"1228151877902229505","#Britains"
"1228151878111891457","#China"
"1228151878111891457","#CoronaOutbreak"
"1228151878111891457","#Coronavirus"
"1228151878111891457","#COVID"
"1228151878111891457","#COVID19"
"1228151878111891457","#HongKong"
"1228151878111891457","#Japan"
"1228151878111891457","#PrincessCruises"
"1228151878237683713","#Internacionales"
"1228151878363598848","#coronavirus"
"1228151878363598848","#COVID19"
"1228151878610894849","#coronavirus"
"1228151878749478912","#Coronavirus"
"1228151878749478912","#GHSIndex"
"1228151878753693697","#coronavirus"
"1228151878761861120","#coronavirus"
"1228151878761861120","#Lugo"
"1228151879013629952","#Salud"
"1228151879131189248","#COVID19"
"1228151879135186945","#CoronaVirus"
"1228151879135186945","#COVID19"
"1228151879135186945","#SeputariNewsPagi"
"1228151879135186945","#SeputariNewsRCTI"
"1228151879135186945","#TanjungPriok"
"1228151879135186945","#VirusKorona"
"1228151879387033600","#China"
"1228151879387033600","#COVID19"
"1228151879387033600","#Hubei"
"1228151879387033600","#xinhuanews"
"1228151879387033600","#xinhuathai"
"1228151879441321986","#Coronavirus"
"1228151879441321986","#COVID19"
"1228151879512641536","#DiamondPrincess"
"1228151879609143296","#China"
"1228151879609143296","#COVID19"
"1228151879609143296","#Entérate"
"1228151879609143296","#Hubei"
"1228151879638470657","#coronavirus"
"1228151879638470657","#DOW"
"1228151879638470657","#Nasdaq"
"1228151879638470657","#SampP"
"1228151880032845826","#coronavirus"
"1228151880032845826","#COVID19"
"1228151880032845826","#Wuhan"
"1228151880209108992","#China"
"1228151880209108992","#Tibetans"
"1228151880402055168","#coronavirusus"
"1228151880540442626","#DeNoCreerse"
"1228151880678887424","#China"
"1228151880678887424","#coronavirus"
"1228151880678887424","#CoronavirusOutbreak"
"1228151880678887424","#Hubei"
"1228151880917737472","#Aldía"
"1228151880917737472","#Coronavirus"
"1228151880917737472","#Mundo"
"1228151880997433345","#coronavirus"
"1228151882583068673","#coronavirus"
"1228151882821992454","#China"
"1228151883069411328","#TOKYO2020"
"1228151884898295809","#corona"
"1228151887926525953","#coronavirus"
"1228151889105080321","#MuellerTime"
"1228151889105080321","#MuellerTime"
"1228151889105080321","#MuellerTime"
"1228151889105080321","#MuellerTime"
"1228151889105080321","#MuellerTime"
"1228151889105080321","#MuellerTime"
"1228151891042766848","#COVID19"
"1228151891042766848","#Wuhan"
"1228151893215416320","#HongKong"
"1228151893232377856","#Berenice"
"1228151893232377856","#Gemela"
"1228151893232377856","#Hemana"
"1228151893232377856","#MaitePerroni"
"1228151894121598976","#BBBB2O20"
"1228151895467839488","#China"
"1228151895467839488","#Chinese"
"1228151895467839488","#Chinesisch"
"1228151895665016832","#COVIS19Chinas"
"1228151897841905664","#MUNDO"
"1228151904657522688","#coronavirus"
"1228151904657522688","#HongKong"
"1228151904657522688","#Japan"
"1228151904657522688","#Mala"
"1228151904657522688","#Singapore"
"1228151904657522688","#Vietnam"
"1228151905240612869","#manufacturing"
"1228151905240612869","#mfg"
"1228151905240612869","#production"
"1228151905609756672","#corona"
"1228151905903243264","#CoronaVirus"
"1228151905903243264","#CoronaVirus"
"1228151906586914816","#coronavirus"
"1228151906586914816","#Hubei"
"1228151906620628993","#China"
"1228151906620628993","#insurance"
"1228151906620628993","#online"
"1228151908269019136","#CombatCoronavirus"
"1228151909149822977","#acceleratingsuccess"
"1228151909149822977","#BeColliers"
"1228151909149822977","#colliersph"
"1228151909149822977","#healthadvisory"
"1228151909149822977","#nCoV"
"1228151909631967236","#JokowiPresidenku"
"1228151909631971330","#COVID19"
"1228151909631971330","#LATEST"
"1228151909812301826","#coronavairus"
"1228151909938233346","#coronavirus"
"1228151910231920640","#coronavirus"
"1228151912601505792","#Coronavirus"
"1228151913872592896","#CoronavirusOutbreak"
"1228151913872592896","#Pharmaceutical"
"1228151915973726208","#no"
"1228151916779016192","#Wirrals"
"1228151917345329152","#Topbuzz"
"1228151917630504961","#China"
"1228151917630504961","#Chinese"
"1228151917630504961","#FillTheGap"
"1228151917630504961","#LearnChinese"
"1228151917706170368","#JusticiaContraElBloqueo"
"1228151918431784960","#Ccot"
"1228151918431784960","#FoxAndFriends"
"1228151918431784960","#KAGA"
"1228151918431784960","#morningJoe"
"1228151918431784960","#Tcot"
"1228151918431784960","#Trum"
"1228151918473596929","#CoronavirusOutbreak"
"1228151918473596929","#Pharmaceutical"
"1228151919639769089","#coronavirus"
"1228151922953052160","#CCP"
"1228151923926192130","#Yaravirus"
"1228151924068933633","#CoronavirusOutbreak"
"1228151924068933633","#Pharmaceutical"
"1228151927688482816","#tourism"
"1228151927688482816","#tourism"
"1228151928477143040","#China"
"1228151928477143040","#coronavirus"
"1228151930150518785","#Huawei"
"1228151930150518785","#Huawei"
"1228151930599411712","#Coronavirus<U+0001F1F2><U+0001F1FD>"
"1228151930737684482","#AmericaFirst"
"1228151930737684482","#Dobbs"
"1228151930737684482","#MAGA"
"1228151930742038528","#coronavirus"
"1228151931274698753","#Alameda"
"1228151931274698753","#coronavirus"
"1228151932520296448","#coronavírus"
"1228151932520296448","#coronavírus"
"1228151932520296448","#coronavírus"
"1228151934361751553","#coronavirus"
"1228151934793789440","#CoronavirusOutbreak"
"1228151934793789440","#Wuhan"
"1228151938773970944","#WuhanCoronavirus"
"1228151939596079104","#c"
"1228151939596079104","#corona"
"1228151939596079104","#coronavirus"
"1228151939596079104","#COVID19"
"1228151939596079104","#virus"
"1228151939596079104","#wuhan"
"1228151939747082242","#AwkwardConversationStarters"
"1228151940305104896","#coronavirus"
"1228151940682592256","#NorthKorea"
"1228151940682592256","#utdtoday"
"1228151941810835457","#covid19"
"1228151941810835457","#nyc"
"1228151943408881664","#Fintech"
"1228151943408881664","#regtech"
"1228151943446638593","#wuhanflu"
"1228151945082195968","#coronavirus"
"1228151945082195968","#DiamondPrincess"
"1228151945082195968","#Japan"
"1228151948454629377","#CoronavirusOutbreak"
"1228151948454629377","#Pharmaceutical"
"1228151948970348544","#car"
"1228151948970348544","#Chinas"
"1228151948983099392","#CoronavirusOutbreak"
"1228151948983099392","#Pharmaceutical"
"1228151949683568640","#CoronavirusOutbreak"
"1228151949683568640","#Pharmaceutical"
"1228151950438551552","#CoronaVirus"
"1228151953558949888","#Coronavirus"
"1228151956218224640","#Corona"
"1228151956218224640","#Corona"
"1228151956218224640","#Corona"
"1228151958034239491","#coronavirus"
"1228151959720357894","#china"
"1228151959720357894","#china"
"1228151959720357894","#stocks"
"1228151959720357894","#stocks"
"1228151960357879808","#Coronavirus"
"1228151961343541249","#economics"
"1228151961343541249","#politics"
"1228151961343541249","#UEESFHA"
"1228151961763164160","#coronavirus"
"1228151961763164160","#COVID19"
"1228151964841791488","#poptartaday"
"1228151964996816896","#no"
"1228151967483977728","#YuzuruHanyu"
