"Tweet_ID","Hashtag"
"1225524564760940544","#elli"
"1225524564760940544","#elli"
"1225524565654327296","#Coronavirus"
"1225524565654327296","#PrevenciónEsSalud"
"1225524565666926593","#coronavirus"
"1225524565666926593","#PrevenciónEsSalud"
"1225524565956276231","#China"
"1225524565956276231","#imports"
"1225524565956276231","#tariffs"
"1225524565956276231","#US"
"1225524566094688263","#Coronavirus"
"1225524566094688263","#Nebraska"
"1225524566094688263","#Texas"
"1225524566350532608","#amwriting"
"1225524566350532608","#writerslife"
"1225524566379900940","#AméricaSeEntera"
"1225524566413529088","#coronavirus"
"1225524566413529088","#F1"
"1225524566417649677","#China"
"1225524566417649677","#CoronaOutbreak"
"1225524566417649677","#Coronavirus"
"1225524566417649677","#Singapore"
"1225524566417649677","#Wedding"
"1225524566526767104","#ThursdayThoughts"
"1225524566526767104","#VapingEpidemic"
"1225524566941937685","#Aranceles"
"1225524566941937685","#China"
"1225524566941937685","#Economía"
"1225524566941937685","#Empresas"
"1225524566941937685","#Internacionales"
"1225524566941937685","#Noticias"
"1225524566941937685","#TradeWar"
"1225524567172681728","#coronavirus"
"1225524567172681728","#coronavirus"
"1225524567172681728","#coronavirus"
"1225524567172681728","#coronavirus"
"1225524567172681728","#CoronaVirusCanada"
"1225524567172681728","#CoronaVirusCanada"
"1225524567172681728","#CoronaVirusCanada"
"1225524567172681728","#CoronaVirusCanada"
"1225524567172681728","#ScarbTO"
"1225524567172681728","#ScarbTO"
"1225524567172681728","#ScarbTO"
"1225524567172681728","#ScarbTO"
"1225524567235538956","#coronavirus"
"1225524567613083650","#china"
"1225524567613083650","#coronavirus"
"1225524567613083650","#hongkong"
"1225524567633997845","#coronavirus"
"1225524567633997845","#coronavirus"
"1225524567633997845","#coronavirus"
"1225524567633997845","#coronavirus"
"1225524567633997845","#CoronaVirusCanada"
"1225524567633997845","#CoronaVirusCanada"
"1225524567633997845","#CoronaVirusCanada"
"1225524567633997845","#CoronaVirusCanada"
"1225524567633997845","#ScarbTO"
"1225524567633997845","#ScarbTO"
"1225524567633997845","#ScarbTO"
"1225524567633997845","#ScarbTO"
"1225524567805964304","#CoronavirusChi"
"1225524567831130131","#globalhealth"
"1225524567831130131","#globalhealth"
"1225524567831130131","#MaryvilleOnlines"
"1225524567831130131","#MaryvilleOnlines"
"1225524567831130131","#technology"
"1225524567831130131","#technology"
"1225524568015736832","#InternacionalesGV"
"1225524568305127424","#WSJWhatsNow"
"1225524568581984256","#China"
"1225524568581984256","#coronavirus"
"1225524568649076737","#Coronavirus"
"1225524568649076737","#PrevenciónEsSalud"
"1225524568879706130","#Coronavirus"
"1225524568879706130","#PrevenciónEsSalud"
"1225524569328537601","#Coronavirus"
"1225524569328537601","#México"
"1225524569328537601","#virus"
"1225524570632990721","#China"
"1225524570746163200","#BreakingNews"
"1225524570746163200","#CoronaVirus"
"1225524571446632450","#coronavirus"
"1225524571446632450","#Wuhan"
"1225524571891290112","#LiWenliang"
"1225524572960837632","#coronavirus"
"1225524573208272896","#coronaviru"
"1225524573610881024","#coronavirus"
"1225524573623345152","#Depression"
"1225524573623345152","#LetsTalk"
"1225524573623345152","#TimeToTalk"
"1225524574047100929","#Coronavirus"
"1225524575053721604","#coronavirus"
"1225524575720464384","#BREAKING"
"1225524575968079879","#depression"
"1225524575968079879","#depression"
"1225524575968079879","#depression"
"1225524575968079879","#depression"
"1225524575968079879","#depression"
"1225524575968079879","#depression"
"1225524575968079879","#depression"
"1225524576785969166","#Video"
"1225524576785969166","#WaktunyaLokadata"
"1225524578123952148","#CCP"
"1225524578123952148","#China"
"1225524578123952148","#Chinese"
"1225524578329473029","#flu"
"1225524579151556619","#coronavirus"
"1225524581680721933","#earnings"
"1225524581680721933","#Nike"
"1225524582250995712","#coronavirus"
"1225524582297284627","#coronavirus"
"1225524582574174209","#China"
"1225524582574174209","#Coronavirus"
"1225524583274512386","#Tencent"
"1225524583274512386","#Wuhan"
"1225524583400378368","#CoronaOutbreak"
"1225524583400378368","#CoronarvirusOutbreak"
"1225524583400378368","#CoronaViruesue"
"1225524583400378368","#coronavirusjapan"
"1225524583400378368","#corononavirus"
"1225524584918724611","#coronavirus"
"1225524585518555136","#Coronavirus"
"1225524585518555136","#FactsNotF"
"1225524585866637318","#BREAKING"
"1225524587351420936","#China"
"1225524587619852289","#coronavirus"
"1225524589117267969","#coronavirus"
"1225524589117267969","#PrevenciónEsSalud"
"1225524590501216257","#CoronaOutbreak"
"1225524590501216257","#coronavirus"
"1225524591159840769","#vanguardnews"
"1225524591856168960","#Chine"
"1225524591856168960","#Wuhan"
"1225524591868514304","#coronavirus"
"1225524591868514304","#coronavirus"
"1225524591998709760","#coronavirus"
"1225524591998709760","#CoronavirusOutbreak"
"1225524592174825472","#Whistleblower"
"1225524592300711941","#corono"
"1225524592300711941","#Li"
"1225524592300711941","#whistleblowers"
"1225524592506232832","#BalanceTonPost"
"1225524592506232832","#BTP"
"1225524592506232832","#Chine"
"1225524592506232832","#Coronavirus"
"1225524592506232832","#Virus"
"1225524592506232832","#Wuhan"
"1225524593642868738","#coronavirus"
"1225524594590699520","#NZElection2020"
"1225524594590699520","#nzfirst"
"1225524594590699520","#nzpol"
"1225524595043663872","#corono"
"1225524595043663872","#Li"
"1225524595043663872","#whistleblowers"
"1225524598218862594","#LiWenliang"
"1225524600307625998","#MehboobaMufti"
"1225524600399781888","#CFR"
"1225524600920051712","#ChinaCoronaVirus"
"1225524600920051712","#Corona"
"1225524600920051712","#coronavirus"
"1225524600920051712","#CoronavirusOutbreak"
"1225524600920051712","#nCoV2019"
"1225524601352052736","#CoronaVirus"
