"Tweet_ID","Hashtag"
"1231352980265242625","#COVID19"
"1231352980265242625","#COVID19"
"1231352980265242625","#COVID19"
"1231352980294840320","#chin"
"1231352986548359169","#Coronavirus"
"1231352986548359169","#Global"
"1231352986548359169","#SundayMorning"
"1231352986548359169","#TheEnd"
"1231352986548359169","#Viral"
"1231352986548359169","#Virus"
"1231352986548359169","#Warning"
"1231352993284608000","#MicrosoftTeams"
"1231353004919533568","#coronarvirusitalia"
"1231353004944576512","#COVID19"
"1231353009055002624","#DiamondPrincess"
"1231353015350763520","#COVID19"
"1231353016416030720","#VirusCorona"
"1231353017380765696","#COVID19"
"1231353022179090432","#Coronavirus"
"1231353027367493632","#CDC"
"1231353027367493632","#gripe"
"1231353029334622213","#coronavirus"
"1231353029334622213","#COVID19"
"1231353032899735559","#SupponenzaGesuita"
"1231353033969192960","#SARSCoV2"
"1231353036276207616","#IranRegimeChange"
"1231353037006032896","#china"
"1231353037006032896","#Corona"
"1231353037006032896","#coronavirus"
"1231353037006032896","#CoronavirusOutbreak"
"1231353037006032896","#COVID2019"
"1231353037006032896","#wuhanvirus"
"1231353040751316997","#COVID19"
"1231353041405825030","#Coronavirus"
"1231353044132122633","#COVID19"
"1231353044132122633","#COVID19"
"1231353044132122633","#COVID19"
"1231353051732172801","#coronavirus"
"1231353052751220736","#COVID19"
"1231353057805586436","#COVID19"
"1231353058526945281","#coronavirus"
"1231353060103991296","#CoronaVirus"
"1231353060703768577","#coronavirus"
"1231353061110616067","#coronavirus"
"1231353062251548673","#coronavirus"
"1231353063425925120","#Coronavirus"
"1231353063425925120","#EstadosUnidos"
"1231353063966957568","#coronaviru"
"1231353064319324161","#AtalantaSassuolo"
"1231353064319324161","#Coronavirus"
"1231353064319324161","#InterSamp"
"1231353064319324161","#SerieA"
"1231353064319324161","#VeronaCagliari"
"1231353064629657600","#Conte"
"1231353064629657600","#Lombardia"
"1231353064629657600","#Veneto"
"1231353065174814720","#COVID19"
"1231353065275564033","#corona"
"1231353065275564033","#coronavirus"
"1231353065275564033","#iran"
"1231353065275564033","#koronavirus"
"1231353065548238849","#Coronavirus"
"1231353065548238849","#COVID19"
"1231353065682370560","#Coronavirus"
"1231353067322380294","#coronavirus"
"1231353067322380294","#coronavirus"
"1231353067322380294","#coronavirus"
"1231353067519520768","#PrevenciónEsSalud"
"1231353067993354246","#coronavirus"
"1231353068064837632","#Coronavirus"
"1231353068064837632","#COVID19"
"1231353068064837632","#Irán"
"1231353068756668417","#coronavirus"
"1231353068756668417","#I"
"1231353068756668417","#Milan"
"1231353068786241541","#COVID19"
"1231353068823990273","#contagio"
"1231353068823990273","#contagio"
"1231353068823990273","#coronavirus"
"1231353068823990273","#coronavirus"
"1231353068823990273","#ilvocio"
"1231353068823990273","#ilvocio"
"1231353069495083019","#coronavirus"
"1231353070388297728","#coronavirus"
"1231353070984015875","#coronaviru"
"1231353071311167488","#CoronaVirus"
"1231353071311167488","#Iran"
"1231353071625699330","#coronavirus"
"1231353071625699330","#Italia"
"1231353071680262144","#COVID19"
"1231353072498216962","#COVID19"
"1231353072712110081","#CoronaHero"
"1231353072712110081","#coronavirus"
"1231353072967876608","#coronavirus"
"1231353072972128256","#COVID"
"1231353072972128256","#Europe"
"1231353072972128256","#SARS2"
"1231353072972128256","#SARSCoV2"
"1231353073420951554","#Coronavirus"
"1231353074041729024","#coronavirus"
"1231353074423390209","#Fortnite"
