"Tweet_ID","Hashtag"
"1227593196328411137","#China"
"1227593196328411137","#DassaultSystemes"
"1227593196328411137","#NovelCoronavirus"
"1227593196361809923","#digitalauthoritarianism"
"1227593196496179202","#GSP"
"1227593196663795712","#Huawei"
"1227593196949188611","#China"
"1227593196949188611","#coronavirus"
"1227593196949188611","#Donald"
"1227593196949188611","#Jerome"
"1227593197003714561","#COVID19"
"1227593197611651073","#coronavirus"
"1227593197611651073","#coronavirus"
"1227593197611651073","#coronavirus"
"1227593197611651073","#coronavirus"
"1227593197611651073","#coronavirus"
"1227593197611651073","#coronavirus"
"1227593197611651073","#HealthXPh"
"1227593197611651073","#HealthXPh"
"1227593197611651073","#HealthXPh"
"1227593197611651073","#HealthXPh"
"1227593197611651073","#HealthXPh"
"1227593197611651073","#HealthXPh"
"1227593197666340865","#Chinese"
"1227593197666340865","#COVID19"
"1227593197817409536","#Coronavirus"
"1227593197817409536","#COVID19"
"1227593197922156544","#Coronavirus"
"1227593198031081479","#Coronavirus"
"1227593198031081479","#EnPortadaWeb"
"1227593198031081479","#Puebla"
"1227593198081597440","#SiguemeYTeSig"
"1227593198261825543","#Coronavirus"
"1227593198261825543","#F1"
"1227593198261825543","#GPChina"
"1227593198681255939","#COVID"
"1227593198681255939","#COVID19"
"1227593198832246784","#Coronavirus"
"1227593198836445186","#employment"
"1227593198836445186","#urban"
"1227593198920273922","#Coronavirus"
"1227593199176310786","#EconomíaBCN"
"1227593199176310786","#MWC2020"
"1227593199243472897","#Coronavirus"
"1227593199365042179","#AlejandroRebolledo"
"1227593199365042179","#americalatina"
"1227593199365042179","#china"
"1227593199365042179","#Coronavirus"
"1227593199620894722","#adorable"
"1227593199620894722","#animal"
"1227593199620894722","#China"
"1227593199620894722","#cute"
"1227593199620894722","#funnyvideo"
"1227593199620894722","#giantpanda"
"1227593199620894722","#ipanda"
"1227593199620894722","#panda"
"1227593199620894722","#pet"
"1227593199620894722","#Sichuan"
"1227593199620894722","#travel"
"1227593199746768900","#coronavirus"
"1227593199746768900","#l"
