"Tweet_ID","Hashtag"
"1232696870910205956","#Presidementia"
"1232696871216386056","#coronavirus"
"1232696871593881600","#cdu"
"1232696871593881600","#CDUVorsitz"
"1232696871593881600","#merz"
"1232696872885792769","#BREAKING"
"1232696872885792769","#BREAKING"
"1232696872885792769","#coronavi"
"1232696872885792769","#coronavi"
"1232696872885792769","#Iran"
"1232696872885792769","#Iran"
"1232696873141592064","#Fokus"
"1232696873141592064","#Fokus"
"1232696873141592064","#Srbija"
"1232696873141592064","#Srbija"
"1232696877214248962","#coronavirusnobrasil"
"1232696880255160323","#coronavirusnobrasil"
"1232696882310373376","#coronavirus"
"1232696882465583107","#AndinaEnViñetas"
"1232696882796863490","#C"
"1232696882796863490","#coronavirus"
"1232696882796863490","#CoronavirusESP"
"1232696882796863490","#coronavirusEspana"
"1232696882989797376","#CORONAVIRUS"
"1232696882989797376","#CORONAVIRUS"
"1232696883040092162","#China"
"1232696883551854595","#coronavirusargentina"
"1232696883878993921","#DemDebate"
"1232696883979538432","#ApologizeToVietNam"
"1232696883979538432","#ApologizetoVietnamese"
"1232696884084473862","#Iran"
"1232696884873003009","#coronavirus"
"1232696884940214272","#coronavirus"
"1232696885028229120","#Coronavirus"
"1232696885225443331","#coronaviruskenya"
"1232696885225443331","#CoronavirusOutbr"
"1232696885611245569","#coronavirusnobrasil"
"1232696885628088320","#coronavirus"
"1232696885653262336","#coronavirus"
"1232696886127202305","#Coronavirus"
"1232696886127202305","#Coronavirus"
"1232696886127202305","#COVID19"
"1232696886127202305","#COVID19"
"1232696886282379265","#Coronavirus"
"1232696886441709569","#coronavirus"
"1232696886441709569","#coronavirus"
"1232696886441709569","#corruption"
"1232696886441709569","#corruption"
"1232696886550835202","#Coronavirus"
"1232696886617890816","#coronavirus"
"1232696886617890816","#COVID19"
"1232696887209271296","#principaisnotíciasdodia"
"1232696887419047936","#coronavirusbrasil"
"1232696887419047936","#coronavirusnobrasil"
"1232696887439974401","#coronavirusnobrasil"
"1232696887909789698","#warroom2020"
"1232696887909789698","#warroompandemic"
"1232696888207593473","#Coronavirus"
"1232696888492797955","#China"
"1232696888492797955","#Coronavirus"
"1232696888492797955","#COVID19"
"1232696888786374657","#coronavirusnobrasil"
"1232697024400838661","#Coronavirus"
"1232697025629708289","#cdnpoli"
"1232697025629708289","#coronavirus"
"1232697025629708289","#COVID19"
"1232697025629708289","#nCoV2019"
"1232697025629708289","#onpoli"
"1232697025780539392","#HAPPYTENDAY"
"1232697032013500419","#coronavirusnobrasil"
"1232697032013500419","#CoronavirusOutbreak"
"1232697032600625154","#Eurovision"
"1232697032600625154","#Eurovision2020"
"1232697032600625154","#SanMarino"
"1232697033682771968","#coronavirusnobrasil"
"1232697034739679242","#coronavirusnobrasil"
"1232697037314899968","#Coronavirus"
"1232697037314899968","#CoronavirusESP"
"1232697037314899968","#COVID<U+30FC>19"
"1232697037646450694","#coronavirus"
"1232697037994500104","#URGENTE"
"1232697038019661824","#codiv19"
"1232697038019661824","#Coronavirus"
"1232697038019661824","#CoronavirusFrance"
"1232697038468415488","#coronavirusnobrasil"
"1232697038858530816","#coronavírus"
"1232697038858530816","#coronavírus"
"1232697038858530816","#coronavírus"
"1232697038904680449","#Politique"
"1232697038904680449","#Politique"
"1232697038959267844","#coronavirus"
"1232697039777083392","#coronavirus"
"1232697039835693058","#warroom"
"1232697040423051265","#involucrados"
"1232697040573890560","#BREAKING"
"1232697040573890560","#coronavirus"
"1232697040876064768","#coronavirusnobrasil"
"1232697040938962944","#Coronavirus"
"1232697040938962944","#COVID<U+30FC>19"
"1232697040938962944","#covid19"
"1232697041098346496","#coronavirus"
"1232697041287090176","#coronavirus"
"1232697041333211137","#COVID19"
"1232697041765257216","#Coronavirus"
"1232697041765257216","#Growth"
"1232697042004086785","#COVID<U+30FC>19"
"1232697042746695685","#coronavirus"
"1232697042746695685","#coronavirus"
"1232697042746695685","#coronavirus"
"1232697042746695685","#coronavirus"
"1232697042746695685","#coronavirus"
"1232697043086344198","#coronavirusnobrasil"
"1232697043170320392","#coronavirus"
"1232697043438710787","#China"
"1232697043438710787","#coronavirus"
"1232697043476500485","#coronavirus"
"1232697044420190214","#healthcare"
"1232697044420190214","#inventorymanagement"
"1232697044420190214","#medical"
"1232697046299217921","#AtenciónComunidadET"
"1232697181565603847","#Coronavirus"
"1232697181871624193","#coronavirus"
"1232697181871624193","#Greece"
"1232697186183307270","#AnáisisEstrátegico"
"1232697187777306626","#Coronavirus"
"1232697187777306626","#CoronavirusInPakistan"
"1232697187777306626","#COVID19Pakistan"
"1232697187777306626","#COVID2019"
"1232697188456812550","#coronavirus"
"1232697189450821632","#COVID<U+30FC>19"
"1232697189450821632","#DelhiBurning"
"1232697189450821632","#DelhiRiots"
"1232697189450821632","#DelhiRiots2020"
"1232697189694091264","#coronavirusbrasil"
"1232697189694091264","#coronavirusnobrasil"
"1232697190218391554","#coronavirus"
"1232697190218391554","#Covid19"
"1232697190449131532","#coronavid19"
"1232697190449131532","#coronavirus"
"1232697190449131532","#pandemia"
"1232697190449131532","#ultimahora"
"1232697190486827013","#EuApoioBolsonaro"
"1232697190600118277","#Coronaviriusitalia"
"1232697190600118277","#Coronavirus"
"1232697190600118277","#COVID<U+30FC>19"
"1232697190600118277","#facciamorete"
"1232697190600118277","#ventisei02FR"
"1232697190864375810","#Coronavirus"
"1232697190864375810","#Infografía"
"1232697191187337217","#coronavirus"
"1232697191187337217","#ha"
"1232697191275409409","#coronavirus"
"1232697191417905154","#coro"
"1232697192374251520","#DemDebate"
"1232697192428769283","#CoronavirusFrance"
"1232697192604995584","#coronavirus"
"1232697192806305797","#ATENCIÓN"
"1232697192806305797","#ATENCIÓN"
"1232697192806305797","#ATENCIÓN"
"1232697192806305797","#ATENCIÓN"
"1232697192806305797","#ATENCIÓN"
"1232697192806305797","#QuienDioLaOrden"
"1232697192806305797","#QuienDioLaOrden"
"1232697192806305797","#QuienDioLaOrden"
"1232697192806305797","#QuienDioLaOrden"
"1232697192806305797","#QuienDioLaOrden"
"1232697193049546752","#coronavirusbrasil"
"1232697193049546752","#coronavirusnobrasil"
"1232697193091432451","#coronavirus"
