"Tweet_ID","Hashtag"
"1228770956677505024","#CoronaVirus"
"1228770956677505024","#fact"
"1228770956677505024","#factsmatter"
"1228770956677505024","#health"
"1228770956677505024","#myth"
"1228770956677529601","#China"
"1228770956677529601","#Coronavirus"
"1228770956677529601","#CoronavirusFrance"
"1228770956677529601","#CoronavirusOutbreak"
"1228770956677529601","#COVID"
"1228770956677529601","#COVID19"
"1228770956677529601","#France"
"1228770956677529601","#Wuhan"
"1228770956807569408","#Befunde"
"1228770956807569408","#coronavirus"
"1228770956807569408","#COVID19"
"1228770956807569408","#Germersheim"
"1228770956807569408","#Quarantäne"
"1228770956807569408","#Rückkehrer"
"1228770956807569408","#Test"
"1228770956870639620","#coronavirus"
"1228770956870639620","#EVNews"
"1228770956870639620","#Francia"
"1228770956975304704","#China"
"1228770956992294916","#China"
"1228770956992294916","#COVID19"
"1228770956992294916","#MásInformación"
"1228770957252321280","#coronavirus"
"1228770957419876352","#China"
"1228770957419876352","#coronavirus"
"1228770957419876352","#coronaviruswuhan"
"1228770957419876352","#COVID19"
"1228770957419876352","#LoMásLeído"
"1228770957419876352","#Tecnología"
"1228770957419876352","#Wuhan"
"1228770957491224576","#Internacionales"
"1228770957684244486","#Setmana20mV"
"1228770957701124096","#coronavirus"
"1228770957789220867","#EsPaja"
"1228770957789220867","#FueTendencia"
"1228770957843673088","#ChinaDailyNews"
"1228770957843673088","#Corona"
"1228770957843673088","#CoronaVirus"
"1228770957843673088","#CoronaVirusOutbreak"
"1228770957843673088","#NovelCoronaVirus"
"1228770957843673088","#SoundSultan"
"1228770957843673088","#StarTimes"
"1228770958070013952","#RadarTVN"
"1228770958078595074","#Internacional"
"1228770958099591169","#coronavirus"
"1228770958099591169","#WorldPangolinDay"
"1228770958174900224","#China"
"1228770958174900224","#coronavirus"
"1228770958174900224","#Oaxaca"
"1228770958217007104","#coronavirus"
"1228770958262956034","#Coronavirus"
"1228770958262956034","#SaturdayThoughts"
"1228770958300893184","#coronavirus"
"1228770958300893184","#police"
"1228770958443470848","#coronavirus"
"1228770958485229568","#coronavirus"
"1228770958485229568","#LOMÁSVISTO"
"1228770958632079360","#coronavirus"
"1228770958632079360","#FelizSábado"
"1228770958875512835","#coronavirus"
"1228770958917459968","#Coronavirus"
"1228770958950965255","#EspejoDePríncipes"
"1228770958976045056","#China"
"1228770958976045056","#coronavirus"
"1228770958976045056","#DiariodeChiapas"
"1228770958976045056","#examenes"
"1228770959135395840","#coronavirus"
"1228770959135395840","#HongKong"
"1228770959135395840","#pneumonia"
"1228770959282229249","#SALUD"
"1228770959370395650","#ElSolDeOrizaba"
"1228770959370395650","#Mundo"
"1228770959383027713","#AAPI"
"1228770959383027713","#Asian"
"1228770959433224192","#Deportes"
"1228770959433224192","#PeriodismoQueDaLaCara"
"1228770959596933121","#coronavirus"
"1228770959672344579","#CoronaVirus"
"1228770959672344579","#COVID19"
"1228770959735193600","#China"
"1228770959735193600","#China"
"1228770959735193600","#orleg"
"1228770959735193600","#orleg"
"1228770959735193600","#orpol"
"1228770959735193600","#orpol"
"1228770965234036749","#BuryBarr"
"1228770965234036749","#BuryBarr"
"1228770966320427010","#Capital"
"1228770966320427010","#China"
"1228770966320427010","#Coronavirus"
"1228770966320427010","#COVID19"
"1228770966320427010","#Facebook"
"1228770966320427010","#Health"
"1228770966320427010","#Hospital"
"1228770966320427010","#IT"
"1228770966320427010","#ITV"
"1228770966320427010","#London"
"1228770966320427010","#News"
"1228770966320427010","#Stories"
"1228770966320427010","#Twitter"
"1228770966320427010","#UK"
"1228770966320427010","#UnitedNations"
"1228770966320427010","#YouTube"
"1228770967452704768","#breakthebox2020"
"1228770967452704768","#word4u"
"1228770967792517122","#brändi"
"1228770967792517122","#corona"
"1228770967792517122","#vessa"
"1228770968321089542","#Coronavirus"
"1228770968321089542","#France"
"1228770968321089542","#news965"
"1228770968321089542","#wdbo"
"1228770970804027392","#China"
"1228770971286429697","#BuryBarr"
"1228770971286429697","#BuryBarr"
"1228770973974978562","#china"
"1228770974964674561","#coronavirus"
"1228770974964674561","#coronavirus"
"1228770974964674561","#HongKong"
"1228770974964674561","#HongKong"
"1228770976567119879","#coronavirus"
"1228770976567119879","#CoronavirusOutbreak"
"1228770977284313090","#China"
"1228770977284313090","#Coronavirus"
"1228770977284313090","#COVID19"
"1228770977741451264","#coronavirus"
"1228770980388052993","#VirusWelcome"
"1228770980916604928","#CCG"
"1228770980916604928","#CCG"
"1228770980916604928","#CCG"
"1228770980916604928","#CoronaVirus"
"1228770980916604928","#CoronaVirus"
"1228770980916604928","#CoronaVirus"
"1228770981868601345","#China"
"1228770982271152128","#coronavirus"
"1228770982271152128","#COVID19"
"1228770982627860485","#AskDrE"
"1228770982753718272","#ASAP"
"1228770982753718272","#ESL"
"1228770982753718272","#hiring"
"1228770982879318017","#HK"
"1228770983529418754","#Coronavirus"
"1228770983529418754","#TornadoTrump"
"1228770984498540547","#COVID19"
"1228770984498540547","#COVID19"
"1228770984498540547","#COVID19"
"1228770984498540547","#COVID19"
"1228770986956402688","#Cina"
"1228770986956402688","#comunismo"
"1228770986956402688","#Coronavirus"
"1228770986956402688","#Marx"
"1228770986956402688","#PCC"
"1228770986956402688","#virus"
"1228770987023298560","#CCPs"
"1228770987023298560","#FreeSoceities"
"1228770987342098432","#coronavirus"
"1228770987342098432","#COVID19"
"1228770987342098432","#nCov"
"1228770987556134917","#COVID19"
"1228770989657534465","#covid19"
"1228770990827720705","#Coronavirus"
"1228770993054896130","#china"
"1228770993054896130","#coronavirus"
"1228770993054896130","#flu"
"1228770993054896130","#sars"
"1228770993054896130","#tiktok"
"1228770993054896130","#trump"
"1228770993054896130","#virus"
"1228770994820612098","#challenge"
"1228770994820612098","#Chinas"
"1228770994820612098","#CoronavirusOutbreak"
"1228770996150136833","#China"
"1228770996150136833","#Chinese"
"1228770996150136833","#LearnChinese"
"1228770996150136833","#Match"
"1228770997253365761","#coronarvirus"
"1228770998075326465","#Wuhan"
"1228770998075326465","#WuhanCoronavirusOutbreak"
"1228770998452879360","#MSC2020"
"1228770998452879360","#MSC2020"
"1228770998452879360","#MSC2020"
"1228770999878979587","#coronavirus"
"1228771000373870592","#Coronavirus"
"1228771000373870592","#GTO"
"1228771000658976768","#wuhan"
"1228771000658976768","#WuhanCor"
"1228771002546638849","#Internacionales"
"1228771004031340545","#china"
"1228771004031340545","#coronavirus"
"1228771004031340545","#flu"
"1228771004031340545","#sars"
"1228771004031340545","#tiktok"
"1228771004031340545","#trump"
"1228771004031340545","#virus"
"1228771004329218051","#Coronavirus"
"1228771004329218051","#TornadoTrump"
"1228771004647923712","#Coronavirus"
"1228771004647923712","#TechJunkieNews"
"1228771005461671936","#coronavirus"
"1228771005461671936","#coronavirus"
"1228771005461671936","#coronavirus"
"1228771005461671936","#coronavirus"
"1228771011572588544","#Coronavirus"
"1228771011572588544","#Coronavirus"
"1228771011572588544","#Coronavirus"
