"Tweet_ID","Hashtag"
"1227895185557852161","#CoronaVirus"
"1227895185557852161","#CoronaVirus"
"1227895185557852161","#COVID19"
"1227895185557852161","#COVID19"
"1227895186048475136","#Piazzapulita"
"1227895186245767168","#PerindoUpdate"
"1227895186337845248","#coronavirus"
"1227895186337845248","#robertoburioni"
"1227895186514219009","#PerindoUpdate"
"1227895186606448641","#koronavirus"
"1227895186694344708","#Bayern"
"1227895186694344708","#coronavirus"
"1227895186694344708","#COVID19"
"1227895186694344708","#Deutschland"
"1227895186694344708","#Infizierungsfall"
"1227895186732154886","#COVID19"
"1227895186883215361","#adorable"
"1227895186883215361","#animal"
"1227895186883215361","#China"
"1227895186883215361","#cute"
"1227895186883215361","#funnyvideo"
"1227895186883215361","#giantpanda"
"1227895186883215361","#ipanda"
"1227895186883215361","#panda"
"1227895186883215361","#pet"
"1227895186883215361","#Sichuan"
"1227895186883215361","#travel"
"1227895187105468416","#China"
"1227895187105468416","#COVID19"
"1227895187105468416","#JD"
"1227895187105468416","#tecnology"
"1227895187105468416","#xinhuanews"
"1227895187105468416","#xinhuathai"
"1227895187147350016","#Coronavirus"
"1227895187210489856","#Corona"
"1227895187210489856","#Persembe"
"1227895187436752897","#ARwx"
"1227895187436752897","#OKwx"
"1227895187466326017","#CGTNBizTalk"
"1227895187474509825","#bbcfootball"
"1227895187474509825","#manutd"
"1227895187474509825","#mufc"
"1227895187638226945","#PerindoUpdate"
"1227895187755732992","#Cina"
"1227895187755732992","#MataIndonesia"
"1227895187755732992","#VirusCorona"
"1227895187877351424","#Alemania"
"1227895187877351424","#Barcelona"
"1227895187877351424","#económico"
"1227895187877351424","#gente"
"1227895187973607424","#acupuntura"
"1227895187973607424","#china"
"1227895187973607424","#confianza"
"1227895187973607424","#online"
"1227895187973607424","#TDT"
"1227895187973607424","#YuQingTang"
"1227895188145803265","#coronavairus"
"1227895188145803265","#WHO"
"1227895188229644289","#coronavirus"
"1227895188229644289","#eLearning"
"1227895188229644289","#infectioncontrol"
"1227895188229644289","#LT20"
"1227895188334317568","#coronavirus"
"1227895188401590272","#coronavirus"
"1227895188401590272","#SaudiArabias"
"1227895188510650369","#coronavirus"
"1227895188527304706","#KabarPenumpang"
"1227895188527304706","#masker"
"1227895188527304706","#Singapore"
"1227895188527304706","#taksi"
"1227895188527304706","#VirusCorona"
"1227895188539854851","#automóviles"
"1227895188539854851","#Coronavirus"
"1227895188539854851","#datos"
"1227895188539854851","#refineria"
"1227895188611186693","#auspol"
"1227895188674273280","#Autobahn"
"1227895188674273280","#Bau"
"1227895188674273280","#China"
"1227895188674273280","#Infrastruktur"
"1227895188674273280","#Russland"
"1227895188674273280","#Seidenstraße"
"1227895188674273280","#Verkehr"
"1227895188875612167","#antibody"
"1227895188875612167","#monoclonal"
"1227895188934266887","#Internacionales"
"1227895188997185536","#PopeFrancis"
"1227895189085310976","#China"
"1227895189085310976","#guerra"
"1227895189152452608","#china"
"1227895189152452608","#coronavirus"
"1227895189152452608","#Covid19"
"1227895189152452608","#OMS"
"1227895189156425728","#coronavirus"
"1227895189156425728","#robertoburioni"
"1227895189353746435","#coronavirus"
"1227895189353746435","#koronawirus"
"1227895189785784320","#AInews"
"1227895189785784320","#news"
"1227895189785784320","#startups"
"1227895189785784320","#thestartuptoday"
"1227895189785784320","#TST"
"1227895189911437312","#COVID19"
"1227895190217744393","#coronavirus"
"1227895190221938700","#cruise"
"1227895190221938700","#cruisechat"
"1227895190221938700","#cruiselife"
"1227895190221938700","#cruising"
"1227895190926454786","#Spe"
"1227895193057161216","#China"
"1227895193057161216","#COVID19"
"1227895194965557248","#CoronaVirus"
"1227895194965557248","#India"
"1227895194965557248","#Kerala"
"1227895194965557248","#Kolkata"
"1227895194965557248","#MamthaBanerjee"
"1227895195020095488","#forex"
"1227895195146113025","#Apollo"
"1227895195146113025","#Apollo50th"
"1227895195146113025","#ISS"
"1227895195146113025","#Moon"
"1227895195146113025","#NASA"
"1227895195146113025","#Space"
"1227895195448102914","#Ebola"
"1227895195787759616","#coronavirus"
"1227895195871719426","#coronavirus"
"1227895195871719426","#covid19"
"1227895196215582721","#Wuhan"
"1227895196215582721","#Wuhan"
"1227895196391657473","#coronavirus"
"1227895196391657473","#coronavirusoutb"
"1227895196391657473","#Watch"
"1227895197163499524","#Corona"
"1227895197482221570","#Blockchain"
"1227895198270648324","#GodMorningTuesday"
"1227895198291595264","#China"
"1227895198291595264","#DoctorWho"
"1227895198291595264","#Luther"
"1227895198291595264","#Sherlock"
"1227895199587635201","#bacteria"
"1227895199587635201","#GIVEAWAY"
"1227895199587635201","#viruses"
"1227895199591849984","#bacteria"
"1227895199591849984","#GIVEAWAY"
"1227895199591849984","#viruses"
"1227895199591874560","#bacteria"
"1227895199591874560","#GIVEAWAY"
"1227895199591874560","#viruses"
"1227895199591878656","#bacteria"
"1227895199591878656","#GIVEAWAY"
"1227895199591878656","#viruses"
"1227895199621214209","#bacteria"
"1227895199621214209","#GIVEAWAY"
"1227895199621214209","#viruses"
"1227895199625383937","#bacteria"
"1227895199625383937","#GIVEAWAY"
"1227895199625383937","#viruses"
"1227895200200060930","#cor"
"1227895200200060930","#Tsinghua"
"1227895201215270912","#Corona"
"1227895201215270912","#coronavirus"
"1227895201215270912","#CoronavirusOutbreak"
"1227895201215270912","#COVID<U+30FC>19"
"1227895201558982656","#VirusCorona"
"1227895202351702018","#Wsterdam"
"1227895202918141953","#CORONAVIRUS"
"1227895202918141953","#LAMORGESE"
"1227895202918141953","#POLIZIOTTI"
"1227895203513556993","#CoronaVirus"
"1227895203513556993","#Wuhan"
"1227895203823898624","#coronavirus"
"1227895203823898624","#Watch"
"1227895204436418560","#Coronavirus"
"1227895204449050624","#EU"
"1227895204449050624","#EU"
"1227895206449643523","#AsiatischeBoersen"
"1227895206449643523","#Cronavirus"
"1227895207238209538","#coronavirus"
"1227895207238209538","#COVID19"
"1227895207779237888","#coronavirus"
"1227895207779237888","#coronavirus"
"1227895207779237888","#Hollande"
"1227895207779237888","#Hollande"
"1227895207779237888","#Macron"
"1227895207779237888","#Macron"
"1227895209012363264","#CrisisComms"
"1227895209012363264","#TravelComms"
"1227895209524113410","#ECR2020"
"1227895209524113410","#radiology"
"1227895209826177025","#cybersecurity"
"1227895209826177025","#darkreading"
"1227895210027495424","#Coronavirus"
"1227895210027495424","#MobileWorldCongress2020"
"1227895210236989441","#Huangang"
"1227895210236989441","#Huangang"
"1227895210236989441","#Wuhan"
"1227895210236989441","#Wuhan"
"1227895210635481089","#Mundo"
"1227895211394617344","#COVID19"
"1227895212963352577","#China"
"1227895212963352577","#Coronavirus"
"1227895212963352577","#health"
"1227895212963352577","#ICT"
"1227895212963352577","#technology"
"1227895213814730752","#Coronavirus"
"1227895214112636928","#Wuhan"
"1227895215542951937","#coronavirus"
"1227895215542951937","#COVID19"
"1227895216226566145","#ai"
"1227895216226566145","#AI"
"1227895216226566145","#ArtificialIntelligence"
"1227895216226566145","#China"
"1227895216226566145","#datahacker"
"1227895216226566145","#davidpraisekalu"
"1227895216226566145","#DeepLearning"
"1227895216226566145","#DL"
"1227895216226566145","#future"
"1227895216226566145","#innovation"
"1227895216226566145","#MachineLearning"
"1227895216226566145","#ML"
"1227895216226566145","#tech"
"1227895216226566145","#video"
"1227895216604155904","#MobileWorldCongress2020"
"1227895217006596096","#PutinsPuppet"
"1227895218109919232","#fronteraresumen"
"1227895218109919232","#Sucesos"
"1227895219409915905","#coronavirus"
