"Tweet_ID","Hashtag"
"1230145010743398400","#Overwatch"
"1230145010743398400","#Overwatch"
"1230145010743398400","#OverwatchLeague"
"1230145010743398400","#OverwatchLeague"
"1230145010743398400","#Seoul"
"1230145010743398400","#Seoul"
"1230145010768785408","#TeInforma"
"1230145010781179905","#DiamondPrincess"
"1230145010814701572","#Gobernabilidad"
"1230145010953150465","#China"
"1230145010953150465","#COVID19"
"1230145010953150465","#xinhua"
"1230145010953150465","#xinhuathai"
"1230145010978324482","#coronavirus"
"1230145010978324482","#taiwan"
"1230145011037196289","#Binance"
"1230145011037196289","#BinanceCloud"
"1230145011037196289","#Bitcoin"
"1230145011037196289","#China"
"1230145011037196289","#Criptos"
"1230145011037196289","#Precio"
"1230145011037196289","#Schiff"
"1230145011397718017","#CECyTEM"
"1230145011397718017","#MapaDeCoronavirus"
"1230145011632738306","#Chine"
"1230145011632738306","#Chine"
"1230145011632738306","#Chine"
"1230145011632738306","#Chine"
"1230145011632738306","#Coronavirus"
"1230145011632738306","#Coronavirus"
"1230145011632738306","#Coronavirus"
"1230145011632738306","#Coronavirus"
"1230145011632738306","#science4all"
"1230145011632738306","#science4all"
"1230145011632738306","#science4all"
"1230145011632738306","#science4all"
"1230145011632738306","#virus"
"1230145011632738306","#virus"
"1230145011632738306","#virus"
"1230145011632738306","#virus"
"1230145011674701827","#CoronaVirus"
"1230145011674701827","#marketnews"
"1230145011674701827","#Steel"
"1230145011674701827","#steelindustry"
"1230145011674701827","#weeklyreports"
"1230145012035272704","#Coronavirus"
"1230145012035272704","#COVID19"
"1230145012173684737","#coronavirus"
"1230145012173684737","#COVID19"
"1230145012308094976","#InfoBAER"
"1230145012308094976","#InfoBAER"
"1230145012597313536","#helicopter"
"1230145012832317441","#coronavirus"
"1230145012832317441","#coronaviruschina"
"1230145012832317441","#CoronaVirusFacts"
"1230145012832317441","#CoronavirusOutbreak"
"1230145012832317441","#Coronavirustruth"
"1230145013008474119","#Coronavirus"
"1230145013008474119","#CoronavirusOutbreak"
"1230145013310423041","#coronavirus"
"1230145013465538565","#Internacional"
"1230145014371672066","#Bienestar"
"1230145014564442114","#MUNDO"
"1230145014577143808","#Australian"
"1230145014577143808","#Canadian"
"1230145014577143808","#coronavirushit"
"1230145014577143808","#Japanese"
"1230145014627471363","#coronavirus"
