"Tweet_ID","Hashtag"
"1231656465477312513","#LaVeritàdioggi"
"1231656469038354439","#IrMustBeQuarantined"
"1231656470313349121","#coronavirusitalIa"
"1231656470313349121","#CoronaVirusitaly"
"1231656470313349121","#laciucciaria"
"1231656478580314113","#Coronavirus"
"1231656478580314113","#Italie"
"1231656478580314113","#Nice06"
"1231656481176596481","#agorarai"
"1231656481176596481","#Conte"
"1231656481176596481","#CONTEDIMETTITI"
"1231656481176596481","#coronavirus"
"1231656481176596481","#COVID"
"1231656481176596481","#COVID<U+30FC>19"
"1231656481176596481","#Covid19"
"1231656481176596481","#COVID19italia"
"1231656481176596481","#NonelArena"
"1231656481176596481","#ottoemezzo"
"1231656481176596481","#staseraitalia"
"1231656495235969026","#CORONAVIRUS"
"1231656495235969026","#PD"
"1231656495235969026","#SALVINI"
"1231656495235969026","#SCIACALLO"
"1231656495235969026","#SPALLANZANI"
"1231656495235969026","#ZINGARETTI"
"1231656495617433600","#coronavirus"
"1231656500432703490","#IndiaHidingCoronaStrike"
"1231656502408118272","#IndiaHidingCoronaStrike"
"1231656509093941248","#coronavirus"
"1231656509165228033","#COVID19"
"1231656509429440512","#coronavirus"
"1231656509429440512","#Covid19"
"1231656510058631168","#coronavirus"
"1231656510549372928","#coronavirus"
"1231656510549372928","#Lodi"
"1231656510868029445","#coronavirus"
"1231656510868029445","#Lodi"
"1231656512004804610","#coronavirus"
"1231656513464340482","#Covid19"
"1231656513875464192","#Coronavirus"
"1231656514047397888","#Iran"
"1231656514487803905","#Conte"
"1231656514487803905","#Coronavirus"
"1231656514487803905","#Romagna"
"1231656515725078533","#coronavirus"
"1231656515725078533","#coronavirus"
"1231656515725078533","#COVID19italia"
"1231656515725078533","#COVID19italia"
"1231656516102565896","#Iran"
"1231656516102565896","#Iran"
"1231656516102565896","#UPDATE"
"1231656516102565896","#UPDATE"
"1231656516438102017","#Coronavirus"
"1231656517591556101","#Coronavirus"
"1231656517591556101","#RegionePiemonte"
"1231656518187126785","#MilesGuo"
"1231656519046959104","#Coronav"
"1231656519046959104","#coronavirus"
"1231656519734824962","#IndiaHidingCoronaStrike"
"1231656520527548416","#IndiaHidingCoronaStrike"
"1231656520527548416","#IndiaHidingCoronaStrike"
"1231656520527548416","#IndiaHidingCoronaStrike"
"1231656520527548416","#IndiaHidingCoronaStrike"
"1231656520527548416","#IndiaHidingCoronaStrike"
"1231656520527548416","#IndiaHidingCoronaStrike"
"1231656520527548416","#IndiaHidingCoronaStrike"
"1231656520527548416","#IndiaHidingCoronaStrike"
"1231656520527548416","#IndiaHidingCoronaStrike"
"1231656520527548416","#IndiaHidingCoronaStrike"
"1231656520934404102","#coronavirusitalla"
"1231656520938610689","#coronavirus"
"1231656521576087553","#amuchina"
"1231656521576087553","#coronavirus"
"1231656521576087553","#coronavirusitalla"
"1231656521576087553","#Covid19"
"1231656521576087553","#COVID19italia"
"1231656524436643842","#coronavirus"
"1231656524482777089","#IrMustBe"
"1231656525887832064","#amuchina"
"1231656525887832064","#Corona"
"1231656525887832064","#coronarvirusitalia"
"1231656525887832064","#COVID19italia"
"1231656526298918913","#coronavirus"
"1231656526298918913","#COVID19italia"
"1231656526298918913","#RD"
"1231656527355879425","#quarantena"
"1231656527422984192","#Vídeo"
"1231656528425504770","#coronavirus"
"1231656529029283841","#coronavirus"
"1231656529880911872","#aalstcarnaval"
"1231656529880911872","#quarantaine"
"1231656530614812679","#coronavirus"
"1231656531428597765","#Coronavirus"
"1231656531466313728","#pandemia"
"1231656533248876544","#IndiaHidingCoronaStrike"
"1231656533446012928","#IrMustBeQuarantined"
"1231656534943379458","#Coronavirus"
"1231656535362809857","#CORONAVIRUS"
"1231656536168116226","#Becchi"
"1231656536168116226","#Becchi"
"1231656536168116226","#coronavirusitalia"
"1231656536168116226","#coronavirusitalia"
"1231656536168116226","#Speranza"
"1231656536168116226","#Speranza"
"1231656536268824580","#coronavirus"
"1231656536268824580","#diamondprincess"
"1231656536428175361","#China"
"1231656536428175361","#coronavirus"
"1231656537497767936","#Vicenza"
"1231656537753608192","#coronavirus"
"1231656537753608192","#COVID19"
"1231656538227474436","#coronavirusitalia"
"1231656538227474436","#COVID19italia"
"1231656538227474436","#Crema"
"1231656538227474436","#Lombardia"
"1231656538932203520","#coronavirus"
"1231656538932203520","#coronavirusitalia"
"1231656538932203520","#Crema"
"1231656539280302080","#coronavirus"
"1231656539280302080","#Sante"
"1231656540647624704","#Coronavirus"
"1231656540647624704","#Italy"
"1231656541075517440","#Iran"
"1231656541901725696","#coronavirus"
"1231656542489006080","#COVID19"
"1231656543059185664","#pandemic"
"1231656543059185664","#SARSCoV"
"1231656547077558272","#IndiaHidingCoronaStrike"
"1231656613431242752","#COVID2019"
"1231656614882684929","#IrMustBeQuaranti"
"1231656616078036992","#IndiaHidingCoronaStrike"
"1231656617139200001","#LaVeritàdioggi"
"1231656622616915977","#coronavirus"
"1231656622616915977","#COVID19"
"1231656623585800192","#IndiaHidingCoronaStrike"
"1231656627100471296","#coronavirus"
"1231656627100471296","#pandemic"
"1231656630309335040","#IrMustBeQuaranti"
"1231656637162610688","#polio"
"1231656637162610688","#vaccine"
"1231656648978071555","#coronavirus"
"1231656649745674240","#Coronavirus"
"1231656649812783106","#freevax"
"1231656649812783106","#novax"
"1231656650685263872","#CTCF"
"1231656651213737986","#Mattarela"
"1231656651876421632","#Coronavirus"
"1231656653541519364","#Armani"
"1231656653541519364","#coronavirus"
"1231656653541519364","#MilanFashionWeek"
"1231656653638053888","#Trump"
"1231656654862798848","#migpol"
"1231656654862798848","#svpol"
"1231656654946607104","#corona"
"1231656654946607104","#corona"
"1231656655697465344","#coronavirus"
"1231656657001861127","#coronavirus"
"1231656657001861127","#Paris"
"1231656657383546880","#coronavirus"
"1231656657383546880","#Venecia"
"1231656657756794885","#Covid19"
"1231656657756794885","#IranCorona"
"1231656660864839686","#Aidagate"
"1231656660864839686","#Atenc"
"1231656660864839686","#China"
"1231656660864839686","#Colombia"
"1231656660864839686","#Coronavirus"
"1231656660864839686","#Covid19"
"1231656660864839686","#FelizDomingo"
"1231656660864839686","#Internet"
"1231656660864839686","#nCoV2019"
"1231656660864839686","#Redes"
"1231656660864839686","#Seúl"
"1231656660864839686","#Viral"
"1231656660864839686","#Virus"
"1231656660864839686","#Wuhan"
"1231656661020008449","#UPDATE"
"1231656663582724099","#Coronavirus"
"1231656663582724099","#OceanViking"
"1231656664165687297","#coronavirus"
"1231656664702619649","#fcim"
"1231656664702619649","#Inter"
"1231656664702619649","#passioneinter"
"1231656664895512576","#Coronavirus"
"1231656665016987648","#Breaking"
"1231656665016987648","#COVID19"
"1231656665016987648","#Italy"
"1231656665016987648","#Piacenza"
"1231656665017200640","#corona"
"1231656665017200640","#coronavirus"
"1231656665017200640","#korona"
"1231656665017200640","#koronavirus"
"1231656665344303106","#Coronavirus"
"1231656665344303106","#Uil"
"1231656667646808065","#China"
"1231656667646808065","#pets"
"1231656667646808065","#Taobao"
