"Tweet_ID","Hashtag"
"1228755857254514688","#coronavirus"
"1228755857254514688","#Health"
"1228755857271332867","#coronavirus"
"1228755857317548032","#coronavirus"
"1228755857317548032","#porno"
"1228755857468465152","#CoronaVirus"
"1228755857472618497","#coronavirus"
"1228755857644695552","#Salud"
"1228755858101694464","#china"
"1228755858101694464","#china"
"1228755858101694464","#maoripolitics"
"1228755858101694464","#maoripolitics"
"1228755858101694464","#nzelection"
"1228755858101694464","#nzelection"
"1228755858101694464","#nzpol"
"1228755858101694464","#nzpol"
"1228755858101694464","#nzqanda"
"1228755858101694464","#nzqanda"
"1228755858114404360","#epilepsy"
"1228755858235904000","#coronavirus"
"1228755858235904000","#EVNews"
"1228755858235904000","#Francia"
"1228755858378518528","#coronavirus"
"1228755858378518528","#kit"
"1228755858378518528","#testing"
"1228755858470735872","#Cambodia"
"1228755858470735872","#coronavirus"
"1228755858470735872","#COVID2019"
"1228755858470735872","#NorthKorea"
"1228755858470973445","#coronavirus"
"1228755858928041985","#China"
"1228755858928041985","#Entérate"
"1228755859112648712","#China"
"1228755859112648712","#HongKong"
"1228755859112648712","#Singapore"
"1228755859112648712","#Thailand"
"1228755859213172896","#Hongkongers"
"1228755859213172896","#HongKongPolice"
"1228755859225939968","#Pork"
"1228755859297062912","#China"
"1228755859297062912","#Coronavirus"
"1228755859297062912","#CoronavirusChina"
"1228755859297062912","#CoronavirusOutbreak"
"1228755859297062912","#COVID"
"1228755859297062912","#COVID19"
"1228755859297062912","#Wuhan"
"1228755859297062912","#WuhanCoronavirus"
"1228755859813040128","#coronavirus"
"1228755859813040128","#ICYMI"
"1228755859813040128","#Texas"
"1228755860005933056","#AI"
"1228755860005933056","#bigdata"
"1228755860005933056","#canada"
"1228755860005933056","#Canadas"
"1228755860005933056","#china"
"1228755860005933056","#ChinaCoronaVirus"
"1228755860005933056","#CHiNAViRUS"
"1228755860005933056","#DiGiTAL"
"1228755860005933056","#health"
"1228755860005933056","#healthCare"
"1228755860005933056","#investigation"
"1228755860005933056","#IOT"
"1228755860005933056","#japan"
"1228755860005933056","#london"
"1228755860005933056","#taiwan"
"1228755860005933056","#Twitter"
"1228755860005933056","#uk"
"1228755860005933056","#usa"
"1228755860005933056","#who"
"1228755860005933056","#Wuhan"
"1228755860005933056","#WuhanCoronavirus"
"1228755860534501376","#Wuhan"
"1228755860572246017","#FelizSabado"
"1228755860803006464","#TheWalkingDead"
"1228755860803006464","#TWD"
"1228755860987363328","#HK"
"1228755861134135296","#coronavirus"
"1228755861985775622","#coronavirus"
"1228755864699404292","#CoronavirusOutbreak"
"1228755865232166912","#coronavirusoutbreak"
"1228755865232166912","#coronavirusoutbreak"
"1228755865232166912","#cruise"
"1228755865232166912","#cruise"
"1228755865232166912","#epidemiologist"
"1228755865232166912","#epidemiologist"
"1228755865915863042","#WorldPangolinDay"
"1228755866637275136","#Business"
"1228755866637275136","#China"
"1228755866637275136","#Coronavirus"
"1228755866637275136","#Health"
"1228755866637275136","#Hospital"
"1228755866637275136","#HowTo"
"1228755866637275136","#London"
"1228755866637275136","#News"
"1228755866637275136","#Newspaper"
"1228755866637275136","#Pandemic"
"1228755866637275136","#Science"
"1228755866637275136","#Uber"
"1228755866637275136","#UK"
"1228755866637275136","#YouTube"
"1228755867337555968","#Huawei"
"1228755867337555968","#Huawei"
"1228755867337555968","#MSC2020"
"1228755867337555968","#MSC2020"
"1228755867337555968","#West"
"1228755867337555968","#West"
"1228755867400429568","#Ashok"
"1228755867400429568","#Blogger"
"1228755867400429568","#China"
"1228755867400429568","#Food"
"1228755867400429568","#GuestPost"
"1228755867400429568","#in"
"1228755867400429568","#Information"
"1228755867400429568","#Me"
"1228755867400429568","#Nagar"
"1228755867400429568","#Near"
"1228755867400429568","#Town"
"1228755867400429568","#Udaipur"
"1228755867492868097","#coronavirus"
"1228755868595802112","#Westerdam"
"1228755868688297986","#corona"
"1228755871678644229","#westerdam"
"1228755872865648640","#otd"
"1228755872974807040","#coronavirus"
"1228755872974807040","#COVID19"
"1228755873024970753","#westerdam"
"1228755873775980546","#MSC2020"
"1228755874660978689","#coronavirus"
"1228755874660978689","#wuhan"
"1228755875684405249","#AlInstante"
"1228755875684405249","#Ecuador"
"1228755875684405249","#FelizDía046"
"1228755875684405249","#LoMásDestacado"
"1228755875684405249","#OcurrioAsi"
"1228755878762803200","#coronavirus"
"1228755882386825216","#KCA"
"1228755882386825216","#VoteBTSGlobal"
"1228755882885951489","#coronavirus"
"1228755884643405826","#MadeInChina"
"1228755884706275332","#China<U+0001F1E8><U+0001F1F3>"
"1228755884706275332","#coronavirus"
"1228755885796810755","#coronavirus"
"1228755887432462337","#Hongkongers"
"1228755887432462337","#HongKongPolice"
"1228755890733535237","#Coronavirus"
