"Tweet_ID","Hashtag"
"1225577698891902978","#HongKong"
"1225577698891902978","#KennedyTown"
"1225577699827052544","#UPDATE"
"1225577699902738437","#Coronavirus"
"1225577699902738437","#Coronavirus"
"1225577699902738437","#nCoV"
"1225577699902738437","#nCoV"
"1225577699902738437","#Wuhan"
"1225577699902738437","#Wuhan"
"1225577700074483712","#nCoV2019"
"1225577701257498625","#CCP"
"1225577701257498625","#XiJinpings"
"1225577703895683074","#Wuhan"
"1225577703895683074","#WuhanChina"
"1225577703895683074","#WuhanCoronavirus"
"1225577705338437633","#AWANI745"
"1225577705338437633","#AWANInews"
"1225577705351106564","#Coronavirus"
"1225577705351106564","#Coronavirus"
"1225577705351106564","#TheSaraCarterShow"
"1225577705351106564","#TheSaraCarterShow"
"1225577707003498496","#Wuhan"
"1225577707003498496","#WuhanChina"
"1225577707003498496","#WuhanCoronavirus"
"1225577707112673280","#China"
"1225577707112673280","#NuevoCoronavirus"
"1225577707624452098","#China"
"1225577707624452098","#Wuhan"
"1225577709184724994","#BBB20"
"1225577709184724994","#BBBB200"
"1225577709184724994","#BBBB2O"
"1225577709314740225","#coronavirus"
"1225577709838925825","#Coronavirus"
"1225577710040338433","#Coronavirus"
"1225577710040338433","#coronaviruschina"
"1225577710040338433","#Finally"
"1225577710040338433","#GoodNews"
"1225577712116490240","#coronavirus"
"1225577713915899905","#coronavirus"
"1225577714234675200","#coronavirusrelated"
"1225577714591117313","#China"
"1225577714591117313","#Wuhan"
"1225577714851155970","#D"
"1225577715572629505","#antibiotic"
"1225577717149519872","#Breaking"
"1225577718282117122","#corononavirus"
"1225577718609256448","#Wuhan"
"1225577718609256448","#WuhanChina"
"1225577718609256448","#WuhanCoronavirus"
"1225577718684823555","#Wuhan"
"1225577724011565056","#KAG"
"1225577724011565056","#MAGA"
"1225577724355448832","#coronavirus"
"1225577724451966976","#UPDATE"
"1225577727098531845","#corononavirus"
"1225577727098531845","#corononavirus"
"1225577729405394952","#coronavirus"
"1225577729652936704","#coronavirusrelated"
"1225577730936320001","#Coronavirus"
"1225577730936320001","#FelizJueves"
"1225577730936320001","#Fotografia"
"1225577730936320001","#Instagram"
"1225577730936320001","#Love"
"1225577730936320001","#Smartphones"
"1225577730936320001","#Video"
"1225577730936320001","#Youtube"
"1225577731632529414","#Coronavírus"
"1225577731632529414","#Coronavírus"
"1225577731632529414","#Coronavírus"
"1225577731632529414","#Coronavírus"
"1225577731632529414","#Coronavírus"
"1225577732026896384","#BBB200"
"1225577732026896384","#festabbb"
"1225577732886499328","#isthisthingon"
"1225577733113221120","#coronavirus"
"1225577733566222337","#Coronavirus"
"1225577733566222337","#Coronavirus"
"1225577733566222337","#pandemic"
"1225577733566222337","#pandemic"
"1225577733566222337","#US"
"1225577733566222337","#US"
"1225577733893177344","#coronavirus"
"1225577733893177344","#coronavirus"
"1225577733956284416","#LiWenliang"
"1225577734124064776","#CCP"
"1225577734124064776","#CCP"
"1225577734124064776","#Coronavirus"
"1225577734124064776","#Coronavirus"
"1225577737013739521","#CoronaVirus"
"1225577737315901440","#shoeairfreshenerballs"
"1225577737315901440","#shoedeodorizerballs"
"1225577738104340488","#coronavirus"
"1225577738360233985","#BBB20"
"1225577738360233985","#BBBB2O20"
"1225577738683256832","#cmsphg"
"1225577738683256832","#feb2020"
"1225577738683256832","#JabatanPenerangan"
"1225577738683256832","#japenphg"
"1225577738683256832","#KemakmuranBersama"
"1225577738683256832","#KKMM"
"1225577738683256832","#KoiSygTemerloh"
"1225577738683256832","#phgkoi"
"1225577738683256832","#SayangiMalaysiaku"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741329649664","#nCoV"
"1225577741443047424","#Canada"
"1225577741443047424","#coronavirus"
"1225577741443047424","#wuhan"
"1225577741732524032","#coronavirus"
"1225577742659411968","#CCPs"
