Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1224256207126331392,en,NO,NO,1,0,"",Mon Feb 03 09:00:00 +0000 2020
1224256207692627968,en,NO,YES,0,33454,"",Mon Feb 03 09:00:00 +0000 2020
1224256207726305281,fr,NO,YES,0,22598,"",Mon Feb 03 09:00:00 +0000 2020
1224256207772241925,en,NO,YES,0,8,"",Mon Feb 03 09:00:00 +0000 2020
1224256207839301637,en,NO,NO,15,7,"",Mon Feb 03 09:00:00 +0000 2020
1224256207877066752,en,NO,NO,1,0,"",Mon Feb 03 09:00:00 +0000 2020
1224256207902453763,in,NO,NO,0,0,"",Mon Feb 03 09:00:00 +0000 2020
1224256207910768643,en,NO,NO,6,1,"",Mon Feb 03 09:00:00 +0000 2020
1224256208103727105,fr,NO,YES,0,20,"",Mon Feb 03 09:00:00 +0000 2020
1224256208132956163,ca,NO,NO,1,2,"",Mon Feb 03 09:00:00 +0000 2020
1224256208149704704,th,NO,YES,0,59,"",Mon Feb 03 09:00:00 +0000 2020
1224256208187445248,en,NO,NO,0,0,"",Mon Feb 03 09:00:00 +0000 2020
1224256208191750147,tr,NO,NO,16,5,"",Mon Feb 03 09:00:00 +0000 2020
1224256208233582592,en,NO,YES,0,134,"",Mon Feb 03 09:00:00 +0000 2020
1224256208254664706,es,NO,NO,7,4,"",Mon Feb 03 09:00:00 +0000 2020
1224256208263053316,tr,NO,NO,10,4,"",Mon Feb 03 09:00:00 +0000 2020
1224256208288092160,en,NO,NO,0,1,"",Mon Feb 03 09:00:00 +0000 2020
1224256208296542211,en,NO,YES,0,1509,"",Mon Feb 03 09:00:00 +0000 2020
1224256208326008832,es,NO,NO,3,1,"",Mon Feb 03 09:00:00 +0000 2020
1224256208376217601,in,NO,NO,0,1,"",Mon Feb 03 09:00:00 +0000 2020
1224256208392994818,en,NO,YES,0,86,"",Mon Feb 03 09:00:00 +0000 2020
1224256208476889089,en,NO,NO,2,0,"",Mon Feb 03 09:00:00 +0000 2020
1224256208627892224,en,NO,YES,0,2,"",Mon Feb 03 09:00:00 +0000 2020
1224256208632254464,en,NO,NO,0,0,"",Mon Feb 03 09:00:00 +0000 2020
1224256208745517057,es,NO,NO,1,0,"",Mon Feb 03 09:00:00 +0000 2020
1224256208774795267,es,NO,NO,2,7,"",Mon Feb 03 09:00:00 +0000 2020
1224256208791461890,es,NO,NO,0,0,"",Mon Feb 03 09:00:00 +0000 2020
1224256208825147393,en,NO,NO,81,10,"",Mon Feb 03 09:00:00 +0000 2020
1224256208866963457,es,NO,NO,2,2,"",Mon Feb 03 09:00:00 +0000 2020
1224256208892239872,ca,NO,NO,0,0,"",Mon Feb 03 09:00:00 +0000 2020
1224256208900628480,es,NO,NO,0,0,"",Mon Feb 03 09:00:00 +0000 2020
1224256208942575616,es,NO,YES,0,11761,"",Mon Feb 03 09:00:00 +0000 2020
1224256209001287681,en,NO,NO,0,0,"",Mon Feb 03 09:00:00 +0000 2020
1224256209114537988,en,NO,NO,0,0,"",Mon Feb 03 09:00:00 +0000 2020
1224256209168977921,es,NO,NO,5,9,"",Mon Feb 03 09:00:00 +0000 2020
