Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1229782622160609281,en,NO,YES,0,43,"",Tue Feb 18 15:00:00 +0000 2020
1229782622236110849,ja,NO,YES,0,12909,"",Tue Feb 18 15:00:00 +0000 2020
1229782622605389825,en,NO,YES,0,1298,"",Tue Feb 18 15:00:00 +0000 2020
1229782623083474944,es,NO,NO,1,1,"",Tue Feb 18 15:00:00 +0000 2020
1229782623163179008,es,NO,NO,0,2,"",Tue Feb 18 15:00:00 +0000 2020
1229782623318237184,pt,NO,NO,1,0,"",Tue Feb 18 15:00:00 +0000 2020
1229782623540645888,es,NO,NO,2,0,"",Tue Feb 18 15:00:00 +0000 2020
1229782623569866752,en,NO,NO,1,1,"",Tue Feb 18 15:00:00 +0000 2020
1229782623678894080,en,NO,YES,0,5,"",Tue Feb 18 15:00:00 +0000 2020
1229782623683133440,en,NO,NO,0,0,"",Tue Feb 18 15:00:00 +0000 2020
1229782624152911872,en,NO,NO,3,1,"",Tue Feb 18 15:00:00 +0000 2020
1229782624165433344,es,NO,NO,0,0,"",Tue Feb 18 15:00:00 +0000 2020
1229782624341643268,ca,NO,NO,0,0,"",Tue Feb 18 15:00:00 +0000 2020
1229782624392155141,en,NO,NO,0,3,"",Tue Feb 18 15:00:00 +0000 2020
1229782624668979209,es,NO,NO,0,0,"",Tue Feb 18 15:00:00 +0000 2020
1229782624719208449,en,NO,NO,3,1,"",Tue Feb 18 15:00:00 +0000 2020
1229782624823984128,en,NO,NO,1324,1314,"",Tue Feb 18 15:00:00 +0000 2020
1229782624853528577,en,NO,YES,0,12071,"",Tue Feb 18 15:00:00 +0000 2020
1229782625595920385,en,NO,YES,0,68,"",Tue Feb 18 15:00:00 +0000 2020
1229782626053054466,fr,NO,YES,0,242,"",Tue Feb 18 15:00:00 +0000 2020
1229782626312941568,en,NO,NO,0,0,"",Tue Feb 18 15:00:01 +0000 2020
1229782626459734017,th,NO,YES,0,982,"",Tue Feb 18 15:00:01 +0000 2020
1229782626614968322,en,NO,NO,0,0,"",Tue Feb 18 15:00:01 +0000 2020
1229782626698874881,en,NO,NO,8,3,"",Tue Feb 18 15:00:01 +0000 2020
1229782627130822656,es,NO,NO,7,1,"",Tue Feb 18 15:00:01 +0000 2020
1229782629085515776,pt,NO,NO,0,0,"",Tue Feb 18 15:00:01 +0000 2020
1229782629467201543,fr,NO,NO,0,0,"",Tue Feb 18 15:00:01 +0000 2020
1229782630146682880,en,NO,NO,0,0,"",Tue Feb 18 15:00:01 +0000 2020
1229782630452740096,th,NO,YES,0,702,"",Tue Feb 18 15:00:02 +0000 2020
1229782630750547970,ko,NO,YES,0,2666,"",Tue Feb 18 15:00:02 +0000 2020
1229782630826012672,en,NO,YES,0,1,"",Tue Feb 18 15:00:02 +0000 2020
1229782630939463687,en,NO,NO,1,2,"",Tue Feb 18 15:00:02 +0000 2020
1229782631119716358,en,NO,YES,0,2,"",Tue Feb 18 15:00:02 +0000 2020
1229782631224573957,ht,NO,NO,40,5,"",Tue Feb 18 15:00:02 +0000 2020
1229782631253864449,en,NO,NO,1,0,"",Tue Feb 18 15:00:02 +0000 2020
1229782631404855297,ja,NO,YES,0,12909,"",Tue Feb 18 15:00:02 +0000 2020
1229782631446958085,en,NO,YES,0,92,"",Tue Feb 18 15:00:02 +0000 2020
1229782631836872704,th,NO,YES,0,36,"",Tue Feb 18 15:00:02 +0000 2020
1229782632885518336,en,NO,YES,0,132,"",Tue Feb 18 15:00:02 +0000 2020
1229782633971716096,in,NO,YES,0,21,"",Tue Feb 18 15:00:02 +0000 2020
1229782634160513026,vi,NO,NO,0,0,"",Tue Feb 18 15:00:02 +0000 2020
1229782634269556737,th,NO,YES,0,11684,"",Tue Feb 18 15:00:02 +0000 2020
1229782634345066504,en,NO,YES,0,2,"",Tue Feb 18 15:00:02 +0000 2020
1229782634533916673,in,NO,YES,0,46,"",Tue Feb 18 15:00:02 +0000 2020
1229782634886303745,es,NO,YES,0,1,"",Tue Feb 18 15:00:03 +0000 2020
1229782634902904833,zh,NO,NO,0,0,"",Tue Feb 18 15:00:03 +0000 2020
1229782635322327041,en,NO,NO,4,1,"",Tue Feb 18 15:00:03 +0000 2020
1229782635389558784,en,NO,YES,0,500,"",Tue Feb 18 15:00:03 +0000 2020
1229782636509487104,es,NO,NO,0,0,"",Tue Feb 18 15:00:03 +0000 2020
1229782636828266496,fr,NO,YES,0,503,"",Tue Feb 18 15:00:03 +0000 2020
1229782637117612033,en,NO,YES,0,1477,"",Tue Feb 18 15:00:03 +0000 2020
1229782637373321217,ja,NO,YES,0,21,"",Tue Feb 18 15:00:03 +0000 2020
1229782637918556160,th,NO,YES,0,8960,"",Tue Feb 18 15:00:03 +0000 2020
1229782638107353088,ja,NO,YES,0,12909,"",Tue Feb 18 15:00:03 +0000 2020
1229782638136889344,pt,NO,NO,0,0,"",Tue Feb 18 15:00:03 +0000 2020
1229782638338203649,no,NO,YES,0,2,"",Tue Feb 18 15:00:03 +0000 2020
1229782638866714625,en,NO,NO,0,0,"",Tue Feb 18 15:00:04 +0000 2020
1229782640628076545,en,NO,YES,0,149,"",Tue Feb 18 15:00:04 +0000 2020
1229782640665878528,th,NO,YES,0,11684,"",Tue Feb 18 15:00:04 +0000 2020
1229782640829448192,en,NO,YES,0,12071,"",Tue Feb 18 15:00:04 +0000 2020
