Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1228091478678917122,en,NO,YES,0,14,"",Thu Feb 13 23:00:00 +0000 2020
1228091478850723840,en,NO,YES,0,765,"",Thu Feb 13 23:00:00 +0000 2020
1228091479203119109,en,NO,YES,0,591,"",Thu Feb 13 23:00:00 +0000 2020
1228091479266074624,en,NO,YES,0,55,"",Thu Feb 13 23:00:00 +0000 2020
1228091479270330370,es,NO,NO,0,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091479471448065,es,NO,NO,5,2,"",Thu Feb 13 23:00:00 +0000 2020
1228091479484059650,es,NO,NO,0,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091479521996801,es,NO,NO,0,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091479609884672,es,NO,NO,0,1,"",Thu Feb 13 23:00:00 +0000 2020
1228091479798640640,en,NO,NO,0,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091480067018752,pt,NO,NO,14,6,"",Thu Feb 13 23:00:00 +0000 2020
1228091480113213440,en,NO,NO,3,6,"",Thu Feb 13 23:00:00 +0000 2020
1228091480113328129,en,NO,NO,0,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091480121589760,ja,NO,YES,0,78,"",Thu Feb 13 23:00:00 +0000 2020
1228091480243351552,en,NO,YES,0,25,"",Thu Feb 13 23:00:00 +0000 2020
1228091480331313153,es,NO,NO,0,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091480331431937,es,NO,YES,0,48,"",Thu Feb 13 23:00:00 +0000 2020
1228091480339673088,en,NO,YES,0,41,"",Thu Feb 13 23:00:00 +0000 2020
1228091480482275328,en,NO,NO,1,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091480516055041,es,NO,NO,1,2,"",Thu Feb 13 23:00:00 +0000 2020
1228091480545226753,en,NO,YES,0,751,"",Thu Feb 13 23:00:00 +0000 2020
1228091480566353926,en,NO,YES,0,38,"",Thu Feb 13 23:00:00 +0000 2020
1228091480796827648,es,NO,NO,0,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091480805265408,ja,NO,YES,0,2,"",Thu Feb 13 23:00:00 +0000 2020
1228091480813834240,en,NO,YES,0,10717,"",Thu Feb 13 23:00:00 +0000 2020
1228091480889155585,en,NO,YES,0,1569,"",Thu Feb 13 23:00:00 +0000 2020
1228091481203728384,in,NO,NO,1,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091481212080129,en,NO,NO,1,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091481271029767,en,NO,NO,1,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091481338019841,es,NO,NO,0,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091481400934401,en,NO,YES,0,11693,"",Thu Feb 13 23:00:00 +0000 2020
1228091481522614285,en,NO,NO,5,1,"",Thu Feb 13 23:00:00 +0000 2020
1228091481631539200,en,NO,NO,1,0,ID,Thu Feb 13 23:00:00 +0000 2020
1228091481635856389,fr,NO,YES,0,2,"",Thu Feb 13 23:00:00 +0000 2020
1228091481740595201,en,NO,NO,29,8,"",Thu Feb 13 23:00:00 +0000 2020
1228091481807826946,en,NO,NO,0,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091481816260609,es,NO,NO,0,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091482084708354,pt,NO,NO,32,10,"",Thu Feb 13 23:00:00 +0000 2020
1228091482265079809,es,NO,NO,1,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091482361356288,es,NO,NO,4,2,"",Thu Feb 13 23:00:00 +0000 2020
1228091482378207233,en,NO,NO,14,4,"",Thu Feb 13 23:00:00 +0000 2020
1228091482399072256,en,NO,NO,1,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091482445373441,es,NO,YES,0,2782,"",Thu Feb 13 23:00:00 +0000 2020
1228091482571067393,es,NO,NO,0,1,"",Thu Feb 13 23:00:00 +0000 2020
1228091482621566978,es,NO,YES,0,1,"",Thu Feb 13 23:00:00 +0000 2020
1228091482650755072,en,NO,NO,0,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091482751610896,en,NO,NO,2,0,"",Thu Feb 13 23:00:00 +0000 2020
1228091482759979009,en,NO,NO,12,12,"",Thu Feb 13 23:00:00 +0000 2020
1228091482860638208,es,NO,NO,0,0,"",Thu Feb 13 23:00:01 +0000 2020
1228091482973855746,en,NO,YES,0,1720,"",Thu Feb 13 23:00:01 +0000 2020
1228091482990612488,en,NO,NO,0,0,"",Thu Feb 13 23:00:01 +0000 2020
1228091483007246336,ca,NO,YES,0,56,"",Thu Feb 13 23:00:01 +0000 2020
1228091483049193472,en,NO,NO,0,0,"",Thu Feb 13 23:00:01 +0000 2020
1228091483070193665,en,NO,NO,1,0,"",Thu Feb 13 23:00:01 +0000 2020
1228091483275874307,en,NO,YES,0,720,"",Thu Feb 13 23:00:01 +0000 2020
1228091483510706181,en,NO,YES,0,751,"",Thu Feb 13 23:00:01 +0000 2020
1228091483657515008,es,NO,YES,0,10,"",Thu Feb 13 23:00:01 +0000 2020
1228091483707674624,en,NO,NO,2,2,"",Thu Feb 13 23:00:01 +0000 2020
1228091483749617664,en,NO,YES,0,751,"",Thu Feb 13 23:00:01 +0000 2020
1228091483766456320,es,NO,NO,0,0,"",Thu Feb 13 23:00:01 +0000 2020
1228091483854557184,en,NO,NO,1,2,"",Thu Feb 13 23:00:01 +0000 2020
1228091484047495168,en,NO,NO,2,0,"",Thu Feb 13 23:00:01 +0000 2020
1228091484085379072,en,NO,NO,2,3,"",Thu Feb 13 23:00:01 +0000 2020
1228091484529975296,en,NO,YES,0,32,"",Thu Feb 13 23:00:01 +0000 2020
1228091484668416000,en,NO,YES,0,2105,"",Thu Feb 13 23:00:01 +0000 2020
1228091484735340545,en,NO,NO,0,0,"",Thu Feb 13 23:00:01 +0000 2020
1228091484903100416,ja,NO,YES,0,12,"",Thu Feb 13 23:00:01 +0000 2020
1228091485007925249,en,NO,NO,0,0,"",Thu Feb 13 23:00:01 +0000 2020
1228091485200863232,en,NO,YES,0,2014,"",Thu Feb 13 23:00:01 +0000 2020
1228091485305872384,en,NO,NO,0,0,"",Thu Feb 13 23:00:01 +0000 2020
1228091485633044485,en,NO,NO,0,0,"",Thu Feb 13 23:00:01 +0000 2020
1228091485633073152,en,NO,YES,0,11693,"",Thu Feb 13 23:00:01 +0000 2020
1228091486098640896,en,NO,YES,0,20,"",Thu Feb 13 23:00:01 +0000 2020
1228091487700819969,en,NO,YES,0,6,"",Thu Feb 13 23:00:02 +0000 2020
1228091487902040066,es,NO,NO,0,0,"",Thu Feb 13 23:00:02 +0000 2020
1228091487969107969,in,NO,YES,0,2,"",Thu Feb 13 23:00:02 +0000 2020
1228091488011051008,en,NO,YES,0,1,"",Thu Feb 13 23:00:02 +0000 2020
1228091488103321600,en,NO,YES,0,757,"",Thu Feb 13 23:00:02 +0000 2020
1228091488145248262,en,NO,YES,0,67,"",Thu Feb 13 23:00:02 +0000 2020
1228091488589901824,en,NO,YES,0,13,"",Thu Feb 13 23:00:02 +0000 2020
1228091488644370432,en,NO,YES,0,844,"",Thu Feb 13 23:00:02 +0000 2020
1228091488715841537,en,NO,NO,1,0,"",Thu Feb 13 23:00:02 +0000 2020
1228091488829046785,en,NO,YES,0,15588,"",Thu Feb 13 23:00:02 +0000 2020
1228091488992624642,ca,NO,YES,0,45,"",Thu Feb 13 23:00:02 +0000 2020
1228091489609232386,en,NO,YES,0,7,"",Thu Feb 13 23:00:02 +0000 2020
1228091490120994817,en,NO,YES,0,79,"",Thu Feb 13 23:00:02 +0000 2020
1228091490993344512,fr,NO,YES,0,76,"",Thu Feb 13 23:00:02 +0000 2020
1228091491026735104,en,NO,YES,0,11,"",Thu Feb 13 23:00:02 +0000 2020
1228091491068895232,es,NO,YES,0,108,"",Thu Feb 13 23:00:02 +0000 2020
1228091491152691200,en,NO,NO,8,3,"",Thu Feb 13 23:00:02 +0000 2020
1228091491295383552,ca,NO,YES,0,1,"",Thu Feb 13 23:00:03 +0000 2020
1228091491488280577,en,NO,NO,0,0,"",Thu Feb 13 23:00:03 +0000 2020
1228091491861450752,en,NO,NO,0,0,"",Thu Feb 13 23:00:03 +0000 2020
1228091492020948993,en,NO,NO,0,0,"",Thu Feb 13 23:00:03 +0000 2020
1228091492360695809,en,NO,NO,0,0,"",Thu Feb 13 23:00:03 +0000 2020
1228091492373106690,zh,NO,NO,0,0,"",Thu Feb 13 23:00:03 +0000 2020
1228091492985659392,en,NO,NO,0,0,"",Thu Feb 13 23:00:03 +0000 2020
1228091493132357632,en,NO,NO,6,2,"",Thu Feb 13 23:00:03 +0000 2020
1228091493220413440,en,NO,YES,0,751,"",Thu Feb 13 23:00:03 +0000 2020
1228091493237182464,en,NO,NO,0,0,"",Thu Feb 13 23:00:03 +0000 2020
1228091493858107396,pt,NO,NO,0,0,"",Thu Feb 13 23:00:03 +0000 2020
1228091494101184513,en,NO,NO,31,3,"",Thu Feb 13 23:00:03 +0000 2020
1228091494164090880,und,NO,YES,0,2,"",Thu Feb 13 23:00:03 +0000 2020
1228091494407364608,en,NO,NO,0,0,"",Thu Feb 13 23:00:03 +0000 2020
1228091494420090881,en,NO,NO,0,1,"",Thu Feb 13 23:00:03 +0000 2020
1228091494956879877,en,NO,NO,1,1,"",Thu Feb 13 23:00:03 +0000 2020
1228091495401558017,en,NO,YES,0,493,"",Thu Feb 13 23:00:03 +0000 2020
1228091495418343426,es,NO,NO,2,0,"",Thu Feb 13 23:00:04 +0000 2020
1228091495556812800,es,NO,YES,0,1,"",Thu Feb 13 23:00:04 +0000 2020
1228091495774871553,en,NO,YES,0,1,"",Thu Feb 13 23:00:04 +0000 2020
1228091495787433985,en,NO,NO,0,0,"",Thu Feb 13 23:00:04 +0000 2020
1228091496693456901,en,NO,YES,0,28,"",Thu Feb 13 23:00:04 +0000 2020
1228091497301471233,en,NO,NO,2,0,"",Thu Feb 13 23:00:04 +0000 2020
1228091497892855808,ja,NO,YES,0,132,"",Thu Feb 13 23:00:04 +0000 2020
1228091498056572928,ro,NO,NO,0,0,"",Thu Feb 13 23:00:04 +0000 2020
1228091498253570050,en,NO,YES,0,1047,"",Thu Feb 13 23:00:04 +0000 2020
1228091499780419584,en,NO,YES,0,472,"",Thu Feb 13 23:00:05 +0000 2020
1228091499830743040,en,NO,YES,0,2296,"",Thu Feb 13 23:00:05 +0000 2020
1228091499893547009,en,NO,YES,0,497,"",Thu Feb 13 23:00:05 +0000 2020
1228091500032122881,en,NO,YES,0,10717,"",Thu Feb 13 23:00:05 +0000 2020
1228091500178763776,en,NO,YES,0,1678,"",Thu Feb 13 23:00:05 +0000 2020
1228091500216582144,en,NO,YES,0,1,"",Thu Feb 13 23:00:05 +0000 2020
1228091500577402882,en,NO,YES,0,327,"",Thu Feb 13 23:00:05 +0000 2020
1228091500896149510,en,NO,NO,0,0,"",Thu Feb 13 23:00:05 +0000 2020
1228091501290323968,en,NO,YES,0,513,"",Thu Feb 13 23:00:05 +0000 2020
1228091501676199936,in,NO,NO,0,0,"",Thu Feb 13 23:00:05 +0000 2020
1228091502271827975,es,NO,YES,0,2505,"",Thu Feb 13 23:00:05 +0000 2020
1228091502334603264,en,NO,YES,0,15588,"",Thu Feb 13 23:00:05 +0000 2020
1228091502557089792,und,NO,NO,0,0,"",Thu Feb 13 23:00:05 +0000 2020
1228091502766764034,en,NO,YES,0,502,"",Thu Feb 13 23:00:05 +0000 2020
1228091503425155072,en,NO,YES,0,10717,"",Thu Feb 13 23:00:05 +0000 2020
1228091503429419015,en,NO,NO,0,0,"",Thu Feb 13 23:00:05 +0000 2020
1228091503622402048,pt,NO,YES,0,45,"",Thu Feb 13 23:00:05 +0000 2020
1228091503639175176,es,NO,NO,21,1,"",Thu Feb 13 23:00:05 +0000 2020
1228091504134148096,en,NO,NO,0,0,"",Thu Feb 13 23:00:06 +0000 2020
1228091504410931201,es,NO,YES,0,1610,"",Thu Feb 13 23:00:06 +0000 2020
1228091504507392000,es,NO,YES,0,4012,"",Thu Feb 13 23:00:06 +0000 2020
1228091504549355520,en,NO,YES,0,1518,"",Thu Feb 13 23:00:06 +0000 2020
1228091504599674887,es,NO,YES,0,2,"",Thu Feb 13 23:00:06 +0000 2020
1228091504880566273,en,NO,NO,0,0,"",Thu Feb 13 23:00:06 +0000 2020
1228091506239533056,en,NO,NO,4,1,"",Thu Feb 13 23:00:06 +0000 2020
1228091506420076544,en,NO,NO,0,0,"",Thu Feb 13 23:00:06 +0000 2020
1228091506793336838,en,NO,YES,0,4,"",Thu Feb 13 23:00:06 +0000 2020
1228091506877173767,es,NO,YES,0,663,"",Thu Feb 13 23:00:06 +0000 2020
1228091506898026496,en,NO,YES,0,2,"",Thu Feb 13 23:00:06 +0000 2020
1228091506931535872,en,NO,YES,0,628,"",Thu Feb 13 23:00:06 +0000 2020
1228091507069992960,en,NO,NO,0,1,"",Thu Feb 13 23:00:06 +0000 2020
1228091507216932869,en,NO,YES,0,31,"",Thu Feb 13 23:00:06 +0000 2020
1228091507242131457,en,NO,YES,0,3,"",Thu Feb 13 23:00:06 +0000 2020
1228091507321663488,en,NO,NO,1,0,"",Thu Feb 13 23:00:06 +0000 2020
1228091507426680833,en,NO,NO,3,1,"",Thu Feb 13 23:00:06 +0000 2020
1228091507560845314,en,NO,NO,22,2,"",Thu Feb 13 23:00:06 +0000 2020
1228091508248674304,en,NO,YES,0,751,"",Thu Feb 13 23:00:07 +0000 2020
