Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1233391402127679488,en,NO,NO,16,4,US,Fri Feb 28 14:00:00 +0000 2020
1233391405634027520,en,NO,NO,1,0,CH,Fri Feb 28 14:00:01 +0000 2020
1233391421627019264,en,NO,YES,0,1411,"",Fri Feb 28 14:00:04 +0000 2020
1233391447702937601,en,NO,NO,1,0,"",Fri Feb 28 14:00:11 +0000 2020
1233391449741373440,en,NO,YES,0,509,"",Fri Feb 28 14:00:11 +0000 2020
1233391464693944320,en,NO,YES,0,5,"",Fri Feb 28 14:00:15 +0000 2020
1233391468238245889,en,NO,YES,0,1419,"",Fri Feb 28 14:00:15 +0000 2020
1233391477310607363,en,NO,YES,0,24,"",Fri Feb 28 14:00:18 +0000 2020
1233391481358077953,en,NO,YES,0,2,"",Fri Feb 28 14:00:19 +0000 2020
1233391484503764993,en,NO,YES,0,1419,"",Fri Feb 28 14:00:19 +0000 2020
1233391485371867136,en,NO,YES,0,15851,"",Fri Feb 28 14:00:20 +0000 2020
1233391490677735425,en,NO,YES,0,33,"",Fri Feb 28 14:00:21 +0000 2020
1233391491541852162,en,NO,NO,1,0,"",Fri Feb 28 14:00:21 +0000 2020
1233391504791658496,en,NO,NO,2,4,"",Fri Feb 28 14:00:24 +0000 2020
1233391510919446528,en,NO,YES,0,40,"",Fri Feb 28 14:00:26 +0000 2020
1233391514237227008,en,NO,YES,0,56,"",Fri Feb 28 14:00:26 +0000 2020
1233391515956805633,en,NO,YES,0,1419,"",Fri Feb 28 14:00:27 +0000 2020
1233391536886439936,en,NO,YES,0,3285,"",Fri Feb 28 14:00:32 +0000 2020
1233391546277429248,en,NO,YES,0,15851,"",Fri Feb 28 14:00:34 +0000 2020
1233391565185392642,en,NO,YES,0,1419,"",Fri Feb 28 14:00:39 +0000 2020
1233391572303142914,en,NO,YES,0,92,"",Fri Feb 28 14:00:40 +0000 2020
1233391584617603072,en,NO,YES,0,33,"",Fri Feb 28 14:00:43 +0000 2020
1233391586626633736,en,NO,YES,0,1419,"",Fri Feb 28 14:00:44 +0000 2020
1233391594969223169,en,NO,NO,0,0,"",Fri Feb 28 14:00:46 +0000 2020
1233391598400163840,en,NO,NO,0,0,"",Fri Feb 28 14:00:47 +0000 2020
1233391600463679488,en,NO,YES,0,4,"",Fri Feb 28 14:00:47 +0000 2020
1233391600979660801,en,NO,YES,0,574,"",Fri Feb 28 14:00:47 +0000 2020
1233391603554902016,en,NO,YES,0,33,"",Fri Feb 28 14:00:48 +0000 2020
1233391608277667842,en,NO,NO,0,0,"",Fri Feb 28 14:00:49 +0000 2020
1233391615512891392,en,NO,YES,0,81,"",Fri Feb 28 14:00:51 +0000 2020
1233391620881625093,en,NO,YES,0,57,"",Fri Feb 28 14:00:52 +0000 2020
1233391634810884098,en,NO,YES,0,4,"",Fri Feb 28 14:00:55 +0000 2020
1233391655698542595,en,NO,YES,0,1419,"",Fri Feb 28 14:01:00 +0000 2020
1233391671800401920,en,NO,YES,0,3829,"",Fri Feb 28 14:01:04 +0000 2020
1233391675998949376,en,NO,YES,0,3285,"",Fri Feb 28 14:01:05 +0000 2020
