Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1224754490693128192,en,NO,YES,0,68,"",Tue Feb 04 18:00:00 +0000 2020
1224754490865115137,en,NO,YES,0,1319,"",Tue Feb 04 18:00:00 +0000 2020
1224754490915483648,th,NO,YES,0,7917,"",Tue Feb 04 18:00:00 +0000 2020
1224754491049771013,en,NO,YES,0,92,"",Tue Feb 04 18:00:00 +0000 2020
1224754491246776320,es,NO,NO,2,1,"",Tue Feb 04 18:00:00 +0000 2020
1224754491259404288,pt,NO,NO,27,8,"",Tue Feb 04 18:00:00 +0000 2020
1224754491284688903,es,NO,NO,2,1,"",Tue Feb 04 18:00:00 +0000 2020
1224754491389435905,en,NO,NO,0,0,"",Tue Feb 04 18:00:00 +0000 2020
1224754491733360641,en,NO,YES,0,604,"",Tue Feb 04 18:00:00 +0000 2020
1224754491746148352,en,NO,YES,0,14,"",Tue Feb 04 18:00:00 +0000 2020
1224754491746148354,es,NO,YES,0,304,"",Tue Feb 04 18:00:00 +0000 2020
1224754491775504385,en,NO,NO,3,3,"",Tue Feb 04 18:00:00 +0000 2020
1224754491783774210,es,NO,NO,2,0,"",Tue Feb 04 18:00:00 +0000 2020
1224754491783892992,es,NO,NO,0,0,"",Tue Feb 04 18:00:00 +0000 2020
1224754491792199682,es,NO,YES,0,3702,"",Tue Feb 04 18:00:00 +0000 2020
1224754491821395970,en,NO,NO,18,5,"",Tue Feb 04 18:00:00 +0000 2020
1224754491964186624,es,NO,NO,11,6,"",Tue Feb 04 18:00:00 +0000 2020
1224754491989295105,es,NO,NO,7,2,"",Tue Feb 04 18:00:00 +0000 2020
1224754492089999365,es,NO,NO,14,11,"",Tue Feb 04 18:00:00 +0000 2020
1224754492236800000,it,NO,YES,0,19,"",Tue Feb 04 18:00:00 +0000 2020
1224754492240875520,en,NO,NO,5,3,"",Tue Feb 04 18:00:00 +0000 2020
1224754492283019269,en,NO,YES,0,24,"",Tue Feb 04 18:00:00 +0000 2020
1224754492291403779,en,NO,NO,2,0,"",Tue Feb 04 18:00:00 +0000 2020
1224754492324761600,es,NO,NO,0,0,"",Tue Feb 04 18:00:00 +0000 2020
1224754492333273088,en,NO,NO,0,0,"",Tue Feb 04 18:00:00 +0000 2020
1224754492354240513,en,NO,NO,1,0,"",Tue Feb 04 18:00:00 +0000 2020
1224754492480114688,en,NO,NO,0,0,"",Tue Feb 04 18:00:00 +0000 2020
1224754492488372224,es,NO,NO,1,0,"",Tue Feb 04 18:00:00 +0000 2020
1224754492530470912,es,NO,NO,0,0,"",Tue Feb 04 18:00:00 +0000 2020
1224754492739948544,en,NO,NO,3,3,"",Tue Feb 04 18:00:00 +0000 2020
1224754492752715779,es,NO,YES,0,34,"",Tue Feb 04 18:00:00 +0000 2020
1224754492794535936,it,NO,NO,18,5,"",Tue Feb 04 18:00:00 +0000 2020
1224754492857470976,en,NO,YES,0,12,"",Tue Feb 04 18:00:00 +0000 2020
1224754492870156288,en,NO,YES,0,41,"",Tue Feb 04 18:00:00 +0000 2020
1224754492991623173,es,NO,NO,2,1,"",Tue Feb 04 18:00:00 +0000 2020
1224754493021216769,tr,NO,YES,0,1671,"",Tue Feb 04 18:00:00 +0000 2020
1224754493214142465,ca,NO,NO,0,0,"",Tue Feb 04 18:00:00 +0000 2020
