Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1225615161815289856,ja,NO,YES,0,9013,"",Fri Feb 07 03:00:00 +0000 2020
1225615162083692545,ja,NO,YES,0,325,"",Fri Feb 07 03:00:00 +0000 2020
1225615162180341765,es,NO,YES,0,180,"",Fri Feb 07 03:00:00 +0000 2020
1225615162293604352,es,NO,NO,0,1,"",Fri Feb 07 03:00:00 +0000 2020
1225615162352140288,en,NO,NO,0,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615162377293829,es,NO,NO,0,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615162377490437,en,NO,NO,0,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615162411012096,es,NO,NO,0,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615162419433474,en,NO,NO,10,2,"",Fri Feb 07 03:00:00 +0000 2020
1225615162436046849,es,NO,NO,0,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615162461147136,in,NO,NO,3,3,"",Fri Feb 07 03:00:00 +0000 2020
1225615162461315076,es,NO,NO,6,11,"",Fri Feb 07 03:00:00 +0000 2020
1225615162482159616,es,NO,NO,3,2,"",Fri Feb 07 03:00:00 +0000 2020
1225615162494930944,en,NO,NO,4,1,"",Fri Feb 07 03:00:00 +0000 2020
1225615162503311362,es,NO,NO,119,21,"",Fri Feb 07 03:00:00 +0000 2020
1225615162515677185,es,NO,NO,0,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615162637537280,en,NO,YES,0,96,"",Fri Feb 07 03:00:00 +0000 2020
1225615162704584705,es,NO,NO,17,12,"",Fri Feb 07 03:00:00 +0000 2020
1225615162721234944,th,NO,NO,1,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615162738200577,en,NO,NO,3,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615162763137025,en,NO,NO,3,2,"",Fri Feb 07 03:00:00 +0000 2020
1225615162775764992,es,NO,NO,9,5,"",Fri Feb 07 03:00:00 +0000 2020
1225615162826219521,es,NO,YES,0,637,"",Fri Feb 07 03:00:00 +0000 2020
1225615162834640898,es,NO,NO,112,53,"",Fri Feb 07 03:00:00 +0000 2020
1225615162868031488,en,NO,YES,0,12,"",Fri Feb 07 03:00:00 +0000 2020
1225615162880577538,en,NO,NO,9,2,"",Fri Feb 07 03:00:00 +0000 2020
1225615162884972545,en,NO,NO,1,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615162901577730,en,NO,NO,41,6,"",Fri Feb 07 03:00:00 +0000 2020
1225615162993889280,en,NO,NO,0,1,"",Fri Feb 07 03:00:00 +0000 2020
1225615163161661441,es,NO,NO,12,14,"",Fri Feb 07 03:00:00 +0000 2020
1225615163199328256,en,NO,YES,0,34,"",Fri Feb 07 03:00:00 +0000 2020
1225615163228712960,en,NO,YES,0,3772,"",Fri Feb 07 03:00:00 +0000 2020
1225615163249680384,in,NO,NO,5,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615163325374464,es,NO,NO,4,2,"",Fri Feb 07 03:00:00 +0000 2020
1225615163350536192,es,NO,NO,13,16,"",Fri Feb 07 03:00:00 +0000 2020
1225615163555901440,ja,NO,YES,0,75,"",Fri Feb 07 03:00:00 +0000 2020
1225615163593830401,es,NO,YES,0,235,"",Fri Feb 07 03:00:00 +0000 2020
1225615163618811904,es,NO,NO,9,6,"",Fri Feb 07 03:00:00 +0000 2020
1225615164025778176,es,NO,NO,168,53,"",Fri Feb 07 03:00:00 +0000 2020
1225615164176814081,en,NO,NO,28,3,"",Fri Feb 07 03:00:00 +0000 2020
1225615164428505088,en,NO,NO,6,15,"",Fri Feb 07 03:00:00 +0000 2020
1225615164495613952,en,NO,YES,0,131,"",Fri Feb 07 03:00:00 +0000 2020
1225615164566716417,en,NO,NO,0,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615164587859968,en,NO,NO,6,5,"",Fri Feb 07 03:00:00 +0000 2020
1225615164608827394,pt,NO,YES,0,261,"",Fri Feb 07 03:00:00 +0000 2020
1225615164642340864,en,NO,NO,0,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615164659109888,en,NO,NO,1,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615164726226945,es,NO,NO,0,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615164814151680,en,NO,NO,2,2,"",Fri Feb 07 03:00:00 +0000 2020
1225615164831141888,en,NO,NO,5,7,"",Fri Feb 07 03:00:00 +0000 2020
1225615164843540482,es,NO,NO,1,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615164877262849,es,NO,NO,0,0,"",Fri Feb 07 03:00:00 +0000 2020
1225615164906655746,en,NO,NO,4,5,"",Fri Feb 07 03:00:00 +0000 2020
1225615165011480577,es,NO,YES,0,132,"",Fri Feb 07 03:00:00 +0000 2020
1225615165028102144,da,NO,NO,5,0,HK,Fri Feb 07 03:00:00 +0000 2020
1225615165082619906,en,NO,NO,45,7,"",Fri Feb 07 03:00:00 +0000 2020
1225615166223466496,en,NO,YES,0,16,"",Fri Feb 07 03:00:01 +0000 2020
