Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1227819687959912449,und,NO,NO,0,0,"",Thu Feb 13 05:00:00 +0000 2020
1227819688450674689,en,NO,YES,0,11333,"",Thu Feb 13 05:00:00 +0000 2020
1227819688492580872,es,NO,NO,0,0,"",Thu Feb 13 05:00:00 +0000 2020
1227819688526254082,und,NO,NO,0,0,"",Thu Feb 13 05:00:00 +0000 2020
1227819688534560769,en,NO,NO,7,2,"",Thu Feb 13 05:00:00 +0000 2020
1227819688589025280,en,NO,NO,6,3,"",Thu Feb 13 05:00:00 +0000 2020
1227819688597409792,en,NO,NO,2,2,"",Thu Feb 13 05:00:00 +0000 2020
1227819688643551232,en,NO,NO,1,0,"",Thu Feb 13 05:00:00 +0000 2020
1227819688798883842,en,NO,NO,1,0,"",Thu Feb 13 05:00:00 +0000 2020
1227819688802996224,en,NO,YES,0,5548,"",Thu Feb 13 05:00:00 +0000 2020
1227819688815624194,ca,NO,NO,0,0,"",Thu Feb 13 05:00:00 +0000 2020
1227819688815669249,en,NO,NO,9,4,"",Thu Feb 13 05:00:00 +0000 2020
1227819688844906496,ja,NO,YES,0,46,"",Thu Feb 13 05:00:00 +0000 2020
1227819688949714944,nl,NO,NO,1,4,"",Thu Feb 13 05:00:00 +0000 2020
1227819688996098048,fr,NO,NO,4,2,"",Thu Feb 13 05:00:00 +0000 2020
1227819689079795714,en,NO,YES,0,22730,"",Thu Feb 13 05:00:00 +0000 2020
1227819689109147649,en,NO,NO,1,0,"",Thu Feb 13 05:00:00 +0000 2020
1227819689214140416,es,NO,NO,0,0,"",Thu Feb 13 05:00:00 +0000 2020
1227819689247567872,en,NO,YES,0,281,"",Thu Feb 13 05:00:00 +0000 2020
1227819689306402817,en,NO,NO,0,0,"",Thu Feb 13 05:00:00 +0000 2020
1227819689390346243,en,NO,NO,47,13,"",Thu Feb 13 05:00:00 +0000 2020
1227819689427927040,en,NO,NO,12,5,"",Thu Feb 13 05:00:00 +0000 2020
1227819689465675776,es,NO,NO,0,0,"",Thu Feb 13 05:00:00 +0000 2020
1227819689520353280,es,NO,NO,18,3,"",Thu Feb 13 05:00:00 +0000 2020
1227819689524498436,en,NO,YES,0,5474,"",Thu Feb 13 05:00:00 +0000 2020
