Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1233482023832104961,en,NO,YES,0,1567,"",Fri Feb 28 20:00:06 +0000 2020
1233482026986229765,en,NO,YES,0,1420,"",Fri Feb 28 20:00:06 +0000 2020
1233482032585592833,en,NO,YES,0,15849,"",Fri Feb 28 20:00:08 +0000 2020
1233482038151467008,en,NO,YES,0,125,"",Fri Feb 28 20:00:09 +0000 2020
1233482052432998402,en,NO,YES,0,1568,"",Fri Feb 28 20:00:12 +0000 2020
1233482053041127425,en,NO,YES,0,27,"",Fri Feb 28 20:00:13 +0000 2020
1233482066643341318,en,NO,YES,0,3,"",Fri Feb 28 20:00:16 +0000 2020
1233482070149738496,en,NO,YES,0,7,"",Fri Feb 28 20:00:17 +0000 2020
1233482085874241536,en,NO,NO,0,0,"",Fri Feb 28 20:00:20 +0000 2020
1233482095839862784,en,NO,NO,1,1,"",Fri Feb 28 20:00:23 +0000 2020
1233482101581852678,en,NO,NO,0,0,"",Fri Feb 28 20:00:24 +0000 2020
1233482115276300290,en,NO,YES,0,1568,"",Fri Feb 28 20:00:27 +0000 2020
1233482128094044160,en,NO,YES,0,24,"",Fri Feb 28 20:00:30 +0000 2020
1233482138781134849,en,NO,NO,0,0,"",Fri Feb 28 20:00:33 +0000 2020
1233482194418618369,en,NO,YES,0,15849,"",Fri Feb 28 20:00:46 +0000 2020
1233482211153723392,en,NO,YES,0,509,"",Fri Feb 28 20:00:50 +0000 2020
1233482211703345152,en,NO,YES,0,85,"",Fri Feb 28 20:00:50 +0000 2020
1233482229436817408,en,NO,YES,0,13,"",Fri Feb 28 20:00:55 +0000 2020
1233482246314696705,en,NO,YES,0,1568,"",Fri Feb 28 20:00:59 +0000 2020
1233482261498146816,en,NO,NO,0,0,"",Fri Feb 28 20:01:02 +0000 2020
1233482283740487682,en,NO,YES,0,3,"",Fri Feb 28 20:01:08 +0000 2020
1233482316170874881,en,NO,YES,0,1420,"",Fri Feb 28 20:01:15 +0000 2020
1233482343748395010,en,NO,YES,0,24,"",Fri Feb 28 20:01:22 +0000 2020
1233482359640596480,en,NO,YES,0,1568,"",Fri Feb 28 20:01:26 +0000 2020
1233482376233332736,en,NO,YES,0,15849,"",Fri Feb 28 20:01:30 +0000 2020
1233482412136550401,en,NO,YES,0,15849,"",Fri Feb 28 20:01:38 +0000 2020
1233482419057176577,en,NO,NO,1,3,"",Fri Feb 28 20:01:40 +0000 2020
1233482442583019522,en,NO,YES,0,1568,"",Fri Feb 28 20:01:45 +0000 2020
1233482459473379328,en,NO,YES,0,3,"",Fri Feb 28 20:01:49 +0000 2020
1233482472345788416,en,NO,YES,0,1420,"",Fri Feb 28 20:01:53 +0000 2020
1233482489252982784,en,NO,YES,0,37,"",Fri Feb 28 20:01:57 +0000 2020
1233482492012834816,en,NO,YES,0,3,"",Fri Feb 28 20:01:57 +0000 2020
1233482501844238336,en,NO,YES,0,2,"",Fri Feb 28 20:02:00 +0000 2020
1233482512070062080,en,NO,NO,1,0,"",Fri Feb 28 20:02:02 +0000 2020
1233482555258744835,en,NO,YES,0,29,"",Fri Feb 28 20:02:12 +0000 2020
1233482563487969283,en,NO,NO,0,0,"",Fri Feb 28 20:02:14 +0000 2020
1233482577253675008,en,NO,YES,0,1568,"",Fri Feb 28 20:02:18 +0000 2020
1233482615186956293,en,NO,YES,0,22,"",Fri Feb 28 20:02:27 +0000 2020
1233482655028645890,en,NO,YES,0,11,"",Fri Feb 28 20:02:36 +0000 2020
1233482684837457920,en,NO,YES,0,10,"",Fri Feb 28 20:02:43 +0000 2020
1233482692420947968,en,NO,NO,1,0,"",Fri Feb 28 20:02:45 +0000 2020
1233482697470771200,en,NO,YES,0,4,"",Fri Feb 28 20:02:46 +0000 2020
1233482719516119041,en,NO,YES,0,6971,"",Fri Feb 28 20:02:51 +0000 2020
1233482732530999297,en,NO,YES,0,33,"",Fri Feb 28 20:02:55 +0000 2020
1233482745021652993,en,NO,YES,0,1568,"",Fri Feb 28 20:02:58 +0000 2020
1233482764130955271,en,NO,YES,0,2,"",Fri Feb 28 20:03:02 +0000 2020
1233482765355671552,en,NO,YES,0,37,"",Fri Feb 28 20:03:02 +0000 2020
1233482767893069824,en,NO,YES,0,2,"",Fri Feb 28 20:03:03 +0000 2020
1233482792043995136,en,NO,YES,0,47,"",Fri Feb 28 20:03:09 +0000 2020
1233482808171081730,en,NO,YES,0,9,"",Fri Feb 28 20:03:13 +0000 2020
1233482822184296449,en,NO,YES,0,17,"",Fri Feb 28 20:03:16 +0000 2020
1233482823715024897,en,NO,YES,0,4,"",Fri Feb 28 20:03:16 +0000 2020
1233482833479524352,en,NO,NO,1,0,"",Fri Feb 28 20:03:19 +0000 2020
1233482834523906054,en,NO,NO,0,0,"",Fri Feb 28 20:03:19 +0000 2020
1233482834599448582,ja,NO,YES,0,13532,"",Fri Feb 28 20:03:19 +0000 2020
1233482834712702977,en,NO,YES,0,6,"",Fri Feb 28 20:03:19 +0000 2020
1233482834746257410,pt,NO,NO,0,0,BR,Fri Feb 28 20:03:19 +0000 2020
1233482834934935552,ca,NO,NO,12,1,"",Fri Feb 28 20:03:19 +0000 2020
1233482834947575809,en,NO,YES,0,10499,"",Fri Feb 28 20:03:19 +0000 2020
1233482834985156608,en,NO,YES,0,13895,"",Fri Feb 28 20:03:19 +0000 2020
1233482835220140032,en,NO,YES,0,1930,"",Fri Feb 28 20:03:19 +0000 2020
1233482835333439488,es,NO,YES,0,133,"",Fri Feb 28 20:03:19 +0000 2020
1233482835366993920,fr,NO,YES,0,4355,"",Fri Feb 28 20:03:19 +0000 2020
1233482835391967233,es,NO,YES,0,22533,"",Fri Feb 28 20:03:19 +0000 2020
1233482835404754944,en,NO,NO,0,0,"",Fri Feb 28 20:03:19 +0000 2020
1233482835425726468,en,NO,YES,0,490,"",Fri Feb 28 20:03:19 +0000 2020
1233482835467608065,en,NO,YES,0,2996,"",Fri Feb 28 20:03:19 +0000 2020
1233482835517943808,es,NO,NO,13,3,"",Fri Feb 28 20:03:19 +0000 2020
1233482835534733312,es,NO,YES,0,221,"",Fri Feb 28 20:03:19 +0000 2020
1233482835534778368,es,NO,YES,0,3455,"",Fri Feb 28 20:03:19 +0000 2020
1233482835559944194,en,NO,YES,0,462,"",Fri Feb 28 20:03:19 +0000 2020
1233482835639635974,en,NO,NO,50,38,"",Fri Feb 28 20:03:19 +0000 2020
