Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1231322804559253505,it,NO,YES,0,12,"",Sat Feb 22 21:00:08 +0000 2020
1231322804693409792,en,NO,YES,0,1,"",Sat Feb 22 21:00:08 +0000 2020
1231322804852862978,en,NO,YES,0,15,"",Sat Feb 22 21:00:08 +0000 2020
1231322805863669760,en,NO,YES,0,6724,"",Sat Feb 22 21:00:08 +0000 2020
1231322805867892738,it,NO,YES,0,59,"",Sat Feb 22 21:00:08 +0000 2020
1231322807339909120,en,NO,YES,0,6,"",Sat Feb 22 21:00:08 +0000 2020
1231322807633694722,es,NO,YES,0,98,"",Sat Feb 22 21:00:08 +0000 2020
1231322807969222657,fr,NO,YES,0,1,"",Sat Feb 22 21:00:08 +0000 2020
1231322807994372096,es,NO,NO,0,0,"",Sat Feb 22 21:00:08 +0000 2020
1231322808569008128,it,NO,YES,0,1418,"",Sat Feb 22 21:00:09 +0000 2020
1231322808849797120,it,NO,YES,0,30,"",Sat Feb 22 21:00:09 +0000 2020
1231322811119087616,it,NO,YES,0,286,"",Sat Feb 22 21:00:09 +0000 2020
1231322811676930055,de,NO,NO,0,0,"",Sat Feb 22 21:00:09 +0000 2020
1231322811848892417,it,NO,YES,0,112,"",Sat Feb 22 21:00:09 +0000 2020
1231322812704415744,en,NO,NO,0,0,"",Sat Feb 22 21:00:10 +0000 2020
1231322812813541376,it,NO,NO,0,0,"",Sat Feb 22 21:00:10 +0000 2020
1231322814566649856,en,NO,NO,0,0,"",Sat Feb 22 21:00:10 +0000 2020
1231322814617137160,es,NO,YES,0,5,"",Sat Feb 22 21:00:10 +0000 2020
1231322814784864256,en,NO,YES,0,55,"",Sat Feb 22 21:00:10 +0000 2020
1231322814814343168,en,NO,YES,0,46,"",Sat Feb 22 21:00:10 +0000 2020
1231322814919200770,en,NO,YES,0,1599,"",Sat Feb 22 21:00:10 +0000 2020
1231322815757942785,en,NO,NO,0,0,"",Sat Feb 22 21:00:10 +0000 2020
1231322815808315397,en,NO,NO,0,0,"",Sat Feb 22 21:00:10 +0000 2020
1231322815917445120,it,NO,YES,0,9,"",Sat Feb 22 21:00:10 +0000 2020
