Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1231171775506968576,und,NO,NO,0,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171775947366401,en,NO,YES,0,8279,"",Sat Feb 22 11:00:00 +0000 2020
1231171776144707585,en,NO,NO,0,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171776316444672,en,NO,NO,9,3,"",Sat Feb 22 11:00:00 +0000 2020
1231171776316571651,es,NO,NO,2,1,"",Sat Feb 22 11:00:00 +0000 2020
1231171776572542976,es,NO,NO,0,1,"",Sat Feb 22 11:00:00 +0000 2020
1231171776597647362,en,NO,NO,1,1,"",Sat Feb 22 11:00:00 +0000 2020
1231171776949833729,en,NO,YES,0,2863,"",Sat Feb 22 11:00:00 +0000 2020
1231171776979382272,fr,NO,NO,6,5,"",Sat Feb 22 11:00:00 +0000 2020
1231171776987582464,en,NO,NO,2,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171777058918401,tr,NO,NO,0,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171777079992326,en,NO,NO,0,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171777117609989,th,NO,YES,0,6136,"",Sat Feb 22 11:00:00 +0000 2020
1231171777335873537,en,NO,NO,1,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171777449123840,it,NO,YES,0,404,"",Sat Feb 22 11:00:00 +0000 2020
1231171777465856000,es,NO,NO,4,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171777503514624,th,NO,YES,0,48785,"",Sat Feb 22 11:00:00 +0000 2020
1231171777562365952,und,NO,NO,0,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171777608335361,ja,NO,YES,0,542,"",Sat Feb 22 11:00:00 +0000 2020
1231171777692225539,en,NO,NO,11,9,"",Sat Feb 22 11:00:00 +0000 2020
1231171777813864448,es,NO,NO,4,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171777964855298,fr,NO,NO,2,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171778061520896,it,NO,YES,0,9,"",Sat Feb 22 11:00:00 +0000 2020
1231171778174693377,it,NO,NO,1,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171778271117318,en,NO,NO,2,4,"",Sat Feb 22 11:00:00 +0000 2020
1231171778271203329,en,NO,NO,1,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171778434732033,pt,NO,NO,4,1,"",Sat Feb 22 11:00:00 +0000 2020
1231171778535288833,en,NO,YES,0,64,"",Sat Feb 22 11:00:00 +0000 2020
1231171778631720961,en,NO,NO,5,6,"",Sat Feb 22 11:00:00 +0000 2020
1231171778686226433,th,NO,YES,0,48785,"",Sat Feb 22 11:00:00 +0000 2020
1231171778686287874,it,NO,NO,10,6,"",Sat Feb 22 11:00:00 +0000 2020
1231171778862604289,ca,NO,NO,1,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171779009245185,en,NO,NO,42,20,"",Sat Feb 22 11:00:00 +0000 2020
1231171779109867522,de,NO,NO,0,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171779122487297,in,NO,YES,0,239,"",Sat Feb 22 11:00:00 +0000 2020
1231171779319611392,en,NO,NO,43,18,"",Sat Feb 22 11:00:00 +0000 2020
1231171779424423937,es,NO,NO,0,0,"",Sat Feb 22 11:00:00 +0000 2020
1231171780208943104,it,NO,YES,0,48,"",Sat Feb 22 11:00:01 +0000 2020
1231171780548579329,th,NO,YES,0,48785,"",Sat Feb 22 11:00:01 +0000 2020
1231171780665937920,en,NO,YES,0,12,"",Sat Feb 22 11:00:01 +0000 2020
1231171780863299584,en,NO,NO,0,0,"",Sat Feb 22 11:00:01 +0000 2020
1231171780955369472,en,NO,YES,0,354,"",Sat Feb 22 11:00:01 +0000 2020
1231171781068652550,zh,NO,YES,0,51,"",Sat Feb 22 11:00:01 +0000 2020
1231171781622255616,th,NO,YES,0,48785,"",Sat Feb 22 11:00:01 +0000 2020
1231171781706125312,th,NO,YES,0,6136,"",Sat Feb 22 11:00:01 +0000 2020
1231171782071193600,th,NO,YES,0,6136,"",Sat Feb 22 11:00:01 +0000 2020
1231171782192664577,zh,NO,NO,0,0,"",Sat Feb 22 11:00:01 +0000 2020
1231171782301761541,hi,NO,NO,2,1,"",Sat Feb 22 11:00:01 +0000 2020
1231171782528335873,en,NO,NO,4,2,"",Sat Feb 22 11:00:01 +0000 2020
1231171782557589505,en,NO,NO,12,0,"",Sat Feb 22 11:00:01 +0000 2020
1231171782742142977,ja,NO,YES,0,60,"",Sat Feb 22 11:00:01 +0000 2020
1231171782821826560,en,NO,NO,0,0,"",Sat Feb 22 11:00:01 +0000 2020
1231171782901731328,en,NO,YES,0,1011,"",Sat Feb 22 11:00:01 +0000 2020
1231171783035949057,en,NO,YES,0,80,"",Sat Feb 22 11:00:01 +0000 2020
1231171783107022850,th,NO,YES,0,7366,"",Sat Feb 22 11:00:01 +0000 2020
1231171783375642624,th,NO,YES,0,1214,"",Sat Feb 22 11:00:01 +0000 2020
1231171783845236736,en,NO,YES,0,41,"",Sat Feb 22 11:00:01 +0000 2020
1231171783853826054,es,NO,NO,0,0,"",Sat Feb 22 11:00:01 +0000 2020
1231171784147378177,es,NO,YES,0,6,"",Sat Feb 22 11:00:02 +0000 2020
1231171784256282625,en,NO,NO,0,0,"",Sat Feb 22 11:00:02 +0000 2020
1231171784424034304,en,NO,YES,0,5699,"",Sat Feb 22 11:00:02 +0000 2020
1231171784445022208,ja,YES,NO,0,0,CN,Sat Feb 22 11:00:02 +0000 2020
1231171784600244225,th,NO,YES,0,48785,"",Sat Feb 22 11:00:02 +0000 2020
1231171784629784581,sv,NO,YES,0,14,"",Sat Feb 22 11:00:02 +0000 2020
1231171784696836097,es,NO,NO,0,0,"",Sat Feb 22 11:00:02 +0000 2020
1231171784801705985,en,NO,NO,2,1,"",Sat Feb 22 11:00:02 +0000 2020
1231171785141342214,en,NO,YES,0,833,"",Sat Feb 22 11:00:02 +0000 2020
1231171785896255489,en,NO,NO,0,0,"",Sat Feb 22 11:00:02 +0000 2020
1231171786269773826,en,NO,NO,0,0,"",Sat Feb 22 11:00:02 +0000 2020
1231171786349219840,en,NO,NO,58,25,"",Sat Feb 22 11:00:02 +0000 2020
1231171786386989057,it,NO,NO,0,1,"",Sat Feb 22 11:00:02 +0000 2020
1231171786399723520,en,NO,YES,0,11,"",Sat Feb 22 11:00:02 +0000 2020
1231171786487848961,en,NO,NO,0,0,"",Sat Feb 22 11:00:02 +0000 2020
1231171786634670080,en,NO,YES,0,9048,"",Sat Feb 22 11:00:02 +0000 2020
1231171786747736064,ja,NO,NO,0,0,"",Sat Feb 22 11:00:02 +0000 2020
1231171786781417472,es,NO,YES,0,1889,"",Sat Feb 22 11:00:02 +0000 2020
1231171786856968194,es,NO,NO,1,0,"",Sat Feb 22 11:00:02 +0000 2020
1231171787091664896,it,NO,NO,0,3,"",Sat Feb 22 11:00:02 +0000 2020
1231171787154771969,it,NO,YES,0,76,"",Sat Feb 22 11:00:02 +0000 2020
1231171787175497728,ja,NO,YES,0,3568,"",Sat Feb 22 11:00:02 +0000 2020
1231171787452379137,ja,NO,NO,0,0,"",Sat Feb 22 11:00:02 +0000 2020
1231171787691397120,it,NO,NO,0,3,"",Sat Feb 22 11:00:02 +0000 2020
1231171787716620290,en,NO,YES,0,1838,"",Sat Feb 22 11:00:02 +0000 2020
1231171787981041664,ar,NO,YES,0,8,"",Sat Feb 22 11:00:02 +0000 2020
1231171788408807424,es,NO,YES,0,2200,"",Sat Feb 22 11:00:03 +0000 2020
1231171788832264192,ja,NO,YES,0,2691,"",Sat Feb 22 11:00:03 +0000 2020
1231171788995878912,en,NO,YES,0,172,"",Sat Feb 22 11:00:03 +0000 2020
1231171789000192003,en,NO,YES,0,5,"",Sat Feb 22 11:00:03 +0000 2020
1231171789453221891,en,NO,NO,0,1,"",Sat Feb 22 11:00:03 +0000 2020
1231171789834932225,en,NO,YES,0,11,"",Sat Feb 22 11:00:03 +0000 2020
1231171789859979264,en,NO,YES,0,271,"",Sat Feb 22 11:00:03 +0000 2020
1231171790468071424,en,NO,NO,0,0,"",Sat Feb 22 11:00:03 +0000 2020
1231171790543687681,it,NO,YES,0,1017,"",Sat Feb 22 11:00:03 +0000 2020
1231171790573056000,it,NO,NO,0,0,"",Sat Feb 22 11:00:03 +0000 2020
1231171790766039040,en,NO,YES,0,2956,"",Sat Feb 22 11:00:03 +0000 2020
1231171791000915970,en,NO,YES,0,184,"",Sat Feb 22 11:00:03 +0000 2020
1231171791013412864,es,NO,YES,0,1,"",Sat Feb 22 11:00:03 +0000 2020
1231171791093161987,es,NO,YES,0,56,"",Sat Feb 22 11:00:03 +0000 2020
1231171791403524096,es,NO,YES,0,1889,"",Sat Feb 22 11:00:03 +0000 2020
1231171791776649216,en,NO,NO,0,0,"",Sat Feb 22 11:00:03 +0000 2020
1231171791952936971,zh,NO,NO,5,1,"",Sat Feb 22 11:00:03 +0000 2020
1231171792062091264,it,NO,YES,0,76,"",Sat Feb 22 11:00:03 +0000 2020
1231171792472924161,ja,NO,YES,0,318,"",Sat Feb 22 11:00:04 +0000 2020
1231171792670162951,en,NO,NO,7,4,"",Sat Feb 22 11:00:04 +0000 2020
1231171793085353985,en,NO,NO,0,0,"",Sat Feb 22 11:00:04 +0000 2020
1231171793181913089,en,NO,YES,0,46,"",Sat Feb 22 11:00:04 +0000 2020
1231171793190293504,en,NO,YES,0,3302,"",Sat Feb 22 11:00:04 +0000 2020
1231171793433571330,en,NO,NO,0,0,"",Sat Feb 22 11:00:04 +0000 2020
1231171793504727045,en,NO,YES,0,13,"",Sat Feb 22 11:00:04 +0000 2020
1231171793685270528,en,NO,NO,0,0,"",Sat Feb 22 11:00:04 +0000 2020
1231171793911611392,th,NO,YES,0,1214,"",Sat Feb 22 11:00:04 +0000 2020
1231171794112921600,en,NO,YES,0,8279,"",Sat Feb 22 11:00:04 +0000 2020
1231171794213785602,en,NO,YES,0,15051,"",Sat Feb 22 11:00:04 +0000 2020
1231171794507386880,en,NO,YES,0,162,"",Sat Feb 22 11:00:04 +0000 2020
1231171794536628225,it,NO,NO,0,0,"",Sat Feb 22 11:00:04 +0000 2020
1231171794738073600,nl,NO,NO,0,0,"",Sat Feb 22 11:00:04 +0000 2020
1231171795023278081,nl,NO,NO,1,2,"",Sat Feb 22 11:00:04 +0000 2020
1231171795065229312,en,NO,NO,0,1,"",Sat Feb 22 11:00:04 +0000 2020
1231171795304288257,it,NO,NO,73,4,"",Sat Feb 22 11:00:04 +0000 2020
1231171795333419010,en,NO,NO,0,1,"",Sat Feb 22 11:00:04 +0000 2020
1231171796021329920,in,NO,NO,0,0,"",Sat Feb 22 11:00:04 +0000 2020
1231171796205895681,en,NO,NO,0,0,"",Sat Feb 22 11:00:04 +0000 2020
1231171796365262848,en,NO,YES,0,1838,"",Sat Feb 22 11:00:04 +0000 2020
1231171796575178752,en,NO,NO,0,0,"",Sat Feb 22 11:00:05 +0000 2020
1231171796730368005,en,NO,YES,0,59,"",Sat Feb 22 11:00:05 +0000 2020
1231171797678080000,th,NO,YES,0,48785,"",Sat Feb 22 11:00:05 +0000 2020
1231171797711716353,und,NO,NO,0,0,"",Sat Feb 22 11:00:05 +0000 2020
1231171797883572224,th,NO,YES,0,15890,"",Sat Feb 22 11:00:05 +0000 2020
1231171797946707969,it,NO,NO,0,0,"",Sat Feb 22 11:00:05 +0000 2020
1231171798076657664,de,NO,NO,4,4,"",Sat Feb 22 11:00:05 +0000 2020
