Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1228111570489790464,en,NO,YES,0,683,"",Fri Feb 14 00:19:50 +0000 2020
1228111571232186369,en,NO,NO,0,0,"",Fri Feb 14 00:19:50 +0000 2020
1228111571806752768,en,NO,YES,0,78,"",Fri Feb 14 00:19:50 +0000 2020
1228111571915661312,ja,NO,NO,1,0,"",Fri Feb 14 00:19:50 +0000 2020
1228111572330897408,ja,NO,NO,1,0,"",Fri Feb 14 00:19:50 +0000 2020
1228111572360364033,en,NO,YES,0,35,"",Fri Feb 14 00:19:50 +0000 2020
1228111572444368898,en,NO,YES,0,15603,"",Fri Feb 14 00:19:50 +0000 2020
1228111573228621824,en,NO,YES,0,80,"",Fri Feb 14 00:19:50 +0000 2020
1228111573257875456,en,NO,YES,0,8,"",Fri Feb 14 00:19:50 +0000 2020
1228111573664882689,en,NO,YES,0,7095,"",Fri Feb 14 00:19:51 +0000 2020
1228111574063173634,en,NO,YES,0,343,"",Fri Feb 14 00:19:51 +0000 2020
1228111574348500993,en,NO,YES,0,9,"",Fri Feb 14 00:19:51 +0000 2020
1228111575682207744,en,NO,YES,0,13,"",Fri Feb 14 00:19:51 +0000 2020
1228111575745167360,en,NO,YES,0,1114,"",Fri Feb 14 00:19:51 +0000 2020
1228111576277733376,ja,NO,NO,0,0,"",Fri Feb 14 00:19:51 +0000 2020
1228111577091469312,en,NO,NO,0,0,"",Fri Feb 14 00:19:51 +0000 2020
1228111577896955907,fr,NO,NO,0,0,"",Fri Feb 14 00:19:52 +0000 2020
1228111577926324229,en,NO,YES,0,42,"",Fri Feb 14 00:19:52 +0000 2020
1228111578458923008,es,NO,YES,0,219,"",Fri Feb 14 00:19:52 +0000 2020
1228111579041992706,en,NO,NO,0,0,"",Fri Feb 14 00:19:52 +0000 2020
1228111579331252224,in,NO,YES,0,763,"",Fri Feb 14 00:19:52 +0000 2020
1228111580082012160,en,NO,YES,0,1,"",Fri Feb 14 00:19:52 +0000 2020
1228111580082167808,en,NO,YES,0,9,"",Fri Feb 14 00:19:52 +0000 2020
1228111580417712130,es,NO,YES,0,28,"",Fri Feb 14 00:19:52 +0000 2020
1228111580673409025,en,NO,YES,0,856,"",Fri Feb 14 00:19:52 +0000 2020
1228111581243772929,en,NO,NO,0,0,"",Fri Feb 14 00:19:52 +0000 2020
1228111581260713984,en,NO,YES,0,1990,"",Fri Feb 14 00:19:52 +0000 2020
1228111581478838272,en,NO,YES,0,88,"",Fri Feb 14 00:19:52 +0000 2020
1228111581998764033,en,NO,YES,0,69,"",Fri Feb 14 00:19:53 +0000 2020
1228111582158295040,en,NO,YES,0,15603,"",Fri Feb 14 00:19:53 +0000 2020
1228111582690828288,es,NO,YES,0,4499,"",Fri Feb 14 00:19:53 +0000 2020
1228111583374528514,en,NO,NO,2,0,"",Fri Feb 14 00:19:53 +0000 2020
1228111583869407232,en,NO,YES,0,9,"",Fri Feb 14 00:19:53 +0000 2020
1228111584209190913,in,NO,YES,0,18894,"",Fri Feb 14 00:19:53 +0000 2020
1228111584733679617,en,NO,NO,0,0,"",Fri Feb 14 00:19:53 +0000 2020
1228111585693954050,en,NO,YES,0,2577,"",Fri Feb 14 00:19:53 +0000 2020
1228111585748504577,fi,NO,YES,0,30,"",Fri Feb 14 00:19:53 +0000 2020
1228111586784468992,en,NO,YES,0,72,"",Fri Feb 14 00:19:54 +0000 2020
1228111586910441473,es,NO,NO,0,0,"",Fri Feb 14 00:19:54 +0000 2020
1228111587191345152,en,NO,YES,0,2197,"",Fri Feb 14 00:19:54 +0000 2020
1228111587510300672,en,NO,YES,0,3,"",Fri Feb 14 00:19:54 +0000 2020
1228111587933933571,en,NO,YES,0,55,"",Fri Feb 14 00:19:54 +0000 2020
1228111588239953922,en,NO,YES,0,713,"",Fri Feb 14 00:19:54 +0000 2020
1228111588286173185,en,NO,YES,0,624,"",Fri Feb 14 00:19:54 +0000 2020
1228111588327952384,en,NO,YES,0,35,"",Fri Feb 14 00:19:54 +0000 2020
1228111589158662145,en,NO,YES,0,2111,"",Fri Feb 14 00:19:54 +0000 2020
1228111589204807681,es,NO,YES,0,7,"",Fri Feb 14 00:19:54 +0000 2020
1228111589238300674,en,NO,YES,0,75862,"",Fri Feb 14 00:19:54 +0000 2020
