Tweet_ID,Mentions
1276424960416845824,@realDonaldTrump
1276424960605487107,@IndoPacInfo
1276424960605487107,@IndoPacInfo
1276424960605487107,@IndoPacInfo
1276424960978780161,@ediblescomplex
1276424961574473729,@IrieMindE9
1276424961578749953,@agorarai
1276424961578749953,@irenben1
1276424961578749953,@Melatoforever
1276424961662480386,@BBCWorld
1276424961964507137,@GOVUK
1276424961964507137,@GOVUK
1276424961964507137,@GOVUK
1276424962245398529,@Breaking911
1276424962325327872,@Saqib62290129
1276424962509664257,@Sandeep79383584
1276424962656485377,@semestasains
1276424962694397952,@IranHrm
1276424962832764928,@WildlifeMag
1276424962874761218,@GOVUK
1276424962971066368,@semestasains
1276424963524661249,@PeterMooreLFC
1276424963528912896,@healthgovau
1276424963528912896,@WHO
1276424963528912896,@healthgovau
1276424963528912896,@WHO
1276424963528912896,@healthgovau
1276424963528912896,@WHO
1276424963528912896,@healthgovau
1276424963528912896,@WHO
1276424963528912896,@healthgovau
1276424963528912896,@WHO
1276424963528912896,@healthgovau
1276424963528912896,@WHO
1276424963528912896,@healthgovau
1276424963528912896,@WHO
1276424963608776706,@realDonaldTrump
1276424963671678977,@covid19indiaorg
1276424963671678977,@covid19indiaorg
1276424963671678977,@covid19indiaorg
1276424963671678977,@covid19indiaorg
1276424963919089664,@NorbertElekes
1276424964053192704,@ArvindKejriwal
1276424964053192704,@JagranEnglish
1276424964053192704,@narendramodi
1276424964187598849,@cvpayne
1276424964250513408,@BreakingNews
1276424964350996486,@BdConcern
1276424964350996486,@Concern
1276424964350996486,@dfatirl
1276424964350996486,@ENNonline
1276424964350996486,@EstherGlobal
1276424964350996486,@ghnnews
1276424964350996486,@HSELive
1276424964350996486,@IrelandDSA
1276424964350996486,@JohnsHopkins
1276424964350996486,@JohnsHopkinsSPH
1276424964350996486,@MarieMcGrathENN
1276424964350996486,@RCSIIrl
1276424964350996486,@WHO
1276424964350996486,@BdConcern
1276424964350996486,@Concern
1276424964350996486,@dfatirl
1276424964350996486,@ENNonline
1276424964350996486,@EstherGlobal
1276424964350996486,@ghnnews
1276424964350996486,@HSELive
1276424964350996486,@IrelandDSA
1276424964350996486,@JohnsHopkins
1276424964350996486,@JohnsHopkinsSPH
1276424964350996486,@MarieMcGrathENN
1276424964350996486,@RCSIIrl
1276424964350996486,@WHO
1276424964350996486,@BdConcern
1276424964350996486,@Concern
1276424964350996486,@dfatirl
1276424964350996486,@ENNonline
1276424964350996486,@EstherGlobal
1276424964350996486,@ghnnews
1276424964350996486,@HSELive
1276424964350996486,@IrelandDSA
1276424964350996486,@JohnsHopkins
1276424964350996486,@JohnsHopkinsSPH
1276424964350996486,@MarieMcGrathENN
1276424964350996486,@RCSIIrl
1276424964350996486,@WHO
1276424964350996486,@BdConcern
1276424964350996486,@Concern
1276424964350996486,@dfatirl
1276424964350996486,@ENNonline
1276424964350996486,@EstherGlobal
1276424964350996486,@ghnnews
1276424964350996486,@HSELive
1276424964350996486,@IrelandDSA
1276424964350996486,@JohnsHopkins
1276424964350996486,@JohnsHopkinsSPH
1276424964350996486,@MarieMcGrathENN
1276424964350996486,@RCSIIrl
1276424964350996486,@WHO
1276424964388913153,@GOVUK
1276424964388913153,@GOVUK
1276424964388913153,@GOVUK
1276424964607029248,@GOVUK
1276424964607029248,@GOVUK
1276424964607029248,@GOVUK
1276424964703469568,@GenpiCo
1276424964703469568,@GenpiCo
1276424964703469568,@GenpiCo
1276424964703469568,@GenpiCo
1276424964892131328,@f4liverresearchs
