Tweet_ID,Mentions
1324562543721902084,@pk165lpdp
1324562543721902084,@lpdpri
1324562557235912704,@fathlania
1324563018261254146,@ttaulgi
1324563058467901441,@IndiHome
1324564188165885952,@IndiHome
1324565712845721601,@IndiHome
1324568685869109249,@travalco
1324568685869109249,@Kemenparekraf
1324569728912748544,@kompascom
1324569728912748544,@travalco
1324569728912748544,@Kemenparekraf
1324570710849720321,@kompascom
1324570710849720321,@travalco
1324570710849720321,@Kemenparekraf
1324571872877375488,@itbofficial
1324574463644479488,@kompascom
1324574463644479488,@travalco
1324574463644479488,@Kemenparekraf
1324574596561920001,@IndiHome
1324573980150308864,@Trevornoah
1324573980150308864,@TheDailyShow
1324575467542732801,@ClayTravis
1324575467542732801,@WhitlockJason
1324562555126255619,@itzmetyra
1324562555126255619,@LabuanFT
1324563088843116546,@itzmetyra
1324563088843116546,@LabuanFT
1324564437580214274,@itzmetyra
1324564437580214274,@LabuanFT
1324564802170093570,@azreys
1324566269085970432,@parentingINA
1324576323860226050,@parentingINA
1324562148614352898,@oliveisobsessed
1324562148706508802,@realDonaldTrump
1324562149167886338,@DWUhlfelderLaw
1324562149247578113,@UNDPs
1324562149247578113,@MBRFNews
1324562149306331141,@GovRidge
1324562149314863105,@crosstownrebels
1324562149314863105,@DJKRUST
1324562149314863105,@datatrans
1324562149969219585,@realDonaldTrump
1324562150023712768,@people4kam
1324562150195564544,@Claudiashein
1324562150237622274,@edusaindonesia
1324562151231598592,@KamVTV
1324562151277694977,@RealNoraC
1324562151751766018,@NEJM
1324562152657575936,@visualcentergyu
1324562155614707713,@FacebookWatch
1324562155841052674,@TomArnold
1324562155912400902,@CutbirthDeborah
1324562155912400902,@johnpavlovitz
1324562155916595201,@nimalhperera
1324562155916595201,@BRISL
1324562156038295555,@zearson0
1324562156206129153,@kingjazzyjeff
1324562156675764224,@SebGorka
1324562156675764224,@jSQZNeI7kBbK267
1324562156675764224,@JoeBiden
1324562157028151297,@DutytoInform
1324562157288214529,@DWUhlfelderLaw
1324562158059843585,@BloodDonorWorld
1324562158366109696,@RonaldC38989462
1324562158366109696,@RealJamesWoods
1324562158563299330,@cutevirgoo
1324562158642974721,@LeonardoRalha2
1324562158806536192,@HeatherJChin
1324562158928146432,@GeorgeTakei
1324562159221657600,@hellagoth
1324562159238553603,@knightofbunnies
1324562159280381953,@GovRidge
1324562160366821377,@CleggStaffing
1324562160366821377,@bludogdem
1324562160366821377,@dj9onefive
1324562160366821377,@realDonaldTrump
1324562160865878022,@PaulKarp
1324562161113436160,@SMC2159
1324562161113436160,@BirGunGazetesi
1324562161520140289,@ArtisticGalleri
1324562162111651840,@CNN
1324562162208165888,@CDCCancer
1324562162224779265,@DaAppleCut
1324562162279473158,@WhoNews
1324562162279481345,@ChrisDokish
1324562162703097856,@ginoodle
1324562166180007936,@DAResearch
1324562168260550656,@IrfanDhalla
1324562168587714561,@chrismelSchleeb
1324562169200021505,@TheSun
1324562169300684802,@AlexisCossette
1324562169388847104,@arielcorona
1324562169514610699,@charleybrown77
1324562170139607040,@DavesMansion
1324562170311516161,@carolbenavc
1324562170542260229,@TheBabylonBee
1324562170638671875,@TheDamaniFelder
1324562171007848448,@MincytVE
1324562171020431360,@joingles
1324562171293028352,@artsndreams
1324562171293028352,@hotzeknotz
1324562171293028352,@DemocracyInn
1324562171536281601,@frankrichny
1324562171725025282,@eliowa
1324562172056358912,@taoquei1
1324562172375085056,@ZZZJazzy
1324562173100658689,@Sara41047814
1324562173125939200,@misschristinex
1324562173255966720,@UNNewsCentre
1324562173255966720,@WHO
1324562173356552192,@EmmaSachsse
1324562173855703045,@spaiglass
1324562173855703045,@CPHOCanada
1324562174023360514,@maggieNYT
1324562174023360514,@realDonaldTrump
1324562174140801026,@JoeBiden
1324562174275063814,@capkaggarwal
1324562174329589762,@ylissebian
1324562174996410368,@JMGibson5
1324562174996410369,@ValentinoKhan
1324562174996410369,@DJ4B
1324562175260725248,@HyundaiIndia
1324562175260725248,@HyundaiIndia
1324562175260725248,@sid06
1324562175260725248,@ravis3010
1324562175575302144,@marisolgarciaaz
1324562176007233536,@VP
1324562176707735554,@estongocampo
1324562177051811845,@samanthamarika1
1324562177093701634,@mschlapp
1324562177093701634,@RichardGrenell
1324562177202728961,@Annakhait
1324562177785622530,@Acosta
1324562177873780738,@speedcafe
1324562178318491649,@GovRidge
1324562178859585537,@RenMc11
1324562178893062150,@DWUhlfelderLaw
1324562179467653121,@etoilerouge6
1324562179480236033,@shannboaa
1324562180218511361,@democraciaec
1324562180247678976,@GarrettArcher
1324562180340154370,@whitememejesus
1324562180570689536,@MaggieM80047932
1324562180570689536,@vivaglamorous
1324562180570689536,@FranklinGraham
1324562180570689536,@POTUS
1324562180570689536,@realDonaldTrump
1324562180570689536,@VP
1324562180570689536,@MikePence
1324562180868505600,@BenPatrickWill
1324562181107732481,@7thET
1324562181107732481,@Conblob
1324562181107732481,@ppm1214
1324562181443248128,@HalfSickShadows
1324562181443248128,@ChrisCuomo
1324562181443248128,@nytimes
1324562181443248128,@washingtonpost
1324562181443248128,@JohnKingCNN
1324562181443248128,@CNNPolitics
1324562181443248128,@CNBC
1324562181443248128,@ABC
1324562181443248128,@iamjohnoliver
1324562181443248128,@madd
1324562181631832064,@wterrence
1324562181933944833,@donna32977118
1324562182122647554,@zevdr
1324562182152065025,@ABCPolitics
1324562182286106627,@ANI
1324562182345052161,@blacknbrownphl
1324562182634414081,@brsuttles
1324562182869274624,@DavesMansion
1324562183007670273,@iamLeGoat
1324562183007670273,@ShamsCharania
1324562183007670273,@TheAthleticNBA
1324562183007670273,@Stadium
1324562183083171840,@DavesMansion
1324562183246655489,@WeComicsOffice
1324562183263432704,@TOMOHIDE01
1324562183611686913,@CityLightsBooks
1324562183611686913,@jtofthebay
1324562183762571264,@LisaHagan7
1324562183833980928,@campbellusd
1324562183955558400,@WajahatAli
1324562184190545922,@CBCQueensPark
1324562184425398274,@heffnera
1324562185633189888,@TOMOHIDE01
1324562185893404673,@RoyBarreras
1324562186296057856,@timjhogan
1324562186438504448,@SerendipityDizl
1324562186438504448,@MLSCLM4
1324562186463825920,@Max46023367
1324562186463825920,@FrancisHoar
