Tweet_ID,Mentions
1333289656197279745,@TrinityResists
1333289656876736512,@SEPmx
1333289656977338368,@coaimpaul
1333289657006661633,@altreflexion
1333289657006661633,@snvberlin
1333289657048633344,@LKYSch
1333289657501626368,@jaclostermann
1333289659166838785,@JanielovesDJT
1333289659292659714,@TylerDinucci
1333289659359780864,@JackPosobiec
1333289659393323014,@CPAM76Rouen
1333289659393323014,@CPAM76LeHavre
1333289659737247750,@dunwaIl
1333289659808571392,@duzcevaliligi
1333289659867205632,@JackPosobiec
1333289660341219330,@theScore
1333289660341219330,@Broncos
1333289660374769666,@doctormacias
1333289660383191040,@DesdeLaFeMx
1333289663096893448,@LLinWood
1333289663365148675,@smallsasaurus
1333289663470006274,@JasonPYYC
1333289664011186179,@ch0senking
1333289665244377089,@TheUrbanAbo
1333289666217390080,@IAMDJLIVE
1333289667509301248,@getawaykiss
1333289667907739649,@JackPosobiec
1333289668251619332,@LeonydusJohnson
1333289668452909057,@BFlanaganUofA
1333289668553682945,@Kroker
1333289668574638080,@Cuauhtemoc1521
1333289668578721792,@Dennysiregar7
1333289668696281088,@jvrCTV
1333289668721389571,@KMCRadio
1333289668721389571,@realDonaldTrump
1333289669488910337,@j0ssef2
1333289669488910337,@PalmerReport
1333289669585367041,@ajummabakorea
1333289671510646784,@Defgr8
1333289672672481280,@JackPosobiec
1333289673347756032,@virusfantom
1333289673381216256,@SonuYad27612592
1333289673544916992,@abcgazete
1333289674056609793,@itsme260799
1333289674056609793,@ShrayanshDubey
1333289674056609793,@goairlinesindia
1333289674278793217,@RheaBoydMD
1333289674979340288,@Bloodpointorg
1333289675432235008,@AnkitsharmaINC
1333289675432235008,@FinMinIndia
1333289675432235008,@nsitharamanoffc
1333289675432235008,@AnuragOffice
1333289675432235008,@PIBIndia
1333289675432235008,@mygovindia
1333289675432235008,@DDNewslive
1333289675432235008,@airnewsalerts
1333289675507732481,@WHITERAVEN116
1333289675507732481,@HSRetoucher
1333289675507732481,@boostmyfuel
1333289675528790017,@Thomas1774Paine
1333289675679784960,@Bloodpointorg
1333289676124336129,@ivannieblas
1333289677298741248,@clamsroll
1333289677298741248,@PoliticalQRM
1333289677504167936,@ABlackParadise1
1333289677521113088,@saraCh
1333289678729076738,@felixrop041
1333289678729076738,@MOHKenya
1333289678729076738,@susanmochache
1333289678741536770,@Kanboukansen
1333289679324540929,@rgarrison
1333289679425245185,@YourAnonCentral
1333289679911677952,@sushidal
1333289679932841984,@AdeebaArif3
1333289680394215424,@MalvagioMarco
1333289680855465984,@LTFHNafiatul
1333289682654949381,@SkyNews
1333289682818510848,@NavyMaurya
1333289683908902913,@poldasulsel
1333289684068229122,@LifeNewsHQ
1333289684634624000,@AgustinaLocke
1333289684814819328,@KimMangone
1333289685385437189,@ZahidGishkori
1333289686312259586,@humasresblikot
1333289686563835904,@JackPosobiec
1333289686635307008,@Gunsmoker477
1333289686635307008,@NigeriaAirTips
1333289687063007233,@ksorbs
1333289687687958535,@BTOBSTORYY
1333289687876734976,@SpokespersonMoD
1333289687910281217,@sonkisseu
1333289688099131394,@virusfantom
1333289688379977728,@RepKatiePorter
1333289688606535681,@steves006
1333289688606535681,@trevorandchem
1333289688606535681,@DoodlesTrks
1333289688975622150,@BABYJISUNGTH
1333289689751592960,@ttborgtr
1333289690108194821,@marginalmarisa
1333289690292760576,@GirautaOficial
1333289690439376896,@KVSHQ
1333289690439376896,@DrRPNishank
1333289690439376896,@praveenskapoor
1333289691119050753,@NicolasMaduro
1333289691119050753,@Mippcivzla
1333289691119050753,@BlancaR41547241
1333289691119050753,@amelia74698445
1333289691119050753,@avelinosalazar7
1333289691119050753,@mine2133
1333289691119050753,@BEBANEGRA
1333289691119050753,@VilmaMeche
1333289691119050753,@PedroPlana
1333289691119050753,@yasmi70
1333289691119050753,@Joanacatira
1333289691119050753,@mercedeslouzaod
1333289691119050753,@Mercede07316003
1333289691119050753,@SoyGuerrera3
1333289691119050753,@yulitza73647
1333289691119050753,@suarezyrais
1333289691119050753,@Sophi8432
1333289691748184065,@YourAnonCentral
1333289691915939840,@senatemajldr
1333289691915939840,@SenateGOP
1333289691915939840,@SenateDems
1333289692406702081,@zama5683
1333289693681647616,@neurostateofmind
1333289693681647616,@shawneeharkins
1333289695090917376,@soledadobrien
1333289695279722496,@JulianCastro
1333289695380459521,@Bloodpointorg
1333289695611150340,@virusfantom
1333289695787159554,@covie93
1333289696722563072,@oatila
1333289697217482753,@GondalII
1333289697288732676,@OHmes2
1333289697557295106,@Bloodpointorg
1333289697812987904,@CraigASpencer
1333289697909514241,@SenthilSmanian
1333289697909514241,@FinMinIndia
1333289697909514241,@nsitharamanoffc
1333289697909514241,@AnuragOffice
1333289697909514241,@PIBIndia
1333289697909514241,@mygovindia
1333289697909514241,@DDNewslive
1333289697909514241,@airnewsalerts
1333289697951543296,@nkmjwy
1333289697951543296,@thehill
1333289697951543296,@GOP
1333289698014486529,@porquetendencia
1333289698362613761,@garzamarin
1333289698362613761,@BeckyReynoso
1333289698547085312,@Austen
1333289698878435328,@lilyshepstonex
1333289699151065090,@Matthew4Trump
1333289699302010880,@TalesraVimal
1333289699302010880,@cbicindia
1333289699302010880,@gsthelpline
1333289699302010880,@FinMinIndia
1333289699302010880,@taxguruin
1333289699302010880,@CAclubindia
1333289699302010880,@InfosysGSTN
1333289699302010880,@taxmannindia
1333289699302010880,@pmoindia
1333289699302010880,@narendr
1333289699356631041,@miratanns
1333289699625103360,@MoriartyProfJ
1333289699662651393,@Queso56099155
1333289699662651393,@MarksGonePublic
1333289699662651393,@juliamarblefaun
1333289699914428417,@RudyakMarina
1333289699914428417,@RNZonline
1333289700056911877,@FacesOfCOVID
1333289700337934338,@oghosayemi
1333289700971347968,@BTOBSTORYY
1333289701000634371,@HKGlobalConnect
1333289701013336065,@JimFetzer
1333289701147553792,@AliciaSmith19
1333289701499932672,@AdeSouzy
1333289701814505473,@thehill
1333289702183432193,@francoislegault
1333289702183432193,@fordnation
1333289702183432193,@BrianPallister
1333289702183432193,@PremierScottMoe
1333289702183432193,@jkenney
1333289702183432193,@jjhorgan
1333289702372167682,@AJSB05
1333289702917623808,@virusfantom
1333289703085387776,@YourAnonCentral
1333289703202840577,@BeachHutCharm
1333289703466930176,@DainikBhaskar
1333289703739682816,@saraCh
1333289703739682816,@TMFRocks
1333289703739682816,@saraCh
1333289703899062272,@ABSCBNNews
1333289703999762433,@ImperiaFrieda
1333289703999762433,@Doblerin
1333289704129781761,@balloonwanted
1333289704188350466,@kk131066
1333289704901517312,@quelquonque1
1333289705559961602,@CraigASpencer
1333289706314899456,@AstroProtect0r
1333289707250171906,@coupsofrintae
1333289707434897408,@DrTrishHenwood
1333289707434897408,@MorganHutchiMD
1333289707434897408,@jmatthewfields
1333289707476639744,@HarveyStaub1
1333289708231618560,@moontaeils
1333289708953231362,@YourAnonCentral
1333289709037031424,@zeitonline
1333289709615734784,@JackPosobiec
1333289711213821953,@CraigASpencer
1333289711805206531,@97sjagi
1333289711922712576,@GardenBrocante
1333289712182759424,@LaRazonmx
1333289712182759424,@SEPmx
1333289712572715008,@DailyCaller
1333289712728088576,@douglaswburns
1333289712728088576,@carrollspaper
1333289712728088576,@jstrongDTH
1333289712870625280,@fethigurer
1333289713445310465,@drnando
1333289713831055360,@latimes
1333289714799964161,@dapitnih
1333289715223523329,@Kanboukansen
1333289715240300546,@EnriqueAlfaroR
1333289716041404416,@MartinDaubney
1333289716087570432,@0HLOEY
1333289716683182080,@jackielconnell
1333289716922396672,@FatimaAzam
1333289716922408961,@WBGIDA
1333289716922408961,@IFCfr
1333289717010362369,@Kanboukansen
1333289717467516929,@KamalaHarris
1333289717572505601,@Spaghettitarzan
1333289717639622662,@AlazmatF
1333289718218428418,@SJPFISH
1333289718356865025,@HealthVids
1333289718444744705,@humasbanjar
1333289718503575552,@ch0senking
1333289718604238850,@ivonnehiguero
1333289718604238850,@CITES
1333289718625157121,@Thomas1774Paine
1333289718906281984,@Amipgiardia
1333289719447379968,@andrejpwalker
1333289719564800000,@UpdateKBoys
1333289719589908481,@drihabibrahim
1333289719765946372,@DiabetesAsiaOrg
1333289720286121985,@Thomas1774Paine
1333289720307183616,@UteSchlieper
1333289720747462657,@dyro874
1333289720747462657,@ScottFishman
1333289720932044800,@ajummabakorea
1333289721741549568,@SunriseHwi
1333289721989107712,@virusfantom
1333289722035269632,@Thomas1774Paine
1333289722215542784,@DrEricDing
1333289722626658305,@NavyMaurya
1333289722920136704,@tanyainrl
1333289722966405120,@dirtydiscooo
1333289723205443584,@JJStellies
1333289723360579585,@drolbygames
1333289723360579585,@Shika38
1333289723360579585,@G2LeTsHe
1333289723800875010,@F7ild1upej5XXIr
1333289724056924162,@Arriadna
1333289724467875840,@EgremontFerry
1333289724836864000,@exosupermacy
1333289725122150404,@BABYJISUNGTH
1333289725571035136,@RTcom
1333289726468521989,@CraigASpencer
1333289726489444359,@ThaiPBS
1333289726866952193,@aut1one
1333289727122944001,@kksheld
1333289728104402944,@Manuhuu
1333289728771301376,@mrddmia
1333289728771301376,@SethMacFarlane
1333289728813256705,@nctstoner
1333289729056378880,@MillatFeedcom
1333289729387880448,@Timcast
1333289729442377729,@JuddLegum
1333289730016948225,@thejtlewis
1333289730377736195,@JackPosobiec
1333289730386096128,@realDonaldTrump
1333289730386096128,@nytimes
1333289730503487488,@TonyHeller
1333289730503487488,@Axolotls30
1333289730503487488,@JoeBiden
1333289730511953920,@soledadobrien
1333289731505864704,@JackPosobiec
1333289731627499525,@rafiel90
1333289731640205312,@ch0senking
1333289731728281600,@YEDNetworkKe
1333289731728281600,@EUinKenya
1333289731728281600,@MOHKenya
1333289731728281600,@Am
1333289731849859073,@jangelooff
1333289732189597697,@sunshine501
1333289732428554240,@NctGlobalStream
1333289732562890753,@hvmso
1333289732839796736,@stasstanyslavs
1333289733384933377,@HLGatell
1333289733460377600,@malanghumas
1333289734026579968,@lokeshsharma
1333289734429233152,@grlztalk
1333289735196790784,@tom4tomorrow
1333289735196790784,@dougducey
1333289736052596736,@Annakhait
1333289736492904450,@CharlieVeitch
1333289736564322304,@BuzzFeedDaebak
1333289737025703938,@MaryamNSharif
1333289737025703938,@HamidMirPAK
1333289737025703938,@ImranKhanPTI
1333289737025703938,@MansoorAli
1333289737180770305,@smallsasaurus
1333289737524817921,@kaylahchanel
1333289737981816832,@ThaiPBS
1333289738359377922,@LukaszukAB
1333289738506276865,@CARPETMUNCHER46
1333289738783125505,@BenMank77
1333289738862727172,@NDNLit
1333289739068317696,@felixrop041
1333289739068317696,@MOHKenya
1333289739068317696,@StateHouseKenya
1333289739626057728,@minjeongkr
1333289740326432769,@ericarhodes
1333289740725063681,@virusfantom
1333289741270147072,@MV93KIS
1333289741270147072,@MV96ROWOON
1333289741270147072,@MV99HWIYOUNG
1333289741605875712,@OSTERElizabeth1
1333289742050455553,@coaimpaul
1333289742667034624,@ATAKIIZI
1333289742746738688,@zevdr
1333289743321325568,@EducationCol
1333289743325360128,@balloonwanted
1333289743421943809,@ttborgtr
1333289745049382913,@journalsentinel
1333289745468837891,@nsouthern95
1333289745699328000,@smallsasaurus
1333289745850503169,@zama5683
1333289746320134144,@CDYoung333
1333289746320134144,@bizentech
1333289746320134144,@BreitbartNews
1333289746517417984,@ImagineCenterMi
1333289748467683328,@MachSabre
1333289748589252608,@yangderyy
1333289748807430144,@ardenthistorian
1333289749235130370,@NCT127STRMth
1333289749294047234,@Grundgesetzt
1333289749507923968,@SJPFISH
1333289749625282560,@Kanboukansen
1333289750413803521,@NCT127STRMth
1333289750644580357,@SenSchumer
1333289751051333637,@MylifeKTV
1333289751051333637,@KoreaDCA
1333289751122743297,@OmariJHardy
1333289751500132352,@ABC
1333289751646932998,@RishiSunak
1333289752024543232,@agoodbrewCOVID19
1333289752024543232,@JHUSystems
1333289752229933058,@deepakurup
1333289752368467969,@saraCh
1333289752884371463,@ClarkeMicah
1333289753517690883,@Destiny3650
1333289753559482368,@ThaiPBS
1333289753869893632,@NinkMickey
1333289755350536194,@FatimaAzam
1333289755585384448,@StephenPunwasi
1333289755593879552,@agoodbrewCOVID19
1333289755593879552,@JHUSystems
1333289755711135746,@ezralevant
1333289756361330688,@TeeTrumpette
1333289756470304768,@sanjayswadesh
1333289756474556418,@bella52028005
1333289756709490688,@Will4News
1333289756709490688,@ChristinaKTLA
1333289756810117120,@bacautas
1333289756810117120,@namekenotbleng
1333289757024120832,@dimetraecrit
1333289757112111110,@aut1one
1333289757535821824,@StephenPunwasi
1333289757661687811,@disshitisforus
1333289757833633793,@smallsasaurus
1333289757917458432,@JuddLegum
1333289758181605377,@ThaiPBS
1333289758240485376,@Thomas1774Paine
1333289758244696064,@DrRicardoLara
1333289759242809345,@jaehyunbom
1333289759427452928,@Chairo03A
1333289759490404352,@JoyceMsuya
1333289759490404352,@UNEP
1333289760392097796,@GurlInterrupte3
1333289760593489920,@ttborgtr
1333289760853528576,@LeonieBremer1
1333289761054846976,@LabyrinthWeaver
1333289761210068992,@thejtlewis
1333289761620987904,@null
1333289764695515143,@katemossalike
1333289764703723521,@zarazettirazr
1333289764967964673,@HarveyStaub1
1333289765270118402,@marleemsp
1333289765270118402,@CPHOCanada
1333289765391646720,@brucehaigh
1333289765760864256,@joplutz
1333289765945401344,@stevegreenberg
1333289765945401344,@charliekirk11
1333289766062735360,@1111TheNumber
1333289766062735360,@HSRetoucher
1333289766062735360,@GenFlynn
1333289766062735360,@pepesgrandma
1333289766062735360,@PepeNewsNow
1333289766239006720,@GondalII
1333289766486413313,@JuddLegum
1333289766654156801,@ZinThu38037794
1333289766654156801,@Jednew0
1333289766880567298,@CREWcrew
1333289768034201602,@Bernard96328555
1333289768034201602,@JoeBiden
1333289768659128320,@Thomas1774Paine
1333289768680005633,@BretSears
1333289768768184320,@BernieSanders
1333289769607049216,@LotusOak2
1333289770575941633,@virusfantom
