Tweet_ID,Mentions
1324202964022489088,@bankmandiri
1324204111248547840,@agusmujib
1324204111248547840,@sidogiri
1324204124095700992,@bankmandiri
1324204124095700992,@bankmandiri
1324204456225857536,@bankmandiri
1324204456225857536,@bankmandiri
1324208025599578112,@anawids
1324208025599578112,@onelsnels
1324209577408126976,@jrkw19
1324211460373766144,@itbofficial
1324211493798252545,@itbofficial
1324212188140154880,@kayleighmcenany
1324212188140154880,@realDonaldTrump
1324203129521401858,@beleezofficial
1324199760790646785,@ramananuradha
1324199761352757250,@TheLancet
1324199761415720968,@raehanbobby
1324199761482833921,@HotBoyGeoff
1324199761667264512,@GroboganPolres
1324199761990291456,@RealJamesWoods
1324199763315552256,@AaronDodd
1324199763437375488,@UNICEFargentina
1324199763911331841,@kasie
1324199763999256576,@1trenggalek
1324199764414533632,@NotimexTV
1324199764414533632,@Notimex
1324199764544548866,@htejas
1324199764842303489,@takamizuno
1324199767887564801,@ewarren
1324199768365682688,@BrandyZadrozny
1324199769217126403,@imagineawIt
1324199769460396033,@OlkoStephen
1324199769460396033,@2020Election
1324199770148122624,@McBudrg
1324199770148122624,@SomyaMunjal8
1324199770148122624,@johnlegend
1324199770336890881,@CraigASpencer
1324199770467061766,@samariajamila
1324199770676621317,@ArcsaEc
1324199771054067712,@EileenMarieSar1
1324199771133935622,@RandyFix3
1324199771133935622,@HuffPost
1324199771280609280,@funkyburck
1324199772257857538,@1trenggalek
1324199772656455681,@JjackX14
1324199772933160961,@emmydarcy88
1324199772933160961,@MeidasTouch
1324199773092474880,@htejas
1324199773495316480,@mymqs
1324199773851676673,@kasie
1324199774225080396,@etienneliebig
1324199774266945536,@GeeeeeeeeMister
1324199774409678853,@icyhumphrey
1324199774568865793,@siamrathonline
1324199775135166465,@KyIeJW
1324199775147732992,@poldajateng
1324199775512743939,@bensulla
1324199775646982145,@htejas
1324199776255135747,@opositorisima
1324199776255135747,@mbachelet
1324199776473198599,@AmyRoseKathryn
1324199776523444224,@debeastman
1324199776523444224,@robthbrown
1324199776523444224,@DHicks
1324199776682991622,@MelenaJ
1324199777567793152,@Kelans27
1324199777639276550,@ReporterTeresa
1324199778134097920,@1trenggalek
1324199779128270848,@RealJamesWoods
1324199779195215872,@dluxmaroon
1324199779962945537,@jdakwar
1324199779971354626,@lalahhathaway
1324199780084572162,@BuchiLaba
1324199780155711488,@triviapath
1324199780717875200,@ProxyPJK
1324199780717875200,@charliekirk11
1324199780717875200,@JohnJon77706148
1324199781762301959,@wterrence
1324199781762301959,@wterrence
1324199782357868545,@MikelJollett
1324199782441611265,@BarackObama
1324199782441611265,@realDonaldTrump
1324199782441611265,@jack
