Tweet_ID,Mentions
1245244505135230978,@ActualSchuster
1245244505135230978,@AnantSinghDbn
1245244505135230978,@Netwerk24
1245244505135230978,@VideovisionSA
1245244505135230978,@ActualSchuster
1245244505135230978,@AnantSinghDbn
1245244505135230978,@Netwerk24
1245244505135230978,@VideovisionSA
1245244505135230978,@ActualSchuster
1245244505135230978,@AnantSinghDbn
1245244505135230978,@Netwerk24
1245244505135230978,@VideovisionSA
1245244505135230978,@ActualSchuster
1245244505135230978,@AnantSinghDbn
1245244505135230978,@Netwerk24
1245244505135230978,@VideovisionSA
1245244506909421569,@AWIde
1245244506909421569,@AWIde
1245244512416468994,@anka2356
1245244512416468994,@Arachnoidea12
1245244516472406018,@Medvjed
1245244567504539649,@FrDesouche
1245244574286700544,@RevueEsprit
1245244595665068033,@Medvjed
1245244603588055041,@labatmarie1
1245244615076253697,@anticororg
1245244645396881410,@dieGamon
1245244645396881410,@kedtstadler
1245244645396881410,@MartinSelmayr
1245244645396881410,@PaulSchmidt
1245244647254962177,@ManuelaRottman
1245244699788574720,@DVanLangenhove
1245244699788574720,@louiside
1245244700669476865,@Valeurs
1245244712195444737,@AaltDijkhuizen
1245244712195444737,@KNMI
1245244719640215552,@MiGAZIN
1245244720168787968,@lemondefr
1245244742994190336,@krishgm
1245244742994190336,@krishgm
1245244743883382784,@PNerval
1245244779757277185,@gwup
1245244780461899776,@EmmanuelMacron
1245244780461899776,@JulietteEtVous
1245244780461899776,@EmmanuelMacron
1245244780461899776,@JulietteEtVous
1245244784974888961,@tagesspiegel
1245244790788313090,@DLF
1245244790788313090,@DLFNachrichten
1245244790788313090,@SawickiP
1245244790788313090,@DLF
1245244790788313090,@DLFNachrichten
1245244790788313090,@SawickiP
1245244790788313090,@DLF
1245244790788313090,@DLFNachrichten
1245244790788313090,@SawickiP
1245244796597346304,@labatmarie1
1245244798614876161,@ImmoBon
1245244801550778369,@puls24news
1245244848896118784,@DietmarBartsch
1245244848896118784,@klauslederer
1245244848896118784,@MichaelEfler
1245244868844236800,@HeikeMildenber1
1245244918903209985,@StaLeop
1245244918903209985,@thomasdrozda
1245244953485344769,@anticororg
1245244961987211264,@MiGAZIN
1245244973907312641,@bundeswehrInfo
1245244973907312641,@bundeswehrInfo
1245244973907312641,@bundeswehrInfo
1245244973907312641,@bundeswehrInfo
1245244988394557442,@cdeloire
1245244988394557442,@lemondefr
1245244991443800066,@BBKBund
1245244991443800066,@cobvl
1245244991443800066,@DanielleSchi
1245244991443800066,@friiyo
1245245020397076480,@lemondepol
1245245061002125313,@margaowski
1245245062281388034,@DLFNachrichten
1245245121823682560,@GabriLouisc
1245245121823682560,@GabriLouisc
1245245121823682560,@GabriLouisc
1245245121823682560,@GabriLouisc
1245245121823682560,@GabriLouisc
1245245122889031685,@Fakt0rMensch
1245245198227181570,@cdeloire
1245245198227181570,@lemondefr
1245245220603781126,@jenshealthde
1245245220603781126,@NatalieGrams
1245245230884032512,@RFI
1245245243701764096,@florencedesruol
1245245259241730049,@WHO
1245245259241730049,@WHO
1245245259241730049,@WHO
1245245329819275264,@lms15
1245245333740883968,@ImmoBon
1245245343392022528,@florencedesruol
1245245356524388357,@Bayer
1245245356524388357,@LesslLessl
1245245362094452736,@GLBouchez
1245245362094452736,@RTBFinfo
1245245367366664194,@AaltDijkhuizen
1245245367366664194,@KNMI
1245245368813654016,@ImmoBon
1245245390359855105,@wbogensberger
1245245397905354752,@bloemkolk
1245245428993581056,@dpalive
1245245455174418434,@FrDesouche
1245245481913122816,@dpalive
1245245497578786817,@cdeloire
1245245497578786817,@lemondefr
1245245505988448257,@geierandrea2017
1245245507171168262,@Gowynda
1245245517631647745,@AssitaKanko
1245245519619854336,@aerztezeitung
1245245527291289607,@lematindz
1245245543120547840,@LeParisien
1245245543120547840,@LeParisien
1245245543120547840,@LeParisien
1245245543120547840,@LeParisien
1245245543120547840,@LeParisien
1245245556546580480,@F3Alsace
1245245559537106944,@NellyTerrier
1245245559537106944,@NellyTerrier
1245245559537106944,@NellyTerrier
1245245559537106944,@NellyTerrier
1245245559537106944,@NellyTerrier
1245245581708140544,@torbenkassler
1245245588330995712,@HartesGeld
1245245590759526402,@MiGAZIN
1245245632513744896,@adgpi
1245245632513744896,@DefenceMinIndia
1245245632513744896,@IAFMCC
1245245632513744896,@indiannavy
1245245632513744896,@SpokespersonMoD
1245245632513744896,@thetribunechd
1245245633570541571,@atrupar
1245245633587535872,@ahope71
1245245633591721984,@jsolomonReports
1245245633621037057,@BeauTFC
1245245633621037057,@DeAnna4Congress
1245245633621037057,@RobinSMessing
1245245633621102593,@deepakjhabjp
1245245633650257920,@pragsoffcl6
1245245633671229440,@Poeticalization
1245245633675563010,@AiphanMarcel
1245245633788669954,@MFAChina
1245245633788669954,@zlj517
1245245633788669954,@MFAChina
1245245633788669954,@zlj517
1245245633788669954,@MFAChina
1245245633788669954,@zlj517
1245245633788669954,@MFAChina
1245245633788669954,@zlj517
1245245633788669954,@MFAChina
1245245633788669954,@zlj517
1245245633788669954,@MFAChina
1245245633788669954,@zlj517
1245245633788669954,@MFAChina
1245245633788669954,@zlj517
1245245633788669954,@MFAChina
1245245633788669954,@zlj517
1245245633788669954,@MFAChina
1245245633788669954,@zlj517
1245245633788669954,@MFAChina
1245245633788669954,@zlj517
1245245633788669954,@MFAChina
1245245633788669954,@zlj517
1245245633788669954,@MFAChina
1245245633788669954,@zlj517
1245245633801248768,@joydeepgupta
1245245633801248768,@SaleemulHuq
1245245633801248768,@SoebZobaid
1245245633814040577,@ThinkerView
1245245633876889601,@DavidvanH
1245245633897721863,@syafrinkar
1245245633906302976,@KRLS
1245245633910525957,@omnescontra1
1245245633927081984,@fadlizon
1245245633927266304,@TeleWonderWomen
1245245633965051904,@JOSEMANUELSOTO1
1245245633973211137,@nutdxnny
1245245633990021120,@AMISHDEVGAN
1245245633990021120,@RailMinIndia
1245245634010963969,@bacotanfelkr
1245245634010988546,@FinMinIndia
1245245634010988546,@narendramodi
1245245634010988546,@pmo
1245245634010988546,@PriyaSi01500110
1245245634019504128,@Yamiche
1245245634023587840,@DivyaSoti
1245245634036133890,@JPenerangan
1245245634036133890,@myksm
1245245634111774720,@anidigital
1245245634120212480,@BlkGirlManifest
1245245634141011970,@Khushboozing
1245245634170552320,@NCDCgov
1245245634170552320,@Tutsy22
1245245634199912449,@DonaldJTrumpJr
1245245634208075777,@SenthilTiger
1245245634300575744,@naval
1245245634418016256,@luisotobajas
1245245634418016256,@malditobulo
1245245635181215744,@LemieuxLGM
1245245635281981440,@euangosney
1245245635281981440,@FacultyScot
1245245635281981440,@Glas
1245245635281981440,@SCOLAG1
1245245635307212800,@TitaniaMcGrath
1245245635437056000,@AsadAliBobak
1245245635437056000,@harbhajansingh
1245245635437056000,@pankajsarawagi
1245245635437056000,@SAfridiOfficial
1245245635437056000,@sherryontopp
1245245635437056000,@skmajumdar76
1245245635437056000,@YOUWECAN
1245245635470688257,@SinEmbargoMX
1245245635478994944,@ptshrikant
1245245635504136193,@vladcastillo
1245245635516723200,@ASlavitt
1245245635516723200,@karolcummins
1245245635525324800,@TheRynheart
1245245635550498816,@SkyNews
1245245635571388416,@gershom
1245245635588169730,@heykaatie
1245245635592368132,@brexitsham
1245245635630112768,@nilmoretto
1245245635630112768,@OsmarTerra
1245245635630112768,@TwitterBrasil
1245245635650969601,@iipum
1245245635663552512,@KaTai13
1245245635667755008,@claretodhunter
1245245635667755008,@SkyNe
1245245635705606144,@SamEdwardd
1245245635730776064,@CorentinSellin
1245245635823120385,@jessicaalbiach
1245245635864842240,@jacobinmag
1245245635864989696,@IMorg
1245245635864989696,@PdsbSeac
1245245635881664512,@nikkansports
1245245635890216960,@umwalimu
1245245635940491265,@mrstevenallen
1245245635940491265,@mrstevenallen
1245245635969683456,@FunkoHunter
1245245635969683456,@MFAChina
1245245635969900545,@jacobinmag
1245245636024434689,@NorfolkCC
1245245636066152449,@debrisumule
1245245636095533057,@pkckAm
1245245636095537152,@MRobertsQLD
1245245636141895680,@roldanfj1
1245245636154462208,@trvrb
1245245636171239424,@NiusDiario
1245245637941252097,@welt
1245245639409242112,@carolecadwalla
1245245639455313923,@JoniMartins3
1245245639455313923,@JoniMartins3
1245245639471943680,@Ravikan33886051
1245245639471943680,@Ravikan33886051
1245245639471943680,@Ravikan33886051
1245245639471943680,@Ravikan33886051
1245245639471943680,@Ravikan33886051
1245245639497256970,@jayrosennyu
1245245639497302017,@nazirafzal
1245245639518085121,@suthichai
1245245639518302209,@jsolomonReports
1245245639551844352,@Craden924
1245245639556059137,@garywilson2013
1245245639568445442,@anjanaomkashyap
1245245639593730048,@brenaan
1245245639660797952,@kshaheen
1245245639686045703,@arabized
1245245639715434497,@KatiePhang
1245245639736184832,@sosyolohija
1245245639761350656,@itsmeabir
1245245639769894913,@lvntozrn
1245245639820222464,@RichardMA
1245245639820222464,@wilfridolaz
1245245639824412672,@IAmHasNaiN313
1245245639899766785,@suthichai
1245245639920717824,@brianklaas
1245245639992041473,@IlonaKickbusch
