Tweet_ID,Mentions
1226388293610242049,@anahikari
1226388297188024320,@anahikari
1226388298228092928,@DrEricDing
1226388299163389952,@PayalRohatgi
1226388299163389952,@suhasinih
1226388299163389952,@svirtuoso2010
1226388299163389952,@TarekFatah
1226388301583507456,@detikcom
1226388303152320512,@EdgePointLegend
1226388303152320512,@HeatherHunny63
1226388303152320512,@LydiaRoseLedger
1226388303152320512,@SkateOfMind83
1226388304268025856,@htommy998
1226388304553054208,@universehosh
1226388304804712448,@rvaidya2000
1226388304804712448,@thehindu
1226388305014427648,@arrtjd
1226388306361044992,@micharnot
1226388307749134336,@gakuSSB
1226388307749134336,@PixelThinks
1226388307749134336,@VirusKid
1226388309448019968,@CoronanCoV2019
1226388309448019968,@SpeakerPelosi
1226388313633849345,@SkyNews
1226388322748116992,@IamUnshaken
1226388326808158208,@arturote8
1226388327923773441,@EdselSalvana
1226388328011960320,@cap20204
1226388330465509381,@IsChinar
1226388333493923842,@HeyriNicko
1226388340930424832,@WeiDuCNA
1226388344134868993,@SaharaReporters
1226388345606963200,@fahiraidris
1226388345887977472,@detikcom
1226388348178137088,@love4thegameAK
1226388350036086784,@eksdeeni
1226388353572098048,@fallingfIwr
1226388354931068929,@Time4U2Know
1226388357493796865,@anahikari
1226388358055649280,@IsChinar
1226388358643015680,@IamGMJohnson
1226388359502860288,@nytimes
1226388359586598912,@hermanat
1226388360232652802,@g1
1226388360232652802,@orionbolado
1226388361377505280,@kompascom
1226388361763360768,@iainmarlow
1226388361763360768,@natlungfy
1226388361906139137,@janisfrayer
1226388361906139137,@janisfrayer
1226388361906139137,@janisfrayer
1226388361952149505,@witchiinoey
1226388362409467904,@SibiriachkaYa
1226388362740715520,@albertvaccaro21
1226388363462266880,@AgentApplebutt2
1226388364238000130,@AJEnglish
1226388367123865602,@elpaisamerica
1226388367266312192,@XHNews
1226388368277172227,@DrMattMcCarthy
1226388369195687936,@Ooranjan
1226388369195687936,@Ooranjan
1226388369648701440,@AnalyticaGlobal
1226388370135216133,@ZVRIAAA
1226388370173169664,@AmalCandanguera
1226388370256875520,@hnkimma
1226388370609209344,@izreloaded
1226388372723240960,@SimiGarewal
1226388373067010050,@soompi
1226388373067010050,@soompi
1226388373067010050,@soompi
1226388373155217408,@EdselSalvana
1226388373591322628,@510gensoku
1226388373813653504,@AJEnglish
1226388374245658624,@sotiridi
1226388374245658624,@sotiridi
1226388374904131586,@BreakingPatate
1226388374904131586,@BreakingPatate
1226388375805911042,@ASBreakingNews
1226388376150040576,@AFP
1226388376258957312,@MothershipSG
1226388376678490112,@anahikari
1226388377164898305,@fahiraidris
1226388377571774464,@OlaTinee
1226388378536435712,@lionheartleojai
1226388380025413633,@AdamBandt
1226388380818141185,@kyumiracle
1226388381090840576,@DonTomCoz
1226388381095075840,@afpfr
1226388381350760449,@TIME
1226388381397065729,@micharnot
1226388382026256385,@ArabNews
1226388382026256385,@FAISALFAEQ
1226388382026256385,@ArabNews
1226388382026256385,@FAISALFAEQ
1226388382353244161,@noxetine
1226388382806429697,@OlaTinee
1226388382898688002,@emilyrauhala
1226388383255019521,@HAKOCONNEMAN
1226388383443890176,@Souria4Syrians
1226388383536041984,@MailOnline
1226388383666262016,@anahikari
1226388383804641280,@afpfr
1226388383834001408,@ajplus
1226388384588787713,@BuzzFeedNews
1226388385310208000,@iporperj
1226388385830330368,@ZDFheute
1226388385830330368,@ZDFheute
1226388386144976896,@JenniferNuzzo
1226388386144976896,@JHSPH
1226388386144976896,@JohnsHopkinsSPH
1226388386266611712,@Cooperativa
1226388386547564544,@CDCGov
1226388386547564544,@Dep
1226388386547564544,@HHSGov
1226388386547564544,@StateDept
1226388386547564544,@statedeptspox
1226388386640007168,@MischaEDM
1226388387394777089,@sallyKP
1226388387696803840,@nytimesworld
1226388388032413697,@LCI
1226388388326014976,@spectatorindex
1226388388535648257,@IkonicMana
1226388388535648257,@pledis17
1226388389248651264,@happyintheair
1226388389294796800,@fahiraidris
1226388389827678208,@nowthisnews
1226388391840739328,@ChannelNewsAsia
1226388393258606592,@weirdnews
1226388393724121090,@WarsontheBrink
1226388393724121090,@WarsontheBrink
1226388393891753984,@daxatw
1226388393891753984,@daxatw
1226388393891753984,@daxatw
1226388394059563008,@nytimes
1226388394424569856,@NCOVNEWS
1226388394755756034,@Notimex
1226388394755756034,@Notimex
1226388395380752384,@chloelykamarie
1226388396211204096,@FemiOke
1226388396211204096,@FemiOke
1226388396211204096,@FemiOke
1226388396337008640,@AFP
1226388396601331712,@GabbarTalksNews
1226388398119804933,@elpais
1226388398438371328,@SenTomCotton
1226388398446989313,@ApexWW
1226388398702653443,@soompi
1226388398920826886,@howroute
1226388398945947648,@IndoPacInfo
1226388399386394626,@TweetsByRiya
1226388400380317697,@PDChina
1226388400380317697,@TaiwanBN
1226388400380317697,@PDChina
1226388400380317697,@TaiwanBN
1226388400460247043,@23s
1226388400820781056,@iainmarlow
1226388400820781056,@natlungfy
1226388400887889921,@Ooranjan
1226388400887889921,@Ooranjan
1226388401915604992,@kyumiracle
1226388403471736832,@energyintel
1226388403471736832,@OliverKlaus1
1226388403471736832,@energyintel
1226388403471736832,@OliverKlaus1
1226388404302163968,@daxatw
1226388404302163968,@daxatw
1226388404302163968,@daxatw
1226388404809670658,@CarrollQuigley1
1226388405501689857,@AJEnglish
1226388405514199042,@joeltkl
1226388405807800322,@kyumiracle
1226388406277558272,@Kashurian
1226388406441148416,@aqilku
1226388406785232896,@taiwanformosan
1226388406923644928,@thatdurden
1226388407242280960,@kyumiracle
1226388407296954368,@CB618444
1226388408915783681,@SiriJobUS
1226388409813327872,@hiyasaka
1226388410031456256,@RNDde
1226388410031456256,@RNDde
1226388410056626181,@MailOnline
1226388410362998784,@rsietees
1226388410362998784,@rsietees
1226388410492956673,@AztecaNoticias
1226388410983575552,@danvy
1226388411155542016,@business
1226388411159724034,@nxssly
1226388411218583552,@Conspirar07
1226388414460833792,@anahikari
1226388414766800897,@bdgfess
1226388415517622277,@carmindabrendel
1226388415601504257,@CoronaVirusFlu
1226388415614074880,@IndoPacInfo
1226388416608133121,@SariArhoHavren
1226388416658583552,@OlaTinee
1226388416801067009,@SonOfAlgos
1226388416851595267,@XHNews
1226388418692702208,@eksdeeni
1226388418873233408,@OlaTinee
1226388418936000513,@DanielDenvir
1226388418936000513,@thedigradio
1226388419489796101,@DrMattMcCarthy
1226388421339467776,@BlazeTV
1226388421339467776,@MillerStream
1226388422207692801,@GeroldLab
1226388422207692801,@GladstoneInst
1226388422207692801,@IHVmaryland
1226388422207692801,@LKSIoV
1226388422207692801,@PirbrightInst
1226388422207692801,@UZHVirology
1226388422207692801,@VignuzziLab
1226388423973302273,@GordonGChang
1226388423973302273,@GordonGChang
1226388424699129856,@gakuSSB
1226388424699129856,@ontosTorin
1226388424699129856,@VirusKid
1226388425718132737,@AFP
1226388427475582976,@CB618444
1226388428826148865,@JamiUSA
1226388429975371776,@Anggraini4yu
1226388431225290755,@iainmarlow
1226388431225290755,@natlungfy
1226388431388979202,@JChengWSJ
1226388431615344640,@NandaIvens
1226388432194113539,@eksdeeni
1226388432613568512,@WilliamYang120
1226388436824686592,@IndoPacInfo
1226388437558673409,@eternallyixing
1226388439542616064,@danvy
1226388439802626050,@happyintheair
1226388446886842369,@noconversion
1226388447058911233,@SibiriachkaYa
1226388447637704704,@JoseCasteloBra2
1226388450523394048,@JoeSilverman7
1226388450523394048,@SatMatHost
1226388451563466752,@ufc
1226388456441466883,@danvy
1226388457276051457,@IndoPacInfo
1226388458102513665,@528ILoveAnimals
1226388460463968256,@DarrellF20
1226388460463968256,@FiolYadyra
1226388460816044033,@eksdeeni
1226388460837064708,@datteamejanai
1226388461206138882,@RepJimBanks
1226388461835317249,@gakuSSB
1226388461835317249,@PixelThinks
1226388461835317249,@VirusKid
1226388462082969601,@CNN
1226388462892453890,@bitcoinconnect
1226388464834351104,@WarsontheBrink
1226388464834351104,@WarsontheBrink
1226388464834351104,@WarsontheBrink
1226388465027362818,@Janaluwho
1226388465027362818,@QuancyClayborne
1226388465329172480,@danvy
1226388466134593536,@AFP
1226388467355201537,@howroute
1226388468231634944,@SenSchumer
1226388468475072517,@LondrekiaLight
1226388468709953536,@WSJ
1226388468743446528,@KTHopkins
1226388468743446528,@MattHancock
1226388468743446528,@KTHopkins
1226388468743446528,@MattHancock
1226388469536059392,@howroute
1226388470853062656,@happyintheair
1226388472283332609,@Rntk
1226388472597860353,@seruanhl
1226388473558396928,@datteamejanai
1226388473558396928,@greezlybearr
1226388473571135489,@EmbZhangRun
1226388474628116480,@yardleywong
1226388474628116480,@yardleywong
1226388474628116480,@yardleywong
1226388474628116480,@yardleywong
1226388474628116480,@yardleywong
1226388474628116480,@yardleywong
1226388475668074497,@soompi
1226388475668074497,@soompi
1226388475668074497,@soompi
1226388476565680129,@PardedeTamim
1226388477052432384,@LeeHolly81
1226388477052432384,@realDonaldTrump
1226388478486691840,@khajochi
1226388478633500674,@kazumasa
1226388478633500674,@kazumasa
1226388479057285122,@ActualidadRT
1226388479904550917,@FUATUGUR
1226388480013430784,@freddie1999
1226388480151969792,@OlaTinee
1226388480684630016,@JustLittlewood
1226388480919388160,@XHNews
1226388481233932288,@soompi
1226388482018295809,@nbcsandiego
1226388482576142336,@joshuawongcf
1226388483989630976,@messydarkblue
1226388484690042880,@SHIZUKu121221
1226388484690042880,@ZEROONErider
1226388486392963077,@danvy
1226388486548283392,@yenisafak
1226388486556733445,@medicosergio
1226388486669733888,@NCOVNEWS
1226388486774759426,@XHNews
1226388486799974400,@Carrua2
1226388487240216576,@nytchinese
1226388487877750784,@jenniferatntd
1226388487877750784,@TingtingZhou8
1226388488209096704,@CestMoiz
1226388488712384513,@gensenden
1226388489609965568,@danvy
1226388490440658944,@htommy998
1226388491560521729,@AdamBaldwin
1226388491669561345,@gerryshih
1226388491832971264,@CB618444
1226388492608892928,@northexpedition
1226388493015961602,@XHNews
1226388494156591104,@mvmeet
1226388494244876288,@micharnot
1226388494651555840,@ActualidadRT
1226388495280869376,@InfosMinuts
1226388495771430912,@trtworld
1226388495851249665,@BobLagueux
1226388495851249665,@BobLagueux
1226388495880642560,@travisclau
1226388495997919232,@RGVzoomin
1226388497654616065,@YahooNewsTopics
1226388498107662336,@ParveenKaswan
1226388498438967296,@CDCofBC
