Tweet_ID,Mentions
1225454042425376770,@moui
1225454042446540802,@rdrake98
1225454042718994432,@suthichai
1225454042744225793,@VicencNavarro
1225454042920259584,@Independent
1225454043402776577,@business
1225454043440599040,@CNNEE
1225454043444572160,@LiYuan6
1225454044212322304,@CliveDavisInst
1225454044212322304,@ProSoundNews
1225454044455620608,@gioaltomar
1225454044535111680,@ScoutMacEachron
1225454044539424769,@QuickTake
1225454044539424769,@QuickTake
1225454044564443136,@IlariaMariaSala
1225454044950470657,@CNN
1225454044958863361,@bbcmundo
1225454045134901253,@SolomonYue
1225454045772554248,@AJEnglish
1225454045772554248,@AJEnglish
1225454045772623875,@cnnbrk
1225454045856399360,@LFPfr
1225454045856399360,@PlanetOheme
1225454045935964161,@YouTube
1225454045935964161,@YouTube
1225454045935964161,@YouTube
1225454045935964161,@YouTube
1225454045935964161,@YouTube
1225454045935964161,@YouTube
1225454046078623744,@QuickTake
1225454046649049088,@KTLA
1225454047223672832,@HYVEE7
1225454047311757314,@kartikeya1975
1225454047404154881,@ellenthoen
1225454047404154881,@statnews
1225454048310108160,@nicktommytommy
1225454048377212936,@RepGallagher
1225454048632983552,@RepRaskin
1225454048960274438,@Nanazileh
1225454049073467394,@ZhaoyinFeng
1225454049237049345,@GenPenaloza
1225454049279037442,@globaltimesnews
1225454049279037442,@globaltimesnews
1225454049845137408,@optionqueen
1225454050008870913,@KashJackson2018
1225454050017079296,@antonioguterres
1225454050017079296,@DrMikeRyan
1225454050017079296,@DrTedros
1225454050017079296,@UN
1225454050017079296,@WHO
1225454050155491329,@BaiduZTAOBar
1225454050365317120,@ChrisMurphyCT
1225454050662969348,@fahiraidris
1225454050662998016,@majorgauravarya
1225454050696683522,@ChinaDaily
1225454050902192129,@rcavada
1225454051296284672,@shanghaidaily
1225454052114337794,@AngrierWHStaff
1225454052479127559,@moui
1225454053091614720,@ScoutMacEachron
1225454053208940545,@CNN
1225454053242441728,@business
1225454053309571074,@tomgrundy
1225454053309571074,@tomgrundy
1225454054014193664,@DrTedros
1225454054014193664,@MPWangTingyu
1225454054014193664,@WHOs
1225454054119100417,@ChannelNewsAsia
1225454054324629504,@StephanieMyers
1225454054391926784,@bbcmundo
1225454054408585216,@charliekirk11
1225454054790369281,@eusandrinny
1225454054878384128,@AndyC46741504
1225454054878384128,@GarboHK
1225454054878384128,@lukedepulford
1225454055079776256,@CDN37
1225454055482220544,@SeaShoreVibe
1225454055482220544,@SeaShoreVibe
1225454055536775169,@Mariazelzel
1225454056526819329,@ctoujoursmoi
1225454056598114306,@LserkL
1225454056774103041,@MaeIjev
1225454057579524102,@BBCWorld
1225454057579565058,@DHSCgovuk
1225454057973698560,@moui
1225454058045132800,@CathyJuvinao
1225454058212929538,@JoannaTeglund
1225454058263105536,@prismnolight
1225454058263105536,@prismnolight
1225454058275733504,@benedictrogers
1225454058275733504,@benedictrogers
