Tweet_ID,Mentions
1232878018378555392,@SethAbramson
1232878018416304128,@Reuters
1232878018512773121,@jgfariass30
1232878018571460608,@donafernanda
1232878018596679680,@IrlanSimoes
1232878018747609088,@paulandstorm
1232878018768465920,@pmarsupia
1232878018802208775,@GaleTStrong
1232878018827300864,@saracapim
1232878018852311041,@ewarren
1232878019032862720,@ewarren
1232878019125088257,@pictoline
1232878020093976577,@JDefteriosCNN
1232878020093976577,@JDefteriosCNN
1232878020093976577,@JDefteriosCNN
1232878020534456322,@PalmerReport
1232878020978855936,@funder
1232878021125623808,@HardCoreMody
1232878021125660674,@ASlavitt
1232878021302013952,@llectura
1232878021343731712,@iionedream
1232878021616467968,@POTUSVE
1232878021666754560,@BernieSanders
1232878021784358912,@greggutfeld
1232878021796864000,@Reuters
1232878021910159360,@Bipolardo
1232878021918457857,@oi1uiz
1232878022010773504,@runsoftbin
1232878022132322304,@kylegriffin1
1232878022287454209,@NevadaCurrent
1232878022308618240,@realDonaldTrump
1232878022308618240,@WhiteHouse
1232878022363172864,@biol1009
1232878022434459649,@DavidNdii
1232878022543327234,@BABYJISUNGTH
1232878022669283334,@realDonaldTrumps
1232878022669283334,@WhiteHouse
1232878022748930048,@BittiestButton
1232878022795153408,@ewarren
1232878022828732416,@charliekirk11
1232878022849466369,@soshilogy
1232878022920982529,@CRVGDecepcao
1232878022941786112,@BorzoiBystander
1232878022946062336,@GeorgeTakei
1232878023180832768,@PDChina
1232878023180832768,@PDChina
1232878023202004992,@GOPLeader
1232878023202004992,@realDonaldTrump
1232878023202004992,@RepKayGranger
1232878023315197952,@WestJournalism
1232878023315197952,@WestJournalism
1232878023315197952,@WestJournalism
1232878023315197952,@WestJournalism
1232878023315197952,@WestJournalism
1232878023420104704,@FRANKIETWT
1232878023516532736,@AltNASA
1232878023516532736,@BBBGVictim
1232878023516532736,@EpsilonTheory
1232878023520616449,@abhijitmajumder
1232878023520792581,@jetjocko
1232878023520792581,@marynmck
1232878023545741312,@up2gu
1232878025064120321,@CarolynBMaloney
1232878025185857536,@BillCassidy
1232878025185857536,@realDonaldTrump
1232878025248845829,@allinwithchris
1232878025248845829,@chrislhayes
1232878025248854016,@NehaPathakMD
1232878025315934208,@Limericking
1232878025584205825,@ewarren
1232878025685028866,@IndiaTVHindi
1232878025810862081,@CDCgov
1232878025810862081,@CNN
1232878025810862081,@realDonaldTrump
1232878025810874368,@mollyknight
1232878025840054273,@brianschatz
1232878025856999424,@WIREDScience
1232878025873620994,@terrorstudies
1232878025898954754,@YahooNews
1232878026020544512,@LATiffani1
1232878026058162176,@GStein269
1232878026146402304,@shrillandchill
1232878026247098368,@celesteargo
1232878026339299329,@MaxBoot
1232878026372698112,@CDCDirector
1232878026372698112,@DrNancyMCDC
1232878026372698112,@ScottGottliebMD
1232878026377121792,@DesignationSix
1232878026448363520,@ValiantVap
1232878026448363520,@ZaidSabah
1232878026683060227,@williamsAmaya
1232878026683060227,@williamsAmaya
1232878026767110144,@debraraes
1232878026767110144,@debraraes
1232878026830106624,@arnoldfelipe
1232878027106742274,@MaxBoot
1232878027241074690,@Sinistrina
1232878027299704833,@Daffodil0624
1232878029698936834,@alexandraphelan
1232878030009196545,@STcom
1232878030399340544,@marthalamartha
1232878030537793536,@BNODesk
1232878030718193664,@teamcymru
1232878030776872962,@Marquinteo12
1232878030789341184,@jakpost
1232878030818660352,@sorasolarso
1232878030818664451,@OMGno2trump
1232878030827089921,@DavidJOberly
1232878030827089921,@DavidJOberly
1232878030827089921,@DavidJOberly
1232878030827089921,@DavidJOberly
1232878030827089921,@DavidJOberly
1232878030827089921,@DavidJOberly
1232878030827089921,@DavidJOberly
1232878030919434243,@uanda
1232878030923546625,@reraku
1232878031083114496,@BreitbartNews
1232878031284338688,@jguaido
1232878031284338688,@NicolasMaduro
1232878031284338688,@ramncamargo
1232878031406010368,@AyyyKunYT
1232878031531724800,@amanokoyanenoko
1232878031624114177,@realDonaldTrump
1232878031624114177,@WhiteHouse
1232878031636701185,@JuanmaR0driguez
1232878031867236353,@ScottGottliebMD
1232878031867236353,@ScottGottliebMD
1232878031884161024,@NetworksManager
1232878031955353601,@jakpost
1232878031967932418,@AJEnglish
1232878032005849088,@brawlady
1232878032097968128,@SenRickScott
1232878032316055553,@cfcpac
1232878032391725058,@HappyLiberals
1232878032408502272,@Marquinteo12
1232878032433504256,@MalwareJake
1232878032433504256,@stautistic
1232878032722984961,@StephenKing
1232878032844509189,@ewarren
1232878032848707586,@BernieSanders
1232878033943638016,@ayatahadifar
1232878034019127296,@angryblkhoemo
1232878034019127296,@mathewrodriguez
1232878034019127296,@TheBodyDotCom
1232878034098638848,@KrisnandarY
