Tweet_ID,Mentions
1227774389619392513,@AndrewYang
1227774389619392513,@falafelsrgood
1227774389619392513,@hvacguy83
1227774389619392513,@jomgy
1227774389619392513,@PeteButtigieg
1227774390034685953,@alexandraphelan
1227774390105858051,@jensbastian
1227774390105858051,@ReconAsia
1227774390185553920,@NokxYah
1227774390202486786,@kiiingkrystal
1227774390416400384,@ABCPolitics
1227774390420615171,@pablolpez
1227774390525452289,@GregPoling
1227774390525452289,@WarontheRocks
1227774390571536384,@glennbeck
1227774390768672768,@BTSSpain
1227774390768672768,@BTStwt
1227774390844059648,@MeguminSama
1227774391288647680,@SatoMasahisa
1227774391989174272,@ProfGuthrie
1227774392400257025,@ChinaDaily
1227774392400257025,@ChinaDaily
1227774392857513985,@cnnbrk
1227774392924504064,@EWSDGuidance
1227774393155112960,@nelidiaa
1227774393905971200,@HarunMaruf
1227774394128187392,@HawleyMO
1227774394241515520,@LPOArg
1227774394623299590,@alevazquezr
1227774394715369472,@arnoldpeterso13
1227774395378069504,@PeterSh39054080
1227774395378069504,@PeterSh39054080
1227774395969687552,@DollyJoker
1227774396095500289,@DeplorableChoir
1227774396112293888,@cnnbrk
1227774396477198336,@LouDobbs
1227774396485361664,@theblaze
1227774396619776002,@fawfulfan
1227774396950925313,@EvaSailEast
1227774396950925313,@EvaSailEast
1227774397030653953,@Reuters
1227774397106114560,@bongtao
1227774397454409728,@statnews
1227774397659795462,@BNODesk
1227774397798342656,@DeepStateExpose
1227774397894844418,@IrishTexan2009
1227774397898846209,@pattyhajdu
1227774398242816001,@globaltimesnews
1227774398389719040,@djrafinhanovato
1227774398477807616,@RealJamesWoods
1227774399044096001,@ErnestoValdsMu1
1227774399782064129,@AirChinaNA
1227774400268656641,@BradHolt
1227774400398671873,@MailOnline
1227774400461594624,@CNNIndonesia
1227774400553816066,@WBYeats1865
1227774400642068480,@lifetree22
1227774400897773569,@dpattonbeijing
1227774400897773569,@Reuters
1227774400897773569,@winnnni
1227774401669545985,@nytimes
1227774402038771712,@cnnbrk
1227774402177064962,@SatoMasahisa
1227774402206584833,@hkgetv
1227774402256723970,@spectatorindex
1227774402265264129,@hrkbenowen
1227774402370076674,@dpattonbeijing
1227774402370076674,@Reuters
1227774402370076674,@winnnni
1227774402735091712,@LisaMei62
1227774402848124928,@bongtao
1227774402957205504,@dpattonbeijing
1227774402957205504,@Reuters
1227774402957205504,@winnnni
1227774403460640768,@NBCNews
1227774403569577985,@BJdavaoTeensSHS
1227774403569577985,@lenirobredo
1227774404022525954,@RahulGandhi
1227774404622458880,@nytimes
1227774404802875397,@kiiingkrystal
1227774404848832512,@alfonslopeztena
1227774406002298881,@bongtao
1227774406342017025,@PopBase
1227774406728048643,@ezralevant
1227774406857981953,@ABSCBN
1227774406857981953,@morsiko777
1227774406857981953,@rapplerdotcom
1227774407180832768,@JungkookTimes2
1227774407575252992,@ezduzit63
1227774407885504513,@spectatorindex
1227774408141336576,@IsskndarAriffin
1227774408288239616,@MirrorFootball
1227774408611303425,@LisaMei62
1227774408715931649,@SoulX407
1227774409135575043,@CalorHermosillo
1227774409324167169,@ChannelNewsAsia
1227774409500495875,@JuliansRum
1227774409529753605,@MylifeKTV
1227774409529753605,@MylifeKTV
1227774409756291072,@MPWangTingyu
1227774409760362497,@NBCNews
1227774409760362497,@RickyCavazos
1227774410087485440,@SatoMasahisa
1227774410196574208,@womanfeeds
1227774410209230848,@cgtnamerica
1227774410209230848,@cgtnamerica
1227774410322563074,@arnaudlancon
1227774410322563074,@arnauldmiguet
1227774410322563074,@FranceenChine
1227774410322563074,@GaelC21
1227774410322563074,@PPDA
1227774410322563074,@arnaudlancon
1227774410322563074,@arnauldmiguet
1227774410322563074,@FranceenChine
1227774410322563074,@GaelC21
1227774410322563074,@PPDA
1227774410322563074,@arnaudlancon
1227774410322563074,@arnauldmiguet
1227774410322563074,@FranceenChine
1227774410322563074,@GaelC21
1227774410322563074,@PPDA
1227774410339147777,@seokjinbae
1227774410439815168,@raag1599
1227774410771308544,@Reuters
1227774410871848960,@iPhonemods
1227774411022983169,@RealJamesWoods
1227774412180590601,@ClaudiaRoura
1227774412549545984,@bongtao
1227774412822372358,@GinaChon
1227774412977508356,@OscarChavez91
1227774413145300994,@BNODesk
1227774413166088192,@Diply
1227774413166088192,@MikeQuindazzi
1227774413166088192,@Diply
1227774413166088192,@MikeQuindazzi
1227774413166088192,@Diply
1227774413166088192,@MikeQuindazzi
1227774413166088192,@Diply
1227774413166088192,@MikeQuindazzi
1227774413166088192,@Diply
1227774413166088192,@MikeQuindazzi
1227774413166088192,@Diply
1227774413166088192,@MikeQuindazzi
1227774413380022273,@adelphiberlin
1227774413380022273,@SEIresearch
1227774413845778433,@davidfickling
1227774413845778433,@ThereseRaphael1
1227774414202130432,@ElliottZaagman
1227774414558769153,@ConflitsFR
1227774414558769153,@ConflitsFR
1227774414634266625,@Noahpinion
1227774415171047425,@sleeplessbkk
1227774416341413888,@KateOKeeffe
1227774417029226496,@Dystopia992
1227774417029226496,@Dystopia992
1227774417045835776,@ADerkowitz
1227774417045835776,@ADerkowitz
1227774417100574721,@EcuavisaInforma
1227774417100574721,@EcuavisaInforma
1227774417201254400,@StephTweetChat
1227774417201254400,@StephTweetChat
1227774417201254400,@StephTweetChat
1227774417385742343,@cnnbrk
1227774417498828801,@ezracheungtoto
1227774417633234944,@YouTube
1227774417759035392,@JoelvinRV
1227774418681765888,@RealJamesWoods
1227774419142987777,@nytimes
