Tweet_ID,Mentions
1228212274826924032,@mileskimballs
1228212274826924032,@Noahpinion
1228212275179163649,@umdang
1228212275468652545,@Richeydarian
1228212275632173057,@ComiteKiwiChile
1228212275745415169,@WSJ
1228212275745415169,@yarotrof
1228212275900645378,@FernandoHValls
1228212276211044353,@Rajendr33893117
1228212276638908416,@weilynntang
1228212276638908416,@weilynntang
1228212276806635520,@TheEconomist
1228212277205037057,@ImranKhanPTI
1228212277205037057,@WHO
1228212277322452992,@WHOs
1228212277335080961,@sadgirIhour
1228212277356068864,@swahilitimes
1228212277410770944,@AmPress<U+0001F449>httpstco7x4tpa1JQW
1228212277410770944,@Reuters
1228212277486030850,@BNODesk
1228212278132002817,@ToniPadilla
1228212278161485824,@Sherisse
1228212278169874432,@nytimes
1228212278169874432,@nytimes
1228212278245224449,@BayOsmanoglu
1228212278245224449,@BayOsmanoglu
1228212278580764673,@AmairaniMV
1228212279813931010,@Reuters
1228212280615063553,@yicaichina
1228212280803770370,@pmarsupia
1228212281294458880,@Reuters
1228212281294458880,@Reuters
1228212281500024832,@ndtv
1228212281500024832,@ndtv
1228212281705521157,@LiveSquawk
1228212282108178434,@SovietFoxtrot
1228212282317869056,@lavoixdunord
1228212282464714752,@DoomedShail
1228212282573766659,@SaudiGazette
1228212282749939713,@TheEconomist
1228212283572027392,@Gadgets360
1228212283865620482,@KateEmerson88
1228212283865620482,@RodHagen
1228212284054310915,@VidalQuadras
1228212285081968642,@ANI
1228212285111357446,@rosadiezglez
1228212285144891392,@ActuallyTina
1228212285564276736,@tingguowrites
1228212286168293376,@paulmozur
1228212286591885312,@joewoodard
1228212286994538498,@Acosta
1228212286994538498,@exhaustedtoo
1228212286994538498,@morgan313
1228212287116197890,@JessyDiandra
1228212287590154241,@WilliamYang120
1228212287590154241,@WilliamYang120
1228212287632068609,@LotusOak2
1228212288009584645,@matanevenoff
1228212288009584645,@matanevenoff
1228212288311578625,@BNODesk
1228212288911314945,@LamanKita
1228212288915533826,@MothershipSG
1228212290287128576,@jokowi
1228212290287128576,@ustadtengkuzul
1228212291042037762,@nikkimiumiu
1228212291042037762,@nikkimiumiu
1228212291042037762,@nikkimiumiu
1228212291050426368,@PerilofAfrica
1228212291536969729,@ronkelawal
1228212291717353472,@Views09
1228212291855798272,@spectatorindex
1228212291910324224,@ChuckRobbins
1228212291910324224,@Cisco
1228212292543631361,@rhokilpatrick
1228212292908544000,@nyakoshiro01
1228212292908544000,@UNWatch
1228212293319548933,@AkbAsis
1228212293319548933,@kevinglobal
1228212293319548933,@MonetaryWonk
1228212293319548933,@ParthapratimKh3
1228212293319548933,@PaulGambles2
1228212293319548933,@vtchakarova
1228212293424443392,@K24Tv
1228212293629964288,@SenCoryGardner
1228212293629964288,@WHO
1228212293629964288,@SenCoryGardner
1228212293629964288,@WHO
1228212293629964288,@SenCoryGardner
1228212293629964288,@WHO
1228212293629964288,@SenCoryGardner
1228212293629964288,@WHO
1228212294078754816,@khazaeiparviz
1228212294519144449,@ANI
1228212294846279681,@CNNIndonesia
1228212294846279681,@KemluRI
1228212295836135424,@GhanaianGhost
1228212296243007489,@TOIWorld
1228212296318500866,@jenniferatntd
1228212296318500866,@jenniferatntd
1228212296318500866,@jenniferatntd
1228212296318500866,@jenniferatntd
1228212296318500866,@jenniferatntd
1228212297027293184,@GlobalTimesLife
1228212297694232576,@courrierinter
1228212297845182464,@VidalQuadras
1228212300093353986,@DanaAdele
1228212300349206529,@fxhmikxy
1228212300961566721,@JayinShanghai
1228212300961566721,@JayinShanghai
1228212301108367362,@BeardedGenius
1228212301129371648,@ItsMutai
1228212302110842880,@Raymofaro5
1228212302207315969,@topkrisus
1228212302337302529,@adrenaline1001
1228212302937067521,@tessibabyyy
1228212304291880961,@altbalaji
1228212304547725316,@BadmintonTalk
1228212304547725316,@winoadiputraa
1228212304778416128,@NewsoftheMarket
1228212305453694977,@RealJamesWoods
1228212305931816960,@RawalSushila1
1228212305931816960,@RawalSushila1
1228212305977937921,@adionu
1228212305977937921,@scristian
1228212305977937921,@votrocol
1228212305977937921,@adionu
1228212305977937921,@scristian
1228212305977937921,@votrocol
