Tweet_ID,Mentions
1227849887275814914,@KTHopkins
1227849887628353536,@ZDNet
1227849887628353536,@ZDNet
1227849887628353536,@ZDNet
1227849887628353536,@ZDNet
1227849887628353536,@ZDNet
1227849888668561408,@HongKongMiles1
1227849888668561408,@HongKongMiles1
1227849889255587840,@V2019N
1227849889259892737,@LBC
1227849889444270081,@UyokBack
1227849889700290560,@hcregan
1227849890425921536,@AP
1227849890543239169,@stylesmcvie
1227849890811850753,@BloombergHT
1227849891243798528,@FT
1227849892070068224,@324cat
1227849892342697984,@PREKSU
1227849894007726080,@GuardianAus
1227849894595059714,@LaVanguardia
1227849896948051969,@SuNoticiero
1227849897786822657,@AFP
1227849897786822657,@AFP
1227849897962954752,@YuanTalks
1227849897962954752,@YuanTalks
1227849898503991299,@chengevelyn
1227849899548348418,@Techrose11
1227849899615502338,@Reuters
1227849900131377152,@Reuters
1227849900659863552,@changrankim
1227849900659863552,@Reuters
1227849901104435201,@CGDev
1227849901104435201,@CGDev
1227849901381308416,@JChengWSJ
1227849901381308416,@WSJ
1227849901649752064,@stylesmcvie
1227849902111297538,@WHO
1227849902803189761,@beartai
1227849902803189761,@beartai
1227849902803189761,@beartai
1227849903285645312,@sedlr
1227849903415513089,@RangoliA
1227849903923052550,@stylesmcvie
1227849904896249856,@lesteclair
1227849905718190081,@AvaniDias
1227849906947162112,@Nikhar1210
1227849909740568577,@WSIJ20
1227849909740568577,@WSIJ20
1227849909740568577,@WSIJ20
1227849911196098562,@ApexWW
1227849911196098562,@ApexWW
1227849911497940993,@opindiain
1227849911602823168,@LouDobbs
1227849911795953665,@nCoVirusUpdates
1227849911825240064,@ElRichal
1227849912345387008,@SamParkerSenate
1227849912651374592,@stylesmcvie
1227849913150603265,@y1499003
1227849913591046149,@fojoblog
1227849913981194241,@ValentinaPetrin
1227849913981194241,@ValentinaPetrin
1227849914131968001,@siamindia
1227849914131968001,@siamindia
1227849914131968001,@siamindia
1227849914131968001,@siamindia
1227849914131968001,@siamindia
1227849914366992385,@teresedau1
1227849914966855681,@BNODesk
1227849914966855681,@GadamerRichard
1227849915109462016,@bbcbreakfast
1227849915109462016,@bbcbreakfast
1227849915373621252,@AmadeusOnFire
1227849915461709824,@COVID19News
1227849915939852288,@Concheta81
1227849915939852288,@sofiasuescun
1227849915973459968,@DrZobo
1227849917231579141,@IsChinar
1227849917231579141,@IsChinar
1227849917231579141,@IsChinar
1227849917231579141,@IsChinar
1227849917231579141,@IsChinar
1227849918544523265,@Utsava4
1227849918624043008,@dirgarambe
1227849919274209281,@OhgoditsKYO
1227849919320469504,@leParisien
1227849919383228416,@Lucasdelacal
1227849919848992769,@UmutoC
1227849920616382464,@France24es
1227849921040175109,@AFP
1227849921040175109,@leParisien
1227849921040175109,@AFP
1227849921040175109,@leParisien
1227849921040175109,@AFP
1227849921040175109,@leParisien
1227849924169150464,@livecrisisnews
1227849924169150464,@livecrisisnews
1227849925649629185,@AJENews
1227849926236950530,@Outlookindia
1227849926236950530,@Outlookindia
1227849926236950530,@Outlookindia
1227849926530478086,@notviking
1227849928417792001,@VHQZmj8muUN063I
1227849929202094080,@stylesmcvie
1227849930376712192,@ElRichal
1227849931194617857,@LaRegente
1227849932608069633,@morandiniblog
1227849932608069633,@morandiniblog
1227849932608069633,@morandiniblog
1227849932754898944,@NBCNews
1227849932754898944,@NBCNews
1227849932754898944,@NBCNews
1227849932754898944,@NBCNews
1227849932754898944,@NBCNews
1227849932754898944,@NBCNews
1227849932754898944,@NBCNews
1227849932754898944,@NBCNews
1227849933543182336,@MailOnline
1227849933790728192,@UNNTV1
1227849935397277697,@business
1227849935397277697,@business
1227849935397277697,@business
1227849935476776961,@biggjason
1227849935564886016,@IsChinar
1227849935564886016,@IsChinar
1227849936978485251,@Barseholes
1227849938387841025,@1957AJB
1227849939948056576,@DrEricDing
1227849939948056576,@DrEricDing
1227849947267174405,@FMSQ
1227849947267174405,@GouvQc
1227849947925622784,@asscatinforma
1227849947925622784,@UBUEstudiantes
1227849947925622784,@asscatinforma
1227849947925622784,@UBUEstudiantes
1227849948231688193,@thestandardth
1227849949972320256,@MrFrankBaraan
1227849953025896449,@FahAunty
1227849953629786113,@PopBase
1227849956091924480,@Platsch02
1227849961397739520,@dwespanol
1227849962572017664,@SCMPNews
1227849968343375873,@OhgoditsKYO
1227849969840742400,@radenrauf
1227849971833028608,@DEQLZ1012
1227849975071039488,@OhgoditsKYO
1227849979471048704,@fojoblog
1227849981140193281,@WafiAzman
1227849986622267392,@DaveHcontrarian
1227849987024990210,@ignaciadepano
1227849990644494336,@crouchy929
1227849990644494336,@crouchy929
1227849994759262208,@MinZdravje
1227849994759262208,@MinZdravje
1227849995048509441,@OhgoditsKYO
1227849995971284994,@KarluskaP
1227849995971284994,@MrJameson15
1227849995971284994,@SonderWander2
1227849996457959424,@AFP
1227849996457959424,@AFP
1227849997321936897,@coronavirusflu
1227849997405818880,@COVID19News
1227849997418405889,@IsChinar
1227849997418405889,@IsChinar
1227849998408339457,@COVID19NEWS
1227849998408339457,@COVID19NEWS
1227849998408339457,@COVID19NEWS
1227849998785810434,@AlArabiyaEng
1227850001667235840,@TeaPainUSA
1227850001725952000,@arslanhidayat
1227850001725952000,@arslanhidayat
1227850002149466117,@mdfujita
1227850003789430784,@theage
1227850003827187712,@IWV
1227850005265948674,@selinawangtv
1227850005295357952,@ClearanceCosmic
1227850005463150592,@DavidTorresPub
1227850005718810625,@twitpos
1227850006188589056,@IsChinar
1227850006188589056,@IsChinar
1227850006188589056,@IsChinar
1227850006188589056,@IsChinar
1227850006188589056,@IsChinar
1227850006188589056,@IsChinar
1227850006268268544,@AJEnglish
1227850008327835648,@mercymurugi
1227850009519042560,@hhamad23q
1227850009519042560,@qatar2022dohaq
1227850009657237505,@ABSCBNNews
1227850010420707329,@NwsMENA
1227850010420707329,@NwsMENA
1227850010513039361,@Munir566
1227850010886164481,@DrSJaishankar
1227850011213324288,@InevitableET
1227850011829919744,@XHNews
1227850013902036994,@spectatorindex
1227850014841425922,@globaltimesnews
1227850015093161985,@KDKA
1227850015109861376,@OhgoditsKYO
1227850015231614976,@JuliaHB1
1227850015231614976,@talkRADIO
1227850015781117952,@PositivelyNot
1227850016406081537,@CRRJA5
1227850016540282880,@chematierra
1227850016540282880,@chematierra
1227850016540282880,@chematierra
1227850017043386370,@sathiavarqa
1227850017777557504,@NHSuk
1227850018226417664,@BBCWorld
1227850018998116352,@Channel24
1227850018998116352,@News24
1227850019258208256,@AgentApplebutt2
1227850019644018688,@mdfujita
1227850019690074113,@RangoliA
1227850020214333440,@tijabar
1227850020533092353,@theNuncius
1227850021309038592,@Reuters
1227850021351182336,@adamscrabble
1227850021363535880,@moll1021
1227850021493567488,@naval
1227850021523132416,@nCoVPerspectiv1
