Tweet_ID,Mentions
1228831353971630080,@dcabellor
1228831353971630080,@luzarcia
1228831353971630080,@noticias24
1228831353971630080,@PartidoPSUV
1228831354030362624,@hvmzvhmvtt
1228831354181292033,@JuliaBayo1
1228831354256863232,@BillGertz
1228831354256863232,@dinggang
1228831354256863232,@GuoLibrary
1228831354256863232,@JanJekielek
1228831354256863232,@Jkylebass
1228831354256863232,@maryann3040
1228831354256863232,@mich
1228831354256863232,@MischaEDM
1228831354256863232,@robertspalding
1228831354256863232,@scoopercooper
1228831354256863232,@StephenBannon
1228831354512707587,@antoguerrera
1228831354919493634,@tvunam
1228831354919493634,@tvusac
1228831354919493634,@USALTV
1228831354944729088,@LithiumWorld
1228831354944729088,@LithiumWorld
1228831355229704192,@elcasocom
1228831355242500096,@baldmedusa
1228831355452063744,@Jiro70
1228831355527671809,@elcasocat
1228831355573805057,@arslanhidayat
1228831355573821442,@trvrb
1228831355573821442,@trvrb
1228831355636572160,@Amsalazar
1228831355842097152,@AFP
1228831355842097152,@gmanews
1228831356265861121,@jcramirez67
1228831356265861121,@jlrpuma1975
1228831356265861121,@MarimarToledoR
1228831356265861121,@jcramirez67
1228831356265861121,@jlrpuma1975
1228831356265861121,@MarimarToledoR
1228831356265861121,@jcramirez67
1228831356265861121,@jlrpuma1975
1228831356265861121,@MarimarToledoR
1228831356265861121,@jcramirez67
1228831356265861121,@jlrpuma1975
1228831356265861121,@MarimarToledoR
1228831356265861121,@jcramirez67
1228831356265861121,@jlrpuma1975
1228831356265861121,@MarimarToledoR
1228831356265861121,@jcramirez67
1228831356265861121,@jlrpuma1975
1228831356265861121,@MarimarToledoR
1228831356295118848,@Rynwrites
1228831356614041601,@DiazCanelB
1228831356848869378,@KrampLiz
1228831356970422272,@NAACHQ
1228831357318705152,@victoriapasfer
1228831357440102400,@kohyu1952
1228831357637361665,@rrobertn
1228831357700386817,@SoSKAMeWilliam
1228831358249848832,@teleamazonasec
1228831358249848832,@teleamazonasec
1228831358392262657,@vibebyst
1228831358497193984,@CRRJA5
1228831358497193984,@IngrahamAngle
1228831358497193984,@MikeBloombergs
1228831358497193984,@newtgingrich
1228831358543204354,@KieserBill
1228831358706946050,@statnews
1228831358706946050,@statnews
1228831359067541504,@kr3at
1228831359142989824,@paulettasofia
1228831359436644354,@caichu88
