"Tweet_ID","Hashtag"
"1295072836604891137","#centroscomerciales"
"1295072836604891137","#espacioseguro"
"1295072836604891137","#prevención"
"1295072836609081344","#COVID19"
"1295072836609081344","#COVID19"
"1295072836609081344","#ZonaDeOpinión"
"1295072836609081344","#ZonaDeOpinión"
"1295072836634259464","#Covid19"
"1295072836634259464","#FakeNews"
"1295072836634259464","#QuedateEnCasa"
"1295072836642537472","#WeeklyAsado"
"1295072836655230976","#Art"
"1295072836655230976","#BTS"
"1295072836655230976","#ClimateStrikeOnline"
"1295072836655230976","#covid19"
"1295072836655230976","#exo"
"1295072836655230976","#got7"
"1295072836655230976","#jimin"
"1295072836655230976","#love"
"1295072836655230976","#Music"
"1295072836655230976","#nct"
"1295072836655230976","#Peace"
"1295072836655230976","#rt"
"1295072836655230976","#UN"
"1295072836655230976","#Vegan"
"1295072836688715776","#COVID19"
"1295072836688715776","#COVID19"
"1295072836688715776","#data"
"1295072836688715776","#data"
"1295072836688715776","#journalists"
"1295072836688715776","#journalists"
"1295072838156599296","#success"
"1295072838156599296","#theFuture"
"1295072838211297283","#Bienestar"
"1295072838211297283","#Bienestar"
"1295072838211297283","#COVID19"
"1295072838211297283","#COVID19"
"1295072838211297283","#QuédateEnCasa"
"1295072838211297283","#QuédateEnCasa"
"1295072838211297283","#SanaDistancia"
"1295072838211297283","#SanaDistancia"
"1295072838278238208","#covid19"
"1295072838278238208","#Quito"
"1295072838278238208","#Video"
"1295072838483873801","#COVID19"
"1295072838483873801","#COVID19"
"1295072838483873801","#Cuba"
"1295072838483873801","#Cuba"
"1295072838483873801","#pandemia"
"1295072838483873801","#pandemia"
"1295072838534098944","#AssaultRifle"
"1295072838534098944","#COVID19"
"1295072838534098944","#FaceMask"
"1295072838534098944","#M4"
"1295072838534098944","#Pandemic"
"1295072838555181057","#NoBadDeals"
"1295072838655700992","#COVID19"
"1295072838672691205","#Trasporti"
"1295072838685261826","#AdoptDontShop"
"1295072838685261826","#CatsOfTheQuarantine"
"1295072838685261826","#CatsOfTwitter"
"1295072838723014656","#COVID19"
"1295072838723014656","#LoMásLeído"
"1295072838790127617","#telehealth"
"1295072838924345352","#Covid19"
"1295072839092047874","#cov"
"1295072839092047874","#COVID19"
"1295072839092047874","#covid19france"
"1295072839138045952","#Sociedad"
"1295072839138045952","#Sociedad"
"1295072839138045952","#Sociedad"
"1295072839184384002","#EdoméxEnSemáforoNaranja"
"1295072839272464391","#GobiernoDePayasos"
"1295072839406682114","#LockdownLevel2"
"1295072839628800000","#COVID19"
"1295072839628800000","#NYCTestandTrace"
"1295072841252012032","#COVID19"
"1295072841252012032","#dexametasona"
"1295072841654730758","#WorldBreastfeedingWeek"
"1295072843294810113","#COVID19"
"1295072843294810113","#SocialDistancing"
"1295072843630354432","#ElRegresoDelNeci"
"1295072843693207557","#Sucre"
"1295072843693207557","#Sucre"
"1295072843793752065","#JEE"
"1295072843793752065","#NEET"
"1295072844028825600","#Estadosunidos"
"1295072844028825600","#Pandemia"
"1295072844276273152","#CDC"
"1295072844276273152","#opioid"
"1295072844322414592","#HonorYGloriaDaríoVivas"
"1295072845022674944","#COVID19"
"1295072845152825345","#NosEstánMasacrando"
"1295072845152825345","#Samaniego"
"1295072847019220994","#COVID19"
"1295072847019220994","#WFH"
"1295072847161896961","#Med4All"
"1295072847161896961","#UBI"
"1295072847191302145","#wakeUpAMERICA"
"1295072847254245377","#opioids"
"1295072847342133248","#Covid19"
"1295072847342133248","#India"
"1295072847342133248","#Maldives"
"1295072848092987400","#BrumHour"
"1295072848092987400","#COVID19"
"1295072848092987400","#PPE"
"1295072848092987400","#Retail"
"1295072848092987400","#SneezeGuards"
"1295072848092987400","#SneezeScreens"
"1295072848739020801","#Madrid16A"
"1295072848789331969","#bangor"
"1295072848789331969","#conlig"
"1295072848789331969","#stayathome"
"1295072848982097920","#CloudConstable"
"1295072848982097920","#iamintel"
"1295072849045204993","#COVID19"
"1295072849045204993","#EuskalErrepublika"
"1295072849045204993","#euskalTT"
"1295072849045204993","#ItsasMartxa2020"
"1295072849045204993","#NikKoroaIraintzenDut"
"1295072849045204993","#umap"
"1295072849045204993","#YoInjurioLaCorona"
"1295072849066184705","#Covid19Millionaires"
"1295072849066184705","#we"
"1295072849296842753","#COVID19"
"1295072849296842753","#COVID19"
"1295072849296842753","#COVID19"
"1295072849296842753","#COVID19"
"1295072849296842753","#COVID19"
"1295072849296842753","#COVID19"
"1295072849296842753","#COVID19"
"1295072849296842753","#COVID19"
"1295072849296842753","#lightning"
"1295072849296842753","#lightning"
"1295072849296842753","#lightning"
"1295072849296842753","#lightning"
"1295072849296842753","#lightning"
"1295072849296842753","#lightning"
"1295072849296842753","#lightning"
"1295072849296842753","#lightning"
"1295072849296842753","#NASCAR"
"1295072849296842753","#NASCAR"
"1295072849296842753","#NASCAR"
"1295072849296842753","#NASCAR"
"1295072849296842753","#NASCAR"
"1295072849296842753","#NASCAR"
"1295072849296842753","#NASCAR"
"1295072849296842753","#NASCAR"
"1295072849296842753","#SeductiveSunday"
"1295072849296842753","#SeductiveSunday"
"1295072849296842753","#SeductiveSunday"
"1295072849296842753","#SeductiveSunday"
"1295072849296842753","#SeductiveSunday"
"1295072849296842753","#SeductiveSunday"
"1295072849296842753","#SeductiveSunday"
"1295072849296842753","#SeductiveSunday"
"1295072849296842753","#wrongtrump"
"1295072849296842753","#wrongtrump"
"1295072849296842753","#wrongtrump"
"1295072849296842753","#wrongtrump"
"1295072849296842753","#wrongtrump"
"1295072849296842753","#wrongtrump"
"1295072849296842753","#wrongtrump"
"1295072849296842753","#wrongtrump"
"1295072849296842753","#WTF1"
"1295072849296842753","#WTF1"
"1295072849296842753","#WTF1"
"1295072849296842753","#WTF1"
"1295072849296842753","#WTF1"
"1295072849296842753","#WTF1"
"1295072849296842753","#WTF1"
"1295072849296842753","#WTF1"
"1295072849401708547","#HonorYGloriaDaríoVivas"
"1295072849401708547","#PublicacionesMippCI"
"1295072849426817026","#CO"
"1295072850550849537","#coronavirus"
"1295072850550849537","#covid"
"1295072850550849537","#filmfestival"
"1295072850550849537","#lockdown"
"1295072850550849537","#online"
"1295072850550849537","#quarantine"
"1295072850550849537","#quarantinelife"
"1295072851062591493","#CocuyoChequea"
"1295072851163320323","#COVID19"
"1295072851167510528","#Madrid16A"
"1295072851209474050","#coronavirus"
"1295072851209474050","#COVID19"
"1295072851209474050","#FelizDomingo"
"1295072851209474050","#MascarillaObligatoria"
"1295072851209474050","#megaofertas"
"1295072851209474050","#RadarCOVID"
"1295072851209474050","#todosobremovil"
"1295072851209474050","#ULTIMAHORA"
"1295072851209474050","#Verano2020"
"1295072851473530880","#SurakshaBeforePariksha"
"1295072851536384000","#CoronaVirusUpdates"
"1295072851536384000","#COVID19"
"1295072851536384000","#India"
"1295072851536384000","#IndiaFightsCorona"
"1295072851536384000","#StayHome"
"1295072851876249601","#CoronaVirus"
"1295072852413227008","#ciudadano"
"1295072852413227008","#dolor"
