"Tweet_ID","Hashtag"
"1294604752165244928","#COVID19"
"1294604752165244928","#COVID19"
"1294604752269897728","#IndependenceDay"
"1294604752274313216","#BackToWorkSafely"
"1294604752274313216","#BrumHour"
"1294604752274313216","#CoronaVirus"
"1294604752274313216","#CounterTopScreens"
"1294604752274313216","#COVID19"
"1294604752274313216","#PPE"
"1294604752274313216","#ProtectiveEquipment"
"1294604752274313216","#Retail"
"1294604752274313216","#RetailDisplay"
"1294604752274313216","#SalonScreens"
"1294604752274313216","#SanitiserUnit"
"1294604752274313216","#SneezeGuards"
"1294604752274313216","#SneezeScreens"
"1294604752274313216","#VirusBarrier"
"1294604752358187009","#Ciudad"
"1294604752358187009","#RevistaÚnica"
"1294604752366579713","#Covid"
"1294604752366579713","#Sanidad"
"1294604752374792195","#Bolivia"
"1294604752374792195","#coronavirus"
"1294604752374792195","#COVID19"
"1294604752374792195","#EvoMorales"
"1294604752374792195","#JeanineAñez"
"1294604752374792195","#manifestacion"
"1294604752374792195","#noticias"
"1294604752374792195","#pandemia"
"1294604752374792195","#protestas"
"1294604752387358721","#Covid19"
"1294604752387358721","#France"
"1294604752387358721","#Infirmier"
"1294604752387358721","#Maladie"
"1294604752387358721","#Médecin"
"1294604752387358721","#Monde"
"1294604752387358721","#Politique"
"1294604752387358721","#PolynésieFrançaise"
"1294604752387358721","#Santé"
"1294604752567771137","#Justice"
"1294604752567771137","#SteveWilkos"
"1294604752567771137","#TheSteveWilkosShow"
"1294604752727277571","#COVID19"
"1294604752727277571","#PRHC"
"1294604753125728259","#AccountancyApp"
"1294604753125728259","#App"
"1294604753125728259","#coronavirus"
"1294604753125728259","#Covid19"
"1294604753125728259","#TaxApp"
"1294604753125728259","#Taxation"
"1294604753163268096","#conferenciacovid"
"1294604753163268096","#Coronavirus"
"1294604753163268096","#COVID19"
"1294604753163268096","#COVID19mx"
"1294604753163268096","#ReporteCOVID19"
"1294604753163268096","#ULTIMAHORA"
"1294604753163268096","#UltimoMomento"
"1294604753448574976","#Corona"
"1294604753540993025","#coronavirus"
"1294604753540993025","#COVID19Tracking"
"1294604753540993025","#COVIDWISE"
"1294604753540993025","#HealthTech"
"1294604753540993025","#Virginia"
"1294604753616244736","#Badminton"
"1294604753616244736","#Coronavirus"
"1294604753616244736","#COVID19"
"1294604753616244736","#Opoyi"
"1294604753616244736","#Pandemic"
"1294604753683361793","#Coronavirus"
"1294604753729548290","#Covid19"
"1294604753825968130","#PersonalDeSalud"
"1294604753851252736","#Bendecidosábado"
"1294604753943420931","#AlejandroRebolledo"
"1294604753943420931","#Antilavado"
"1294604753943420931","#Coronavirus"
"1294604753943420931","#Estadisticas"
"1294604753943420931","#Fallecidos"
"1294604753943420931","#Infectados"
"1294604753943420931","#Países"
"1294604753943420931","#Recuperados"
"1294604753943420931","#Vivo"
"1294604754174251009","#COVID19"
"1294604754174251009","#CuidaTuVidaYElServicioEléctrico<U+0001F447>"
"1294604754174251009","#QuédateEnCasa"
"1294604754207698944","#Corona"
"1294604754207698944","#coronavirus"
"1294604754207698944","#COVID19"
"1294604754207698944","#investment"
"1294604754207698944","#TDANEWS"
"1294604754207698944","#vaccine"
"1294604754249830401","#coronavirus"
"1294604754291630082","#BreakTheChain"
"1294604754291630082","#COVID19"
"1294604754291630082","#KitaMestiMenang"
"1294604754325254146","#Vaccine"
"1294604754430177282","#COVID19"
"1294604754463555584","#Coronavírus"
"1294604754463555584","#COVID19"
"1294604754513879041","#coronavirus"
"1294604754513879041","#Covid19"
"1294604754534846466","#LasMásLeídas"
"1294604754560020481","#COVID19"
"1294604754585300992","#MUNDO"
"1294604754627129345","#businessinterruption"
"1294604754627129345","#claims"
"1294604754627129345","#coronavirus"
"1294604754627129345","#covid19"
"1294604754627129345","#insurance"
"1294604754648211457","#COVID19PH"
"1294604754648211457","#LagingHanda"
"1294604754799165444","#coronavirus"
"1294604754941665280","#Coronavirus"
"1294604754941665280","#Coronaviruspakistan"
"1294604754941665280","#COVID19"
"1294604754941665280","#Punjab"
"1294604755012972544","#Afrique"
"1294604755012972544","#Covid19"
"1294604755012972544","#France"
"1294604755012972544","#Infirmier"
"1294604755012972544","#Maladie"
"1294604755012972544","#Médecin"
"1294604755012972544","#Monde"
"1294604755012972544","#Politique"
"1294604755012972544","#Russie"
"1294604755012972544","#Santé"
"1294604755012972544","#Vaccin"
"1294604755012972544","#VladimirPoutine"
"1294604755059130369","#AatmaNi"
"1294604755168309249","#polcan"
"1294604755172458496","#ContamosContigo"
"1294604755172458496","#TransmiteSalud"
"1294604755222831104","#COVID19Pandemic"
"1294604755222831104","#nature"
"1294604755227095040","#Abos"
"1294604755227095040","#Bernay"
"1294604755227095040","#COVID19"
"1294604755281403906","#coronavírus"
"1294604755336146946","#VOANoticias"
"1294604755390681089","#abrahamhicksrampage"
"1294604755390681089","#coronavirus"
"1294604755390681089","#COVID19"
"1294604755390681089","#lawofattraction"
"1294604755390681089","#loa"
"1294604755390681089","#pandemic"
"1294604755390681089","#pandemiclife"
"1294604755390681089","#spiritualawakening"
"1294604755390681089","#Wellbeing"
"1294604755440766976","#FrontlineDoctors"
"1294604755440766976","#FrontlineDoctors"
"1294604755440766976","#Wearamask"
"1294604755440766976","#Wearamask"
"1294604755474567168","#Bot"
"1294604755474567168","#CoronaVirus"
"1294604755474567168","#COVID19inIndia"
"1294604755474567168","#India"
"1294604755587592194","#CoronaOutbreak"
"1294604755587592194","#coronavirus"
"1294604755587592194","#Covid19"
"1294604755768152066","#MasksNow"
"1294604755847741443","#Coronavirus"
"1294604755919044610","#RICMais"
"1294604756309032960","#ClaudeMeisch"
"1294604756309032960","#covid19"
"1294604756309032960","#Eduactiounsminister"
"1294604756309032960","#Gesondheetsministesch"
"1294604756309032960","#info"
"1294604756309032960","#intransparenz"
"1294604756309032960","#media"
"1294604756309032960","#moien"
"1294604756309032960","#news"
"1294604756309032960","#online"
"1294604756309032960","#PauletteLenert"
"1294604756309032960","#schoulrentree"
"1294604756686577664","#coronavirus"
"1294604756686577664","#UKaid"
"1294604756757835779","#Internacionales"
"1294604756757835779","#LiberenALosPresosPolíticos"
"1294604756757835779","#LibertadParaNicmerEvans"
"1294604756770578432","#TheBigIssue"
"1294604756774576128","#breakingnews"
"1294604756774576128","#pasticorrecto"
"1294604756774576128","#positivcovid19"
"1294604756816732161","#coronavirus"
"1294604757131116545","#RussianVaccine"
"1294604757517074433","#coronavirus"
"1294604757517074433","#COVID19"
"1294604757680570370","#COVID19"
"1294604757680570370","#COVID19"
"1294604757680570370","#COVID19"
"1294604757680570370","#USArmyReserve"
"1294604757680570370","#USArmyReserve"
"1294604757680570370","#USArmyReserve"
"1294604757852499969","#CNNIndonesia"
"1294604757852499969","#SudutCerita"
"1294604757852499969","#viruscorona"
"1294604757919621123","#Covid19"
"1294604757919621123","#mentalhealth"
"1294604757919621123","#summerholidays"
"1294604758033063936","#InThisTogetherOhio"
"1294604758280368131","#AfricaEd"
"1294604758280368131","#BuildHopeEdu"
"1294604758280368131","#CoronaEdu"
"1294604758280368131","#CoronaLearn"
"1294604758280368131","#CrazyPLN"
"1294604758280368131","#edchat"
"1294604758280368131","#GratefulEdu"
"1294604758280368131","#LeadLAP"
"1294604758280368131","#LeadUpChat"
"1294604758280368131","#NT2t"
"1294604758280368131","#ParentHelpChat"
"1294604758280368131","#pd4uandme"
"1294604758280368131","#SSchatreads"
"1294604758280368131","#SunChat"
"1294604758339080193","#coronavirus"
"1294604758339080193","#covid19"
"1294604758339080193","#fakenews"
"1294604758364221441","#MUNDO"
"1294604758364221441","#OMS"
"1294604758473351170","#Dudelange"
"1294604758616088578","#Covid19"
"1294604758616088578","#staysafe"
"1294604758758514694","#Covid19"
"1294604758758514694","#Docentes"
"1294604758758514694","#EmergenciaSanitaria"
"1294604758758514694","#EnseñanzaVirtual"
"1294604758758514694","#Estudiantes"
"1294604758758514694","#Pandemia"
"1294604758867562505","#LaPatillaUSA"
"1294604759052115968","#covid19MA"
"1294604759517687813","#COVID19"
"1294604759517687813","#November3rd"
"1294604759882764291","#ElReg"
"1294604759920447488","#covid19"
"1294604759920447488","#lagos"
"1294604759920447488","#Nigeria"
"1294604759920447488","#saturdaythoughts"
"1294604761652768769","#biotech"
"1294604761652768769","#coronavirus<U+200B>"
"1294604761652768769","#Maryland"
"1294604761652768769","#vaccine"
"1294604761988243457","#COVID19"
"1294604761988243457","#PublicHealth"
"1294604761988243457","#RiskFactors"
"1294604762114142212","#bot"
"1294604762114142212","#coronavirus"
"1294604762114142212","#covid"
"1294604762114142212","#COVID19"
"1294604762160259072","#AMChatter"
"1294604762160259072","#AMLive2020"
"1294604762160259072","#AWDgroup"
"1294604762160259072","#BMYS"
"1294604762160259072","#CDX20"
"1294604762160259072","#Dealerships"
"1294604762160259072","#events"
"1294604762160259072","#FTcar"
"1294604762160259072","#motivation"
"1294604762160259072","#MotorTrade"
"1294604762160259072","#productivity"
"1294604762160259072","#team"
"1294604762160259072","#TeamBuildingDays"
"1294604762160259072","#Venues"
"1294604762437103618","#b2908"
"1294604762437103618","#Berlin"
"1294604762437103618","#Berlin2908"
"1294604762437103618","#Berthold"
"1294604762437103618","#Corona"
"1294604762437103618","#CoronaDiktatur"
"1294604762437103618","#CoronaVirusDE"
"1294604762437103618","#Covid19"
"1294604762437103618","#NeueNormalität"
"1294604762437103618","#Querdenken"
"1294604762437103618","#Querdenken711"
"1294604762437103618","#TestPandemie"
"1294604762437103618","#Transformation"
"1294604762437103618","#Wissenschaftsdiktatur"
"1294604762529312769","#WindowSwap"
"1294604762713817088","#COVID19"
"1294604762713817088","#euskalTT"
"1294604762713817088","#GaurkoEgunez"
"1294604762713817088","#izanbidea"
"1294604762713817088","#MaravillasLamberto"
"1294604762713817088","#TopGaztea"
"1294604762713817088","#umap"
"1294604762952998913","#FascistinChief"
"1294604763238141955","#coronavirus"
"1294604763397578753","#SaferTravelPledge"
"1294604763397578753","#TravelSafely"
"1294604763699597313","#Hoy"
"1294604763699597313","#Hoy"
