Tweet_ID,Hastag
1314143513261400065,#dirumahaja
1314144011771207681,#DiRumahAja
1314144091056140293,#UUCiptaKerja
1314144091056140293,#Jubir
1314144091056140293,#BungJubir
1314144105165856775,#dirumahaja
1314144352575184896,#DirumahAja
1314144422804611072,#DirumahAja
1314144442123579393,#menebalkanalissecaraalami
1314144442123579393,#skincaretips
1314144442123579393,#dirumahaja
1314145081058680834,#metime
1314145081058680834,#dirumahaja
1314145314903785473,#dirumahaja
1314145314903785473,#JokowiBiangOmnibuslaw
1314146358186577920,#DiRumahAja
1314146813851516929,#dirumahaja
1314146813851516929,#KuisAkhirPekan
1314147473087107072,#dirumahaja
1314147473087107072,#KuisAkhirPekan
1314147529303318529,#BerdedikasiEkstra
1314147529303318529,#dirumahaja
1314147529303318529,#TheMilkofLife
1314148391308259328,#UUCiptaKerja
1314148391308259328,#dirumahaja
1314148391308259328,#pakemasker
1314148886915633153,#dirumahaja
1314149163907518469,#dirumahaja
1314149391427534848,#UUCiptaKerja
1314149391427534848,#Jubir
1314149391427534848,#BungJubir
1314149975752757248,#buku
1314149975752757248,#dongeng
1314149975752757248,#bukuanak
1314149975752757248,#dongenghariini
1314149975752757248,#dongenggratis
1314149975752757248,#edukasi
1314149975752757248,#education
1314149975752757248,#childrenbook
1314149975752757248,#childrenillustration
1314149975752757248,#parenting
1314149975752757248,#parentingtips
1314149975752757248,#dirumahaja
1314149975752757248,#staysafe
1314149975752757248,#masker
1314151198308462592,#UUCiptaKerja
1314151198308462592,#Jubir
1314151198308462592,#BungJubir
1314151545437515776,#bnpbindonesia
1314151545437515776,#bpbdprovkaltim
1314151545437515776,#BencanaUrusanBersama
1314151545437515776,#bersamakitabisa
1314151545437515776,#bersatumelawancovid19
1314151545437515776,#humaspemprovkaltim
1314151545437515776,#PemprovKaltim
1314151545437515776,#dirumahaja
1314151545437515776,#staysafe
1314152242719543297,#DiRumahAja
1314153308320219136,#dirumahaja
1314154082668429314,#dirumahaja
1314154082668429314,#timmytime
1314154082668429314,#flashback
1314154238038089728,#AnalisaForex
1314154238038089728,#DiRumahAja
1314154238038089728,#TradingForex
1314154238038089728,#EURUSD
1314154238038089728,#USD
1314154238038089728,#EUR
1314154238038089728,#Forex
1314154238038089728,#ForexIndonesia
1314154238038089728,#Seputarforex
1314154238038089728,#News
1314154238038089728,#ForexTrading
1314154523363962881,#Forex
1314154523363962881,#DiRumahAja
1314154523363962881,#TradingForex
1314154523363962881,#FOMC
1314154523363962881,#ForexIndonesia
1314154523363962881,#Seputarforex
1314154523363962881,#News
1314154523363962881,#ForexTrading
1314154523363962881,#ForexNews
1314154523363962881,#TheFed
1314154523363962881,#DXY
1314154523363962881,#Trump
1314154726254997504,#AnalisaForex
1314154726254997504,#DiRumahAja
1314154726254997504,#TradingForex
1314154726254997504,#EURUSD
1314154726254997504,#USD
1314154726254997504,#EUR
