Tweet_ID,Hastag
1313826591797993473,#DiRumahAja
1313826591797993473,#PutusRantaiPenularan
1313826591797993473,#infolamtim
1313826688925487105,#dirumahaja
1313826688925487105,#rabu
1313826688925487105,#ambyar
1313827024541159430,#togelonline
1313827024541159430,#result
1313827024541159430,#agentogelonline
1313827024541159430,#krucil4d
1313827024541159430,#prediksitogel
1313827024541159430,#dirumahaja
1313827024541159430,#stayhome
1313827024541159430,#covid19
1313827064777072640,#dirumahaja
1313827411503411200,#DiRumahAja
1313827479887376384,#GotomallsDotCom
1313827479887376384,#PulsaOnline
1313827479887376384,#KuotaTanpaKhawatir
1313827479887376384,#newnormal
1313827479887376384,#normalbaru
1313827479887376384,#DiRumahAja
1313827640860499970,#COVID19
1313827640860499970,#BersatuLawanCovid19
1313827640860499970,#dirumahaja
1313827640860499970,#JagaJar
1313827953600389120,#COVID19
1313827953600389120,#BersatuLawanCovid19
1313827953600389120,#dirumahaja
1313827953600389120,#JagaJar
1313828109951496193,#Twitter
1313828109951496193,#LikeForLikes
1313828109951496193,#RetweeetPlease
1313828109951496193,#RETWEEETME
1313828109951496193,#dirumahaja
1313828792180248582,#dirumahaja
1313829020799123456,#stroke
1313829020799123456,#syaraf
1313829020799123456,#vertigo
1313829020799123456,#keseleo
1313829020799123456,#darah
1313829020799123456,#ShopeeID
1313829020799123456,#StayHome
1313829020799123456,#dirumahaja
1313829020799123456,#startup
1313829020799123456,#AppleEvent
1313829020799123456,#Android
1313829020799123456,#PROMOTION
1313829070833033217,#gopasifinkam
1313829070833033217,#dirumahaja
1313829070833033217,#gratis100
1313829070833033217,#cashback
1313829426702872576,#dirumahaja
1313829426702872576,#DPRPengkhianatRakyat
1313829811937132544,#ololkomik
1313829811937132544,#olol
1313829811937132544,#comic
1313829811937132544,#comics
1313829811937132544,#komik
1313829811937132544,#komikstrip
1313829811937132544,#comicstrip
1313829811937132544,#comicstrips
1313829811937132544,#komikindonesia
1313829811937132544,#Corona
1313829811937132544,#coronavirus
1313829811937132544,#dirumahaja
1313829811937132544,#malemjumat
1313829811937132544,#masker
1313829811937132544,#PSBBLagi
1313829811937132544,#PSBB
1313829811937132544,#Jakarta
1313829811937132544,#ArtistOfIndonesia
1313829811937132544,#artidn
1313829811937132544,#ArtistOnTwitter
1313829811937132544,#MahasiswaBergerak
1313829971052249088,#ololkomik
1313829971052249088,#olol
1313829971052249088,#comic
1313829971052249088,#comics
1313829971052249088,#komik
1313829971052249088,#komikstrip
1313829971052249088,#comicstrip
1313829971052249088,#comicstrips
1313829971052249088,#komikindonesia
1313830408488972290,#dirumahaja
1313830408488972290,#santapoker
1313830757035470849,#COVID19
1313830757035470849,#BersatuLawanCovid19
1313830757035470849,#dirumahaja
1313830757035470849,#JagaJar
1313830844792893440,#COVID19
1313830844792893440,#BersatuLawanCovid19
1313830844792893440,#dirumahaja
1313830844792893440,#JagaJar
1313830924144898049,#diRumahAja
1313832006216753152,#ololkomik
1313832006216753152,#olol
1313832006216753152,#comic
1313832006216753152,#comics
1313832006216753152,#komik
1313832006216753152,#komikstrip
1313832006216753152,#comicstrip
1313832006216753152,#comicstrips
1313832006216753152,#komikindonesia
