Tweet_ID,Hastag
1318356990460977154,#dirumahaja
1318358257472217088,#dirumahaja
1318358847682039808,#bidhumaspoldaaceh
1318358847682039808,#multimediahumaspoldaaceh
1318358847682039808,#poldaaceh
1318358847682039808,#polripromoter
1318358847682039808,#dirumahaja
1318358847682039808,#polisi
1318358847682039808,#tribratanewspolresacehtamiangn
1318358847682039808,#aceh
1318359116805406720,#bidhumaspoldaaceh
1318359116805406720,#multimediahumaspoldaaceh
1318359116805406720,#poldaaceh
1318359116805406720,#polrip
1318359116805406720,#dirumahaja
1318359116805406720,#polisi
1318359116805406720,#tribratanewspolresacehtamiangn
1318359116805406720,#aceh
1318359816184606723,#DiRumahAja
1318361140947083264,#bidhumaspoldaaceh
1318361140947083264,#multimediahumaspoldaaceh
1318361140947083264,#poldaaceh
1318361140947083264,#polripromoter
1318361140947083264,#dirumahaja
1318361140947083264,#polisi
1318361140947083264,#tribratanewspolresacehtamiangn
1318361140947083264,#aceh
1318361158668070912,#COVID19
1318361158668070912,#BersatuLawanCovid19
1318361158668070912,#dirumahaja
1318361158668070912,#jagaja
1318361285889642496,#bidhumaspoldaaceh
1318361285889642496,#multimediahumaspoldaaceh
1318361285889642496,#poldaaceh
1318361285889642496,#polrip
1318361285889642496,#dirumahaja
1318361285889642496,#polisi
1318361285889642496,#tribratanewspolresacehtamiangn
1318361285889642496,#aceh
1318361857422356481,#bidhumaspoldaaceh
1318361857422356481,#multimediahumaspoldaaceh
1318361857422356481,#poldaaceh
1318361857422356481,#polripromoter
1318361857422356481,#dirumahaja
1318361857422356481,#polisi
1318361857422356481,#tribratanewspolresacehtamiangn
1318361857422356481,#aceh
1318362594751651842,#try
1318362594751651842,#love
1318362594751651842,#life
1318362594751651842,#inspiration
1318362594751651842,#motivasihidup
1318362594751651842,#sukses
1318362594751651842,#dirumahaja
1318362934733500416,#bidhumaspoldaaceh
1318362934733500416,#multimediahumaspoldaaceh
1318362934733500416,#poldaaceh
1318362934733500416,#polrip
1318362934733500416,#dirumahaja
1318362934733500416,#polisi
