Tweet_ID,Hastag
1316619820561920000,#GotomallsHowTo
1316619820561920000,#GotomallsDotCom
1316619820561920000,#PulsaOnline
1316619820561920000,#KuotaTanpaKhawatir
1316619820561920000,#newnormal
1316619820561920000,#DiRumahAja
1316619861120806913,#dirumahaja
1316619861120806913,#RealAccount
1316619861120806913,#vcsbugil
1316619861120806913,#vcscolmek
1316619861120806913,#vcs
1316619861120806913,#vcsreal
1316620475376627712,#DiRumahAja
1316620475376627712,#bersamacegahcorona
1316620475376627712,#polresbangkalan
1316620610114514945,#DiRumahAja
1316620610114514945,#bersamacegahcorona
1316620610114514945,#polresbangkalan
1316621567854403591,#DiRumahAja
1316621567854403591,#bersamacegahcorona
1316621567854403591,#polresbangkalan
1316621618731347968,#DiRumahAja
1316621618731347968,#bersamacegahcorona
1316621618731347968,#polresbangkalan
1316622094227050501,#DiRumahAja
1316622094227050501,#bersamacegahcorona
1316622094227050501,#polresbangkalan
1316622182580023296,#DiRumahAja
1316622182580023296,#bersamacegahcorona
1316622182580023296,#polresbangkalan
1316622827257122818,#DiRumahAja
1316622827257122818,#bersamacegahcorona
1316622827257122818,#polresbangkalan
1316622896727433217,#DiRumahAja
1316622896727433217,#bersamacegahcorona
1316622896727433217,#polresbangkalan
1316622973487382528,#DiRumahAja
1316622973487382528,#bersamacegahcorona
1316622973487382528,#polresbangkalan
1316623630227238913,#makassardagangmurah
1316623630227238913,#dirumahaja
1316623630227238913,#makassarevent
1316623630227238913,#makassardagang
1316623630227238913,#pijatkostan
1316623630227238913,#makassarkeren
1316623630227238913,#makassarcity
1316623630227238913,#makassarhits
1316623630227238913,#makassardagangonline
1316623630227238913,#marketplace
1316623630227238913,#candupijat
1316623630227238913,#makassarfood
1316623630227238913,#makassarkuliner
1316623630227238913,#massage
1316623698888073217,#DiRumahAja
1316623698888073217,#bersamacegahcorona
1316623698888073217,#polresbangkalan
1316623757222445062,#DiRumahAja
1316623757222445062,#bersamacegahcorona
1316623757222445062,#polresbangkalan
1316623995563778048,#dirumahaja
1316624355447586816,#smsfinanceAja
1316624355447586816,#smsfinance
1316624355447586816,#smsfinanceid
1316624355447586816,#lebihbaik
1316624355447586816,#smsfinanceAja
1316624355447586816,#dirumahaja
1316624537824313344,#DiRumahAja
1316624537824313344,#bersamacegahcorona
