Tweet_ID,Sentiment_Label,Probability_pos
1272982276033429507,positive,0.7060154781914677
1272982276142440449,neutral,0.3311427628416302
1272982276234792969,neutral,0.391809876833033
1272982276763078656,positive,0.7525099157670548
1272982278117851137,neutral,0.36097504656665913
1272982278319243265,negative,0.022398477101969124
1272982278365261825,negative,0.0944004067105216
1272982278382120960,negative,0.00811316695625321
1272982278390468608,negative,0.2906605951056578
1272982278398816256,negative,0.00514264191335565
1272982278407245824,positive,0.9971529496752429
1272982278449192961,negative,0.26124938449000573
1272982278478671877,positive,0.8355853810509748
1272982278537273344,positive,0.7306746374003719
1272982278587719681,negative,0.20868737914462332
1272982278675689472,negative,0.018115736494953603
1272982278751301646,negative,0.15433755162304263
1272982278864621568,negative,0.0903738990937297
1272982278877188099,negative,9.955703162695429e-05
1272982278893789184,neutral,0.6094238871389777
1272982281250955264,negative,0.2974301878732941
1272982282433966091,negative,0.01963406137286062
1272982282501074946,neutral,0.45159813487497147
1272982282954059782,negative,0.111723346010221
1272982283167821824,negative,0.23004345323117634
1272982283188928513,negative,0.08078864508342533
1272982283339862016,negative,0.08806415049694569
1272982283461505024,neutral,0.46943701376872704
1272982283692265473,negative,0.09992539799364379
1272982283734179840,negative,0.2794653930830212
1272982286871527427,negative,0.05546198723659452
1272982287580266497,negative,0.0001637693528967611
1272982287806795783,negative,0.00018518154151941788
1272982287840415749,negative,0.006238447722035652
1272982287924297732,negative,0.0012569358119080406
1272982290449268748,negative,0.021435996354950852
1272982291166507015,negative,0.08299907084523511
1272982291371954180,positive,0.7684383418261206
1272982291384545289,negative,0.02478375976147365
1272982291401396224,negative,0.0017875520815286623
1272982291741097985,negative,2.3302012109978173e-05
1272982292110204928,negative,0.11715809064612684
1272982292164603904,negative,0.01078665682252441
1272982295092264960,negative,0.22304942860790308
1272982295453085710,negative,0.11974930008796518
1272982295637643266,negative,0.08406381095850812
1272982295671160832,negative,0.06403309562303172
1272982295847358464,negative,0.01971556687934979
1272982295939633152,negative,5.005297844928641e-05
1272982296015122441,negative,0.01151793421339349
1272982296019316736,negative,0.000133920433390536
1272982299605454852,neutral,0.6323755406096426
1272982299664146432,negative,0.28823934558810416
1272982300117078018,negative,0.0002834341621334953
1272982300456869888,negative,4.124221150015885e-05
1272982303619321864,neutral,0.46127768308170247
1272982303812259840,negative,0.0005474742942093374
1272982303833292800,negative,0.22711281575640224
1272982304034619392,neutral,0.6528461975664793
1272982304462458881,negative,0.0019685742268241604
1272982305078902786,negative,0.0016087642973379465
1272982307159158784,neutral,0.4507454498615163
1272982308367278086,negative,9.00107622749068e-05
1272982308522524673,negative,0.12048816915045044
1272982308753158145,negative,8.54603171768386e-06
1272982308849582085,negative,0.01105594659325701
1272982309298483200,negative,0.12198273361003285
1272982309357182981,negative,0.0007158884834222037
1272982312158851073,negative,0.00013806145240777905
1272982312368644096,negative,0.09917236132268877
1272982312402194436,negative,0.02944322729409467
1272982316382593024,negative,0.002228250586924793
1272982316525158400,neutral,0.6044931952052921
1272982317141757952,negative,1.2381161124220542e-05
1272982317267648517,negative,0.008571777189250264
1272982320207802370,negative,0.07261075971934697
1272982320211992576,negative,2.4306021411319564e-12
1272982320635658240,negative,0.04568114589719111
1272982320677519361,negative,0.06357247088633558
1272982320820215808,negative,1.6720833219266108e-05
1272982321432535042,neutral,0.5136446707795853
1272982321923309570,negative,0.02620890255172984
1272982322091118594,negative,0.0002716275562127833
1272982324381192194,negative,0.033971251855161116
1272982324574068736,positive,0.895052691476581
1272982324628672516,negative,0.003496668303857605
1272982324968329220,neutral,0.6323755406096426
1272982325127675907,negative,0.06764861548745411
1272982325312335873,negative,0.002228250586924793
1272982325446541313,negative,0.006672474584764447
1272982325719117830,neutral,0.49789225920557484
1272982328747479041,negative,0.010519480703163976
1272982328910979072,negative,0.0017875520815286623
1272982329410170881,negative,0.0032905153204629543
1272982330173505536,negative,2.3302012109978173e-05
1272982330391609345,negative,6.407664152672743e-06
1272982333331836930,negative,0.00025869800722895867
1272982333394649088,negative,0.00010305394372546075
1272982334002905093,positive,0.9117104158977581
1272982336993402881,negative,0.003496668303857605
1272982337161216006,negative,0.012475722806132362
1272982338637463552,negative,0.01174741634767383
1272982338750877698,negative,6.407664152672743e-06
1272982338754969600,negative,0.05498078229702734
1272982341280022528,neutral,0.348538705879117
1272982341867188227,negative,0.0002834341621334953
1272982342458421248,positive,0.9999378662572338
1272982342756446208,negative,0.007393697554133523
1272982346032177152,negative,2.7738077363232816e-07
1272982346166304776,negative,0.03565216552535624
1272982347017830400,neutral,0.46127768308170247
1272982350612189184,negative,0.02524597049573479
1272982350914347009,negative,0.007963371747615073
1272982354550816770,positive,0.7101322145190879
1272982354664054785,negative,0.24685676344411855
1272982354685038601,negative,0.0005095806202881397
1272982354936639489,negative,0.002179208973170171
1272982355083485192,negative,0.057396591362740466
1272982355142205440,negative,0.0007657299388612124
1272982355326709762,negative,0.0005097032650540379
1272982358040481794,negative,0.22226659926411396
1272982358145273858,positive,0.817971650784659
1272982358157864961,neutral,0.6554357387962966
1272982358199881728,negative,0.310370022170305
1272982358225047554,negative,0.11560905809912585
1272982358338215939,negative,1.8007836867959454e-05
1272982358757715971,negative,0.0014550368607022478
1272982359298772996,negative,7.546193305682443e-05
1272982363455328261,negative,0.0003429870442730747
1272982363732148225,negative,0.019258397002175263
1272982366370304000,positive,0.9999378662572338
1272982366911422464,negative,0.00010094075359805693
1272982367129534465,negative,0.25715807608915847
1272982367171416066,negative,0.003543226915912609
1272982367561490432,negative,0.036621452406546406
1272982368022933507,negative,0.06926427854832636
1272982370002636802,negative,0.0007302154997935211
1272982371114127365,negative,0.0019740339997449735
1272982371231510530,neutral,0.5413534284387461
1272982371529371648,negative,0.0020666396873593893
1272982371885817857,negative,1.0965857177223401e-08
1272982374960246787,negative,0.00012386574354823564
1272982375027421184,negative,1.3468361153612228e-05
1272982375132258304,neutral,0.3875931385698701
1272982375803346950,negative,0.015608883452828327
1272982376810000385,negative,0.0043569043284576395
1272982379460734981,positive,0.9999378662572338
1272982380240949251,negative,0.02179158470967691
1272982380257718278,negative,5.814745346823781e-05
1272982384233918464,neutral,0.6234049249685203
1272982384502362113,negative,0.027986445802668205
1272982387551539201,negative,7.699166630290995e-09
1272982388063248391,negative,0.16096220919752469
1272982388461768706,negative,0.017088322212589224
1272982392320544770,negative,0.13326418909244903
1272982392530243589,positive,0.7584963480476653
1272982395839447042,negative,0.0005123332722699907
1272982395927572486,neutral,0.5354016637461713
1272982396216934403,positive,0.9999378662572338
1272982396850364416,negative,0.004799321606778856
1272982397135486984,negative,0.1860856504208835
1272982400247762951,neutral,0.4294817954893123
1272982400474189829,negative,0.0002162771513081502
1272982401090797569,negative,5.005297844928641e-05
1272982401111789569,negative,0.03278573624975908
1272982402076258304,negative,0.004832860041972114
1272982402248441856,negative,0.017766275807184977
1272982403867435008,negative,0.0037411446230116293
1272982403963924480,negative,0.0006802253873837983
1272982404664262656,positive,0.9991025724828815
1272982404710498306,positive,0.9850941016448918
1272982404865691649,negative,0.0014643441593791009
1272982404869902338,negative,0.1332133725162634
1272982408716050432,negative,0.0002458841125224554
1272982409563328515,negative,0.03884518318162427
1272982412713172993,negative,0.2024751698368969
1272982412897779712,negative,0.000133920433390536
1272982413581275136,negative,0.06526018219899446
1272982413732311040,negative,0.0019740339997449735
1272982414114127875,negative,0.03983031260542193
1272982416710340608,negative,9.697939409973442e-05
1272982417310199815,positive,0.998405353387115
1272982420820811784,neutral,0.4985928500860049
1272982421001121793,negative,0.15318206926404032
1272982421026340870,positive,0.9999378662572338
1272982425275154433,negative,0.015673887649803788
1272982425300168704,negative,0.27606708034583993
1272982425476399105,positive,0.8002536293507729
1272982425673568256,negative,0.21995276947170309
1272982425774297088,negative,0.0011932448869651758
1272982426067906563,negative,0.26596301022582625
1272982426848047104,negative,0.00014831473170641687
1272982429276536833,negative,3.1601881635548466e-05
1272982430585151488,neutral,0.4139445118787632
1272982431038083073,negative,0.0012000966475751345
1272982431105155074,positive,0.8770511346309198
1272982431155421184,neutral,0.41774259083719406
1272982431570812928,negative,0.0006519207820185358
1272982433852469249,negative,0.14635616835021614
1272982434183884802,negative,0.03762612013785773
1272982434683015172,negative,0.00024820746289852964
1272982434733264901,negative,0.0017875520815286623
1272982434842210304,negative,6.117882337098467e-08
1272982434942988288,negative,1.3670413499566842e-07
1272982435110834182,positive,0.9001245593505082
1272982435198885889,negative,0.003654646639371292
1272982435324669958,negative,0.00010419525254429582
1272982437585457158,negative,0.01963406137286062
1272982437606326273,negative,0.1524226562064862
1272982438956892161,negative,0.041405794984665206
1272982439271555083,negative,3.448475974906186e-05
1272982439506239488,negative,6.012353817148592e-08
1272982441964326918,negative,0.09405109064844278
1272982442220142592,negative,0.005443415723929142
1272982442241073153,negative,0.0019685742268241604
1272982443038052359,neutral,0.4662169283079212
1272982443126071299,negative,0.07893025058908755
1272982443226791938,negative,0.045828255782607456
1272982443256098819,negative,0.23871448596028522
1272982443314872327,negative,0.0263462303790326
1272982443629436933,negative,0.0050679825181356546
1272982446074716160,negative,0.0009215400108402125
1272982446200557570,negative,0.008571777189250264
1272982446880043011,negative,0.07005101477212358
1272982447072915456,negative,0.24685676344411855
1272982447077101569,negative,8.84188678951278e-06
1272982450612793349,negative,0.003981379038396433
1272982450818494467,negative,0.0017875520815286623
1272982451212685318,negative,0.006043721632696451
1272982451305021440,negative,0.0013455572979959188
1272982451418251264,negative,0.0007462022905316167
1272982451434987522,positive,0.7376174403978044
1272982451653050369,negative,0.11488497277190589
1272982456396898306,negative,0.0017875520815286623
1272982456841486336,negative,0.0027662353840389327
1272982456862478337,negative,0.20727761016170992
1272982459211231233,negative,0.18630456404442738
1272982459345448961,negative,0.00016616214989591504
1272982459349696512,negative,0.0006519207820185358
1272982459626541062,negative,0.23717918652414002
1272982459777310720,negative,0.16192320773811825
1272982459920113665,negative,0.01066869693715749
1272982460041551872,negative,0.0037242993900792588
1272982463019732993,negative,0.0018198374843171857
1272982463074222080,negative,0.07929909784300825
1272982463271153664,negative,5.9881845805025496e-05
1272982463388794881,negative,0.07822508648087834
1272982463644667904,negative,1.1278303367139075e-05
1272982463971831808,negative,0.0006084933618480269
