Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1221961084065595392,en,NO,YES,0,9,"",Tue Jan 28 01:00:00 +0000 2020
1221961084594262016,en,NO,YES,0,84,"",Tue Jan 28 01:00:00 +0000 2020
1221961085105795072,en,NO,NO,5,3,"",Tue Jan 28 01:00:00 +0000 2020
1221961085114175488,en,NO,NO,6,8,"",Tue Jan 28 01:00:00 +0000 2020
1221961085265203200,en,NO,NO,0,2,"",Tue Jan 28 01:00:00 +0000 2020
1221961085340676097,en,NO,NO,0,2,"",Tue Jan 28 01:00:00 +0000 2020
1221961085395329027,en,NO,NO,6,5,"",Tue Jan 28 01:00:00 +0000 2020
1221961085466472451,en,NO,NO,0,0,"",Tue Jan 28 01:00:00 +0000 2020
1221961085537767424,en,NO,NO,11,2,"",Tue Jan 28 01:00:00 +0000 2020
1221961085571551232,en,NO,NO,0,0,"",Tue Jan 28 01:00:00 +0000 2020
1221961085625999363,en,NO,YES,0,5390,"",Tue Jan 28 01:00:00 +0000 2020
1221961085848154112,en,NO,NO,28,11,"",Tue Jan 28 01:00:00 +0000 2020
1221961085848367104,en,NO,NO,159,32,"",Tue Jan 28 01:00:00 +0000 2020
1221961085969977344,en,NO,NO,58,30,"",Tue Jan 28 01:00:00 +0000 2020
1221961086091460608,en,NO,NO,2,1,"",Tue Jan 28 01:00:00 +0000 2020
1221961086355656704,en,NO,NO,4,1,"",Tue Jan 28 01:00:00 +0000 2020
1221961086376632321,en,NO,NO,7,3,"",Tue Jan 28 01:00:00 +0000 2020
1221961086469136385,en,NO,NO,0,0,"",Tue Jan 28 01:00:00 +0000 2020
1221961086498308096,en,NO,YES,0,368,"",Tue Jan 28 01:00:00 +0000 2020
1221961086510886913,en,NO,NO,0,0,"",Tue Jan 28 01:00:00 +0000 2020
1221961086527627265,en,NO,NO,1,0,"",Tue Jan 28 01:00:00 +0000 2020
1221961086838214656,en,NO,NO,1,0,"",Tue Jan 28 01:00:00 +0000 2020
1221961087064559616,en,NO,YES,0,356,"",Tue Jan 28 01:00:00 +0000 2020
1221961087379177472,en,NO,NO,0,0,"",Tue Jan 28 01:00:00 +0000 2020
1221961087702183943,en,NO,YES,0,2,"",Tue Jan 28 01:00:00 +0000 2020
1221961087790338048,en,NO,NO,0,0,"",Tue Jan 28 01:00:00 +0000 2020
1221961087848833024,en,NO,YES,0,280,"",Tue Jan 28 01:00:00 +0000 2020
1221961087949557760,en,NO,YES,0,1459,"",Tue Jan 28 01:00:00 +0000 2020
1221961088205377536,en,NO,YES,0,835,"",Tue Jan 28 01:00:01 +0000 2020
1221961088490754048,en,NO,YES,0,542,"",Tue Jan 28 01:00:01 +0000 2020
1221961088692113408,en,NO,YES,0,95,"",Tue Jan 28 01:00:01 +0000 2020
1221961089098739712,en,NO,NO,0,1,"",Tue Jan 28 01:00:01 +0000 2020
1221961089484607488,en,NO,NO,2,0,"",Tue Jan 28 01:00:01 +0000 2020
1221961089493024768,en,NO,YES,0,821,"",Tue Jan 28 01:00:01 +0000 2020
1221961089665118209,en,NO,NO,0,0,"",Tue Jan 28 01:00:01 +0000 2020
1221961089858056194,en,NO,NO,12,2,"",Tue Jan 28 01:00:01 +0000 2020
1221961089945964545,en,NO,NO,3,0,"",Tue Jan 28 01:00:01 +0000 2020
1221961090327896068,en,NO,YES,0,4885,"",Tue Jan 28 01:00:01 +0000 2020
1221961090470465536,en,NO,NO,9,6,"",Tue Jan 28 01:00:01 +0000 2020
1221961090663403522,en,NO,NO,36,34,"",Tue Jan 28 01:00:01 +0000 2020
1221961090965344256,en,NO,YES,0,257,"",Tue Jan 28 01:00:01 +0000 2020
1221961091141386240,en,NO,YES,0,31133,"",Tue Jan 28 01:00:01 +0000 2020
1221961092068511745,en,NO,YES,0,40,"",Tue Jan 28 01:00:01 +0000 2020
1221961092441702400,en,NO,NO,18,7,"",Tue Jan 28 01:00:02 +0000 2020
1221961092529717249,en,NO,YES,0,1459,"",Tue Jan 28 01:00:02 +0000 2020
1221961092705861633,en,NO,YES,0,31133,"",Tue Jan 28 01:00:02 +0000 2020
1221961093473419265,en,NO,YES,0,978,"",Tue Jan 28 01:00:02 +0000 2020
1221961093934804992,en,NO,YES,0,54,"",Tue Jan 28 01:00:02 +0000 2020
1221961093993484293,en,NO,YES,0,3097,"",Tue Jan 28 01:00:02 +0000 2020
1221961093997875200,en,NO,NO,6,5,"",Tue Jan 28 01:00:02 +0000 2020
1221961094048223232,en,NO,NO,0,0,"",Tue Jan 28 01:00:02 +0000 2020
1221961094589083648,en,NO,YES,0,480,"",Tue Jan 28 01:00:02 +0000 2020
1221961094702518273,en,NO,YES,0,1447,"",Tue Jan 28 01:00:02 +0000 2020
1221961094786355202,en,NO,YES,0,542,"",Tue Jan 28 01:00:02 +0000 2020
1221961095985975296,en,NO,NO,3,0,"",Tue Jan 28 01:00:02 +0000 2020
1221961096535461889,en,NO,NO,5,3,"",Tue Jan 28 01:00:03 +0000 2020
1221961096950468608,en,NO,NO,0,1,"",Tue Jan 28 01:00:03 +0000 2020
1221961096967254016,en,NO,YES,0,4767,"",Tue Jan 28 01:00:03 +0000 2020
1221961097005146112,en,NO,YES,0,1459,"",Tue Jan 28 01:00:03 +0000 2020
1221961097281974272,en,NO,NO,0,0,"",Tue Jan 28 01:00:03 +0000 2020
1221961098212995072,en,NO,YES,0,196,"",Tue Jan 28 01:00:03 +0000 2020
1221961098343129094,en,NO,YES,0,1285,"",Tue Jan 28 01:00:03 +0000 2020
1221961098422824961,en,NO,YES,0,2199,"",Tue Jan 28 01:00:03 +0000 2020
1221961098984873984,en,NO,YES,0,542,"",Tue Jan 28 01:00:03 +0000 2020
1221961099597111296,en,NO,YES,0,10104,"",Tue Jan 28 01:00:03 +0000 2020
1221961100100587521,en,NO,NO,5,0,"",Tue Jan 28 01:00:03 +0000 2020
1221961100305940480,en,NO,YES,0,274,"",Tue Jan 28 01:00:03 +0000 2020
1221961100649873408,en,NO,YES,0,1860,"",Tue Jan 28 01:00:03 +0000 2020
1221961100763303936,en,NO,NO,0,1,"",Tue Jan 28 01:00:04 +0000 2020
1221961100901736448,en,NO,YES,0,631,"",Tue Jan 28 01:00:04 +0000 2020
1221961101048311808,en,NO,YES,0,542,"",Tue Jan 28 01:00:04 +0000 2020
1221961101396643842,en,NO,NO,0,0,"",Tue Jan 28 01:00:04 +0000 2020
1221961101446803456,en,NO,YES,0,12,"",Tue Jan 28 01:00:04 +0000 2020
1221961101501517824,en,NO,YES,0,106,"",Tue Jan 28 01:00:04 +0000 2020
1221961101547491329,en,NO,YES,0,14,"",Tue Jan 28 01:00:04 +0000 2020
1221961101656629253,en,NO,YES,0,27,"",Tue Jan 28 01:00:04 +0000 2020
1221961103023820800,en,NO,NO,0,0,"",Tue Jan 28 01:00:04 +0000 2020
1221961103258730499,en,NO,YES,0,360,"",Tue Jan 28 01:00:04 +0000 2020
1221961103501955072,en,NO,YES,0,21490,"",Tue Jan 28 01:00:04 +0000 2020
1221961103623757824,en,NO,YES,0,71,"",Tue Jan 28 01:00:04 +0000 2020
1221961104013844483,en,NO,YES,0,33253,"",Tue Jan 28 01:00:04 +0000 2020
1221961104190033920,en,NO,NO,0,0,"",Tue Jan 28 01:00:04 +0000 2020
1221961104613613569,en,NO,NO,0,0,"",Tue Jan 28 01:00:04 +0000 2020
1221961105041321984,en,NO,NO,0,0,"",Tue Jan 28 01:00:05 +0000 2020
1221961105242755073,en,NO,NO,1,0,"",Tue Jan 28 01:00:05 +0000 2020
1221961105301483520,en,NO,YES,0,578,"",Tue Jan 28 01:00:05 +0000 2020
1221961105809059840,en,NO,YES,0,1337,"",Tue Jan 28 01:00:05 +0000 2020
1221961106081452032,en,NO,YES,0,9717,"",Tue Jan 28 01:00:05 +0000 2020
1221961106748428288,en,NO,YES,0,31133,"",Tue Jan 28 01:00:05 +0000 2020
1221961107515965440,en,NO,YES,0,1412,"",Tue Jan 28 01:00:05 +0000 2020
1221961107528654849,en,NO,NO,13,9,"",Tue Jan 28 01:00:05 +0000 2020
1221961107574677504,en,NO,YES,0,31133,"",Tue Jan 28 01:00:05 +0000 2020
1221961108220571649,en,NO,YES,0,477,"",Tue Jan 28 01:00:05 +0000 2020
1221961109181124608,en,NO,YES,0,62217,"",Tue Jan 28 01:00:06 +0000 2020
1221961109671825408,en,NO,NO,0,0,"",Tue Jan 28 01:00:06 +0000 2020
1221961109952819201,en,NO,YES,0,10364,"",Tue Jan 28 01:00:06 +0000 2020
1221961110477144064,en,NO,YES,0,98,"",Tue Jan 28 01:00:06 +0000 2020
1221961112062574593,en,NO,YES,0,49,"",Tue Jan 28 01:00:06 +0000 2020
1221961112482017280,en,NO,YES,0,73,"",Tue Jan 28 01:00:06 +0000 2020
1221961112922488832,en,NO,YES,0,1459,"",Tue Jan 28 01:00:06 +0000 2020
1221961112993894401,en,NO,YES,0,64874,"",Tue Jan 28 01:00:06 +0000 2020
1221961113744527360,en,NO,YES,0,4885,"",Tue Jan 28 01:00:07 +0000 2020
1221961113966981120,en,NO,YES,0,1871,"",Tue Jan 28 01:00:07 +0000 2020
1221961114482888705,en,NO,YES,0,542,"",Tue Jan 28 01:00:07 +0000 2020
1221961114604445697,en,NO,YES,0,42,"",Tue Jan 28 01:00:07 +0000 2020
1221961114772066304,en,NO,NO,0,0,"",Tue Jan 28 01:00:07 +0000 2020
1221961114830823426,en,NO,YES,0,28,"",Tue Jan 28 01:00:07 +0000 2020
1221961115120427009,en,NO,NO,0,0,"",Tue Jan 28 01:00:07 +0000 2020
1221961115137126401,en,NO,YES,0,73,"",Tue Jan 28 01:00:07 +0000 2020
1221961115455934464,en,NO,YES,0,45,"",Tue Jan 28 01:00:07 +0000 2020
1221961116399489025,en,NO,YES,0,62217,"",Tue Jan 28 01:00:07 +0000 2020
1221961116592504839,en,NO,YES,0,60,"",Tue Jan 28 01:00:07 +0000 2020
1221961116605018112,en,NO,YES,0,64874,"",Tue Jan 28 01:00:07 +0000 2020
1221961116638765057,en,NO,YES,0,848,"",Tue Jan 28 01:00:07 +0000 2020
1221961117779615752,en,NO,NO,0,0,"",Tue Jan 28 01:00:08 +0000 2020
1221961117867573248,en,NO,NO,0,0,"",Tue Jan 28 01:00:08 +0000 2020
1221961119167864834,en,NO,YES,0,542,"",Tue Jan 28 01:00:08 +0000 2020
1221961120119914497,en,NO,YES,0,1459,"",Tue Jan 28 01:00:08 +0000 2020
1221961120329527296,en,NO,YES,0,424,"",Tue Jan 28 01:00:08 +0000 2020
1221961120333946880,en,NO,NO,0,0,"",Tue Jan 28 01:00:08 +0000 2020
1221961120467935232,en,NO,YES,0,152,"",Tue Jan 28 01:00:08 +0000 2020
1221961121424216064,en,NO,NO,0,0,"",Tue Jan 28 01:00:08 +0000 2020
1221961122733088768,en,NO,YES,0,3050,"",Tue Jan 28 01:00:09 +0000 2020
1221961123043233792,en,NO,YES,0,8898,"",Tue Jan 28 01:00:09 +0000 2020
1221961123198570497,en,NO,NO,0,0,"",Tue Jan 28 01:00:09 +0000 2020
1221961123521552391,en,NO,YES,0,566,"",Tue Jan 28 01:00:09 +0000 2020
1221961124083425280,en,NO,YES,0,54,"",Tue Jan 28 01:00:09 +0000 2020
1221961125539012609,en,NO,YES,0,4767,"",Tue Jan 28 01:00:09 +0000 2020
1221961125975199744,en,NO,NO,0,0,"",Tue Jan 28 01:00:10 +0000 2020
1221961126331551745,en,NO,NO,0,0,"",Tue Jan 28 01:00:10 +0000 2020
1221961126549868546,en,NO,YES,0,4,"",Tue Jan 28 01:00:10 +0000 2020
1221961128042881024,en,NO,YES,0,1459,"",Tue Jan 28 01:00:10 +0000 2020
1221961128550576128,en,NO,NO,0,0,"",Tue Jan 28 01:00:10 +0000 2020
1221961128634408963,en,NO,NO,11,12,"",Tue Jan 28 01:00:10 +0000 2020
1221961129309691904,en,NO,YES,0,95,"",Tue Jan 28 01:00:10 +0000 2020
1221961129527783424,en,NO,YES,0,542,"",Tue Jan 28 01:00:10 +0000 2020
1221961129766932481,en,NO,YES,0,34,"",Tue Jan 28 01:00:10 +0000 2020
1221961129888337920,en,NO,YES,0,193,"",Tue Jan 28 01:00:10 +0000 2020
1221961129905147904,en,NO,YES,0,542,"",Tue Jan 28 01:00:10 +0000 2020
1221961130672840705,en,NO,NO,0,0,"",Tue Jan 28 01:00:11 +0000 2020
1221961130710429696,en,NO,YES,0,399,"",Tue Jan 28 01:00:11 +0000 2020
1221961130941341703,en,NO,YES,0,102,"",Tue Jan 28 01:00:11 +0000 2020
1221961130987278336,en,NO,YES,0,447,"",Tue Jan 28 01:00:11 +0000 2020
1221961131109076997,en,NO,YES,0,84,"",Tue Jan 28 01:00:11 +0000 2020
1221961131591372801,en,NO,YES,0,542,"",Tue Jan 28 01:00:11 +0000 2020
