Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1222187576615936000,en,NO,YES,0,406,"",Tue Jan 28 16:00:00 +0000 2020
1222187576695627776,en,NO,NO,0,0,"",Tue Jan 28 16:00:00 +0000 2020
1222187577341595649,en,NO,YES,0,143,"",Tue Jan 28 16:00:00 +0000 2020
1222187577345806342,en,NO,NO,0,0,"",Tue Jan 28 16:00:00 +0000 2020
1222187577492549635,en,NO,NO,5,1,"",Tue Jan 28 16:00:00 +0000 2020
1222187577635008512,en,NO,NO,7,3,"",Tue Jan 28 16:00:00 +0000 2020
1222187577786003459,en,NO,NO,0,0,"",Tue Jan 28 16:00:00 +0000 2020
1222187577865916416,en,NO,NO,23,10,"",Tue Jan 28 16:00:00 +0000 2020
1222187578008301568,en,NO,YES,0,561,"",Tue Jan 28 16:00:00 +0000 2020
1222187578016747520,en,NO,NO,20,3,"",Tue Jan 28 16:00:00 +0000 2020
1222187578037805058,en,NO,NO,5,0,"",Tue Jan 28 16:00:00 +0000 2020
1222187578402770945,en,NO,NO,50,4,"",Tue Jan 28 16:00:00 +0000 2020
1222187578415353856,en,NO,NO,0,1,"",Tue Jan 28 16:00:00 +0000 2020
1222187578780078080,en,NO,NO,11,6,"",Tue Jan 28 16:00:00 +0000 2020
1222187578817859584,en,NO,YES,0,290,"",Tue Jan 28 16:00:00 +0000 2020
1222187578914299905,en,NO,NO,0,0,"",Tue Jan 28 16:00:00 +0000 2020
1222187579191115776,en,NO,NO,0,0,CA,Tue Jan 28 16:00:00 +0000 2020
1222187579228946433,en,NO,YES,0,259,"",Tue Jan 28 16:00:00 +0000 2020
1222187579409199105,en,NO,NO,1,1,"",Tue Jan 28 16:00:00 +0000 2020
1222187579472171008,en,NO,NO,17,11,"",Tue Jan 28 16:00:00 +0000 2020
1222187579476520961,en,NO,NO,0,0,"",Tue Jan 28 16:00:00 +0000 2020
1222187579505725440,en,NO,NO,0,0,"",Tue Jan 28 16:00:00 +0000 2020
1222187579597979649,en,NO,NO,199,101,"",Tue Jan 28 16:00:00 +0000 2020
1222187579946172426,en,NO,NO,3,5,"",Tue Jan 28 16:00:00 +0000 2020
1222187580076253184,en,NO,NO,0,0,"",Tue Jan 28 16:00:00 +0000 2020
1222187580202143745,en,NO,NO,0,1,"",Tue Jan 28 16:00:00 +0000 2020
1222187580407582720,en,NO,NO,1,1,"",Tue Jan 28 16:00:00 +0000 2020
1222187580583817216,en,NO,YES,0,7,"",Tue Jan 28 16:00:01 +0000 2020
1222187580650926081,en,NO,YES,0,43,"",Tue Jan 28 16:00:01 +0000 2020
1222187580705427461,en,NO,NO,44,4,"",Tue Jan 28 16:00:01 +0000 2020
1222187580889935872,en,NO,NO,1,0,"",Tue Jan 28 16:00:01 +0000 2020
1222187580952678400,en,NO,NO,0,0,"",Tue Jan 28 16:00:01 +0000 2020
1222187581170954246,en,NO,NO,3,1,"",Tue Jan 28 16:00:01 +0000 2020
1222187581195948032,en,NO,NO,157,31,"",Tue Jan 28 16:00:01 +0000 2020
1222187581200314369,en,NO,NO,4,4,"",Tue Jan 28 16:00:01 +0000 2020
1222187581334413312,en,NO,NO,28,8,"",Tue Jan 28 16:00:01 +0000 2020
1222187581518925825,en,NO,YES,0,2485,"",Tue Jan 28 16:00:01 +0000 2020
1222187581619625984,en,NO,YES,0,178,"",Tue Jan 28 16:00:01 +0000 2020
1222187581737062400,en,NO,NO,10,5,"",Tue Jan 28 16:00:01 +0000 2020
1222187581766610945,en,NO,NO,0,0,"",Tue Jan 28 16:00:01 +0000 2020
1222187581846147072,en,NO,NO,2,0,"",Tue Jan 28 16:00:01 +0000 2020
1222187582005678081,en,NO,NO,12,8,"",Tue Jan 28 16:00:01 +0000 2020
1222187582521520128,en,NO,NO,0,0,"",Tue Jan 28 16:00:01 +0000 2020
