"Tweet_ID","Hashtag"
"1262533426009321473","#COVID19yAdicciones"
"1262533426025922562","#coal"
"1262533426025922562","#energy"
"1262533426025922562","#esdnews"
"1262533426025922562","#renewables"
"1262533426126581761","#AmericaStrong"
"1262533426151936000","#COPolitics"
"1262533426181107712","#QuédateEnCasa"
"1262533426185252864","#SanaDistancia"
"1262533426202238976","#Coquitlam"
"1262533426202238976","#PortCoquitlam"
"1262533426202238976","#PortMoody"
"1262533426206273537","#coronavirus"
"1262533426218889217","#COVID19Quarantine"
"1262533426223017984","#AWSchat"
"1262533426223017984","#COVID"
"1262533426223017984","#strongertogetherCOVID"
"1262533426223017984","#trauma"
"1262533426223017984","#Welcome"
"1262533426223038471","#dirumahaja"
"1262533426223038471","#dirumahaja"
"1262533426223038471","#GengPagiMGT"
"1262533426223038471","#GengPagiMGT"
"1262533426223038471","#liveinstagram"
"1262533426223038471","#liveinstagram"
"1262533426223038471","#NontonLiveIGMGT"
"1262533426223038471","#NontonLiveIGMGT"
"1262533426260799493","#clubsurcoerano"
"1262533426260799493","#coronavirus"
"1262533426260799493","#muñecashinchables"
"1262533426269294593","#MundoAnimal¦"
"1262533426281951232","#COVID19"
"1262533426286075905","#ElPolítico"
"1262533426307051523","#coronavirus"
"1262533426504249345","#Coronavirus"
"1262533426504249345","#Trump"
"1262533426516811777","#Coronavirus"
"1262533426516811777","#COVID19"
"1262533426516811777","#Prevención"
"1262533426516811777","#Video"
"1262533426562895873","#CoViD19"
"1262533426583912451","#coronavirus"
"1262533426583912451","#vaccine"
"1262533426587922432","#Covid19"
"1262533426604920832","#ElMatarife"
"1262533426655174659","#CuidémonosEntreTodos"
"1262533426709741571","#coronavirus"
"1262533426709741571","#Covid19"
"1262533426873335816","#COVID19"
"1262533426923569154","#COVID19gt"
"1262533426923569154","#DeTuLadoGuate"
"1262533426948833288","#CoronavirusEnElMundo"
"1262533426952970241","#coronavirus"
"1262533426952970241","#COVID19"
"1262533426952970241","#dailypoll"
"1262533426952970241","#poll"
"1262533426952970241","#polls"
"1262533426952970241","#psychology"
"1262533426952970241","#samplesize"
"1262533426952970241","#twitterpoll"
"1262533426952970241","#twitterpolls"
"1262533426998947841","#countyofgp"
"1262533426998947841","#GPAB"
"1262533426998947841","#prairiemall"
"1262533427024314370","#coronavirusTotal"
"1262533427032494080","#coronavirus"
"1262533427032494080","#VIDEO"
"1262533427045138432","#COVID19"
"1262533427091443714","#Auction"
"1262533427091443714","#Lifestyle"
"1262533427120574464","#SalvamosVidas"
"1262533427175346178","#coronavirus"
"1262533427175346178","#Entérate<U+26A1><U+FE0F>"
"1262533427175346178","#México"
"1262533427233992705","#Hydroxychloroquine"
"1262533427275812867","#Coronavirus"
"1262533427275812867","#COVID19"
"1262533427275812867","#IMSSolidario"
"1262533427275812867","#MéxicoUnido"
"1262533427275812867","#QuédateEnCasa"
"1262533427275812867","#SanaDistancia"
"1262533427317923841","#COVID19fighting"
"1262533427317923841","#COVID19fighting"
"1262533427317923841","#COVID19fighting"
"1262533427343044609","#coronavirus"
"1262533427343044609","#COVID19"
"1262533427401818113","#EnCasaCombatimosElVirus"
"1262533427401818113","#SomosResponsables"
"1262533427485687808","#LecturaRecomendada"
"1262533427485687808","#LibertadDeExpresion"
"1262533427640840192","#coronavirus"
"1262533427644923905","#Maine"
"1262533427657453568","#Coronavirus"
"1262533427657453568","#Mundo"
"1262533427657453568","#OMS"
"1262533427674222594","#coronavirus"
"1262533427674222594","#coronavirus"
"1262533427674222594","#coronavirus"
"1262533427674222594","#coronavirus"
"1262533427674222594","#coronavirus"
"1262533427674222594","#coronavirus"
"1262533427674222594","#coronavirus"
"1262533427674222594","#coronavirus"
"1262533427674222594","#coronavirus"
"1262533427674222594","#Covid19"
"1262533427674222594","#Covid19"
"1262533427674222594","#Covid19"
"1262533427674222594","#Covid19"
"1262533427674222594","#Covid19"
"1262533427674222594","#Covid19"
"1262533427674222594","#Covid19"
"1262533427674222594","#Covid19"
"1262533427674222594","#Covid19"
"1262533427674222594","#Togocheck"
"1262533427674222594","#Togocheck"
"1262533427674222594","#Togocheck"
"1262533427674222594","#Togocheck"
"1262533427674222594","#Togocheck"
"1262533427674222594","#Togocheck"
