Tweet_ID,Sentiment_Label,Probability_pos
1293970573593202689,positive,0.9991469462925247
1293970574973181952,negative,0.028622401411275426
1293970575107297286,negative,0.0004896025212482805
1293970575128276992,negative,0.1765042807006196
1293970575183040516,positive,0.7492588464819435
1293970575245766657,negative,0.002064587009888334
1293970575476559873,negative,0.00014991400221213015
1293970575581478913,negative,0.1879092343640475
1293970575631609856,negative,0.07723979714770608
1293970575849906177,positive,0.9802362146349967
1293970576030101504,negative,2.310021744126622e-05
1293970576168693767,positive,0.6947740898179002
1293970576202010624,negative,1.206034185404618e-06
1293970576265154561,neutral,0.5372318511317483
1293970576332197889,negative,0.2768883746799332
1293970576705495040,negative,0.03769937431025137
1293970578043535362,negative,5.41358580814249e-05
1293970579415085056,negative,0.07633884331094735
1293970579704279040,negative,0.00942287942221379
1293970579754749952,negative,0.005213523435041802
1293970579792502785,negative,0.012557170227470344
1293970579817627652,negative,0.1944635084642626
1293970579846860800,negative,0.0750477631503074
1293970580144889856,negative,1.9832092477753363e-05
1293970580253872128,negative,0.004466528710802029
1293970580430041091,negative,0.0017421787984560795
1293970583764512769,negative,0.01773635427537197
1293970583819030528,negative,0.05519112770992764
1293970584129372160,negative,0.0028446944886777793
1293970585165463553,neutral,0.4737554465528978
1293970589292666881,positive,0.7875191906046681
1293970593239506947,negative,0.2980364425394444
1293970596947275782,negative,0.01066869693715749
1293970597207322626,negative,0.18938670652768272
1293970597328822273,neutral,0.49789225920557484
1293970597727416320,negative,0.0011092565993917399
1293970597945454592,neutral,0.5346024471694336
1293970598046179328,negative,0.0333641273826672
1293970600487247872,negative,0.01237745890595028
1293970601263140865,negative,0.015178680239959894
1293970601346887681,neutral,0.3782091016366409
1293970601833574400,negative,0.065310794050567
1293970605021302786,negative,1.481968886687023e-06
1293970605117550593,positive,0.9729137847856463
1293970605239394304,negative,0.01006695313580549
1293970605663035398,neutral,0.5477417231385693
1293970606413754368,negative,0.001861396359038405
1293970606728327174,negative,0.0350794170752001
1293970607147810822,neutral,0.3326161419839125
1293970608263499780,neutral,0.5017543432377519
1293970609660141569,negative,0.015178680239959894
1293970613938331650,negative,1.1414723078366503e-07
1293970614001315841,negative,0.19913739497033658
1293970614454292481,negative,0.02654669058796965
1293970617503555586,negative,0.002951364549258373
1293970618703118337,negative,0.041678433397041456
1293970618770219009,negative,0.04063569533922449
1293970626114392064,negative,0.23786734136259405
1293970626462519298,positive,0.9993744053670313
1293970626571640833,negative,0.03582582695321724
1293970627511033857,positive,0.9729137847856463
1293970629818028033,negative,2.0204446457287577e-05
1293970630354894848,positive,0.7643010804040167
1293970630589718529,negative,0.03592573313863064
1293970634402344963,negative,0.2546916305421647
1293970636256292868,negative,0.0011507278242356897
1293970636478373888,negative,0.14573385348550327
1293970638575734784,neutral,0.5887973398928581
1293970639750078464,negative,4.149132959039809e-06
1293970640278626306,negative,0.00033757034235770586
1293970642640023553,negative,0.03614348211209829
1293970642841350144,negative,1.864962732057662e-06
1293970642983944192,negative,2.128240271856432e-05
1293970643424284674,negative,0.0017952020714688296
1293970643684294661,positive,0.7802607628163278
1293970644133175297,negative,0.3081061473767933
1293970644309348353,negative,0.0028446944886777793
1293970644430987265,negative,0.1358928819672196
1293970644682637312,negative,0.0003472158300698306
1293970646989451265,negative,0.002031452620640677
1293970647530508291,neutral,0.3677216740918368
1293970648059056129,positive,0.6938611381985546
1293970648725950464,negative,0.03553376746163128
1293970648797257735,neutral,0.49789225920557484
1293970648809734147,negative,0.04168417874162307
1293970649061433344,negative,9.344561380785617e-12
1293970650231709697,negative,0.01160545158367908
1293970651305443333,neutral,0.5017543432377519
1293970651599065090,negative,2.967872567551736e-06
1293970651624112129,negative,9.481760728066043e-05
1293970651770957825,negative,2.833937068897618e-05
1293970651846447105,negative,0.007449947010104811
1293970653167706112,negative,0.013291368555698903
1293970655235383297,negative,0.008158971815198384
1293970655474589697,negative,0.05453771470979149
1293970655571054599,negative,0.0014557647459698094
1293970656334434304,negative,0.0005184514475395667
1293970660524470274,neutral,0.3693416124296082
1293970660545486855,neutral,0.46481484583591187
1293970661682155520,negative,0.01443591031452653
1293970663867383809,negative,0.0066045958112318365
1293970664676679680,negative,0.10291008442332289
1293970664815239168,negative,0.07877025581102058
1293970667302510596,negative,0.02547597426326828
1293970668007104515,negative,0.05387574173195145
1293970669743607811,negative,0.011283616403037551
1293970672151142402,negative,0.00036848142959671165
1293970672386023424,negative,4.773918219304407e-05
1293970673103253504,negative,0.05519112770992764
1293970676303486980,negative,0.0013608297261452772
1293970677691822080,negative,0.011536719621356595
1293970677826039808,negative,0.00014088808436591119
1293970680573198337,negative,0.0011306373402498403
1293970681344950273,negative,0.0029772743766609804
1293970681403789312,negative,0.17212053337326477
1293970681428942852,negative,0.03553376746163128
1293970681584132097,negative,0.014471347430489305
1293970682120941577,positive,0.9972158348163096
1293970682477449216,negative,0.09739671855248404
1293970686260793346,neutral,0.5331680849423226
1293970686311096321,negative,0.1380111546464941
1293970686361337856,negative,0.3013967905184578
1293970686558511111,negative,0.006072196693721769
1293970688269844480,negative,0.0073092031803138734
1293970688638935042,negative,0.0013608297261452772
1293970689045794816,negative,0.023922485976660333
1293970689268092928,negative,0.05315987042049386
1293970689649553408,neutral,0.5047771402379728
1293970689662345223,negative,0.1645146381903268
1293970689909760000,positive,0.8649807668489885
1293970689947586561,negative,5.954029783111977e-06
1293970690228584448,neutral,0.3593137661535857
1293970690706726912,negative,0.030267739109356914
1293970690706747394,negative,1.943832613076829e-06
1293970693277843458,negative,1.2490184531800096e-05
1293970693869244416,negative,0.154613121849444
1293970694137667584,negative,0.001112156803515809
1293970694192222208,negative,4.773918219304407e-05
1293970694552932353,neutral,0.5198562879474338
1293970694804574208,negative,0.0019059554645333779
1293970697300172803,negative,0.024632274301930275
1293970697300201473,neutral,0.3926810176746024
1293970698348765185,negative,0.005305834876090376
1293970698868797443,negative,0.2249832815971416
1293970699132993540,neutral,0.5242143084467548
1293970701888757761,neutral,0.5052141902742682
1293970702362607623,negative,0.02546542909135157
1293970702433951744,neutral,0.5017543432377519
1293970702559838208,neutral,0.5017543432377519
1293970702882820103,negative,0.09353805033173207
1293970703239327746,negative,0.15288208961720148
1293970703495114753,negative,0.02546542909135157
1293970705986592769,positive,0.9471611238445792
1293970706254962688,negative,0.2908632110145092
1293970706443702275,neutral,0.5380681455011532
1293970707999862791,negative,4.792324267460075e-05
1293970708079550464,negative,4.773918219304407e-05
1293970710344298496,positive,0.8373478216763884
1293970710784806915,negative,0.009031687147077642
1293970710860374017,negative,6.192626575380116e-07
1293970710956670976,neutral,0.46577797797045073
1293970711191662592,negative,0.01445091761317555
1293970711212687360,negative,0.11778323349277348
1293970711740989446,negative,0.0018292605016926196
1293970711841841154,positive,0.9893605150032018
1293970713217503232,negative,3.834657455281169e-07
1293970715008536576,negative,0.09806829958961324
1293970715599921158,neutral,0.49789225920557484
1293970715692208128,negative,0.004409468715359001
1293970718041018370,negative,0.3249321455398573
1293970718313664513,negative,0.023922485976660333
1293970719215247360,neutral,0.6596154875131547
1293970719307685890,negative,0.00826842680943233
1293970719546781699,negative,0.0662366158671766
